Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-98.35884	-269.566	171.2072	0.8829193	1.956048
6	-103.0279	-273.9283	170.9005	1.28869	1.889118
12	-106.7575	-278.1315	171.374	1.257108	1.578232
18	-105.086	-276.2465	171.1605	1.34374	1.669935
24	-95.62908	-266.2216	170.5925	1.34374	2.058536
30	-112.4859	-283.5601	171.0743	0.8944785	2.037021
36	-104.3659	-274.8011	170.4352	1.423764	2.109376
42	-103.6212	-274.6174	170.9962	1.417968	1.733656
48	-100.7921	-271.6878	170.8956	1.302976	1.882697
54	-104.8525	-276.1075	171.2549	1.545193	1.452071
60	-110.4236	-281.2583	170.8347	2.31876	1.165466
66	-104.5636	-275.55	170.9865	2.002579	1.303718
72	-116.0826	-286.7915	170.7089	2.002579	1.518885
78	-97.31712	-268.5187	171.2016	1.546319	1.49162
84	-107.6074	-278.3419	170.7345	1.099066	2.125973
90	-116.9268	-287.3371	170.4103	1.627397	1.991138
96	-120.2815	-289.8146	169.5331	0.8975773	2.99954
102	-105.3259	-276.3071	170.9812	1.70049	1.540984
108	-114.1878	-284.4348	170.247	2.411032	1.558484
114	-102.235	-272.816	170.581	2.29103	1.396696
120	-117.571	-288.2168	170.6458	1.630297	1.829669
126	-109.5573	-280.2328	170.6755	1.258581	2.059964
132	-109.1508	-279.7289	170.5781	1.732304	1.80599
138	-107.9912	-278.341	170.3498	1.119895	2.360168
144	-110.7998	-281.7471	170.9473	1.016672	2.040169
150	-112.4559	-283.914	171.4581	0.9163039	1.761514
156	-102.0565	-273.0273	170.9708	1.290854	1.839579
162	-112.3771	-282.9583	170.5813	1.166598	2.181774
168	-101.5415	-272.4332	170.8917	1.253511	1.918906
174	-88.44771	-259.2553	170.8076	1.119175	2.064757
180	-102.6717	-273.3991	170.7274	2.043969	1.473901
186	-106.8979	-277.2502	170.3523	1.488095	2.121517
192	-105.8417	-277.2956	171.4539	1.46472	1.360135
198	-101.8594	-272.8195	170.9601	1.480733	1.714907
204	-98.48482	-268.6776	170.1928	1.463298	2.241095
210	-99.28134	-269.6307	170.3494	1.634356	2.027077
216	-102.6515	-273.0009	170.3494	1.634356	2.027077
222	-111.9814	-282.6494	170.668	1.315715	2.027077
228	-109.154	-280.1395	170.9855	1.156315	1.921193
234	-101.7932	-272.8069	171.0137	1.56091	1.61932
240	-106.7414	-278.2403	171.4988	1.269428	1.476288
246	-102.4969	-273.9039	171.407	1.576321	1.308371
252	-112.2122	-282.5178	170.3057	1.645034	2.048965
258	-122.83	-293.2054	170.3754	1.641561	2.004982
264	-117.0817	-287.715	170.6333	1.244582	2.096938
270	-101.0692	-271.8592	170.79	1.144412	2.059747
276	-98.26333	-268.4587	170.1953	1.246653	2.37772
282	-103.7394	-273.7522	170.0128	1.451281	2.363707
288	-94.4952	-265.1383	170.6431	1.219814	2.106756
294	-101.7786	-272.3982	170.6196	1.10405	2.197467
300	-89.34555	-260.3429	170.9974	1.31421	1.805164
306	-96.56277	-267.2799	170.7171	1.754362	1.693234
312	-98.05029	-269.1098	171.0595	1.726257	1.46299
318	-106.0729	-276.9127	170.8398	1.32872	1.90316
324	-113.016	-282.2702	169.2541	0.8900002	3.170526
330	-116.7322	-286.7138	169.9816	0.8900002	2.732429
336	-99.8359	-269.2153	169.3794	0.7678753	3.168645
342	-109.1183	-278.6933	169.575	0.7678753	3.05214
348	-110.5331	-280.5486	170.0155	0.8321815	2.747053
354	-107.3636	-277.6643	170.3007	1.561737	2.107076
360	-105.5527	-277.2046	171.6519	1.155038	1.446875
366	-97.14271	-267.397	170.2543	1.155038	2.398346
372	-111.3178	-282.3444	171.0267	1.203283	1.861304
378	-108.1964	-278.7409	170.5446	1.203283	2.181793
384	-110.3512	-281.0025	170.6513	1.096589	2.181793
390	-117.1085	-287.0742	169.9657	1.024478	2.65963
396	-120.183	-290.1256	169.9425	1.047667	2.65963
402	-115.682	-286.5193	170.8373	0.9350327	2.165897
408	-117.0959	-286.5539	169.458	1.177101	2.876331
414	-125.6815	-296.2268	170.5454	1.039565	2.286749
420	-125.975	-296.9024	170.9274	1.288119	1.871165
426	-122.3202	-292.8215	170.5013	1.58461	1.958837
432	-107.2152	-277.6646	170.4494	1.172149	2.263261
438	-103.2133	-274.7007	171.4875	1.599352	1.222806
444	-99.30145	-270.6056	171.3042	1.826815	1.18503
450	-108.2162	-279.163	170.9468	1.166228	1.940603
456	-107.9012	-278.4943	170.5931	0.6491677	2.503315
462	-102.5157	-272.9691	170.4534	1.407304	2.108211
468	-117.1608	-288.0514	170.8906	2.180957	1.23568
474	-96.18533	-266.8961	170.7108	1.571052	1.825708
480	-97.69389	-268.5315	170.8376	1.627553	1.697703
486	-96.50065	-267.4678	170.9671	1.419375	1.753064
492	-96.06062	-267.2593	171.1987	1.036317	1.857825
498	-93.99985	-264.7247	170.7248	0.8916866	2.26652
504	-92.44242	-263.9711	171.5287	1.329064	1.407787
510	-93.4881	-264.6669	171.1788	1.81198	1.302288
516	-93.4802	-265.1742	171.694	1.432191	1.189207
522	-101.1241	-272.3652	171.2411	1.414687	1.560132
528	-91.81445	-262.3832	170.5688	0.8688943	2.380445
534	-94.34045	-264.8665	170.526	1.566483	1.954429
