Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-221.3787	-386.8677	165.4889	2.496048	4.553085
6	-216.019	-382.7054	166.6864	2.299733	3.961491
12	-213.473	-381.0721	167.5991	2.985808	3.131262
18	-212.1087	-379.0307	166.922	4.182785	3.08024
24	-208.2549	-375.5719	167.3171	4.182785	2.842574
30	-206.7585	-374.1824	167.4239	4.182785	2.777603
36	-216.3932	-383.6885	167.2954	4.182785	2.85574
42	-220.5551	-386.0514	165.4962	4.222177	3.899687
48	-223.3186	-390.3709	167.0523	4.222177	2.988621
54	-225.9375	-392.3909	166.4535	4.290455	3.321131
60	-208.2329	-373.9967	165.7638	3.639697	3.947603
66	-220.3494	-387.6576	167.3081	2.864001	3.354325
72	-218.9016	-385.1765	166.2749	3.427914	3.73175
78	-219.5954	-386.2097	166.6143	4.34394	3.20816
84	-209.867	-377.049	167.1821	4.255105	2.898992
90	-218.4545	-385.4598	167.0052	4.849963	2.8068
96	-221.0941	-387.6265	166.5323	4.539159	3.191831
102	-214.1255	-381.047	166.9215	4.419879	2.999467
108	-204.5743	-370.8745	166.3002	2.931723	3.910924
114	-210.976	-377.9068	166.9309	2.552623	3.707851
120	-222.2096	-387.9672	165.7575	2.439	4.426702
126	-203.2036	-368.8454	165.6418	1.876414	4.750733
132	-216.9979	-383.4603	166.4624	2.464173	4.015833
138	-210.4121	-377.1988	166.7868	3.116992	3.555489
144	-229.4159	-394.9639	165.548	3.019713	4.304002
150	-232.9687	-398.8964	165.9277	2.522496	4.294331
156	-219.5702	-385.4856	165.9153	2.695241	4.227845
162	-227.5482	-394.8431	167.295	1.762417	3.871938
168	-213.5573	-380.1091	166.5518	2.891479	3.782784
174	-230.7784	-397.3325	166.5541	2.751404	3.839647
180	-214.3931	-381.0993	166.7062	3.318034	3.523486
186	-229.0792	-396.0093	166.9302	2.546205	3.711073
192	-229.0635	-394.1706	165.1071	2.276101	4.863134
198	-226.3648	-392.4325	166.0677	2.043524	4.431666
204	-208.7924	-375.3453	166.5529	2.809192	3.816162
210	-212.3612	-378.2152	165.854	2.552469	4.323086
216	-220.3356	-385.4089	165.0734	4.193376	4.150616
222	-221.5853	-389.6035	168.0182	3.182165	2.797673
228	-220.3591	-387.8601	167.501	2.800286	3.267812
234	-215.0678	-382.0296	166.9618	2.990377	3.504614
240	-222.8609	-390.1893	167.3284	2.721143	3.403284
