Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-781.5766	-947.0837	165.5071	0.0882737	6.597425	1.318153	2.217681	0.5585965
6	-786.2882	-951.906	165.6178	0.08351324	7.378921	0.9855874	2.110503	0.5611897
12	-778.1026	-942.9462	164.8436	0.08542571	8.483142	1.231026	2.188893	0.6306334
18	-783.4134	-948.3069	164.8935	0.0857143	8.12326	1.301212	2.188893	0.6664188
24	-802.7222	-963.241	160.5188	2.269457	14.73191	1.168905	2.279356	0.948061
30	-778.4024	-942.9127	164.5103	0.1030183	8.921701	1.173596	2.429931	0.5217751
36	-774.3236	-937.9751	163.6514	0.08746285	8.921701	1.258584	3.21759	0.4560839
42	-789.3263	-949.7484	160.422	3.819864	8.854467	1.109566	2.63806	0.9432659
48	-777.7519	-938.6761	160.9242	3.42481	8.854467	0.9103739	2.851988	0.7994475
54	-777.2863	-939.0089	161.7226	2.995634	8.854467	1.243754	1.922731	1.050166
60	-766.6224	-932.0619	165.4395	0.9467165	5.745461	1.243754	1.695546	0.8858038
66	-782.4735	-945.4206	162.947	0.9912948	12.75776	1.137119	1.790766	0.8219787
72	-784.2245	-948.3821	164.1575	0.3057435	10.64332	0.9310862	2.238535	0.5564331
78	-782.7251	-944.3777	161.6526	0.6957488	18.9289	0.9469956	2.224401	0.5948926
84	-777.8546	-939.9712	162.1166	0.1260256	13.10468	1.154545	3.420604	0.3084458
90	-798.8529	-959.4052	160.5523	3.287065	8.731802	1.004246	3.355424	0.7375501
96	-781.6817	-941.9876	160.3059	2.619471	11.90935	0.9593025	3.32295	0.6687792
102	-789.5755	-951.832	162.2565	1.364776	9.276396	0.9548967	3.47288	0.6610834
108	-791.2309	-953.476	162.2451	1.506256	10.20671	1.110597	2.89359	0.6166473
114	-779.9644	-938.1482	158.1838	3.208986	15.64592	1.020185	3.85119	0.5463832
120	-780.8975	-939.5205	158.6229	2.945865	15.46164	0.8806286	3.85119	0.5801876
126	-780.5259	-937.318	156.7921	4.945257	14.25368	0.9180767	3.956056	0.5301638
132	-782.2444	-942.4721	160.2277	3.61729	7.350063	1.273456	3.686737	0.5864878
138	-791.3621	-952.4455	161.0834	1.221287	13.24914	1.10212	3.439168	0.6377951
144	-780.1094	-943.6744	163.565	1.350132	8.021656	0.9925273	2.487323	0.8328355
150	-787.8504	-948.3107	160.4604	2.774607	13.5326	0.8400662	2.558691	0.8474991
156	-782.3049	-946.8928	164.5879	2.217394	4.082105	0.9790392	2.367757	0.9438041
162	-793.0964	-956.6085	163.5121	2.778578	4.147024	1.104181	2.80672	0.8444478
168	-779.4136	-939.475	160.0614	4.27103	10.72783	1.001258	1.959393	1.01225
174	-783.8477	-943.9448	160.097	5.450806	7.141282	0.6199081	2.398847	1.01225
180	-788.0311	-948.5161	160.485	5.450806	7.141282	0.8477464	1.877171	0.9312672
186	-781.4525	-942.0175	160.565	2.844645	12.61521	1.034222	2.407069	0.8879083
192	-780.7564	-943.2193	162.4629	2.79435	6.625025	1.173459	2.44439	0.9384937
198	-795.5694	-954.1957	158.6263	5.754167	7.29676	1.542318	2.682955	0.9384937
204	-791.0669	-951.3309	160.264	3.979139	10.48583	1.019492	2.1536	0.9652054
210	-782.4626	-945.386	162.9234	1.722491	10.05291	0.7911958	1.881406	1.186453
216	-777.6342	-940.0693	162.4351	2.336154	8.702441	1.069551	1.74417	1.353496
222	-783.7706	-944.6718	160.9012	3.851871	8.558348	1.48357	1.82741	0.9890567
228	-784.478	-947.3591	162.8811	2.779037	6.459079	1.2264	1.983089	1.019589
234	-777.2769	-938.6065	161.3295	2.863036	10.81831	0.7952229	2.239072	1.047169
240	-779.1731	-938.3582	159.1851	3.586793	13.56437	1.20876	2.746001	0.7076167
246	-780.5618	-938.3562	157.7943	4.704082	11.88466	1.20876	3.542348	0.5859297
252	-784.4648	-946.1607	161.6959	1.727939	9.637649	0.9696828	3.490709	0.7334203
258	-780.7844	-940.4521	159.6677	3.516507	12.09043	1.427062	2.491995	0.76792
264	-782.092	-940.0534	157.9614	4.737665	12.06623	1.179385	3.293101	0.6507648
270	-781.3042	-939.8314	158.5272	4.443455	10.96553	0.795544	3.761263	0.5688777
276	-788.2762	-946.4917	158.2155	4.443455	12.34412	0.701331	3.761263	0.5186216
282	-783.498	-944.1819	160.6839	2.196557	11.36001	1.043148	3.460681	0.6401273
288	-773.3019	-933.0095	159.7076	3.194214	10.75267	1.324916	3.343323	0.6515522
294	-774.2717	-934.852	160.5803	1.944112	12.33165	1.324916	3.228042	0.6923679
300	-775.8838	-938.0497	162.1659	2.420497	6.446531	0.9371918	3.636863	0.6545975
