Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-785.6192	-947.7922	162.173	2.987117	8.422454	1.239073	1.710116	0.9844712
6	-802.9448	-961.3693	158.4245	2.987117	15.2731	1.968205	2.895609	0.8193455
12	-785.0435	-946.683	161.6395	1.695971	10.05818	1.968205	2.498522	0.7387516
18	-786.977	-948.1982	161.2212	2.176447	11.08924	1.377144	2.68543	0.6665686
24	-772.906	-933.8763	160.9703	4.587098	7.007467	0.8323466	2.386539	0.8635263
30	-787.0525	-945.277	158.2246	4.432804	12.91901	1.124677	2.964164	0.9110874
36	-789.0341	-949.1249	160.0908	4.432804	6.942146	1.268706	2.964164	0.9212528
42	-768.0159	-931.4406	163.4248	2.546502	5.706607	1.268706	2.10916	0.8806791
48	-774.8125	-935.2012	160.3887	3.648969	9.734019	1.173088	2.414037	1.004463
54	-776.7789	-933.1485	156.3696	6.42988	10.8435	1.037286	3.640919	0.7556225
60	-781.2247	-937.1664	155.9417	5.52623	17.59304	1.480016	2.856187	0.6290418
66	-773.2523	-929.6356	156.3833	5.281132	13.57893	1.103646	3.966515	0.6848763
72	-782.9291	-944.1326	161.2035	2.346575	11.03095	1.104444	2.810848	0.6802759
78	-782.4562	-941.8202	159.364	3.927406	12.67793	1.302533	2.266545	0.8601439
84	-793.6933	-957.1842	163.4909	1.710526	6.96822	1.208875	2.17214	1.083113
90	-789.3831	-952.6486	163.2655	1.97996	6.257629	1.026752	2.486204	1.20176
96	-774.8431	-936.1691	161.3261	2.137784	11.84542	0.9382304	2.758433	0.7760995
102	-777.6866	-938.3621	160.6755	1.858861	15.30946	0.9382304	2.758433	0.7843135
108	-774.8538	-939.6217	164.7679	0.9802292	5.802495	0.9105626	2.758433	0.7257988
114	-783.7718	-946.6371	162.8653	0.9802292	8.332152	1.532615	2.990099	0.7257988
120	-787.569	-947.5636	159.9946	4.253292	11.05493	0.9866601	2.00599	0.9623473
126	-783.16	-946.3784	163.2184	2.484626	7.172171	0.7636522	2.025963	1.083325
132	-777.4152	-939.5322	162.117	2.981598	8.324785	1.003563	1.865255	1.150801
138	-786.089	-950.0925	164.0035	1.114768	6.776739	0.9736336	2.754046	0.8975975
144	-772.2114	-932.158	159.9466	2.802236	11.84703	0.9786948	3.34899	0.8815771
150	-780.6113	-941.2319	160.6206	1.755686	12.40768	1.202663	3.524291	0.5694911
