Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1380.496	-1552.911	172.4146	1.01233	0.985312
6	-1389.99	-1562.141	172.1509	1.01233	1.226722
12	-1386.086	-1558.289	172.2025	1.139196	1.068763
18	-1385.397	-1557.549	172.1526	1.098577	1.150919
24	-1398.212	-1570.424	172.2118	1.093891	1.101951
30	-1380.868	-1553.089	172.2204	1.159591	1.0324
36	-1400.146	-1572.634	172.4881	0.9832452	0.9390946
42	-1391.365	-1563.561	172.1955	1.278396	0.9390946
48	-1391.499	-1563.752	172.2525	1.172492	0.9879883
54	-1396.972	-1569.488	172.516	0.9079004	0.9882474
60	-1389.876	-1562.197	172.321	0.9354223	1.146156
66	-1383.157	-1555.621	172.464	0.8544427	1.089535
72	-1379.179	-1551.498	172.3185	1.130825	0.9625814
78	-1378.618	-1551.332	172.7145	0.7944115	0.8956795
84	-1381.767	-1553.959	172.1915	1.030945	1.176049
90	-1380.765	-1552.83	172.0643	1.096026	1.22927
96	-1374.937	-1547.077	172.1398	1.090297	1.169456
102	-1384.965	-1557.565	172.6003	0.7884392	1.021287
108	-1388.85	-1561.065	172.2145	1.177076	1.021287
114	-1381.136	-1553.33	172.1943	1.168657	1.048865
120	-1398.204	-1570.161	171.9563	1.345817	1.109378
126	-1391.588	-1563.738	172.1501	1.31123	0.9534917
132	-1375.369	-1547.697	172.328	1.096946	0.9874605
138	-1380.421	-1553.038	172.6171	0.8644152	0.9275995
144	-1384.031	-1556.234	172.2031	1.235299	0.9752854
150	-1393.313	-1565.811	172.4977	0.936117	0.9782011
156	-1393.557	-1565.697	172.1403	1.239481	1.03376
162	-1393.247	-1565.596	172.349	0.8034916	1.234421
168	-1393.764	-1565.655	171.8913	1.368301	1.148317
174	-1394.09	-1566.535	172.4447	0.9922223	0.9750568
180	-1396.766	-1569.162	172.3963	0.9035082	1.107036
186	-1401.795	-1573.924	172.1294	1.291132	0.9947524
192	-1399.607	-1571.776	172.1686	1.277711	0.9681319
198	-1382.172	-1554.489	172.3163	0.987473	1.10354
204	-1394.58	-1566.808	172.2287	1.075162	1.10354
210	-1387.37	-1559.493	172.1226	1.142583	1.138793
216	-1385.539	-1558.03	172.4906	0.9067733	1.014665
222	-1391.594	-1563.954	172.3596	1.127246	0.9225915
228	-1383.624	-1555.781	172.1571	1.209627	1.045793
234	-1381.679	-1553.995	172.3157	0.9832005	1.108027
240	-1394.955	-1567.346	172.3908	0.9590113	1.060772
246	-1384.622	-1557.107	172.4849	0.9590113	0.9678474
252	-1380.62	-1552.617	171.9968	1.149222	1.241602
258	-1382.723	-1554.9	172.1766	1.188888	1.046689
264	-1382.433	-1554.483	172.0498	1.295862	1.067576
270	-1383.215	-1555.016	171.8005	1.558377	1.067576
276	-1382.287	-1554.473	172.1863	1.277996	0.9493346
282	-1384.998	-1557.637	172.6393	0.8382518	0.9314326
288	-1380.567	-1553.015	172.448	0.9353933	1.028525
294	-1386.517	-1558.592	172.0742	1.212438	1.120299
300	-1395.615	-1568.072	172.4576	0.858407	1.091784
306	-1392.548	-1564.622	172.0735	1.209388	1.123587
312	-1394.946	-1567.229	172.2831	1.096241	1.032635
318	-1390.387	-1562.689	172.3016	1.070896	1.039171
324	-1399.707	-1571.967	172.26	1.070896	1.078596
330	-1382.51	-1554.321	171.8103	1.650641	0.9749429
336	-1378.419	-1550.842	172.4222	1.036174	0.9527996
342	-1373.575	-1545.551	171.9755	1.301031	1.131102
348	-1384.824	-1556.897	172.0727	1.301031	1.041015
354	-1385.055	-1557.06	172.0056	1.301031	1.103875
360	-1393.548	-1565.965	172.4174	0.8857736	1.103875
366	-1394.38	-1566.084	171.7038	1.613702	1.109931
372	-1394.11	-1566.45	172.3402	0.9968222	1.072835
378	-1389.373	-1561.646	172.2731	1.063927	1.072835
384	-1388.768	-1560.927	172.1586	1.251376	1.004317
390	-1389.211	-1561.153	171.9417	1.441591	1.037295
396	-1374.479	-1546.747	172.2679	0.920192	1.205584
402	-1373.673	-1545.948	172.2747	1.021716	1.110238
408	-1382.595	-1554.905	172.3098	1.177397	0.9227717
414	-1385.081	-1556.972	171.8905	1.275934	1.22616
420	-1389.624	-1561.933	172.3096	1.069105	1.033147
426	-1391.725	-1564.074	172.3483	1.069105	0.994948
432	-1379.252	-1551.555	172.303	0.9509243	1.148341
438	-1381.922	-1554.163	172.2416	1.035592	1.12762
444	-1383.215	-1555.514	172.2982	1.072459	1.040897
450	-1377.029	-1549.495	172.4656	0.971832	0.9745608
456	-1403.13	-1575.252	172.122	1.225775	1.064113
462	-1395.543	-1567.709	172.1658	1.296143	0.9523795
468	-1392.086	-1564.705	172.6191	0.8388725	0.9523795
474	-1391.263	-1563.912	172.6486	0.7735749	0.9874097
480	-1396.071	-1567.934	171.8636	1.218011	1.295453
486	-1381.112	-1553.509	172.397	0.9046809	1.105291
492	-1379.875	-1552.057	172.1814	0.9886003	1.221005
498	-1387.783	-1560.029	172.2465	0.9207848	1.223198
504	-1388.188	-1560.461	172.2737	1.226228	0.9095359
510	-1375.416	-1547.755	172.3388	1.022244	1.050111
516	-1379.839	-1552.284	172.4457	0.9073132	1.057602
522	-1379.888	-1552.266	172.3778	1.046731	0.9877263
528	-1391.711	-1564.089	172.3778	1.046731	0.9877263
534	-1401.471	-1573.859	172.3877	1.046731	0.9776919
540	-1409.937	-1582.44	172.5029	0.8927199	1.016327
546	-1400.683	-1573.009	172.3261	0.9900873	1.092122
552	-1399.786	-1571.946	172.1596	1.157176	1.092122
558	-1395.948	-1568.277	172.3287	1.056174	1.027165
564	-1395.456	-1567.634	172.1778	1.268274	0.9680983
570	-1387.718	-1560.013	172.2954	1.148813	0.9680983
576	-1398.264	-1570.569	172.3051	1.009202	1.093864
582	-1404.281	-1576.056	171.7749	1.477628	1.159339
588	-1393.08	-1565.228	172.148	1.330856	0.9355345
594	-1383.928	-1556.294	172.3668	1.108037	0.9355345
600	-1382.66	-1554.823	172.1626	1.128513	1.115354
606	-1397.74	-1570.041	172.3009	0.8417955	1.243332
612	-1404.788	-1577.251	172.4632	0.8675804	1.07822
618	-1405.634	-1577.879	172.2449	1.136942	1.030451
624	-1394.333	-1566.597	172.2643	1.247361	0.8968653
630	-1393.387	-1565.602	172.2146	1.126008	1.0697
636	-1388.564	-1561.062	172.4981	0.9472115	0.9664324
642	-1388.515	-1560.847	172.332	1.082077	0.9983239
648	-1384.93	-1557.078	172.1483	1.242405	1.023145
654	-1390.199	-1562.316	172.117	1.15028	1.136977
660	-1391.553	-1563.72	172.1676	0.9195218	1.289787
666	-1385.735	-1558.046	172.3109	1.101471	1.000091
672	-1378.165	-1550.449	172.2846	0.9568259	1.159438
678	-1376.522	-1548.808	172.2867	1.120539	1.005323
684	-1376.215	-1548.331	172.1158	1.230975	1.065075
690	-1396.181	-1568.219	172.0385	1.232054	1.135049
696	-1390.287	-1562.092	171.805	1.475768	1.134137
702	-1388.309	-1560.572	172.2637	1.026126	1.116204
708	-1387.995	-1559.995	172.0006	1.390638	1.027242
714	-1385.868	-1558.182	172.3142	1.105071	0.9932433
720	-1390.452	-1562.755	172.3032	1.149113	0.9597008
726	-1384.327	-1556.639	172.312	1.017464	1.079869
732	-1396.699	-1569.008	172.3095	0.9184519	1.171156
738	-1394.471	-1566.758	172.2872	1.14583	0.9795829
744	-1390.072	-1562.001	171.929	1.329989	1.147554
750	-1392.933	-1565.41	172.4769	0.9772047	0.9573206
756	-1383.397	-1555.377	171.9802	1.311802	1.117468
762	-1378.616	-1550.974	172.3581	1.029829	1.02409
