Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1474.413	-1645.054	170.6404	1.308714	1.370669	1.092012
6	-1470.768	-1641.96	171.1919	0.9641687	1.09971	1.14672
12	-1476.042	-1646.919	170.8769	1.122807	1.252854	1.149852
18	-1469.33	-1640.42	171.0894	1.025169	0.9863219	1.278621
24	-1475.863	-1647.1	171.2363	0.8720535	1.28601	1.017401
30	-1474.988	-1646.378	171.3905	0.7123198	1.28601	1.017401
36	-1467.417	-1638.456	171.0395	1.016115	0.9859881	1.326736
42	-1478.328	-1649.379	171.0515	0.8371416	1.53526	0.9874707
48	-1472.471	-1643.723	171.2522	1.136864	1.036131	0.9874707
54	-1468.63	-1639.67	171.0403	1.136864	1.203478	1.031624
60	-1475.729	-1646.926	171.197	1.081551	1.037883	1.091962
66	-1483.554	-1654.536	170.9813	1.081551	1.349816	0.9997334
72	-1488.663	-1659.136	170.4727	1.37302	1.349816	1.204187
78	-1477.72	-1648.61	170.8901	1.058894	1.011295	1.39111
84	-1485.268	-1656.303	171.0355	1.00085	0.9643036	1.359377
90	-1479.586	-1650.877	171.292	1.005724	1.247091	0.8560914
96	-1472.764	-1643.047	170.283	1.649582	1.653356	0.834863
102	-1468.548	-1639.542	170.9939	1.080721	1.433278	0.8990717
108	-1474.073	-1644.652	170.5787	1.315278	1.395735	1.119694
114	-1471.498	-1642.494	170.9964	1.010746	1.098794	1.274467
120	-1474.614	-1645.834	171.2193	0.9415193	1.065148	1.172909
126	-1472.356	-1643.305	170.9486	1.279186	1.000898	1.172909
132	-1464.484	-1635.57	171.0857	0.9986973	1.160962	1.155922
138	-1463.419	-1634.748	171.3286	0.8693316	1.159534	1.053096
144	-1463.516	-1634.458	170.9414	1.093549	1.323071	1.053096
150	-1464.639	-1635.416	170.7771	1.404308	1.196735	1.04054
156	-1463.038	-1634.132	171.0938	0.9046756	1.372365	1.04054
162	-1470.387	-1641.47	171.0829	0.9878797	1.26344	1.075432
168	-1464.942	-1636.071	171.1296	0.9878797	1.346035	0.9474389
174	-1468.676	-1639.588	170.9118	1.084977	1.295063	1.114544
180	-1475.377	-1645.733	170.3562	1.721712	1.322824	1.041552
186	-1468.269	-1639.187	170.9177	1.247514	1.056701	1.178094
192	-1481.11	-1651.587	170.4772	1.470435	1.491702	0.9834425
198	-1470.78	-1641.893	171.1123	0.8342858	1.24998	1.197549
204	-1483.663	-1654.926	171.2632	0.8335779	1.24998	1.062717
210	-1459.532	-1630.696	171.1647	1.061054	1.064825	1.11562
216	-1460.098	-1631.413	171.3148	1.056429	0.8812301	1.149738
222	-1465.859	-1636.602	170.743	1.470631	0.9357736	1.247221
228	-1477.231	-1648.056	170.8248	1.141761	0.8816062	1.477429
234	-1476.164	-1646.703	170.5389	1.365387	1.065786	1.387708
240	-1480.278	-1651.409	171.1313	0.9829917	1.065786	1.212459
246	-1478.314	-1648.965	170.6509	1.445833	1.065786	1.235091
