Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-57.67372	-226.7131	169.0394	2.471066	0.9392991	1.873894
6	-55.79137	-226.0112	170.2198	0.8907761	0.6673593	2.214616
12	-61.01062	-230.9348	169.9242	1.175214	1.202836	1.867814
18	-59.57667	-229.6273	170.0506	1.856904	1.164054	1.339943
24	-55.55246	-226.6724	171.12	0.6633901	1.164054	1.392966
30	-61.97268	-231.24	169.2674	3.535706	1.133773	0.9495089
36	-51.22913	-222.2101	170.981	0.7111166	1.836144	0.8685212
42	-57.08536	-227.2717	170.1863	1.966005	1.244991	1.073911
48	-59.23151	-228.9668	169.7353	1.966005	1.696046	1.073911
54	-46.47113	-217.0847	170.6135	1.364912	1.401215	1.037438
60	-53.16682	-224.3321	171.1653	0.595169	1.709648	0.9181713
66	-49.45647	-220.8138	171.3573	0.7481797	1.51565	0.7496214
72	-48.84763	-219.7998	170.9522	0.8475069	1.677515	0.9319843
78	-52.12373	-222.9684	170.8447	1.360314	0.9952319	1.199714
84	-56.65373	-227.6773	171.0235	0.7095109	1.389762	1.255403
90	-51.26514	-221.8195	170.5543	1.077818	1.838092	0.9403188
96	-60.79878	-231.5551	170.7564	0.7128466	1.838092	1.094862
102	-49.09131	-220.5937	171.5024	0.6595435	1.180603	1.05738
108	-49.63474	-220.8031	171.1684	1.232451	1.134913	0.8687666
114	-61.18926	-230.3047	169.1155	1.902221	0.5301162	2.395241
120	-57.83875	-227.8866	170.0479	0.9842515	1.391258	1.783859
126	-52.97259	-223.4994	170.5268	0.91897	0.724388	1.956665
132	-62.73187	-232.7803	170.0484	2.155117	1.098334	1.18736
138	-60.48497	-230.7385	170.2535	1.956239	1.059678	1.18736
144	-49.73695	-221.0511	171.3141	0.6372979	0.9775421	1.4048
150	-66.71967	-237.8515	171.1318	0.3989956	1.799996	0.9769971
156	-57.34121	-228.2465	170.9053	0.831502	1.030895	1.536618
162	-62.03425	-232.5165	170.4823	0.9633578	1.164446	1.652163
168	-64.12805	-233.3736	169.2455	2.323726	1.799972	1.157014
