Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-604.349	-770.4344	166.0854	1.49757	4.693908
6	-607.3817	-773.1576	165.7759	1.092831	5.08503
12	-607.0259	-773.4843	166.4584	1.338697	4.569579
18	-613.066	-778.8952	165.8292	1.496861	4.837387
24	-609.3638	-775.9899	166.6261	1.421582	4.430573
30	-602.7177	-769.7434	167.0257	1.494449	4.165528
36	-596.4441	-763.024	166.5799	1.363279	4.487965
42	-619.3582	-786.0981	166.7399	1.198944	4.487965
48	-613.4118	-780.217	166.8052	1.664867	4.201445
54	-623.9359	-791.0462	167.1103	1.337173	4.202487
60	-609.4839	-776.0214	166.5375	1.371839	4.507199
66	-608.4393	-775.4499	167.0106	1.269406	4.296242
72	-595.9088	-762.4804	166.5716	1.614031	4.359953
78	-597.9835	-765.1332	167.1496	1.380973	4.156208
84	-605.1981	-773.2841	168.086	2.086968	3.249204
90	-597.3177	-764.4325	167.1148	1.68195	4.016413
96	-603.1068	-769.7337	166.6269	1.525314	4.374998
102	-607.0896	-773.9011	166.8114	1.674337	4.193039
108	-612.7645	-780.151	167.3865	1.540261	3.935286
114	-596.287	-762.6502	166.3632	1.337819	4.623435
120	-612.3406	-778.8541	166.5135	1.606232	4.396767
126	-614.1239	-780.6341	166.5102	1.570789	4.417045
132	-618.7908	-786.5589	167.7681	1.348042	3.820703
138	-622.8713	-788.6597	165.7884	1.696147	4.757894
144	-608.8471	-776.3598	167.5126	1.869639	3.692207
150	-598.8221	-766.6548	167.8327	1.367318	3.772852
156	-608.0378	-774.8676	166.8298	1.703181	4.167822
162	-613.8369	-780.8065	166.9696	1.762917	4.057838
168	-616.3361	-782.6816	166.3455	1.611521	4.488681
174	-621.0335	-789.5361	168.5025	1.375111	3.379074
180	-613.6837	-780.1807	166.497	1.720431	4.347581
186	-619.4777	-785.4825	166.0048	1.723941	4.62279
192	-608.0437	-775.4055	167.3617	1.955229	3.736763
198	-608.4409	-775.5797	167.1389	2.223298	3.736763
204	-609.6618	-776.4855	166.8237	1.830698	4.106879
210	-617.0822	-783.8152	166.733	1.687328	4.230905
216	-605.4425	-772.272	166.8295	1.581526	4.230905
222	-601.8224	-768.9904	167.168	1.894802	3.87819
228	-607.5262	-775.0136	167.4874	1.829133	3.727254
234	-611.6098	-778.5586	166.9488	1.717982	4.092579
240	-613.2056	-779.386	166.1803	1.269478	4.762897
246	-618.3301	-785.2287	166.8986	1.343644	4.318885
252	-617.1157	-784.1265	167.0108	1.536801	4.151485
258	-628.5131	-795.813	167.2999	1.511172	4.000338
264	-621.5767	-788.7185	167.1418	1.355816	4.174393
270	-620.94	-787.863	166.9231	1.588038	4.174393
276	-613.8906	-781.8304	167.9397	1.588038	3.590761
282	-628.828	-795.4096	166.5816	1.715028	4.302536
288	-623.8043	-790.551	166.7467	1.339896	4.406689
294	-616.351	-782.6501	166.2991	1.558802	4.542089
300	-616.1059	-782.6139	166.508	1.254243	4.587769
306	-612.0534	-779.6817	167.6282	1.262914	3.948384
312	-624.9293	-790.238	165.3087	1.214311	5.276968
318	-607.0048	-773.7479	166.7431	1.842795	4.14672
324	-615.7276	-782.5016	166.774	1.550931	4.27837
330	-609.9996	-777.3975	167.3979	1.810679	3.788186
336	-603.2126	-770.0077	166.7952	1.822173	4.127388
342	-605.8821	-772.803	166.9209	1.681019	4.127388
348	-591.1091	-758.2517	167.1426	1.239405	4.238098
354	-607.0676	-773.8049	166.7373	1.538348	4.305773
360	-617.6951	-785.378	167.6829	1.538348	3.765971
366	-606.1146	-773.7634	167.6488	1.443477	3.836879
372	-618.6794	-785.3717	166.6923	1.604004	4.296914
378	-626.5822	-793.4932	166.911	1.371066	4.296914
384	-615.8738	-782.734	166.8602	1.518423	4.246698
390	-619.524	-786.9796	167.4556	1.44487	3.94696
396	-611.7179	-779.0166	167.2987	1.613274	3.94696
402	-619.6454	-785.8994	166.254	1.613274	4.539237
408	-623.9324	-791.03	167.0975	1.821777	3.955043
414	-607.4802	-774.5641	167.0839	1.986263	3.88144
420	-609.0574	-776.5795	167.5221	1.486889	3.886175
426	-615.9074	-782.7699	166.8625	1.361878	4.329368
432	-617.926	-784.5006	166.5747	1.161289	4.601704
438	-616.0776	-782.5292	166.4516	1.432246	4.523104
444	-603.0028	-770.1005	167.0977	1.795425	3.968228
450	-601.2471	-768.8434	167.5962	1.519436	3.826049
456	-613.107	-780.2812	167.1742	1.352264	4.157895
462	-613.3267	-780.3086	166.9819	1.555794	4.157895
468	-609.7985	-777.231	167.4325	1.089163	4.157895
474	-616.8949	-784.0414	167.1465	1.120366	4.302453
480	-620.743	-787.7545	167.0115	1.745427	4.042821
486	-611.2641	-778.8656	167.6015	1.352731	3.913805
492	-600.173	-767.0023	166.8293	1.459583	4.295479
498	-608.703	-776.3324	167.6294	1.427205	3.856889
504	-605.0447	-771.8356	166.791	1.72825	4.177119
510	-603.4196	-770.6124	167.1928	1.298072	4.177119
516	-589.6113	-756.4404	166.8291	1.602848	4.220005
522	-605.1189	-773.1197	168.0008	1.54729	3.577161
528	-605.0781	-771.9646	166.8865	1.397693	4.296393
534	-598.9604	-765.5506	166.5902	1.263318	4.536618
540	-599.8031	-767.1179	167.3148	1.65552	3.915697
546	-613.0536	-779.9046	166.851	1.773808	4.119892
552	-612.4754	-779.3282	166.8528	1.771769	4.119892
558	-599.8079	-767.0989	167.2909	1.724573	3.893637
564	-619.4647	-785.9804	166.5157	1.724573	4.334911
570	-606.8054	-773.4485	166.6431	1.584384	4.334911
576	-604.1454	-771.1692	167.0238	1.417863	4.207653
582	-616.3055	-782.5946	166.2891	1.965836	4.343825
588	-607.431	-774.8749	167.444	1.797252	3.768476
594	-619.6391	-787.3197	167.6806	2.052676	3.503946
600	-618.5836	-784.9875	166.4039	1.474277	4.52758
606	-617.0528	-784.4103	167.3575	1.30976	4.076983
612	-616.8614	-784.1336	167.2722	1.275616	4.144453
618	-601.3459	-769.0851	167.7392	1.399893	3.808706
624	-604.352	-771.1872	166.8352	1.216403	4.424605
630	-603.322	-770.3997	167.0778	1.226287	4.282119
636	-598.5202	-765.9284	167.4082	1.636044	3.872248
642	-609.7681	-776.4935	166.7254	1.32266	4.4281
648	-596.2192	-763.3818	167.1626	1.440696	4.116485
654	-614.6386	-781.1945	166.5558	1.264939	4.555048
660	-603.9701	-770.554	166.584	1.236208	4.555048
666	-610.9175	-777.2324	166.3149	1.516993	4.555048
672	-609.6048	-776.4191	166.8143	1.73355	4.161157
678	-607.88	-774.5377	166.6577	1.429782	4.408367
684	-606.9249	-774.0727	167.1478	1.43225	4.129438
690	-612.3811	-779.4176	167.0366	1.550826	4.129438
696	-622.3273	-789.1111	166.7838	1.924499	4.083255
702	-617.5724	-783.4714	165.899	1.331843	4.886068
708	-611.249	-777.8079	166.5589	1.331843	4.516801
714	-614.4514	-781.5561	167.1047	1.467108	4.135227
720	-610.3146	-777.6869	167.3724	1.478038	3.976686
726	-633.9065	-800.4688	166.5623	1.905606	4.218424
732	-598.9654	-765.8164	166.8509	1.337422	4.349196
738	-612.7304	-779.1888	166.4584	1.393246	4.540131
744	-599.2168	-765.9492	166.7324	1.393246	4.385839
750	-611.8826	-779.8248	167.9422	1.682188	3.539375
756	-602.9748	-769.9794	167.0046	1.647231	4.097201
762	-614.2837	-781.7585	167.4748	1.754536	3.772513
768	-617.8257	-785.1132	167.2875	1.374554	4.081267
774	-623.9471	-791.4613	167.5142	1.296542	3.99487
780	-607.731	-775.2463	167.5153	1.31665	3.983087
786	-612.4116	-779.8245	167.4128	1.31665	4.041608
792	-601.2446	-768.759	167.5144	1.253412	4.018764
798	-609.1679	-776.7638	167.5959	1.598149	3.784254
804	-626.7722	-792.7922	166.02	1.369043	4.798609
810	-613.1018	-779.8661	166.7643	1.38681	4.371311
816	-612.4526	-779.4544	167.0018	1.928092	3.956982
822	-613.0792	-780.7437	167.6645	1.452549	3.822916
828	-618.3673	-786.1408	167.7735	1.33846	3.822916
834	-620.4877	-787.4416	166.954	1.915921	3.990337
840	-619.9778	-786.8436	166.8659	1.982455	4.008161
846	-614.7187	-782.1719	167.4532	1.33554	4.008161
852	-610.0552	-776.9813	166.9262	1.431442	4.255718
858	-612.3186	-778.9311	166.6126	1.879777	4.202571
864	-624.6347	-792.0582	167.4236	2.128023	3.617045
870	-613.183	-780.3522	167.1692	1.587153	4.034701
876	-614.9813	-782.6647	167.6834	1.40586	3.837557
882	-599.6072	-766.7846	167.1774	1.670013	3.986806
888	-586.8109	-753.6513	166.8405	2.093675	3.969268
894	-596.011	-763.3495	167.3386	1.475408	3.997425
900	-605.0921	-772.3597	167.2676	1.416683	4.069656
906	-607.951	-774.6825	166.7315	1.478664	4.340615
912	-615.8047	-782.5827	166.778	1.511379	4.296971
918	-619.5555	-785.2718	165.7162	1.464336	4.917367
924	-606.3923	-773.3793	166.987	1.464336	4.203544
930	-613.398	-780.0932	166.6952	1.236744	4.492223
936	-611.2012	-778.441	167.2398	1.631537	3.971104
942	-611.5968	-778.2586	166.6618	1.734041	4.247445
948	-606.1799	-772.406	166.2261	1.55146	4.586928
954	-609.9488	-775.8574	165.9086	1.560921	4.759776
960	-612.3084	-778.6293	166.3209	1.194074	4.72568
966	-616.6496	-784.185	167.5355	1.274945	3.994733
972	-609.5066	-775.6657	166.1591	1.274945	4.771769
978	-610.1815	-777.2325	167.0509	1.39389	4.205246
984	-606.1618	-773.8945	167.7327	1.300605	3.867435
990	-608.459	-775.8366	167.3776	1.185782	4.134607
996	-605.3647	-771.9931	166.6284	1.116363	4.596548
1002	-606.6724	-773.3528	166.6804	1.65426	4.277669
1008	-601.4954	-768.778	167.2826	1.362238	4.090767
1014	-605.1045	-771.9555	166.851	1.354629	4.33978
1020	-599.0493	-766.4813	167.4319	1.46162	3.951471
1026	-608.8025	-775.93	167.1274	1.46162	4.125231
1032	-592.3506	-758.1328	165.7822	1.455565	4.885269
1038	-608.16	-774.3235	166.1636	1.207074	4.806411
1044	-617.2475	-783.3265	166.079	1.296772	4.804617
1050	-608.8173	-774.8761	166.0587	1.317721	4.804617
1056	-616.8796	-784.1328	167.2532	1.366862	4.10501
1062	-600.7759	-767.7584	166.9825	1.191341	4.355427
1068	-603.7928	-771.0004	167.2076	1.24189	4.199843
1074	-614.9685	-782.0457	167.0772	1.435665	4.167742
1080	-624.0178	-792.1732	168.1554	1.676399	3.417913
1086	-614.2054	-781.675	167.4696	1.446889	3.93789
1092	-610.0321	-776.8714	166.8393	1.399897	4.321864
1098	-605.9993	-772.6763	166.677	1.322962	4.455195
1104	-614.8103	-782.4967	167.6864	1.682911	3.687439
1110	-606.6344	-773.3074	166.673	1.249522	4.497642
1116	-611.4762	-778.5262	167.05	1.815953	3.985154
1122	-616.1634	-783.6776	167.5142	1.53864	3.862929
1128	-616.9102	-784.2088	167.2986	1.776046	3.862929
1134	-606.8884	-773.6199	166.7315	1.555948	4.299817
1140	-617.8426	-785.4233	167.5807	1.434763	3.880773
1146	-610.404	-777.5828	167.1788	1.763034	3.938251
1152	-605.4983	-772.5927	167.0944	1.309737	4.226554
1158	-622.4364	-789.1777	166.7412	1.335302	4.412272
1164	-611.0523	-778.557	167.5047	1.66502	3.801612
1170	-619.1193	-785.4797	166.3603	1.763952	4.402825
1176	-606.1298	-772.7055	166.5757	1.527352	4.402825
