Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2183.037	-2352.989	169.9524	1.066965	2.691595
6	-2172.578	-2342.332	169.7544	1.267261	2.691595
12	-2167.13	-2337.245	170.1156	1.156454	2.535624
18	-2186.158	-2356.296	170.1376	1.134301	2.535624
24	-2181.387	-2351.304	169.9171	1.134301	2.672045
30	-2172.799	-2342.646	169.8469	1.150387	2.705379
36	-2170.889	-2340.742	169.8531	1.144166	2.705379
42	-2175.58	-2345.852	170.2718	1.069147	2.492341
48	-2175.699	-2345.713	170.0141	1.069147	2.652271
54	-2176.09	-2346.224	170.1339	1.090659	2.56491
60	-2170.77	-2341.335	170.5656	1.016465	2.340294
66	-2173.539	-2343.655	170.1157	1.044148	2.604945
72	-2170.807	-2340.834	170.0262	1.209116	2.558901
78	-2170.456	-2340.08	169.6242	1.119588	2.85977
84	-2181.754	-2352.183	170.4285	0.9413842	2.474183
90	-2171.242	-2341.006	169.7646	1.137637	2.76349
96	-2169.144	-2339.067	169.9234	1.109031	2.683658
102	-2159.854	-2329.616	169.7619	1.131698	2.768748
108	-2170.242	-2340.532	170.2895	0.9079216	2.581589
114	-2171.522	-2341.243	169.7207	1.267367	2.71221
120	-2163.7	-2333.997	170.2962	1.064029	2.480255
126	-2163.737	-2333.701	169.964	1.046637	2.69694
132	-2175.752	-2345.857	170.1046	1.024224	2.624153
138	-2180.168	-2349.688	169.5196	1.248705	2.845927
144	-2178.138	-2347.722	169.5842	1.175482	2.850425
150	-2173.577	-2343.741	170.1642	1.175482	2.493551
156	-2166.148	-2336.337	170.1887	1.150705	2.493551
162	-2173.948	-2343.748	169.7994	0.9264569	2.870416
168	-2174.965	-2344.886	169.9211	1.239284	2.605719
174	-2178.039	-2348.251	170.2116	0.8731591	2.65106
180	-2168.504	-2338.608	170.1038	1.041898	2.613717
186	-2182.442	-2352.618	170.1757	0.9426703	2.630563
192	-2183.702	-2353.736	170.0337	1.072423	2.638187
198	-2181.003	-2350.934	169.9309	1.077741	2.698165
204	-2170.115	-2339.658	169.5432	0.9889236	2.987297
210	-2169.028	-2339.133	170.1047	1.221223	2.502575
216	-2174.382	-2344.289	169.9074	1.154715	2.665555
222	-2164.36	-2334.418	170.0583	1.003375	2.665555
228	-2158.019	-2327.664	169.6444	1.132896	2.839478
234	-2169.671	-2339.948	170.2778	1.047047	2.502348
240	-2176.541	-2347.051	170.5095	0.9077292	2.444352
246	-2168.78	-2338.925	170.1456	1.127263	2.534989
252	-2175.568	-2345.898	170.3302	1.101668	2.435377
258	-2181.354	-2351.499	170.1446	1.101668	2.551452
264	-2179.485	-2349.048	169.5623	1.034518	2.948405
270	-2191.01	-2360.679	169.669	1.020638	2.892423
276	-2187.276	-2357.302	170.0261	1.0325	2.667444
282	-2182.02	-2351.857	169.8368	1.088447	2.749295
288	-2191.88	-2361.793	169.9121	1.088447	2.703139
294	-2181.437	-2351.296	169.8584	1.056751	2.75536
300	-2166.082	-2335.748	169.6661	1.009883	2.900641
306	-2168.159	-2337.752	169.5928	1.192768	2.83489
312	-2179.649	-2349.268	169.6192	1.106859	2.870446
318	-2185.686	-2355.405	169.7189	1.106859	2.809958
324	-2169.61	-2339.408	169.798	0.9744372	2.842226
330	-2173.452	-2343.338	169.8858	0.9567682	2.799651
336	-2179.856	-2349.221	169.3652	1.180511	2.979636
