Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-3197.569	-3350.666	153.0973	1.939652	2.045248	10.29013
6	-3192.428	-3345.164	152.7361	1.924706	1.90412	10.56178
12	-3182.945	-3336.543	153.5975	1.867772	2.130047	10.02028
18	-3196.917	-3350.851	153.934	1.776854	2.124437	9.893976
24	-3204.52	-3360.967	156.4472	1.803783	2.124437	8.550951
30	-3201.756	-3356.677	154.9208	1.943139	3.080642	8.779575
36	-3189.184	-3346.8	157.616	1.758178	2.830685	7.575707
42	-3191.225	-3347.801	156.5768	1.748338	2.769229	8.1686
48	-3191.82	-3348.355	156.5346	1.800503	2.65212	8.225654
54	-3190.498	-3345.275	154.7764	1.702814	1.943637	9.584264
60	-3196.921	-3350.785	153.8639	1.852183	2.046683	9.932169
66	-3183.803	-3341.41	157.6074	1.602942	2.15121	8.0262
72	-3204.151	-3360.016	155.8646	1.602942	2.092863	8.983117
78	-3190.465	-3345.096	154.6315	1.659267	1.873374	9.720709
84	-3184.355	-3341.067	156.7126	1.532941	1.679559	8.78988
90	-3184.882	-3343.191	158.3087	1.478183	1.888715	7.858628
96	-3181.217	-3337.757	156.5399	1.703299	2.028892	8.605813
102	-3192.309	-3349.132	156.8234	1.710582	1.738098	8.605813
108	-3182.955	-3337.612	154.6573	1.695363	1.940622	9.652628
114	-3185.593	-3340.632	155.0391	1.822031	2.198511	9.248031
120	-3191.656	-3342.723	151.0671	1.96405	1.993485	11.36873
126	-3203.493	-3353.826	150.3334	2.063724	2.057059	11.66692
132	-3207.107	-3354.76	147.6535	2.037903	2.266539	12.96792
138	-3204.361	-3355.78	151.4193	1.927869	1.897213	11.25381
144	-3200.075	-3353.626	153.5508	1.718112	2.177653	10.09858
150	-3191.963	-3347.038	155.0749	1.820604	2.225461	9.21561
156	-3183.88	-3340.086	156.2057	1.693038	2.274879	8.658074
162	-3191.982	-3345.839	153.8562	1.812583	2.365994	9.78886
168	-3186.392	-3341.997	155.6056	1.752935	2.027402	9.075478
174	-3188.446	-3342.825	154.3791	1.752935	2.339	9.558839
180	-3185.473	-3340.838	155.3646	1.804323	2.383268	8.987443
186	-3181.928	-3338.883	156.9556	1.804323	2.600167	8.026976
192	-3185.828	-3341.477	155.6488	1.839121	1.93134	9.05783
198	-3197.851	-3354.379	156.5284	1.839121	2.688776	8.188861
204	-3183.024	-3338.217	155.1922	1.76822	2.274806	9.15518
210	-3194.615	-3351.716	157.101	1.775528	2.500545	8.017924
216	-3197.487	-3356.165	158.6779	1.706918	3.171714	6.849457
