Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-609.1195	-773.5848	164.4653	0.05133845	2.371431	0.7946582	4.190603	2.291184
6	-602.9558	-769.1789	166.2231	0.06672228	2.131315	0.9005845	3.334074	1.739697
12	-616.3032	-781.7817	165.4785	0.06268184	2.297561	1.060889	3.408757	1.998595
18	-601.7182	-767.5817	165.8636	0.06268184	2.42053	0.7207133	3.286924	1.981674
24	-608.3721	-773.5902	165.2181	0.07271692	4.534685	0.7207133	3.484298	1.300052
30	-616.2792	-780.0671	163.7879	0.07824563	4.949343	1.028971	4.32238	1.348396
36	-600.1226	-765.7204	165.5977	0.07610268	2.655704	0.8489975	4.446743	1.067256
42	-610.0939	-775.8831	165.7892	0.07681946	3.197178	0.9161499	3.669921	1.187765
48	-590.0425	-756.5412	166.4987	0.07343842	2.799213	0.8111488	3.043	1.433244
54	-599.1811	-765.9852	166.804	0.0765013	2.348411	0.8775332	3.078087	1.380618
60	-595.9495	-762.4562	166.5067	0.06681382	2.348411	0.821944	3.415331	1.399762
66	-607.1434	-773.7047	166.5613	0.08920413	2.764367	0.9528706	2.522718	1.674504
72	-613.7698	-778.9826	165.2128	0.05467359	2.271879	0.7508544	3.958277	2.032576
78	-615.1675	-779.0375	163.87	0.04564484	3.734063	0.7073424	4.220365	2.100161
84	-599.3442	-763.7561	164.4119	0.05324039	2.476388	0.9576303	5.138497	1.514679
90	-603.1893	-767.3783	164.189	0.05806526	3.691129	0.8671562	4.436205	1.638933
96	-609.4456	-773.5087	164.0631	0.05558791	3.691129	0.9574671	4.21898	1.818918
102	-603.693	-768.0763	164.3833	0.06223557	4.011807	1.040775	3.936567	1.590023
108	-599.9868	-766.17	166.1833	0.07580488	2.380211	0.9221097	3.588039	1.413481
114	-600.3529	-766.1577	165.8048	0.07003168	2.425415	0.8688767	3.989826	1.413481
120	-606.4919	-771.222	164.7301	0.06730931	3.924248	1.149178	3.711231	1.454499
126	-602.2443	-767.5633	165.319	0.07059828	4.185049	0.7575036	3.496747	1.342225
132	-615.1832	-780.8012	165.618	0.07296259	3.039771	1.037803	3.755788	1.25179
138	-613.4525	-778.3853	164.9328	0.06697628	3.915107	0.897073	3.755788	1.46208
