Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-713.7388	-882.1887	168.4498	2.431405	0.7214347	0.4581531	0.7380901	0.6587472	0.7322585	1.902896
6	-717.4882	-885.4878	167.9997	3.315443	1.272881	0.9120701	0.7307319	0.9916246	0.2343792	1.137209
12	-715.4825	-879.9155	164.433	3.315443	1.115208	1.333266	1.318817	1.274678	2.423691	1.340979
18	-712.5679	-878.9798	166.4119	2.448262	0.9114892	1.018526	1.09239	1.771673	0.936583	1.625573
24	-727.2633	-896.4457	169.1824	2.494471	0.754797	0.5954786	0.5172916	0.8245727	0.3182828	1.563029
30	-709.9894	-878.8639	168.8745	2.494471	0.7722845	0.6173812	0.6945816	0.8474781	0.4463416	1.518805
36	-718.5635	-885.3165	166.7529	3.799155	0.9280946	0.4219657	1.588597	1.105571	1.22435	0.9559939
42	-711.9343	-878.2523	166.318	2.549596	0.7726214	0.07636953	1.719277	1.591297	1.51881	1.674748
48	-718.3298	-882.6321	164.3023	2.556866	1.037298	1.955653	2.987943	0.3219518	1.824251	1.346329
54	-725.4543	-888.6742	163.2199	3.012165	0.8998783	2.618264	5.296465	0.1703327	0.3287994	0.9590238
60	-730.4697	-896.8696	166.3999	2.04608	1.023026	2.174488	2.743137	0.603357	0.19051	1.093343
66	-717.5629	-881.8726	164.3097	4.608835	1.250514	1.177319	2.09177	1.76378	0.8977562	1.017818
72	-724.8171	-889.4429	164.6258	3.332915	1.231672	0.6176644	0.9221753	2.769775	1.896632	1.195052
78	-726.876	-892.5096	165.6336	3.562327	1.113658	1.988208	0.08792359	2.116478	0.860502	1.290818
84	-724.357	-890.842	166.4851	4.301747	0.9554369	0.2698816	0.3683549	2.155604	1.50139	0.9433236
90	-719.4685	-888.1525	168.6839	3.319192	0.728967	0.1821617	0.271991	1.224039	1.244145	0.9480795
96	-717.1803	-884.4327	167.2524	3.02506	1.168529	0.116419	0.8812824	1.736314	1.381649	0.9464619
102	-709.8684	-873.5028	163.6344	2.528387	0.711696	3.60051	0.1843572	2.274248	1.968108	1.407319
108	-709.1447	-872.9434	163.7988	2.37206	0.7152626	0.6673386	2.357295	2.127577	2.362053	1.74904
114	-712.9068	-877.9246	165.0178	2.309285	0.6201372	0.5529463	1.153676	2.829106	2.362053	1.413758
120	-724.7377	-891.1071	166.3695	2.150431	0.7334269	1.349365	0.2255537	2.077679	1.651746	1.605872
126	-726.65	-892.5729	165.923	1.751023	0.7315263	1.968304	0.07427599	2.033422	1.651746	1.863651
132	-734.8923	-903.1582	168.2658	1.995578	0.836022	1.436616	0.3229118	0.2142271	0.6346374	2.169334
