Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-45.22022	-215.0407	169.8205	0.7396101	0.8386067	1.92738	1.082173
6	-40.91051	-208.2288	167.3183	2.210364	2.527692	1.831261	0.5325224
12	-43.04342	-210.7047	167.6612	0.6550758	3.978065	1.706857	1.053682
18	-41.04504	-211.6548	170.6098	0.3757927	1.1489	1.231402	1.045931
24	-42.52581	-210.1524	167.6266	1.334414	3.752806	1.308907	0.943756
30	-46.24909	-215.3408	169.0917	0.5203388	2.109358	1.869343	0.9007592
36	-42.38401	-210.4489	168.0649	1.105508	2.965671	1.869343	0.5270218
42	-36.38862	-205.768	169.3794	0.4055721	1.777209	2.188496	0.5536063
48	-42.10399	-211.9489	169.8449	0.5909481	1.342418	1.941909	0.5437429
54	-47.37197	-215.6632	168.2913	0.8448926	2.834968	1.941909	0.6868389
60	-47.76793	-214.4164	166.6485	1.164882	1.114066	4.735786	0.6868389
66	-44.84725	-214.1193	169.2721	0.5232635	1.758775	2.089653	0.7728115
72	-52.10564	-217.2539	165.1482	0.2902165	4.941522	4.365209	0.369301
78	-46.94861	-213.517	166.5684	0.6886567	4.122659	2.970441	0.7144557
84	-73.91567	-238.7335	164.8179	2.230214	4.122659	3.192282	0.6921496
90	-64.79207	-232.0909	167.2988	0.6258896	2.795717	3.192282	0.6666824
96	-44.89402	-212.8946	168.0006	0.6857549	2.769002	2.477948	0.6001423
102	-55.6266	-221.8139	166.1874	0.5172012	6.123366	2.477948	0.7318133
108	-70.06368	-234.5422	164.4785	0.7043129	6.42232	3.864537	0.7318133
114	-73.30652	-240.6785	167.372	0.9348976	3.018117	2.474638	0.9119448
120	-65.5866	-231.0483	165.4617	0.1903497	8.181316	2.721979	0.6429214
126	-69.50967	-235.7941	166.2844	0.7008135	5.072162	2.721979	0.7109741
132	-65.03401	-230.9739	165.9399	0.554469	9.557304	1.417214	0.4648919
138	-59.80651	-223.3157	163.5092	0.4236852	16.21134	2.112827	0.4405665
144	-55.80345	-219.8784	164.0749	1.12017	10.05861	2.517001	0.6425508
150	-54.54683	-218.2763	163.7294	0.1420036	16.08008	2.207897	0.4525825
156	-64.81833	-227.9996	163.1813	0.186814	20.53661	1.762043	0.5011934
162	-52.78256	-217.0569	164.2743	0.2559895	14.28454	1.993245	0.4796868
168	-73.83556	-240.2655	166.4299	0.1123095	7.490594	2.135079	0.520713
174	-61.58341	-226.3412	164.7578	0.106338	14.46915	1.570411	0.6609079
180	-55.57076	-222.9248	167.354	0.5067196	4.730413	1.041645	1.613423
186	-64.89943	-233.3482	168.4487	0.7567558	2.244814	0.416338	2.228043
192	-66.36203	-232.8491	166.4871	0.6786128	5.368232	0.544575	2.198679
198	-70.64929	-237.7866	167.1373	0.9741193	4.090266	1.1309	1.628487
204	-44.81842	-212.6531	167.8347	0.4735085	4.714943	1.645257	0.5837125
210	-46.11434	-213.2172	167.1028	0.1443152	7.228652	1.493978	0.6626966
216	-48.12167	-213.8384	165.7167	0.5216902	9.151407	1.809713	0.5590485
222	-52.30685	-217.1997	164.8929	1.876432	7.902775	1.547142	0.8848109
228	-51.35151	-220.452	169.1005	0.2994242	2.357922	2.024684	0.7093357
234	-51.01772	-220.1505	169.1328	0.4498151	2.423062	1.280062	1.246783
240	-51.40462	-218.1403	166.7357	0.1159141	8.37909	0.9026083	1.246783
246	-59.93546	-228.1557	168.2203	0.4802418	4.754553	0.3521088	1.493021
252	-57.01884	-225.9516	168.9328	0.4252834	2.885691	0.9398292	1.422923
258	-65.46238	-231.4343	165.9719	0.0926055	10.94837	1.001332	1.086147
264	-54.08667	-221.3008	167.2142	0.23027	5.09539	2.203593	0.7824738
270	-46.18965	-213.575	167.3853	0.7962921	3.756174	2.203593	0.8065016
276	-45.84968	-213.5153	167.6656	0.7554371	3.756174	2.05102	0.6714124
282	-46.0445	-212.9037	166.8592	0.7647824	3.965769	2.702266	0.7046427
288	-53.1131	-221.623	168.5099	0.4607344	2.71574	2.018699	0.9216806
294	-60.39491	-227.7784	167.3835	0.7274235	3.612834	1.179189	1.800382
300	-63.8488	-232.7627	168.9139	0.8187564	2.475881	1.179189	1.16998
306	-61.67497	-228.2445	166.5695	0.2256365	9.51144	1.085007	0.6745672
312	-41.39895	-208.5071	167.1082	0.9084758	5.926203	1.134821	0.8920878
318	-50.48237	-216.7686	166.2862	0.9212168	7.826148	1.300803	0.6483276
324	-46.91462	-214.1909	167.2763	1.641974	2.593606	2.378596	0.592195
330	-40.50917	-207.9933	167.4842	1.276677	2.741171	2.378596	0.6989829
336	-58.08387	-224.6661	166.5822	0.3772214	4.834472	2.768392	0.8556737
342	-48.2648	-215.0972	166.8325	0.9183964	4.184991	2.338175	0.8556737
348	-49.87767	-215.7806	165.903	1.113545	6.623374	1.850812	0.8556737
354	-50.09896	-218.6429	168.5439	0.5024898	2.888022	0.7110069	1.813642
360	-53.94226	-223.0535	169.1112	0.798465	2.179338	1.531866	0.8805906
366	-59.32561	-225.1343	165.8087	0.4658538	8.584871	1.348354	1.292305
372	-49.92945	-220.2361	170.3066	0.1292847	2.094845	1.188708	0.7301976
