Iteration	Posterior	Likelihood	Prior	tree_length
0	-321.7263	-486.9074	165.181	5.968359
6	-312.1273	-478.5914	166.464	5.264078
12	-318.1199	-482.6133	164.4934	6.342587
18	-320.2655	-485.8815	165.6161	5.730512
24	-294.5934	-459.728	165.1346	5.993707
30	-306.0325	-471.6512	165.6186	5.729105
36	-300.5366	-465.1623	164.6257	6.27074
42	-292.5054	-457.5485	165.0431	6.043589
48	-291.4977	-457.5695	166.0718	5.480314
54	-300.9466	-465.1817	164.2351	6.482656
60	-295.6021	-460.9077	165.3057	5.900318
66	-300.3347	-466.8843	166.5496	5.216792
72	-312.8194	-477.9574	165.1381	5.99181
78	-332.1938	-495.6076	163.4138	6.926395
84	-310.2083	-475.3058	165.0976	6.013903
90	-312.9875	-477.5824	164.5949	6.287486
96	-302.8866	-468.8365	165.9499	5.547353
102	-308.8699	-473.305	164.4351	6.374217
108	-303.0175	-467.9561	164.9386	6.100546
114	-303.0027	-468.2825	165.2798	5.914462
120	-315.2673	-480.3283	165.061	6.033819
126	-315.8949	-480.0545	164.1596	6.523527
132	-309.6869	-476.1067	166.4198	5.288507
138	-315.5141	-482.3249	166.8108	5.072139
144	-306.107	-470.5391	164.4321	6.375831
150	-311.6239	-476.2363	164.6123	6.278002
156	-311.6588	-475.8349	164.1761	6.514612
162	-305.4647	-469.6408	164.1761	6.514612
168	-306.4477	-472.8759	166.4282	5.283847
174	-309.9483	-476.3766	166.4282	5.283847
180	-300.603	-467.0312	166.4282	5.283847
186	-309.1383	-475.5453	166.4071	5.295529
192	-306.555	-471.093	164.538	6.318395
198	-305.6803	-471.3411	165.6608	5.706
204	-320.8455	-486.6598	165.8143	5.621844
210	-317.1452	-483.4272	166.282	5.364522
216	-318.8735	-482.9411	164.0676	6.573362
222	-322.3562	-488.4456	166.0895	5.470595
228	-338.2335	-503.0448	164.8113	6.169802
234	-312.218	-476.0101	163.7921	6.722305
240	-305.76	-473.2437	167.4837	4.697303
246	-318.9762	-486.5699	167.5937	4.635657
252	-297.3462	-463.3447	165.9985	5.520647
258	-293.97	-460.1404	166.1704	5.426031
264	-292.7185	-458.7634	166.045	5.495088
270	-302.8506	-468.7088	165.8582	5.597725
276	-309.1717	-474.714	165.5422	5.770938
282	-315.4573	-482.2823	166.825	5.064216
288	-305.9865	-470.4786	164.4922	6.343242
294	-294.0732	-460.2979	166.2247	5.396126
300	-305.7406	-470.8508	165.1102	6.006999
306	-305.4797	-470.5899	165.1102	6.006999
