Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-328.7515	-500.695	171.9435	0.3552219	1.8141
6	-327.6826	-499.362	171.6794	0.8913676	1.622156
12	-320.2483	-492.2704	172.0221	0.4877793	1.665854
18	-329.0762	-500.6017	171.5256	0.5229181	1.98395
24	-328.2044	-500.1227	171.9184	0.1959983	1.939717
30	-322.6772	-494.4308	171.7536	1.05235	1.447618
36	-322.5893	-494.7762	172.1869	0.6329902	1.436997
42	-327.201	-499.003	171.802	0.5751697	1.759605
48	-326.4057	-498.5282	172.1225	0.4796622	1.599373
54	-339.3681	-510.0999	170.7318	1.423271	1.912272
60	-323.3765	-495.0295	171.653	0.979518	1.577182
66	-331.4418	-502.4283	170.9865	1.646016	1.577182
72	-325.392	-496.2951	170.9031	1.729466	1.577182
78	-317.4933	-489.7031	172.2098	0.4479146	1.558723
84	-323.6428	-495.9747	172.3319	0.5853036	1.361232
90	-326.6839	-498.4088	171.7249	1.518165	1.084811
96	-342.448	-514.4255	171.9774	0.5009969	1.688275
102	-336.9405	-507.6551	170.7146	1.269887	2.026546
108	-332.8669	-504.8954	172.0285	0.4661915	1.676715
114	-334.104	-505.3885	171.2845	0.5828063	2.103897
120	-325.0998	-496.7947	171.6949	0.6717339	1.766969
126	-331.7884	-504.025	172.2366	0.1299959	1.766969
132	-325.3529	-498.0356	172.6827	0.03698458	1.512768
138	-315.6039	-487.1732	171.5694	1.341804	1.366005
144	-329.0697	-501.7382	172.6685	0.2966574	1.323055
150	-324.2881	-496.4478	172.1598	0.7546963	1.36341
156	-330.5986	-502.665	172.0664	0.7546963	1.436025
162	-324.4302	-496.472	172.0417	0.3265892	1.765775
168	-329.8561	-501.4426	171.5865	0.7804232	1.766763
174	-340.8906	-513.6275	172.7369	0.231528	1.320429
180	-331.0224	-502.5105	171.4881	1.555123	1.259341
186	-323.3909	-494.8648	171.4739	1.199172	1.547394
192	-321.2651	-492.2619	170.9968	1.916596	1.364245
198	-330.3566	-502.1265	171.7699	1.265559	1.265706
204	-329.6102	-500.9021	171.2919	1.265559	1.6317
210	-333.1388	-502.9126	169.7738	1.975568	2.180805
216	-334.295	-505.3664	171.0714	1.556278	1.580717
222	-326.58	-496.8613	170.2814	2.001727	1.82484
228	-324.8387	-495.8178	170.9792	1.303912	1.82484
234	-320.0474	-491.8397	171.7924	1.303912	1.214778
240	-328.8901	-500.6096	171.7195	1.303912	1.275638
246	-320.6223	-492.5165	171.8942	0.8074614	1.526169
252	-323.7727	-495.6872	171.9145	0.9397092	1.410497
258	-326.0196	-497.6674	171.6477	0.4579893	1.945552
264	-329.08	-499.9224	170.8424	0.9921367	2.125356
270	-324.8547	-496.6181	171.7634	0.4235482	1.890648
276	-321.5233	-493.0187	171.4954	0.6915472	1.890648
282	-331.2399	-502.732	171.4921	0.496256	2.024034
288	-322.9423	-493.9492	171.0069	0.5921712	2.27769
294	-322.2615	-493.8801	171.6186	0.9220848	1.64378
300	-336.3391	-506.8118	170.4727	1.720796	1.886147
306	-331.7293	-502.6584	170.9291	1.720796	1.56446
312	-332.2041	-503.2133	171.0092	1.381861	1.749894
318	-328.0802	-499.3993	171.3192	1.255088	1.619604
324	-325.3361	-497.221	171.8849	0.6893255	1.619604
330	-326.8359	-498.7022	171.8664	0.8377559	1.524371
336	-315.427	-487.2297	171.8027	0.8377559	1.571427
342	-325.0986	-496.1623	171.0637	1.524834	1.609255
348	-331.5664	-503.3097	171.7432	1.524834	1.061429
354	-323.201	-494.982	171.781	0.584437	1.767776
360	-321.8759	-493.0036	171.1277	1.557043	1.538772
366	-325.1166	-496.6742	171.5577	0.9407548	1.674063
372	-326.4056	-498.1565	171.751	0.413954	1.905574
378	-318.7977	-490.26	171.4622	0.7785094	1.853914
384	-346.2281	-516.8392	170.6111	1.604757	1.870933
390	-334.7221	-506.4588	171.7367	0.504097	1.853914
396	-341.4868	-513.8963	172.4095	0.504097	1.364048
402	-331.8226	-502.4616	170.6391	1.949677	1.609097
408	-331.2572	-502.9945	171.7373	1.087023	1.433523
414	-324.7385	-496.8053	172.0668	0.185774	1.8458
420	-331.2912	-503.4046	172.1134	0.7185978	1.427665
426	-329.8891	-502.0533	172.1643	0.4033196	1.624425
432	-334.7429	-506.6255	171.8826	0.8785774	1.481585
438	-325.8688	-497.7128	171.844	0.9097736	1.487203
444	-334.0996	-505.7684	171.6688	0.6068026	1.830001
450	-341.1801	-512.7511	171.571	0.2489937	2.134856
456	-328.7281	-500.0346	171.3065	1.238606	1.640613
462	-331.4718	-502.9567	171.4849	1.642108	1.188429
468	-330.8979	-502.7282	171.8303	0.8388705	1.550239
474	-335.7088	-506.7031	170.9944	0.7337699	2.194573
480	-333.1057	-503.9929	170.8872	0.5921549	2.354006
486	-339.6344	-511.7068	172.0725	0.06926922	1.921257
492	-330.9008	-502.0412	171.1404	0.412988	2.306898
498	-322.2386	-494.1856	171.9471	0.3551802	1.811637
504	-339.6994	-512.272	172.5726	0.1288602	1.526369
510	-326.2579	-497.5185	171.2605	1.612216	1.396109
516	-333.3099	-505.5858	172.2758	0.3138948	1.608412
522	-335.158	-505.8115	170.6535	1.609551	1.838619
528	-335.5017	-507.786	172.2843	0.3699139	1.561264
534	-335.2581	-507.5505	172.2924	0.9483168	1.086986
540	-339.5314	-511.5346	172.0032	1.173907	1.144644
546	-330.9943	-502.8444	171.8501	0.7055962	1.633024
552	-332.8631	-505.3325	172.4694	0.1371306	1.596219
558	-327.5949	-500.0118	172.4169	0.1895683	1.596219
564	-323.5981	-496.2774	172.6794	0.1176196	1.454478
570	-320.4549	-492.8992	172.4443	0.1735592	1.587952
576	-324.5283	-496.9481	172.4198	0.1479345	1.624297
582	-323.0297	-493.8917	170.862	1.236043	1.950738
588	-331.5225	-503.846	172.3235	0.807731	1.184817
594	-335.5806	-507.6443	172.0637	0.3262941	1.750621
600	-338.5018	-510.8031	172.3013	0.3262941	1.58082
606	-333.8978	-505.2105	171.3127	0.3152607	2.259157
612	-318.4455	-490.3611	171.9156	0.3489329	1.837584
618	-347.5195	-518.6734	171.1539	0.3896833	2.313172
624	-330.9235	-502.4269	171.5034	0.4728556	2.032008
630	-326.9861	-499.0827	172.0966	0.06283413	1.909307
636	-326.911	-498.5151	171.6041	0.4412583	1.98602
642	-330.82	-503.1806	172.3606	0.2825888	1.569366
648	-337.4256	-509.2438	171.8181	0.4482148	1.836352
654	-333.2706	-505.1796	171.909	0.4482148	1.773494
660	-321.6155	-493.2246	171.6091	0.7481744	1.773494
666	-316.4366	-487.0144	170.5777	1.794886	1.762771
672	-329.2714	-501.0873	171.8159	0.6583426	1.691244
678	-334.9662	-506.7699	171.8037	0.6583426	1.699906
684	-334.3628	-505.8224	171.4596	0.2205764	2.225563
690	-338.3154	-510.5085	172.1931	0.07026413	1.838418
696	-326.3955	-498.24	171.8445	0.324769	1.902633
702	-334.809	-506.376	171.567	0.6579854	1.864726
708	-323.2385	-495.5712	172.3326	0.1482052	1.686581
714	-320.2281	-492.0757	171.8476	0.7145021	1.628357
