Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1662.31	-1822.656	160.3456	1.043269	2.273059	1.387818	6.146632
6	-1658.228	-1815.67	157.4418	1.294389	2.656275	1.73473	7.232979
12	-1663.011	-1819.647	156.6361	1.307672	2.927284	1.67835	7.582573
18	-1668.505	-1828.16	159.6553	1.018554	2.510209	1.421062	6.416161
24	-1667.926	-1826.808	158.8828	1.275781	2.368208	1.607003	6.654121
30	-1666.041	-1822.081	156.0399	1.317245	3.218533	1.509964	7.878649
36	-1666.21	-1822.726	156.5158	1.285503	2.045446	1.064302	8.348578
42	-1667.26	-1822.84	155.5808	1.370146	2.185646	1.194637	8.669495
48	-1663.06	-1820.241	157.1813	1.370146	2.194236	1.521438	7.639072
54	-1673.03	-1831.032	158.0017	1.054719	2.466147	1.18303	7.434508
60	-1661.809	-1818.13	156.3219	1.492608	2.403374	1.176711	8.127504
66	-1661.371	-1817.158	155.7872	1.24587	2.745822	1.067739	8.463526
72	-1661.253	-1817.965	156.7117	1.168949	2.296099	1.060615	8.199251
78	-1666.654	-1825.496	158.8424	1.234461	1.778314	1.031546	7.273388
84	-1662.597	-1818.671	156.0745	1.148203	1.881315	1.09536	8.713735
90	-1660.652	-1818.211	157.5586	1.364692	2.240522	1.525023	7.417892
96	-1659.133	-1814.506	155.3731	1.325927	2.455586	1.565458	8.49259
102	-1651.449	-1809.813	158.3636	1.325927	2.563724	1.312283	6.984817
108	-1648.069	-1805.381	157.3117	1.508805	2.678977	1.281134	7.422081
114	-1665.331	-1821.684	156.3523	1.354853	2.620935	1.180233	8.094204
120	-1662.724	-1818.255	155.5312	1.205189	2.70471	1.325587	8.500254
126	-1668.97	-1825.489	156.5188	1.194135	2.704451	1.663187	7.800266
132	-1661.217	-1818.616	157.3985	1.230769	2.704451	1.527322	7.382515
138	-1663.361	-1821.844	158.483	1.340558	3.051336	1.514427	6.612773
144	-1668.081	-1825.239	157.1582	1.340558	2.191895	1.863223	7.485328
150	-1655.656	-1813.301	157.6448	1.352262	1.936743	1.863223	7.332439
156	-1656.032	-1815.14	159.1084	1.138649	2.176817	1.863223	6.550606
162	-1662.221	-1821.212	158.9904	1.447931	2.601179	1.339456	6.550606
168	-1654.872	-1810.071	155.1997	1.35333	2.521918	1.080228	8.800513
174	-1652.67	-1808.396	155.7256	1.431177	2.78881	1.135988	8.34485
180	-1657.692	-1813.233	155.5417	1.404908	2.573627	1.320234	8.443394
186	-1666.909	-1823.662	156.7539	1.216409	2.222624	1.40927	7.997129
192	-1664.91	-1821.777	156.867	1.216409	2.169519	1.587305	7.864818
198	-1665.549	-1825.041	159.4924	1.281872	2.469756	1.587305	6.288326
204	-1655.275	-1813.289	158.0146	1.249088	2.892228	1.793341	6.824974
210	-1671.475	-1828.868	157.3928	1.346201	2.586752	2.125469	7.049391
216	-1661.745	-1819.261	157.516	1.145062	2.586752	1.562798	7.393528
222	-1669.576	-1828.324	158.7486	1.41042	2.35121	1.504643	6.716423
