Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-240.6737	-408.4329	167.7592	1.101501	0.6366052	1.495321	2.749248
6	-240.1353	-405.8755	165.7403	1.560931	0.9866748	1.671088	3.385188
12	-237.3624	-402.5232	165.1608	1.93995	1.483285	1.624153	3.269429
18	-240.9086	-407.3084	166.3997	1.143247	0.8598326	1.40706	3.462725
24	-240.192	-406.8396	166.6476	0.7548273	1.087932	1.564443	3.317171
30	-251.6767	-416.4135	164.7368	1.499605	1.171833	1.565924	3.953393
36	-247.9409	-413.7785	165.8376	0.7082945	1.133484	0.9899486	4.116575
42	-237.9481	-403.1777	165.2295	1.299256	0.9931797	1.156509	4.116575
48	-241.6474	-407.0078	165.3604	1.724028	0.9931797	1.424626	3.659823
54	-238.3748	-403.4321	165.0573	1.248231	0.6098531	0.9966084	4.539067
60	-228.4213	-391.8782	163.4569	1.168793	1.362567	0.9640267	5.086902
66	-242.8844	-406.6222	163.7378	1.065871	0.8955413	0.7578165	5.357333
72	-256.0841	-419.678	163.5939	1.370708	0.9900939	0.8935126	5.144387
78	-250.0129	-414.8153	164.8023	0.9284933	0.5338768	0.7963817	5.00345
84	-235.5402	-401.6713	166.1311	0.5298385	1.361992	0.8675214	3.975897
90	-241.1232	-406.0225	164.8993	0.8966615	1.520898	1.618501	3.975897
96	-232.1987	-397.7962	165.5975	0.7503035	1.520898	2.009577	3.428635
102	-229.7009	-396.3696	166.6687	1.447973	0.9963135	2.293963	2.507509
108	-233.3452	-400.1117	166.7665	1.317353	1.302825	1.593567	2.769399
114	-244.2773	-410.0412	165.764	0.7514467	0.7921976	1.43235	4.076544
120	-245.3067	-413.2992	167.9925	0.6546702	0.7731048	2.16069	2.383433
126	-249.9604	-415.9395	165.979	0.8707256	1.636276	1.937346	3.114077
132	-253.8371	-419.1343	165.2972	1.260793	1.025233	1.852296	3.681731
138	-241.5315	-407.1087	165.5772	1.54903	1.250307	1.838805	3.234851
