Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-525.0319	-693.1018	168.0699	1.338298	0.7419167	0.2521609	0.04481414	2.738001	0.4050839	2.204445
6	-527.308	-694.6576	167.3496	1.469209	0.7006523	0.1429774	0.07023909	3.80241	0.5227049	1.899102
12	-521.2621	-689.585	168.3229	1.324766	0.4730083	0.3493363	0.2221834	3.180294	0.04259628	1.990744
18	-515.905	-683.9646	168.0596	1.706906	0.4196989	0.2489546	0.09545231	2.915453	0.108563	2.243343
24	-518.062	-684.6374	166.5753	1.594064	1.032066	0.4486052	0.09674769	2.829363	0.07300877	2.802202
30	-519.4217	-685.8884	166.4667	1.682969	0.6352812	0.4486052	0.3324482	3.910435	0.09603361	2.230328
36	-525.4785	-691.5396	166.0611	1.179112	0.8716147	0.4223478	0.3324482	5.05358	0.6723903	1.513264
42	-525.801	-692.3091	166.508	1.455945	1.172372	0.3343764	0.07443905	4.486982	0.530942	1.541867
48	-545.7799	-708.2457	162.4658	1.282715	0.8945569	0.2179967	0.851469	7.003158	0.7626542	2.275324
54	-540.7317	-703.4128	162.681	1.287337	1.022073	0.2899072	0.5392447	6.988468	0.9339791	2.104512
60	-533.4881	-701.5062	168.0181	2.432004	1.240404	0.02967089	2.431291	0.132838	0.2599958	1.656427
66	-547.9756	-716.3855	168.4099	2.495246	0.8529655	0.04148409	2.431291	0.2667854	0.1819991	1.568743
72	-540.7322	-707.0875	166.3553	1.633904	0.753853	0.4278026	0.2326904	4.786339	0.4298096	1.509186
78	-536.8446	-707.1252	170.2806	0.6963592	0.7789961	0.1873377	0.08769959	2.431241	0.2196314	1.439754
84	-543.1286	-711.4319	168.3033	1.138129	0.4661109	0.0230025	3.263079	0.4651522	0.118225	2.079884
90	-538.9672	-707.428	168.4608	1.075982	0.4337971	0.08996718	3.263079	0.4651522	0.06960583	2.025893
96	-530.7435	-699.0033	168.2598	1.354983	0.377343	0.1041138	3.263079	0.4188058	0.08527819	2.025893
102	-520.1989	-689.3027	169.1037	1.417632	0.5396115	0.1003247	2.677586	0.4188058	0.08997468	1.69632
108	-525.2824	-693.9491	168.6667	1.369185	0.6249138	0.02803152	4.101475	0.3789819	0.04491152	0.9955188
114	-512.6677	-683.697	171.0293	1.585416	0.541708	0.04150675	1.608938	0.2161362	0.04373365	1.146018
120	-514.872	-687.0896	172.2175	0.9789191	0.6137879	0.01988979	1.154322	0.1405872	0.02398774	1.053696
126	-514.1986	-685.7997	171.6011	1.188775	0.6964205	0.03386662	1.181282	0.151894	0.03416668	1.28357
132	-509.8714	-680.3012	170.4298	1.524984	0.6782228	0.02674477	1.181282	0.1448707	0.04469166	1.919846
138	-533.9517	-704.9877	171.036	2.024671	0.9175285	0.03782269	0.9423474	0.1068199	0.007965565	1.185963
144	-522.4592	-694.5305	172.0713	1.196348	0.7027961	0.02955561	1.039988	0.08077997	0.02452434	1.05819
150	-533.7131	-703.9155	170.2024	1.506337	0.7898527	0.1996645	0.06304843	1.801703	0.072714	1.489897
156	-528.3782	-698.4334	170.0552	1.553954	0.8584977	0.210963	0.08624466	1.733553	0.04391342	1.561793
162	-549.0095	-719.4124	170.4028	1.553954	0.7963771	0.1665084	0.04704839	1.544875	0.06565705	1.536019
168	-534.9523	-705.207	170.2547	1.13809	0.8216714	0.1975055	0.06377371	1.400999	0.0459163	1.983284
174	-526.2197	-696.8497	170.63	1.19426	0.4741408	0.1975055	0.06319783	1.546105	0.07633634	1.807832
