Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1505.139	-1676.95	171.8112	1.306206	1.196727
6	-1509.669	-1681.419	171.7499	1.441316	1.132013
12	-1507.403	-1679.516	172.1128	1.062699	1.146011
18	-1500.78	-1672.736	171.9555	1.311266	1.062666
24	-1495.704	-1667.786	172.0823	0.9777732	1.245267
30	-1502.821	-1674.849	172.0282	0.9856151	1.283538
36	-1496.523	-1668.311	171.7882	1.518642	1.024176
42	-1489.945	-1661.974	172.0294	1.02427	1.250641
48	-1492.259	-1663.419	171.16	1.813397	1.316384
54	-1501.426	-1672.645	171.2193	1.762096	1.309893
60	-1492.783	-1664.259	171.4757	1.613621	1.220661
66	-1493.538	-1665.377	171.8392	1.36842	1.117323
72	-1498.2	-1670.533	172.3329	0.8925187	1.101109
78	-1501.93	-1673.917	171.9874	1.236949	1.102031
84	-1509.986	-1681.796	171.81	1.193855	1.291682
90	-1507.253	-1679.375	172.1214	1.091922	1.112082
96	-1502.098	-1674.346	172.2479	1.091922	0.9914217
102	-1502.049	-1674.397	172.3481	1.039172	0.9423111
108	-1511.798	-1683.989	172.1909	1.039172	1.096787
114	-1501.125	-1672.715	171.5907	1.262389	1.411343
120	-1504.689	-1676.25	171.5611	1.637139	1.125781
126	-1499.645	-1671.617	171.972	1.226234	1.125781
132	-1508.768	-1680.237	171.4697	1.804346	1.055768
138	-1516.401	-1688.621	172.2204	0.833125	1.25072
144	-1508.291	-1679.731	171.4402	1.603718	1.258772
150	-1504.591	-1676.292	171.7005	1.603718	1.026749
156	-1500.257	-1672.31	172.0527	1.05865	1.201912
162	-1500.919	-1673.233	172.314	0.7973804	1.201912
168	-1504.403	-1676.644	172.2413	0.870051	1.201912
174	-1500.672	-1672.854	172.1819	0.9294645	1.201912
180	-1500.532	-1671.766	171.2345	1.817025	1.252384
186	-1496.447	-1668.753	172.3054	0.8771727	1.139749
192	-1497.019	-1668.859	171.8405	1.473723	1.016948
198	-1497.105	-1668.81	171.7051	1.432033	1.179749
204	-1496.473	-1668.619	172.1459	1.277152	0.9032171
210	-1497.359	-1669.461	172.1016	1.277152	0.9512995
216	-1509.961	-1681.333	171.3721	1.781706	1.165197
222	-1508.492	-1680.517	172.0251	1.062365	1.222295
228	-1505.982	-1677.751	171.7693	1.318167	1.222295
234	-1505.206	-1677.595	172.3885	0.5959751	1.307425
240	-1509.607	-1681.09	171.4833	1.501202	1.307425
246	-1503.961	-1676.059	172.0977	1.09697	1.128915
252	-1495.792	-1667.9	172.1081	1.018642	1.188707
258	-1507.284	-1679.499	172.2145	1.046176	1.068385
264	-1508.472	-1680.774	172.3019	0.6864037	1.304365
270	-1504.64	-1677.287	172.6478	0.7134341	0.9695783
276	-1505.047	-1676.448	171.4001	1.710205	1.202783
282	-1507.83	-1680.094	172.264	1.00426	1.061224
288	-1509.248	-1681.628	172.3802	0.9537358	0.9973277
294	-1498.253	-1670.082	171.8292	1.478136	1.023704
300	-1502.385	-1674.202	171.8168	1.490527	1.023704
306	-1507.207	-1679.294	172.0868	1.200718	1.042901
312	-1499.701	-1671.775	172.0741	1.015911	1.220079
318	-1504.835	-1676.875	172.0406	0.9222068	1.324881
324	-1505.153	-1677.273	172.1199	1.152068	1.057684
330	-1515.026	-1686.702	171.6757	0.9314676	1.595689
336	-1506.739	-1678.79	172.0511	1.143973	1.128595
342	-1513.001	-1685.363	172.3618	0.9842744	0.9850769
348	-1512.854	-1684.894	172.0397	1.255198	1.035758
354	-1514.771	-1687.152	172.3814	0.5482419	1.35141
360	-1513.784	-1684.779	170.995	1.942525	1.345091
366	-1517.369	-1688.368	170.999	1.842308	1.420514
372	-1503.24	-1675.376	172.1358	0.9109399	1.256425
378	-1499.438	-1671.762	172.3245	0.7222399	1.256425
384	-1499.565	-1672.067	172.5014	0.6817306	1.139262
390	-1502.046	-1673.329	171.2824	1.81656	1.21247
396	-1517.525	-1689.164	171.6386	1.70919	0.983306
402	-1512.73	-1684.732	172.0024	1.175237	1.144158
408	-1505.878	-1677.188	171.3106	1.845248	1.163399
414	-1497.894	-1670.113	172.2193	1.113179	0.9987891
420	-1490.977	-1663.062	172.085	1.060424	1.172486
426	-1484.973	-1657.097	172.1238	1.060424	1.13832
432	-1480.182	-1652.412	172.2297	1.000536	1.096614
438	-1491.814	-1663.923	172.1089	1.136497	1.082682
444	-1502.947	-1675.007	172.0598	1.149388	1.115892
450	-1517.556	-1689.502	171.946	1.315553	1.067564
456	-1508.454	-1679.833	171.379	1.601292	1.310836
462	-1501.893	-1674.077	172.1843	1.099884	1.046073
468	-1500.959	-1672.854	171.8945	1.348013	1.085342
474	-1492.36	-1664.483	172.1233	1.135503	1.070148
480	-1497.541	-1669.295	171.7543	1.381528	1.180858
486	-1497.562	-1669.828	172.2655	0.9132757	1.14312
492	-1504.467	-1676.396	171.9283	1.016264	1.339479
498	-1503.591	-1675.847	172.256	0.726349	1.309161
504	-1504.296	-1675.807	171.5108	1.378181	1.383441
510	-1503.638	-1675.68	172.0423	1.153363	1.128075
516	-1510.154	-1682.502	172.3475	0.7361064	1.225529
522	-1503.133	-1675.27	172.1372	0.9464138	1.225529
528	-1507.005	-1678.724	171.7193	1.259094	1.312328
534	-1496.71	-1668.446	171.736	1.54926	1.045074
540	-1501.386	-1673.379	171.9929	0.7068183	1.527667
546	-1499.072	-1670.862	171.7899	1.284708	1.233129
552	-1505.772	-1677.633	171.8611	1.182779	1.25881
558	-1498.768	-1670.98	172.2119	0.8361644	1.255262
564	-1501.573	-1673.716	172.1425	1.167081	1.021457
570	-1512.579	-1684.848	172.269	0.8696043	1.1784
576	-1513.383	-1685.226	171.8429	0.9716678	1.441036
582	-1519.386	-1691.365	171.9786	1.214602	1.130227
588	-1505.227	-1677.428	172.2007	0.9925059	1.130227
594	-1508.717	-1680.506	171.7885	1.247848	1.264992
600	-1514.672	-1687.055	172.3826	0.6561335	1.262994
606	-1497.619	-1669.132	171.5128	1.518786	1.268903
612	-1484.987	-1657.141	172.1544	0.9875957	1.175461
618	-1494.914	-1666.914	172.0003	1.024032	1.27493
624	-1499.259	-1670.691	171.4324	1.472067	1.37126
630	-1501.945	-1673.783	171.838	1.362627	1.123573
636	-1501.994	-1674.555	172.5603	0.596462	1.16256
642	-1505.368	-1676.859	171.49	1.589301	1.229114
648	-1503.16	-1674.805	171.6441	1.589301	1.093724
654	-1505.752	-1676.758	171.0062	1.818161	1.433521
660	-1507.591	-1679.383	171.7923	1.488732	1.049081
666	-1501.504	-1673.529	172.0249	1.234024	1.070007
672	-1511.116	-1683.407	172.2911	0.782593	1.233913
678	-1499.889	-1672.193	172.3041	0.5524785	1.408665
684	-1491.917	-1664.487	172.5703	0.6839803	1.074409
690	-1492.594	-1664.851	172.2573	1.188903	0.8768305
696	-1508.125	-1680.618	172.4931	0.7502404	1.084568
702	-1508.242	-1680.394	172.1517	0.9930869	1.173053
708	-1503.062	-1675.263	172.2005	0.9930869	1.12989
714	-1494.77	-1667.048	172.278	0.9156218	1.12989
720	-1496.374	-1668.559	172.1847	0.9630557	1.170475
726	-1506.148	-1678.272	172.1243	0.8917703	1.281705
732	-1511.936	-1684.335	172.3993	0.8249081	1.102152
738	-1504.981	-1677.25	172.2684	0.8249081	1.217308
744	-1497.955	-1670.142	172.187	1.002636	1.133485
750	-1511.893	-1683.965	172.0727	1.239318	1.019123
756	-1514.125	-1686.411	172.2857	0.8973682	1.13935
762	-1506.277	-1677.792	171.5153	1.532612	1.25546
768	-1506.515	-1678.77	172.2548	1.042018	1.033875
774	-1506.216	-1677.821	171.6051	1.601956	1.117763
780	-1500.033	-1672.235	172.2023	0.7829224	1.306833
786	-1500.662	-1672.813	172.1513	1.165717	1.014194
792	-1507.706	-1680.093	172.387	0.6415839	1.271402
798	-1506.817	-1679.162	172.3458	0.8796233	1.101094
804	-1504.414	-1676.867	172.4537	0.7254489	1.142852
810	-1497.179	-1669.638	172.4587	0.7254489	1.138381
816	-1488.998	-1661.223	172.225	0.8953307	1.194214
822	-1494.045	-1665.698	171.6522	1.468116	1.194214
828	-1503.836	-1676.186	172.3503	0.8069013	1.16223
