Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-254.771	-425.3601	170.5891	0.4539294	1.115887	1.552043	0.5678978
6	-254.9436	-424.8581	169.9145	1.340118	1.115887	1.221455	0.7966406
12	-243.4827	-413.0169	169.5342	1.003172	1.998099	1.168073	0.7306172
18	-259.0186	-429.2919	170.2733	0.3902195	1.812073	1.168073	0.7815159
24	-255.0217	-425.3948	170.3732	0.6532348	1.561312	1.010299	0.8101774
30	-263.7352	-434.6905	170.9553	0.3123418	1.561312	0.8012301	0.7661374
36	-259.4984	-427.5206	168.0222	0.6537663	2.37572	2.791343	0.4257314
42	-255.7442	-422.8612	167.117	0.7656686	3.63446	2.71198	0.4732184
48	-258.5165	-424.4483	165.9318	1.055929	3.385076	3.754043	0.4193359
54	-258.8411	-426.0178	167.1767	1.055929	3.592245	2.375592	0.5903893
60	-256.7359	-422.5602	165.8243	0.8085921	2.676042	4.591496	0.3945361
66	-262.0064	-430.9389	168.9325	0.7487646	1.813886	2.238472	0.6246182
72	-257.9072	-424.3146	166.4074	1.744676	1.813886	3.791527	0.5383672
78	-264.5681	-433.1263	168.5582	0.7029562	1.813886	2.612186	0.716264
84	-246.5193	-415.3188	168.7995	1.36607	1.419663	1.984554	0.8351115
90	-249.7348	-417.8	168.0651	1.031101	3.545167	1.388454	0.8484063
96	-252.3997	-421.4825	169.0828	0.9910212	2.036413	1.547756	0.8047177
102	-258.1062	-428.394	170.2878	1.137475	0.6682341	1.351175	0.9567864
108	-261.2628	-427.0759	165.813	4.097446	2.02078	1.593193	0.9567864
114	-254.7628	-424.3643	169.6016	1.75793	0.6823633	1.616422	0.6798522
120	-252.5734	-423.5442	170.9708	0.3847022	1.270969	1.086036	0.5705251
126	-255.2707	-424.423	169.1524	0.3847022	2.766434	1.634088	0.5841611
132	-259.3873	-429.4998	170.1125	0.5067189	1.359066	1.634088	0.7754555
138	-270.5997	-438.7355	168.1358	2.393427	1.529547	1.269438	1.094191
144	-256.8624	-424.0455	167.1831	2.79915	1.7107	1.46099	1.259307
150	-261.581	-424.2297	162.6487	7.376005	1.39053	2.15613	0.8313946
156	-254.998	-417.6394	162.6414	7.376005	1.869848	1.767145	0.7766857
162	-248.663	-415.9987	167.3357	2.187024	2.462151	1.743307	0.8211715
168	-247.8422	-416.8191	168.9768	1.298671	1.236813	2.062338	0.8211715
174	-260.7386	-427.9234	167.1849	1.634112	2.940773	2.224551	0.5924258
180	-261.0823	-425.6478	164.5654	2.317513	3.322768	3.913951	0.4839072
186	-261.5679	-432.0176	170.4497	0.3793033	1.248519	1.629346	0.5892646
192	-263.0462	-431.4266	168.3804	2.057201	1.061144	2.109371	0.7741571
198	-254.4973	-423.9199	169.4226	1.270818	1.618026	1.227685	0.8873927
204	-246.4801	-415.5311	169.0509	1.188844	1.523281	1.853432	0.7817062
210	-251.6966	-419.9273	168.2306	2.406025	1.04109	1.872926	0.8489745
216	-254.6183	-421.0726	166.4543	3.40787	1.791678	1.968642	0.8068387
222	-246.3177	-414.6104	168.2926	0.2487643	2.881013	2.46985	0.3167507
228	-247.1268	-415.7152	168.5884	0.1904729	3.144054	2.127127	0.4276198
234	-251.6005	-420.0233	168.4229	2.364086	1.388933	1.043452	1.184303
240	-257.3741	-427.5803	170.2062	0.2050819	1.388933	1.889875	0.6453857
246	-254.376	-422.547	168.171	2.001263	1.738682	1.805334	0.6453857
252	-244.3944	-414.2013	169.807	1.027237	1.079011	1.77559	0.6337897
258	-249.2757	-420.2116	170.9359	0.2337084	1.290158	1.178047	0.7344227
264	-254.6257	-425.3843	170.7586	0.495659	1.334091	1.050752	0.7344227
270	-263.4064	-431.4966	168.0902	1.167625	2.407125	2.180183	0.5976157
276	-257.284	-428.1019	170.8179	0.2319752	1.296053	1.331092	0.6659596
282	-240.4659	-410.5322	170.0663	0.1925182	1.802142	1.660552	0.3753807
288	-247.4415	-416.2798	168.8383	0.4924003	1.246506	3.077181	0.3389491
294	-247.4539	-417.1575	169.7036	0.09296753	0.8474837	3.036886	0.3752155
300	-239.6308	-407.3595	167.7287	0.2197017	2.84034	3.036886	0.2766979
306	-248.7983	-416.0635	167.2652	0.4920164	2.01375	3.935177	0.3240756
312	-248.2142	-416.7499	168.5357	0.9877019	1.880304	2.355782	0.5710137
318	-252.7988	-422.747	169.9481	0.8178597	1.690445	1.272174	0.6016294
324	-246.2837	-415.9828	169.6992	0.4165374	2.397819	1.345615	0.4792434
330	-249.8226	-418.5834	168.7608	0.1626618	1.84286	2.978918	0.4095999
336	-258.3948	-427.609	169.2142	0.2578133	1.84286	2.399145	0.3582367
342	-258.0172	-425.6569	167.6397	1.122653	2.671324	2.490134	0.4740089
348	-256.8924	-426.6976	169.8052	0.4039858	1.786977	1.722892	0.3744313
354	-266.1228	-434.2838	168.161	0.6753936	2.254811	2.712135	0.625411
360	-264.2138	-430.6144	166.4006	2.159323	2.890472	2.533514	0.522882
366	-250.7926	-420.497	169.7044	0.5302141	0.9500353	2.533514	0.4776882
372	-256.7066	-426.9576	170.251	0.2548528	1.189093	2.024117	0.4776882
378	-257.1623	-427.5417	170.3794	0.2548528	0.7571354	2.319565	0.5509256
384	-245.8825	-413.9678	168.0853	0.05936014	3.554985	2.464172	0.6499981
390	-256.4133	-426.2798	169.8665	0.05936014	1.676303	2.10564	0.6499981
396	-242.4679	-412.6528	170.1848	0.05936014	1.320193	2.10564	0.6809168
402	-246.613	-414.8978	168.2849	2.15234	1.240421	1.990329	0.6809168
408	-255.5494	-425.0395	169.4901	1.455386	1.191787	1.447225	0.8074666
414	-252.6073	-422.9718	170.3646	0.7542197	0.6389766	1.864454	0.7331445
420	-253.3799	-422.8616	169.4817	0.5164256	2.332954	1.483676	0.6360016
426	-241.3951	-411.3778	169.9827	0.7461794	1.236463	1.724148	0.6360016
432	-246.6458	-415.3148	168.669	0.7461794	2.759875	1.68379	0.7427783
438	-249.3875	-416.1855	166.7981	1.840138	2.429248	2.766601	0.3824373
444	-247.9564	-416.6893	168.7329	0.7687016	2.149651	2.155987	0.4595115
450	-252.7119	-421.6838	168.9719	0.2749519	3.244665	1.602142	0.4834573
456	-260.9193	-430.3305	169.4112	0.6129511	1.933982	1.798903	0.6039183
462	-272.6469	-440.9619	168.3151	1.105185	3.10742	1.503398	0.6039183
468	-275.9234	-445.255	169.3316	0.6004706	1.284419	2.463983	0.6582806
474	-257.8357	-426.0633	168.2276	0.6912937	2.349599	2.580566	0.5174428
480	-261.4458	-430.5514	169.1055	1.518695	1.216812	1.685877	0.8787482
486	-269.4389	-438.0646	168.6257	1.260942	1.620174	2.060698	0.8543247
492	-272.2447	-442.1326	169.8878	0.9281662	1.055061	1.743865	0.7644021
498	-261.4691	-429.9165	168.4475	0.1884735	1.774962	3.256332	0.3180074
504	-265.4622	-432.9434	167.4812	0.06013599	2.17801	4.086413	0.4324793
510	-258.6244	-427.101	168.4766	0.8211645	1.89718	2.575793	0.4897432
516	-262.2352	-432.4599	170.2247	0.2675648	1.662067	1.500236	0.7424034
522	-262.1709	-432.1029	169.932	0.3987811	1.832081	1.466187	0.8046628
528	-272.2695	-441.187	168.9174	1.625909	1.151912	1.795308	0.9188086
534	-259.2027	-428.1012	168.8985	1.129206	1.722253	1.770941	0.9188086
540	-248.2773	-416.7302	168.4529	1.129206	2.44422	1.718384	0.7940595
546	-254.5968	-422.1273	167.5304	3.052394	1.16178	1.716506	0.9505509
552	-251.6805	-420.5376	168.8571	1.071814	1.913126	1.843064	0.7400951
558	-256.0518	-423.1681	167.1163	1.158561	2.761013	2.900727	0.582657
564	-272.8944	-440.7685	167.8741	2.250644	1.211266	2.181964	0.8889666
570	-266.5522	-435.4939	168.9417	0.8743786	1.995173	1.771338	0.8889666
576	-274.438	-441.3633	166.9253	0.4511497	6.896165	1.530364	0.5984008
582	-273.8497	-443.1136	169.2639	0.7081109	2.127379	1.49536	0.899796
588	-269.9666	-439.3497	169.3831	1.344014	1.137074	1.439867	1.10365
594	-276.4248	-447.2624	170.8375	0.2449402	0.9240281	1.180089	1.206833
600	-273.0611	-442.0724	169.0113	1.983453	0.7956919	1.084513	1.455412
606	-283.4833	-454.3966	170.9133	0.5229081	1.008052	0.9810529	0.9869636
612	-284.6375	-455.1142	170.4767	0.3305475	1.127267	1.765888	0.6042291
618	-274.5135	-444.358	169.8445	0.5241852	1.026541	2.314306	0.4337377
624	-269.8158	-439.4376	169.6218	1.663962	0.5092453	1.800543	0.7275956
630	-270.2645	-438.7638	168.4993	1.95752	0.9037449	1.964889	1.083453
636	-267.1979	-433.522	166.3241	3.599704	1.368397	1.964889	1.150534
642	-268.5972	-432.6211	164.0238	4.509408	3.542516	1.779883	1.03392
648	-260.514	-428.6284	168.1144	2.232414	2.069037	1.257098	0.7917727
654	-264.8683	-431.4865	166.6182	2.538627	2.412792	2.152347	0.8149167
660	-254.8206	-423.4853	168.6647	2.276782	1.106697	1.55211	0.785192
666	-249.8928	-421.0673	171.1745	0.07298312	0.8153182	1.388153	0.9591847
672	-250.1026	-421.3255	171.2229	0.07298312	0.8153182	1.404059	0.8891024
678	-246.0464	-417.0851	171.0387	0.06831462	0.8783424	1.530879	0.8891024
684	-242.5436	-412.9837	170.4401	0.06687694	1.593014	1.530879	0.7686619
690	-241.5604	-411.5674	170.0071	0.06870188	1.593014	1.956427	0.7766764
696	-246.6101	-417.8352	171.2251	0.06870188	0.7449271	1.620759	0.68603
702	-258.6383	-428.401	169.7627	0.9882939	1.048166	1.714695	0.8922446
708	-252.4783	-421.4127	168.9345	1.582986	1.312634	1.792932	0.7577635
714	-247.8104	-417.0005	169.1901	1.180235	1.427277	1.79128	0.8112806
720	-254.9182	-421.1335	166.2153	3.833595	1.698415	1.600859	1.088888
726	-259.916	-428.2875	168.3716	1.920411	1.461027	1.879349	0.7534713
732	-268.7034	-436.1768	167.4734	2.015407	2.716789	1.63517	0.7526013
738	-279.7911	-449.8244	170.0332	0.4685409	1.06745	1.920731	0.9189842
744	-262.0038	-430.6335	168.6297	0.09106772	2.451598	2.697006	0.4645685
750	-261.2689	-429.2227	167.9538	0.3631983	3.15871	2.578754	0.4269252
756	-259.183	-428.5366	169.3536	0.0861085	1.267529	3.004327	0.432613
