Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1013.385	-1183.193	169.8084	1.279579	2.650997
6	-1006.343	-1175.692	169.3487	1.042313	3.071791
12	-1011.548	-1180.953	169.4052	1.11866	2.992424
18	-1006.143	-1176.208	170.0648	1.027404	2.646719
24	-1014.686	-1183.599	168.9136	1.076634	3.309508
30	-1006.36	-1175.878	169.5181	0.9928639	2.999994
36	-995.7883	-1165.027	169.239	0.9906574	3.167877
42	-1010.37	-1180.556	170.1862	1.074192	2.542599
48	-1005.104	-1174.238	169.1348	1.132332	3.145778
54	-1010.986	-1181.032	170.0461	0.9674062	2.695148
60	-1011.562	-1180.651	169.0893	1.229821	3.115591
66	-1004.895	-1174.072	169.1767	1.037153	3.17728
72	-1006.422	-1175.824	169.4023	0.969855	3.083056
78	-998.8386	-1168.805	169.9663	1.031193	2.704946
84	-1009.027	-1178.801	169.774	1.224967	2.704946
90	-1013.126	-1182.404	169.278	0.8996593	3.198602
96	-1019.751	-1189.955	170.2039	1.186214	2.462015
102	-1014.335	-1184.022	169.6868	1.132702	2.813846
108	-1006.955	-1176.797	169.8417	1.044769	2.77286
114	-1000.631	-1170.375	169.7439	1.124061	2.784343
120	-1010.491	-1180.022	169.5312	1.124061	2.913298
126	-1012.685	-1182.37	169.6846	1.124061	2.820395
132	-1012.137	-1182.28	170.1427	1.124061	2.538743
138	-1013.492	-1182.958	169.4659	0.9722649	3.04363
144	-1019.043	-1188.227	169.1845	1.140344	3.111525
150	-998.7459	-1168.367	169.621	0.9894936	2.940165
156	-1004.449	-1173.906	169.4577	1.153313	2.940165
162	-1017.657	-1187.515	169.8575	1.022678	2.776731
168	-1016.004	-1186.048	170.0445	0.9840169	2.685945
174	-1010.506	-1180.251	169.7455	1.273162	2.693536
180	-1016.92	-1186.976	170.0557	0.9061059	2.726736
186	-1013.415	-1183.3	169.8847	1.07732	2.726736
192	-1016.357	-1186.362	170.0057	1.045341	2.672064
198	-1012.798	-1182.416	169.6176	1.090844	2.881062
204	-1031.533	-1200.554	169.021	1.105497	3.229104
210	-1016.709	-1186.951	170.2418	1.045759	2.525644
216	-1012.638	-1182.917	170.2786	1.11257	2.460972
222	-1009.766	-1179.809	170.0427	1.056709	2.642327
228	-1012.625	-1182.065	169.44	1.150307	2.95261
234	-1027.919	-1197.153	169.2336	1.413225	2.922816
240	-1017.621	-1187.642	170.0213	1.159096	2.592571
246	-1016.062	-1186.038	169.9763	0.9837044	2.727967
252	-1008.37	-1177.982	169.6114	0.8402149	3.035053
258	-1017.371	-1187.255	169.8841	1.034332	2.753371
264	-1013.306	-1182.449	169.1432	1.034332	3.198777
270	-1000.147	-1170.242	170.0948	0.9728251	2.661865
276	-1001.433	-1171.112	169.6786	0.9438356	2.932929
282	-1000.043	-1169.406	169.3624	1.262302	2.932929
288	-1002.071	-1171.413	169.3422	0.9601268	3.124687
294	-1004.174	-1174.343	170.1687	1.074919	2.553039
300	-1021.085	-1190.777	169.6918	1.26602	2.730708
306	-1025.596	-1194.889	169.2933	1.26602	2.972323
312	-1023.637	-1192.854	169.2171	1.34464	2.972323
318	-1017.56	-1186.914	169.3544	1.203769	2.972323
324	-1000.826	-1170.422	169.5961	0.9609268	2.972323
330	-1010.624	-1180.284	169.66	0.9609268	2.93384
