Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-237.6222	-408.9449	171.3227	2.236338	0.7261144
6	-243.8058	-415.0585	171.2527	2.205995	0.8621419
12	-245.482	-415.9346	170.4527	3.176457	0.5702318
18	-246.886	-416.9053	170.0194	3.618671	0.5072692
24	-244.9589	-415.5435	170.5846	3.016554	0.6485589
30	-239.0317	-410.8326	171.8009	1.784898	0.6797038
36	-237.8092	-408.9742	171.165	2.167419	0.9988478
42	-229.7998	-400.5925	170.7927	2.759999	0.736036
48	-231.4608	-402.4991	171.0382	2.454361	0.8203265
54	-225.7143	-396.2375	170.5232	3.086079	0.629908
60	-225.0318	-396.3024	171.2706	2.285009	0.7314466
66	-228.9492	-399.9402	170.9909	2.581922	0.703078
72	-228.748	-400.5	171.752	1.748239	0.8103725
78	-231.2301	-402.2214	170.9913	2.627993	0.6035036
84	-233.9235	-404.211	170.2875	3.341321	0.5715201
90	-226.3559	-396.6446	170.2887	3.341321	0.5664098
96	-226.0415	-396.3288	170.2872	3.341321	0.4339607
102	-237.2748	-406.7138	169.439	4.189594	0.4339607
108	-235.4067	-404.3321	168.9253	4.700887	0.4267648
114	-228.9363	-399.0118	170.0754	3.562303	0.5139701
120	-250.3287	-419.9579	169.6292	4.00875	0.4902643
126	-244.5273	-413.9786	169.4512	4.18673	0.4902643
132	-258.3078	-428.7568	170.4491	3.181695	0.4417276
138	-248.9527	-420.2339	171.2812	2.168858	0.8722732
144	-249.13	-420.1759	171.0459	2.168858	1.11082
150	-257.4071	-428.0485	170.6414	2.931673	0.7027029
156	-234.3628	-405.8961	171.5333	1.941766	0.8422704
162	-238.0004	-409.2989	171.2985	2.297457	0.6596431
168	-242.7984	-413.8104	171.012	2.583966	0.6596431
174	-252.4495	-423.5118	171.0622	2.559823	0.5951571
180	-242.8002	-412.6931	169.8928	3.741668	0.4584691
186	-254.797	-424.7046	169.9076	3.693228	0.6492086
192	-243.2162	-412.2462	169.0301	4.591037	0.4132872
198	-241.6669	-411.1995	169.5327	4.103819	0.5293425
204	-247.8107	-416.5334	168.7227	4.895511	0.4067553
210	-256.8205	-425.5477	168.7272	4.895511	0.4173208
216	-247.8113	-418.2647	170.4534	3.147884	0.6483772
222	-243.6268	-414.7461	171.1192	2.465913	0.6809454
228	-242.8534	-412.8242	169.9708	3.658385	0.5699238
234	-239.7858	-409.4765	169.6908	3.946815	0.4834238
240	-242.8537	-412.3087	169.455	4.18262	0.4834238
246	-236.0135	-406.3248	170.3113	3.304841	0.6122974
252	-239.4039	-410.869	171.4651	2.037366	0.8074425
258	-249.8816	-419.8969	170.0153	3.615614	0.5626167
264	-242.9734	-413.9358	170.9624	2.613795	0.6972088
270	-241.3361	-411.9527	170.6166	3.006213	0.5926119
276	-244.4496	-415.2905	170.8409	2.684317	0.7766882
282	-244.34	-415.0355	170.6955	2.910536	0.6376749
288	-235.7278	-406.9306	171.2027	2.423161	0.582325
294	-233.16	-403.889	170.729	2.80584	0.762928
300	-238.7938	-410.1708	171.377	2.18614	0.7194046
306	-245.3234	-416.4861	171.1627	2.387233	0.7404161
312	-239.5296	-411.4663	171.9367	1.210387	1.171016
318	-231.1326	-403.4017	172.2691	1.121647	0.938516
324	-234.4706	-405.751	171.2804	1.958134	1.089011
330	-237.4477	-409.0149	171.5673	1.949954	0.7877482
336	-239.7667	-411.0221	171.2553	2.11227	0.9630013
342	-240.7303	-411.9802	171.2498	2.218142	0.8509501
348	-225.4698	-396.5998	171.1301	2.436645	0.713524
354	-223.7055	-394.7619	171.0564	2.468211	0.7774731
360	-230.288	-400.1447	169.8566	3.780225	0.5259229
366	-241.3885	-411.796	170.4075	3.225127	0.554539
372	-235.0942	-405.968	170.8738	2.739491	0.6199396
378	-235.3116	-405.9367	170.6251	2.985214	0.3910778
384	-227.66	-398.4179	170.7579	2.880245	0.4979901
390	-234.1771	-405.1958	171.0187	2.609723	0.572953
396	-239.6038	-409.864	170.2602	3.362684	0.417636
402	-242.2244	-412.9974	170.773	2.839032	0.6232168
408	-247.2278	-417.1016	169.8738	3.755547	0.5692453
414	-245.4106	-415.9153	170.5047	3.130736	0.5377391
420	-242.3308	-413.942	171.6111	1.559322	1.15051
426	-241.5783	-412.8368	171.2585	2.155852	0.9129261
432	-238.4798	-410.2225	171.7427	1.818313	0.722944
438	-227.3698	-398.7297	171.36	2.256833	0.610493
444	-231.6055	-401.1343	169.5288	4.10906	0.4891363
450	-240.7029	-411.5407	170.8377	2.79793	0.4655795
456	-238.4695	-408.9695	170.5	3.133853	0.5478012
462	-238.022	-408.5263	170.5043	3.133853	0.4988769
468	-234.6239	-404.4503	169.8263	3.808281	0.4592971
474	-233.7391	-403.8575	170.1183	3.499956	0.6063131
480	-236.7829	-407.3599	170.577	3.040411	0.6088301
486	-230.7558	-401.3734	170.6176	3.015565	0.5515678
492	-243.1025	-414.4187	171.3161	2.157327	0.8442569
498	-235.0853	-405.6745	170.5892	2.969994	0.7258891
504	-241.6526	-412.8	171.1474	2.460253	0.6337979
510	-250.3942	-420.7412	170.347	3.277593	0.5869572
516	-244.6363	-416.1255	171.4892	2.065878	0.7323587
522	-230.9992	-402.2365	171.2372	2.070934	1.022847
528	-230.9529	-402.4601	171.5072	2.071112	0.6933845
534	-236.1995	-407.3356	171.1361	2.355357	0.8217541
540	-242.6472	-414.3813	171.7341	1.860069	0.6633413
546	-233.4137	-404.4109	170.9972	2.475935	0.8446962
552	-233.0908	-404.9496	171.8588	1.611557	0.8480523
558	-232.9469	-404.1678	171.2209	2.381712	0.6453882
564	-232.6143	-403.8407	171.2263	2.381712	0.6328679
570	-231.5251	-402.8583	171.3333	2.126977	0.8602532
576	-234.9759	-406.1638	171.188	2.296577	0.8305349
582	-240.765	-412.0162	171.2511	2.348468	0.6519667
588	-247.3576	-419.1687	171.8111	1.759022	0.7077684
594	-232.8073	-403.9919	171.1846	2.42966	0.6174018
600	-243.473	-414.8388	171.3658	2.210548	0.6969947
606	-236.0483	-407.0945	171.0463	2.530044	0.6969947
612	-230.2813	-401.6398	171.3585	2.179014	0.759092
618	-240.932	-412.5754	171.6433	1.816349	0.8609126
624	-242.142	-412.9639	170.8219	2.465813	1.042657
630	-235.9974	-407.1375	171.1401	2.350467	0.8229114
636	-228.0317	-399.1869	171.1552	2.460241	0.6143003
642	-230.9681	-402.3264	171.3583	2.151042	0.7983659
648	-229.2056	-400.2153	171.0097	2.472338	0.8336352
654	-228.9765	-399.6652	170.6886	2.755044	0.8797248
660	-240.3831	-410.5806	170.1974	3.439051	0.5294866
666	-242.7865	-410.7971	168.0106	5.621863	0.4488048
672	-243.0183	-414.0507	171.0323	2.49885	0.7682224
678	-237.0772	-408.7162	171.639	1.892185	0.7682224
684	-241.6504	-412.8379	171.1874	2.34375	0.7682224
690	-235.5589	-407.0777	171.5188	2.090804	0.6291846
696	-242.2888	-414.402	172.1132	1.294442	0.920293
702	-239.7115	-411.4748	171.7633	1.294442	1.247234
708	-242.492	-414.212	171.7201	1.68611	0.9218931
714	-241.0036	-412.6262	171.6227	1.783504	0.9218931
720	-238.9191	-410.9507	172.0317	1.325563	0.9737083
726	-233.1202	-404.6454	171.5251	1.652052	1.144581
732	-228.5987	-400.3717	171.773	1.860163	0.5517856
738	-227.8259	-398.4967	170.6708	2.941036	0.6235303
744	-234.7774	-405.8258	171.0484	2.561276	0.6289549
750	-240.7938	-411.2394	170.4457	3.186768	0.4485492
756	-255.5502	-426.9951	171.4449	2.123816	0.7102089
762	-252.4396	-423.9052	171.4656	2.055196	0.7828432
768	-245.6729	-415.4921	169.8192	3.811747	0.5623703
774	-239.3875	-410.2163	170.8289	2.665604	0.8179169
780	-243.0144	-413.9685	170.9541	2.445141	0.9294386
786	-249.505	-421.0271	171.5221	1.99071	0.7936951
792	-249.4324	-420.8801	171.4477	1.99071	0.8858217
798	-242.01	-413.3189	171.3089	2.231973	0.7540226
804	-260.0478	-430.3685	170.3207	3.312383	0.5517391
810	-233.1344	-403.7554	170.621	2.988996	0.628062
816	-245.3272	-415.0293	169.7021	3.922748	0.5859947
822	-229.6558	-400.6009	170.9452	2.669742	0.61567
828	-237.3911	-408.611	171.2199	2.404353	0.5881696
834	-238.9013	-409.5776	170.6763	2.95875	0.5402939
840	-244.5714	-414.7196	170.1482	3.460457	0.6314773
846	-241.334	-410.9512	169.6172	4.016888	0.4565208
852	-230.5061	-400.1274	169.6212	4.016888	0.5008925
858	-244.172	-414.8957	170.7237	2.850855	0.7001535
864	-242.745	-412.9308	170.1858	3.4455	0.5609678
870	-244.9414	-414.7637	169.8222	3.799452	0.5962516
876	-257.2002	-427.4936	170.2934	3.34341	0.4749522
882	-268.1134	-438.3674	170.254	3.379417	0.5500355
888	-249.7032	-419.9573	170.254	3.379417	0.5500355
894	-245.573	-412.6466	167.0737	6.483535	0.324855
900	-242.9132	-413.8832	170.97	2.606878	0.6960668
906	-232.3395	-402.8715	170.5319	3.089294	0.5976675
912	-239.6635	-409.5387	169.8752	3.719043	0.663162
918	-228.8329	-399.0934	170.2606	3.371012	0.4448925
924	-230.5139	-400.7239	170.2099	3.395441	0.6391146
930	-230.0616	-400.1609	170.0993	3.506106	0.6391146
936	-231.0134	-401.4983	170.4848	3.148051	0.55316
942	-227.9535	-398.5793	170.6258	3.009398	0.4627353
948	-233.2204	-403.8183	170.5978	3.009398	0.6348198
954	-234.955	-405.996	171.041	2.455124	0.8157823
960	-227.5906	-399.1531	171.5625	1.933635	0.8157823
966	-231.6846	-402.6558	170.9711	2.524994	0.8157823
972	-231.1376	-402.7988	171.6612	1.688344	0.9815901
978	-238.5291	-409.9388	171.4097	1.967061	0.9534044
984	-248.2953	-419.4382	171.1429	2.390032	0.7657032
990	-249.7082	-420.2776	170.5693	3.057314	0.5796654
996	-243.9129	-414.3858	170.4729	3.111153	0.6829137
1002	-235.6441	-406.495	170.8509	2.774921	0.5825262
1008	-234.3166	-405.1751	170.8585	2.774921	0.4528798
1014	-242.5645	-413.2391	170.6747	2.93709	0.6237926
1020	-239.058	-410.0202	170.9622	2.592444	0.7330807
1026	-248.883	-419.7355	170.8526	2.592444	0.8781894
1032	-238.5913	-410.021	171.4297	2.144186	0.7012782
1038	-245.0893	-415.8531	170.7638	2.810039	0.7012782
1044	-252.1808	-423.4539	171.2731	2.087639	0.9700847
1050	-243.0681	-414.732	171.6639	1.616769	1.049441
