Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-3.439726	-165.19	161.7503	11.95701	3.001835	0.0672779	0.7603263	0.2338313	3.121539	0.5951435
6	11.6534	-155.0792	166.7326	6.889371	0.9439691	0.00929278	1.310874	0.4344941	1.278527	0.4364026
12	11.70238	-157.1986	168.901	2.160444	0.5856322	0.2226733	0.4874066	1.751713	1.489674	0.5559688
18	10.6749	-155.6808	166.3556	2.47725	0.8654673	0.6494	2.090463	0.7512634	2.463517	0.4143678
24	16.45558	-155.6095	172.065	1.312967	0.6716585	0.01463275	0.8320763	0.3963964	0.1975707	0.3978735
30	1.838251	-165.9691	167.8074	3.500852	1.281779	0.3308945	0.6243454	1.752932	0.6513749	0.3978735
36	11.86156	-155.8751	167.7367	3.214677	1.57108	1.055009	0.8225163	1.031249	0.4439324	0.5223102
42	7.467865	-158.1097	165.5775	2.746767	1.425743	2.55041	1.50562	1.044612	0.8851709	0.5223102
48	10.04402	-155.3521	165.3962	2.746767	0.6518593	0.3307311	0.1419199	3.483362	2.98334	0.5375209
54	1.906984	-158.8897	160.7967	5.110281	1.667925	1.592074	3.224135	2.466756	1.788333	0.5861244
60	1.146834	-162.2566	163.4035	6.75697	1.667925	1.374829	1.48313	2.516813	0.3132658	0.5942596
66	12.35775	-157.7354	170.0931	1.536415	1.632293	0.8293401	0.8999629	0.4255042	0.1087469	0.513045
72	-2.255385	-167.5662	165.3108	2.885664	2.093137	1.153192	1.863684	2.114701	0.3445802	0.5723182
78	5.642528	-158.9251	164.5676	1.906587	0.6597996	0.2423077	3.008896	2.409432	2.483684	0.97864
84	13.48916	-157.0795	170.5686	0.9384946	0.5299512	0.7987729	0.1677299	0.814242	1.08911	1.266814
90	14.1158	-152.5498	166.6656	3.834801	1.281465	0.1874135	0.9871023	1.905386	1.223284	0.4229528
96	11.88775	-154.5405	166.4282	5.42074	1.648871	0.0928576	1.507845	0.4769566	0.9952023	0.2275459
102	4.507451	-160.0894	164.5969	1.847327	1.243824	0.6410048	1.760183	2.693124	2.71082	0.6991558
108	10.55872	-155.2894	165.8481	4.011485	1.433248	2.714944	0.3286564	0.7473198	0.8692701	0.2393454
114	0.3691372	-159.3231	159.6922	1.925826	2.26876	0.8263112	0.7843081	4.818199	5.079373	0.2612293
