Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	9.944669	-161.3009	171.2456	1.333436	1.047068	0.5817471
6	11.33448	-160.7343	172.0687	0.414603	1.147868	0.5611793
12	9.646946	-163.1654	172.8123	0.0811645	0.5177188	0.9163484
18	9.269653	-163.4519	172.7216	0.05021613	0.8580412	0.4382254
24	5.869609	-165.9214	171.791	1.222099	0.3743011	0.9421269
30	4.644799	-166.4707	171.1155	0.8427238	1.666504	0.4224702
36	-7.373156	-178.3704	170.9973	0.9087161	1.666504	0.7036915
42	-12.58571	-184.3348	171.7491	0.20565	1.602173	0.7294125
48	-12.92442	-184.1764	171.252	1.117853	1.093873	0.8561052
54	-11.24953	-182.5217	171.2722	0.8006114	1.416225	0.8248586
60	-1.489808	-173.7333	172.2435	0.2456962	0.8647766	0.9770907
66	8.026521	-163.0606	171.0871	0.3510019	2.188441	0.4276074
72	6.625554	-163.2214	169.8469	2.458379	1.135074	0.8835187
78	-4.84488	-176.0999	171.255	1.242628	1.135074	0.449719
84	-2.071151	-173.4943	171.4232	1.32125	0.7894713	0.3050503
90	-0.03693162	-172.0008	171.9639	0.2937831	1.25581	0.2900667
96	4.176472	-165.865	170.0415	2.321496	1.25581	0.4079376
102	0.2460501	-170.4918	170.7378	1.170708	1.693147	0.376874
108	4.153578	-166.6509	170.8045	0.666926	2.150261	0.4146934
114	3.545727	-168.4536	171.9993	0.5834257	0.9235049	0.8025525
120	7.258112	-163.2304	170.4885	2.542985	0.5977333	0.5697833
126	0.2518894	-171.7401	171.992	0.8370066	0.8002392	0.5697833
132	12.73314	-159.2491	171.9823	0.4469788	1.102411	0.767498
138	6.373609	-163.5085	169.8822	1.335761	2.126594	0.2078018
144	9.027313	-160.4262	169.4535	1.764429	2.126594	0.2078018
150	11.26753	-158.7503	170.0178	2.446978	1.169372	0.4565696
156	15.39843	-156.3817	171.7801	0.1673995	1.68662	0.4565696
162	11.22174	-160.8857	172.1075	0.1970641	1.333247	0.5130421
168	12.12125	-159.8561	171.9773	0.8067871	0.7216087	0.2847926
174	14.21404	-157.1189	171.333	1.122882	1.103453	0.3268417
180	13.41153	-158.1742	171.5858	0.2327061	1.819565	0.5075539
186	7.88434	-164.1822	172.0666	0.03425147	1.537213	0.5075539
192	1.28725	-170.0842	171.3714	0.1596228	2.106557	0.5161092
198	7.218968	-164.4681	171.687	0.3378591	1.578208	0.6442682
204	1.769941	-170.2258	171.9958	0.02099016	1.578208	0.3670818
210	4.175616	-167.9006	172.0763	0.4993166	1.053523	0.4357381
216	-9.059199	-181.7324	172.6732	0.0992797	0.5150291	1.04284
222	-5.183423	-177.108	171.9246	1.195745	0.2402515	0.9702617
228	-13.27286	-185.1559	171.8831	0.7556919	0.9410238	0.6908095
234	-12.59137	-183.6754	171.084	0.7195858	1.834172	0.486074
240	-14.38468	-186.5741	172.1894	0.7195858	0.6725849	0.6875145
246	-17.90812	-187.2876	169.3795	1.982269	1.277046	1.572584
252	-5.19366	-173.712	168.5183	2.973343	1.215399	1.522183
258	1.538563	-166.4991	168.0376	2.973343	1.595473	1.596231
264	1.330465	-165.5547	166.8851	2.973343	2.65131	1.665952
270	-22.05212	-192.5172	170.465	1.932779	1.229631	0.5766863
276	-20.61538	-191.3209	170.7055	1.932779	0.6640558	1.028561
282	10.05119	-158.4573	168.5085	2.973343	1.873185	0.9759999
288	9.993097	-158.4148	168.4079	2.973343	1.911093	1.038234
294	4.443728	-164.7102	169.1539	2.973343	1.476689	0.64244
300	10.04591	-161.3997	171.4456	1.23813	0.9527894	0.5291081
306	7.831702	-161.3239	169.1556	0.827403	3.402235	0.2232003
312	9.377393	-161.2279	170.6053	1.200404	1.525194	0.2030525
318	8.74411	-161.9055	170.6496	0.3425569	2.489619	0.2699025
324	8.455391	-163.1054	171.5608	0.3600934	1.713333	0.5454406
330	9.150752	-163.2619	172.4126	0.3777791	0.8349872	0.5840634
336	5.612847	-162.9865	168.5993	2.999268	1.303421	1.373193
342	0.959255	-167.9796	168.9388	2.734011	1.41204	1.224444
348	5.855282	-161.3402	167.1955	3.283975	0.5238378	2.651568
354	-0.03935697	-167.7604	167.7211	3.283975	1.467732	1.692285
360	5.019479	-161.1634	166.1829	3.283975	1.654795	2.578382
366	4.724997	-163.1145	167.8395	3.283975	1.468155	1.607044
372	6.015471	-162.2202	168.2357	2.94489	1.175577	1.774232
378	2.265126	-167.1792	169.4443	2.94489	0.9405394	1.001515
384	0.8472382	-169.3035	170.1507	2.548661	0.8343736	0.7645204
390	-1.657855	-171.7259	170.068	2.142849	1.417181	0.4322631
396	3.598603	-168.2063	171.8049	0.7033284	1.045793	0.3219373
402	3.546028	-167.3249	170.871	0.4523775	2.278155	0.3765821
408	-6.505399	-176.0673	169.5619	2.209102	1.867149	0.4986659
414	-0.2635953	-172.9261	172.6625	0.1121916	0.8465319	0.5975695
420	0.1443183	-170.5652	170.7095	1.766628	1.073028	0.7416163
426	4.430313	-168.5337	172.964	0.1211237	0.4343695	0.7846392
432	-2.375706	-173.0297	170.654	1.70459	1.256382	0.6155253
438	-4.946425	-175.9202	170.9738	0.5550637	2.086772	0.4012869
444	-0.3797175	-171.5419	171.1622	1.199744	0.9034562	0.1825231
450	9.232235	-161.6656	170.8979	1.650175	1.066704	0.6161159
456	8.33436	-163.0427	171.377	0.7106474	1.522992	0.3917894
462	0.4179673	-170.6578	171.0757	1.028259	1.522992	0.4289611
468	0.2652398	-169.8585	170.1238	1.690034	1.822868	0.5276095
474	-4.447677	-174.0038	169.5561	1.121547	2.858088	0.3064906
480	-0.6767222	-171.7136	171.0369	0.08096627	2.475071	0.3643534
486	2.872893	-168.7518	171.6247	0.04389931	1.949406	0.6071171
492	-3.306108	-174.4135	171.1074	1.328053	1.129581	0.7162501
498	0.5866039	-171.2745	171.8611	0.6555684	1.105412	0.595113
504	2.439925	-169.8528	172.2928	0.0827988	1.105412	0.8349707
510	-1.039493	-173.3486	172.3092	0.002405901	1.167232	0.8376916
516	-0.3945174	-173.1696	172.7751	0.002315039	0.7214145	0.8122735
522	-1.586563	-174.434	172.8474	0.03362683	0.7563202	0.520228
528	-3.723967	-175.7752	172.0513	0.6074425	0.5671566	1.100668
534	-1.501093	-172.4602	170.9592	1.224395	1.449314	0.5530998
540	-16.99163	-188.149	171.1574	1.708261	0.4702466	0.9953878
546	-18.95363	-188.5058	169.5521	2.347274	0.3633843	1.838792
552	-0.5379061	-172.6975	172.1596	0.4054175	1.070743	0.4660825
558	6.380887	-166.0831	172.464	0.6139272	0.553545	0.5600409
564	7.695165	-163.5104	171.2056	0.2844697	2.09232	0.3510675
570	-2.598451	-175.0173	172.4188	0.1014536	1.11743	0.4851835
576	2.407878	-169.771	172.1789	0.1038368	1.216421	0.2805484
582	8.500319	-162.7067	171.207	1.79413	0.606017	0.3856164
588	4.89735	-166.0313	170.9287	1.805572	0.9036553	0.4893125
594	1.057862	-171.5131	172.571	0.4563046	0.50254	0.7701043
600	-1.111234	-173.4819	172.3707	0.3368693	0.8683776	0.6976362
606	3.1836	-167.8805	171.0641	1.495029	1.064978	0.4208323
612	0.6341937	-171.802	172.4362	0.3851885	0.6803646	0.8084756
618	-2.579965	-173.3474	170.7674	1.705031	1.105371	0.6943368
624	3.654345	-167.8759	171.5302	0.6855754	1.407297	0.5917275
630	-1.281496	-173.2992	172.0177	0.6453522	0.9730812	0.4690005
636	-2.748729	-174.5543	171.8056	0.5337698	1.265841	0.6395415
642	-6.613851	-178.1246	171.5108	0.5892902	1.486916	0.3566388
648	10.99707	-160.1426	171.1397	1.109273	1.340959	0.3603371
654	-1.764168	-173.4535	171.6893	0.4232394	1.512325	0.5858132
660	-5.975668	-177.9813	172.0056	0.366389	1.201385	0.7021733
666	-2.66268	-174.8831	172.2204	0.4599719	0.9390635	0.6029695
672	-0.7333774	-172.3886	171.6552	1.432731	0.4256794	0.7926672
678	-2.545537	-174.399	171.8535	1.275908	0.4424365	0.70486
684	-0.2468699	-168.4824	168.2355	2.874127	2.389293	0.812149
690	0.9794177	-171.1203	172.0997	0.5735518	0.8296631	0.8069007
696	-9.883372	-180.9965	171.1131	1.418919	0.6285338	1.159263
702	-5.168165	-177.1134	171.9453	0.9220676	0.7365529	0.6425452
708	1.023651	-170.7728	171.7965	0.9220676	0.8961127	0.3993638
714	-19.27414	-190.3717	171.0975	1.245596	1.156678	0.8109742
720	-4.912482	-176.4364	171.5239	0.4953195	1.504633	0.7785161
726	3.645627	-168.3079	171.9536	0.2958727	1.274445	0.7785161
732	3.860204	-168.521	172.3812	0.1876465	1.011151	0.6904311
738	3.250377	-168.3067	171.5571	0.6669392	1.404019	0.5744135
744	5.458899	-166.742	172.2009	0.1051098	1.197365	0.8062517
