Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	5.571005	-165.7773	171.3483	0.7186851	1.580571	0.704495
6	4.703943	-166.8758	171.5797	0.7186851	1.169231	0.9370713
12	6.150505	-164.6257	170.7762	1.812763	1.171039	0.4899681
18	4.225802	-166.8323	171.0581	0.8459658	1.810837	0.4588823
24	1.327574	-169.4154	170.743	0.6685996	2.296383	0.5268262
30	4.892325	-164.4607	169.3531	0.9977293	3.317431	0.3568575
36	7.756837	-161.2807	169.0375	0.9977293	3.569603	0.2974088
42	3.000388	-166.9189	169.9193	0.4371562	3.271054	0.4210092
48	1.058169	-168.1678	169.2259	1.212791	3.271054	0.4304963
54	-1.208224	-167.8409	166.6326	3.251253	3.994403	0.238128
60	-3.198616	-171.9733	168.7747	0.6147743	4.094622	0.238128
66	-4.654677	-174.041	169.3863	1.078704	3.253762	0.5156826
72	-6.502868	-177.4836	170.9807	0.4865142	2.104895	0.3128788
78	-6.996072	-176.962	169.966	1.566361	2.203149	0.5182188
84	-6.529086	-177.8393	171.3102	0.3821974	1.787023	0.7882036
90	-7.783963	-179.3529	171.5689	0.6592064	1.358911	0.7882036
96	-13.57072	-183.865	170.2942	1.082275	2.340663	0.5331771
102	-11.98299	-183.0077	171.0247	1.983008	0.5729438	0.8890605
108	-6.018707	-176.4843	170.4656	1.983008	1.132105	0.8890605
114	-5.727918	-175.006	169.278	1.557993	2.892577	0.4436539
120	-11.96576	-182.3429	170.3771	1.849588	1.381554	0.8341345
126	-2.355555	-173.3759	171.0203	0.9461175	1.696058	0.6876986
132	-11.52162	-181.2383	169.7167	1.01667	2.983418	0.5356608
138	-10.20676	-178.3739	168.1672	1.156437	4.385621	0.5759994
144	-4.374648	-172.3528	167.9781	2.386733	3.421972	0.3347065
150	4.709347	-164.7101	169.4195	2.901217	1.664081	0.4605763
156	-0.4735255	-170.2206	169.747	2.342551	1.7058	0.6805676
162	0.6936567	-167.9898	168.6834	2.453382	2.632302	0.3058069
168	5.957498	-160.7741	166.7316	6.577124	2.250474	0.3261681
174	-0.4274827	-170.4535	170.026	2.188976	1.602631	0.5117196
180	-3.800151	-172.569	168.7688	2.141757	2.648199	0.2241939
186	-0.643596	-170.157	169.5134	0.639003	3.450605	0.3062317
192	1.136398	-167.8748	169.0112	2.337726	2.486919	0.4285371
198	-0.29182	-170.8399	170.5481	0.6135226	2.486919	0.681723
204	-6.725564	-175.4395	168.714	1.257929	3.616198	0.2842587
210	-1.128456	-168.5214	167.3929	2.20549	4.124124	0.3096813
216	-7.877904	-175.9503	168.0724	1.684562	3.723685	0.2182024
222	-13.74037	-183.5612	169.8208	2.129893	1.659849	0.8822802
228	-8.836271	-176.969	168.1327	5.319453	1.511654	0.5602797
234	0.5866255	-170.6973	171.284	1.429454	0.7050482	1.002211
240	-4.754313	-175.3959	170.6416	1.369207	1.345048	1.06036
246	-8.53403	-179.1458	170.6118	1.596128	1.345048	0.8692469
252	1.63716	-168.4989	170.1361	2.492455	1.10578	0.8221979
258	3.535942	-167.962	171.498	0.9053032	0.9199734	1.085472
264	-4.562975	-175.6062	171.0432	1.170944	1.244937	0.952758
270	-2.081901	-174.1948	172.1129	0.5733682	0.8397053	0.8484396
276	6.76522	-164.8572	171.6224	0.4721697	1.561786	0.545164
282	5.371933	-166.057	171.429	1.113436	1.153495	0.6163773
288	-1.907151	-173.9802	172.0731	0.4256608	1.126798	0.5689007
294	7.705671	-163.6807	171.3864	1.173041	1.121736	0.6523542
300	7.879681	-163.0858	170.9655	1.456273	1.245663	0.6964111
306	-5.996463	-176.7746	170.7781	1.456273	1.332709	0.8408264
312	0.04659446	-171.2557	171.3023	1.456273	0.8019322	0.8488885
318	4.783996	-167.1936	171.9776	1.183981	0.4565938	0.7608612
324	1.047421	-170.0972	171.1446	1.293008	1.035012	0.9408806
330	0.887846	-170.3096	171.1974	0.3891753	1.694171	1.018999
336	-2.650539	-173.3673	170.7167	1.800088	1.228883	0.584967
342	-1.026195	-168.0539	167.0277	4.517816	2.882793	0.2657091
348	-11.47766	-179.3207	167.843	3.805876	2.582289	0.3415752
354	-15.70424	-187.6438	171.9395	0.6212785	0.9299955	0.9001944
360	-0.1353233	-168.6275	168.4922	1.710892	3.509594	0.3772466
366	6.482288	-164.3334	170.8157	1.111436	1.787324	0.4518874
372	-5.829085	-176.7838	170.9547	1.060232	1.617463	0.7382149
378	-12.14631	-181.1987	169.0524	2.425647	2.236941	0.8274818
384	-0.2239206	-170.3185	170.0946	1.778858	1.881887	0.521714
390	-3.248475	-172.2126	168.9641	4.271196	1.246886	0.4666669
396	-7.966415	-179.7023	171.7358	0.4960372	1.43636	0.4666669
402	-16.27582	-185.8629	169.5871	0.3195177	3.619354	0.4633409
408	-8.721244	-179.2131	170.4919	0.4954673	2.650061	0.6394968
414	-11.56915	-181.7614	170.1922	1.030306	2.471313	0.3957265
420	-13.11092	-180.9579	167.8469	1.452506	4.218742	0.2415852
426	-2.433835	-170.087	167.6532	3.474602	2.900726	0.2772493
432	-0.05093518	-169.8782	169.8272	1.51936	2.359097	0.39243
438	-2.479378	-172.1738	169.6944	2.113878	1.992412	0.544091
444	2.259209	-168.4664	170.7257	1.840727	1.125882	0.7133842
450	-0.7660613	-172.0946	171.3286	1.165266	0.6646215	1.23128
456	0.5740489	-170.6575	171.2316	1.652624	0.7972766	0.6969878
462	2.239775	-169.7189	171.9587	0.8573902	0.8686169	0.3807815
468	11.72487	-159.7937	171.5186	0.6374999	1.547373	0.4684719
474	5.371003	-164.5835	169.9545	1.754274	2.043716	0.4779742
480	3.039829	-167.3952	170.435	0.8138527	2.46739	0.5281041
486	6.082445	-165.357	171.4394	1.422251	0.8639521	0.5281041
492	-3.988116	-174.4279	170.4398	2.15763	1.214433	0.5122014
498	-1.435423	-171.6968	170.2614	2.559756	1.056208	0.6067709
504	-3.729674	-173.9973	170.2676	1.941207	1.492934	0.7200143
510	-7.565217	-178.465	170.8997	1.387648	1.433629	0.5492318
516	-14.44987	-186.2766	171.8267	0.6626704	0.9949095	0.9135934
522	-7.539414	-179.0714	171.532	1.262203	0.9156315	0.5800388
528	-8.939358	-178.9002	169.9609	0.7202643	3.021048	0.5800388
534	-1.716673	-171.8475	170.1308	0.854678	2.721488	0.5800388
540	-12.1373	-182.8928	170.7555	0.6509791	2.209533	0.7451401
546	-2.944915	-173.9769	171.032	1.206638	1.310106	0.8527598
552	-4.470895	-175.5494	171.0785	1.206638	1.325084	0.7727298
558	-1.973854	-172.2001	170.2263	1.192635	2.277479	0.617059
564	5.355533	-165.6748	171.0303	0.9905877	1.476802	0.9103864
570	-4.648673	-175.6453	170.9966	1.703331	1.037911	0.5751531
576	-4.607062	-174.7269	170.1199	1.816158	1.763467	0.6957189
582	2.298116	-168.8559	171.154	0.7268429	1.749233	0.7339965
588	2.409899	-168.3718	170.7817	0.5632134	2.281566	0.7029543
594	-4.160467	-174.7307	170.5703	0.7839863	2.358038	0.4532831
600	8.325488	-162.6064	170.9319	0.9384396	1.84781	0.4781526
606	3.113022	-167.6657	170.7788	1.062216	1.84781	0.3865518
612	4.523916	-166.2025	170.7265	1.101917	1.85302	0.3745956
618	8.176237	-160.927	169.1032	0.5980396	3.775694	0.2362459
