Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-43.01522	-214.4246	171.4094	0.7769071	0.4299494	1.589127
6	-43.28613	-214.1635	170.8774	0.8183677	0.9126691	1.594814
12	-43.02417	-214.3552	171.3311	0.4543416	0.7603015	1.640194
18	-44.73146	-216.1752	171.4437	0.9313415	0.7599095	1.181562
24	-44.56091	-216.1073	171.5464	0.6693693	0.4261118	1.570359
30	-44.53438	-216.3662	171.8318	1.075964	0.3928774	1.030222
36	-43.87939	-215.0958	171.2164	0.8505218	0.7359904	1.449936
42	-38.36445	-208.5564	170.1919	1.553314	0.3799912	1.932415
48	-49.93426	-219.9568	170.0225	0.6498183	0.494897	2.550073
54	-48.24385	-220.0968	171.8529	0.5809211	0.4629982	1.377263
60	-59.00081	-231.2086	172.2077	0.2037228	0.7435591	1.164109
66	-57.89797	-228.8082	170.9103	0.48864	0.7716908	1.901727
72	-59.95377	-231.4996	171.5458	1.490751	0.5652814	0.6471342
78	-48.4706	-218.7732	170.3026	1.854123	0.8971317	1.250508
84	-46.93495	-217.7215	170.7866	0.9237793	1.685196	0.9334139
90	-53.53841	-224.6034	171.065	1.449604	0.6873187	1.122417
96	-53.59305	-224.8482	171.2552	0.9228607	1.1778	0.9751097
102	-40.12816	-210.1057	169.9775	2.026803	0.3934781	1.745174
108	-49.94955	-218.3718	168.4223	2.026803	1.948695	1.745174
114	-46.22017	-215.1292	168.909	2.436748	1.052023	1.745174
120	-48.14853	-217.2043	169.0558	2.246536	1.232825	1.647774
126	-45.50033	-217.309	171.8087	0.6166612	0.6994233	1.190389
132	-54.5471	-224.1535	169.6064	1.219089	2.148565	1.315895
138	-56.26607	-226.3714	170.1054	0.9439084	1.708821	1.483945
144	-72.62638	-244.8301	172.2037	0.1046038	1.036124	0.9867548
150	-44.27407	-214.0828	169.8087	2.26992	1.078386	1.162361
156	-40.46927	-212.3695	171.9003	0.1017206	0.7647089	1.477444
162	-47.75817	-219.3778	171.6196	0.4828404	0.7647089	1.400449
168	-46.0901	-217.3951	171.305	0.4828404	1.472336	1.068886
174	-44.4067	-216.5829	172.1762	0.2363126	0.8475546	1.068985
180	-42.76905	-213.9176	171.1486	0.6762139	0.7246173	1.637546
186	-44.0122	-214.9579	170.9457	0.05229269	0.5243291	2.326704
192	-50.00317	-220.6707	170.6675	0.2645562	0.4625999	2.407632
198	-59.01809	-229.6781	170.66	1.803862	0.2977674	1.481271
204	-56.25213	-227.1269	170.8748	0.7865131	0.4576016	1.936667
210	-49.17332	-220.266	171.0927	0.01120616	0.7853884	2.089452
216	-54.94439	-226.7977	171.8533	0.006938956	0.6850746	1.640495
222	-49.96396	-221.7526	171.7887	0.5127094	0.8746396	1.145591
228	-50.73996	-222.2872	171.5472	0.786071	0.999719	0.9982607
234	-42.44057	-213.6327	171.1921	0.05882277	1.100053	1.777844
240	-53.90473	-225.7255	171.8208	0.05358527	0.3808686	1.843994
246	-45.36871	-216.8309	171.4622	0.4571698	0.6596375	1.61615
252	-47.10419	-218.8963	171.7921	0.1893918	1.130573	1.201283
258	-51.14454	-222.7966	171.6521	0.05644822	0.4285662	1.924392
264	-50.14065	-221.5594	171.4188	0.2897708	0.4285662	1.924392
270	-59.79321	-230.1265	170.3333	0.8471361	0.4209199	2.276205
276	-75.47989	-246.7269	171.247	0.5901207	0.5180645	1.774949
282	-46.46381	-217.1018	170.638	1.48089	0.494203	1.591436
288	-48.41559	-218.1025	169.6869	0.6779591	0.500795	2.736092
294	-51.66785	-223.4132	171.7453	0.4068111	1.095252	1.080793
300	-45.91898	-217.5801	171.6611	0.363886	1.429981	0.8665233
306	-38.32871	-210.3805	172.0518	0.7607561	0.7044472	0.7880027
312	-46.91189	-217.39	170.4782	1.198156	1.494153	1.150515
318	-47.33979	-218.6933	171.3535	0.2839211	1.533048	1.150515
324	-72.74483	-242.8552	170.1104	1.713729	1.04657	1.397707
330	-55.26078	-226.7108	171.45	0.1741689	1.246514	1.397707
336	-51.86324	-223.6805	171.8173	0.2637978	1.430149	0.7958847
342	-47.32878	-218.7242	171.3954	1.816224	0.3012458	0.793661
348	-44.86777	-214.8561	169.9883	2.045684	0.8001275	1.42604
354	-44.57911	-215.2757	170.6966	1.031153	0.5011727	1.861981
360	-52.17173	-222.8314	170.6597	0.9595896	1.37613	1.298595
366	-47.9929	-218.3303	170.3374	1.077627	2.158989	0.7010744
372	-46.92179	-218.2388	171.317	0.9551253	0.2668236	1.645023
378	-42.64147	-214.1205	171.479	0.8394433	0.3327509	1.563522
384	-46.82313	-218.3015	171.4783	1.043374	0.5391208	1.244661
390	-49.57881	-221.9982	172.4194	0.1265728	0.9520696	0.8133245
396	-40.0916	-212.052	171.9604	0.4970589	0.9411783	0.9300826
402	-43.37749	-214.6769	171.2994	0.8072292	1.463979	0.7068945
408	-42.08528	-213.2472	171.1619	1.252278	0.8301734	1.083598
414	-44.99934	-216.5252	171.5258	0.6686368	0.5311149	1.508371
420	-40.73868	-210.8526	170.114	0.599719	0.5352082	2.499178
426	-49.43965	-220.3628	170.9232	0.5368979	0.5352082	2.019411
432	-51.61113	-222.7307	171.1196	0.8198388	1.369377	1.022248
438	-47.07794	-217.3028	170.2248	0.550537	0.4621094	2.506317
444	-43.94822	-215.0791	171.1309	1.166997	0.4163494	1.516819
450	-57.10772	-227.5704	170.4627	1.32722	0.4328775	1.86619
456	-59.11356	-228.5507	169.4371	1.98168	0.471057	2.089085
462	-56.0582	-228.3203	172.2621	0.09020763	0.791435	1.173985
468	-56.55503	-227.1352	170.5802	1.030312	0.5116242	1.934495
474	-45.51163	-216.7779	171.2663	0.2233452	1.401298	1.381917
480	-40.08184	-210.5636	170.4817	2.024686	0.5588373	1.24095
486	-43.78851	-214.3248	170.5363	1.858612	0.5588373	1.332179
492	-44.21028	-216.0686	171.8583	0.328384	0.8838877	1.236521
498	-47.72473	-219.3283	171.6035	0.5628387	0.889451	1.248822
