Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1648.242	-1818.479	170.2371	0.1678409	1.029375	0.9790682	1.30313	0.7333705
6	-1647.187	-1817.785	170.5983	0.1370678	1.029375	0.8449721	1.094622	0.7509206
12	-1649.722	-1820.296	170.5735	0.2253815	1.12646	0.7481696	1.094622	0.6294027
18	-1653.503	-1824.137	170.6341	0.145707	0.9938852	0.7408451	1.171318	0.7728681
24	-1657.691	-1828.192	170.5006	0.1227043	1.215499	0.91936	0.783494	0.9517287
30	-1653.429	-1823.721	170.2913	0.1228176	0.9532891	1.215867	1.107402	0.7738108
36	-1648.526	-1819.152	170.6261	0.1228176	0.7404085	0.8182788	1.463896	0.6157925
42	-1651.381	-1821.732	170.3518	0.1565569	0.9650013	0.8182788	1.463896	0.6621285
48	-1660.115	-1829.829	169.7139	0.1183522	1.443957	0.9937434	1.463533	0.7207404
54	-1656.503	-1826.858	170.3553	0.07462343	0.8976644	1.002647	1.255116	0.9027715
60	-1655.501	-1826.005	170.5037	0.1115117	0.7960118	1.19536	1.083488	0.7715685
66	-1651.197	-1821.324	170.1271	0.1115117	1.254204	1.09289	1.010213	0.8935264
72	-1653.541	-1824.055	170.5137	0.1038568	1.238915	0.8578275	0.8549746	0.9221025
78	-1653.543	-1823.647	170.1038	0.07038543	1.040094	1.093717	0.8695546	1.282321
84	-1640.966	-1811.024	170.0578	0.07038543	1.137341	1.093717	0.8186323	1.282321
90	-1640.078	-1810.389	170.3118	0.07743287	0.9205327	1.167706	1.051301	0.9645309
96	-1649.052	-1819.558	170.5063	0.09253269	0.9515498	0.819627	1.102113	1.019783
102	-1641.761	-1811.891	170.1296	0.1048405	1.337693	0.8919924	1.200705	0.8126072
108	-1639.585	-1810.125	170.5397	0.1138521	0.9495282	1.083001	1.010078	0.7642318
114	-1647.128	-1817.702	170.5734	0.1703202	0.7804068	1.264082	0.8754264	0.8086147
120	-1640.753	-1811.003	170.2501	0.1648115	0.8476732	1.469079	0.9419832	0.8083859
126	-1646.057	-1816.904	170.8475	0.1071228	1.002222	0.783926	0.7335667	1.01666
132	-1650.926	-1821.453	170.527	0.09912296	1.027678	0.9310338	0.856882	1.050425
138	-1673.025	-1843.051	170.0254	0.09188144	1.097509	1.321412	0.9733069	0.9878393
144	-1664.223	-1834.247	170.0233	0.09188144	1.313137	1.177183	0.7723725	1.113897
150	-1665.936	-1835.582	169.6458	0.09188144	1.28968	1.635814	0.7856439	1.067847
156	-1649.174	-1819.502	170.3276	0.1103768	1.020312	1.164671	0.9631036	0.9028794
162	-1656.02	-1826.171	170.1512	0.09772674	1.44144	0.9216608	1.066775	0.800405
168	-1661.252	-1831.236	169.9836	0.07971154	1.170882	1.001472	1.304007	0.9532572
174	-1663.531	-1831.725	168.1945	2.242183	0.8337196	0.7498184	1.231072	1.216857
180	-1653.114	-1819.066	165.9529	3.847639	1.377701	0.9442314	1.23529	1.133344
186	-1651.37	-1817.165	165.7943	3.795028	1.352149	1.128622	1.28703	1.133344
192	-1662.576	-1829.915	167.3388	2.343088	1.233089	1.094293	1.258934	1.207915
198	-1669.607	-1836.988	167.3813	2.259005	1.378295	1.006783	1.463362	1.010621
204	-1656.342	-1823.328	166.9853	2.895766	0.9583239	1.051193	1.205443	1.347992
210	-1665.225	-1833.399	168.1738	1.813387	1.043288	0.8769921	0.8313598	1.61758
216	-1656.024	-1825.244	169.2198	1.080688	0.9547579	0.8769921	1.14078	1.201978
222	-1653.898	-1819.812	165.914	3.719172	1.257024	1.030447	1.023149	1.467754
228	-1664.805	-1828.944	164.1391	5.302758	1.170824	1.016413	1.262999	1.505581
