Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1470.415	-1642.435	172.0206	0.06752037	1.135072	1.103108
6	-1474.319	-1645.927	171.6079	0.2059477	1.495403	1.021767
12	-1484.965	-1656.163	171.1977	0.6171057	1.015492	1.428974
18	-1486.994	-1659.033	172.0394	0.05162319	0.7392799	1.428974
24	-1476.221	-1648.144	171.9225	0.2290394	0.646991	1.453316
30	-1473.577	-1645.192	171.615	0.2478162	1.411252	1.05573
36	-1473.822	-1645.494	171.6718	0.1910456	1.411252	1.05573
42	-1473.253	-1644.889	171.6359	0.2623404	1.584142	0.8332809
48	-1468.81	-1640.966	172.1563	0.1084331	1.037981	1.028165
54	-1480.682	-1650.52	169.8385	1.995651	1.407224	1.086335
60	-1478.552	-1650.051	171.4981	0.6869317	0.9148479	1.21169
66	-1473.719	-1645.601	171.8818	0.1960248	1.296873	0.9556202
72	-1470.255	-1641.934	171.6793	0.2396482	1.35432	1.056485
78	-1477.052	-1648.748	171.6956	0.2443588	0.9928825	1.34883
84	-1479.539	-1651.272	171.7333	0.5257055	0.9430576	1.122265
90	-1477.947	-1649.857	171.9096	0.2464497	1.211549	0.962969
96	-1479.519	-1651.34	171.8211	0.1777768	1.368783	0.962969
102	-1477.986	-1649.329	171.3434	0.9164094	1.116975	0.9533812
108	-1470.105	-1641.25	171.1455	0.9177073	1.306132	0.9611662
114	-1474.516	-1646.053	171.5369	0.2174632	1.418032	1.148792
120	-1481.976	-1653.701	171.7249	0.4616144	0.8427612	1.270844
126	-1474.185	-1646.025	171.8399	0.1478145	1.156534	1.17355
132	-1471.146	-1642.903	171.7566	0.3268087	1.254857	0.992946
138	-1469.235	-1640.991	171.7555	0.1529715	1.262978	1.1496
144	-1477.677	-1649.367	171.6901	0.2059259	1.275492	1.1496
150	-1486.159	-1657.741	171.5817	0.460427	1.145029	1.135704
156	-1476.187	-1647.504	171.3164	0.6433514	1.555026	0.7911268
162	-1473.064	-1644.913	171.8491	0.1481492	1.42273	0.9066939
168	-1479.599	-1651.101	171.5025	0.5081867	1.167301	1.143804
174	-1473.006	-1644.792	171.7858	0.4114208	0.9745006	1.149422
180	-1473.769	-1645.444	171.6745	0.4351938	1.134702	1.083554
186	-1469.536	-1641.458	171.9217	0.08141712	1.077944	1.22771
192	-1470.595	-1642.527	171.9319	0.007551144	1.134556	1.23362
198	-1476.749	-1648.403	171.6549	0.1544398	1.168544	1.312748
204	-1489.463	-1661.295	171.8319	0.01219574	1.065778	1.367002
210	-1489.198	-1660.758	171.5598	0.6168787	1.255715	0.8926966
216	-1489.86	-1661.69	171.8303	0.1225416	1.193018	1.172096
222	-1499.006	-1670.6	171.594	0.276054	0.8514295	1.511435
228	-1476.457	-1648.284	171.8266	0.09627944	0.7985567	1.511435
234	-1474.005	-1645.779	171.7741	0.1492474	1.344514	1.061623
240	-1477.493	-1649.167	171.6743	0.3518927	1.129064	1.163944
246	-1470.869	-1642.302	171.4328	0.3698769	1.129064	1.34969
252	-1464.077	-1635.897	171.8197	0.09815863	0.9650248	1.388167
258	-1470.807	-1642.443	171.6362	0.1985041	1.196013	1.269664
264	-1477.378	-1649.22	171.8424	0.1584823	0.8477854	1.414784
270	-1468.293	-1639.973	171.68	0.4706054	1.187668	0.9930056
276	-1459.445	-1631.051	171.6067	0.5050901	0.9294137	1.261003
282	-1459.049	-1630.876	171.8267	0.3080143	0.9919862	1.188745
288	-1467.936	-1639.654	171.7179	0.1905926	1.165521	1.233586
294	-1472.692	-1644.386	171.694	0.2777969	1.206009	1.143978
300	-1471.813	-1643.511	171.6981	0.3272402	1.23049	1.072934
306	-1479.716	-1651.459	171.7428	0.2537778	1.285164	1.048393
312	-1471.775	-1643.469	171.6945	0.2869007	1.306051	1.042912
318	-1471.109	-1643.124	172.0149	0.1106294	1.155141	1.04943
324	-1469.188	-1641.07	171.8814	0.1005511	0.9398826	1.357561
330	-1478.47	-1650.141	171.6706	0.4702867	1.160209	1.029747
336	-1482.968	-1654.479	171.5117	0.5459617	1.261838	1.01172
342	-1465.811	-1637.641	171.8294	0.2587878	1.101902	1.133063
348	-1472.39	-1644.377	171.9869	0.03544505	0.8264733	1.414683
354	-1471.988	-1642.378	170.3902	1.79114	1.105478	1.043519
360	-1481.302	-1652.875	171.5726	0.1282932	1.430776	1.184456
366	-1477.168	-1648.858	171.6902	0.517043	0.9181729	1.189877
372	-1472.306	-1644.045	171.7391	0.3130795	1.077238	1.18643
378	-1487.926	-1659.599	171.6729	0.06959232	1.217185	1.327415
384	-1486.458	-1658.132	171.6738	0.1880269	0.9585156	1.436646
390	-1483.245	-1654.824	171.5791	0.4766523	0.7645941	1.436646
396	-1471.949	-1643.783	171.8339	0.4251136	0.9926436	1.076812
402	-1468.92	-1640.785	171.8647	0.09639838	0.9955798	1.329834
408	-1479.489	-1651.31	171.8211	0.2728324	1.010503	1.207847
414	-1468.041	-1640.027	171.9857	0.03133319	1.010503	1.272292
420	-1478.578	-1650.124	171.5454	0.07083663	1.151593	1.476585
426	-1466.074	-1638.118	172.0436	0.01665333	0.8745445	1.347329
432	-1468.343	-1640.035	171.6922	0.432333	1.074989	1.124614
438	-1468.213	-1639.84	171.6271	0.4202212	1.278895	1.005027
444	-1467.276	-1639.024	171.7487	0.5862123	0.9912856	1.005027
450	-1468.772	-1640.071	171.2984	0.7746783	1.253142	1.005027
456	-1466.218	-1637.865	171.6475	0.2859913	1.367482	1.02989
462	-1464.962	-1636.961	171.9993	0.2232999	1.044504	1.062359
468	-1458.777	-1630.539	171.7621	0.2710184	1.044504	1.230575
474	-1457.956	-1629.672	171.7157	0.5064029	1.167169	0.9401853
480	-1465.694	-1637.533	171.8389	0.003942235	1.117167	1.327151
486	-1463.186	-1635.181	171.9942	0.05276613	1.038882	1.223629
492	-1459.278	-1631.011	171.7333	0.4375965	1.038882	1.115287
498	-1461.651	-1633.71	172.0591	0.05693475	1.001453	1.19666
504	-1468.602	-1640.371	171.7693	0.1370427	1.001453	1.368662
510	-1472.247	-1644.135	171.8882	0.00620837	0.859719	1.486958
516	-1465.417	-1637.409	171.9919	0.01034965	0.8836552	1.385851
522	-1477.503	-1649.648	172.145	0.1436811	1.069514	0.9727582
528	-1473.15	-1644.37	171.2205	0.8273352	1.310291	0.9727582
534	-1464.532	-1636.278	171.7454	0.4113711	1.087081	1.084058
540	-1458.774	-1630.514	171.7402	0.4113711	1.062157	1.111767
546	-1470.239	-1641.826	171.5874	0.4113711	1.108455	1.205492
552	-1463.633	-1635.565	171.9321	0.08794566	1.033451	1.250813
558	-1475.924	-1647.348	171.4238	0.4641432	1.033451	1.357916
564	-1473.654	-1645.811	172.1571	0.1264441	0.9423874	1.100645
570	-1470.555	-1642.003	171.4477	0.5402545	1.093954	1.226941
576	-1468.686	-1640.313	171.6278	0.3594876	1.062826	1.25361
582	-1463.332	-1635.029	171.6975	0.282225	1.264444	1.083804
588	-1468.6	-1639.073	170.4735	1.702426	1.171901	0.9832643
594	-1470.271	-1641.683	171.4118	0.5593884	1.233347	1.120099
600	-1462.39	-1633.973	171.5832	0.3334821	1.268914	1.137055
606	-1472.046	-1642.074	170.028	2.003756	1.050531	1.226609
612	-1467.768	-1637.891	170.1222	1.980801	1.087753	1.132487
618	-1461.893	-1633.944	172.0511	0.1027088	1.084688	1.08906
624	-1467.848	-1639.621	171.7723	0.1265325	1.167401	1.24014
630	-1476.604	-1648.308	171.7043	0.2789261	1.167401	1.167969
636	-1471.858	-1643.317	171.4585	0.4744791	1.276586	1.115493
642	-1469.689	-1641.615	171.9263	0.1760057	1.284083	0.9431874
648	-1476.488	-1647.988	171.5002	0.6541266	1.126199	1.049554
654	-1463.744	-1635.595	171.8514	0.193455	1.242195	1.04333
660	-1472.139	-1643.795	171.6558	0.2677139	1.002926	1.353957
666	-1474.74	-1646.033	171.2928	0.7086175	1.041156	1.259821
672	-1473.129	-1644.562	171.433	0.909705	0.9880695	1.000469
678	-1474.617	-1646.624	172.0065	0.206897	1.074981	1.042033
684	-1465.453	-1637.141	171.688	0.2328578	1.386648	1.023493
690	-1475.083	-1647.133	172.0503	0.02429597	1.173558	1.080089
696	-1480.686	-1652.296	171.6105	0.2675718	1.233812	1.201466
702	-1490.952	-1663.063	172.1105	0.1375803	1.036796	1.045381
708	-1477.617	-1649.567	171.9495	0.1375803	1.100545	1.135294
714	-1485.677	-1657.362	171.6858	0.1977241	1.377847	1.067688
720	-1476.367	-1648.222	171.855	0.0882737	1.113126	1.248375
726	-1478.599	-1650.445	171.8456	0.2015851	1.119153	1.154132
732	-1467.27	-1638.952	171.6826	0.2687129	1.387307	0.992608
738	-1458.514	-1630.282	171.7681	0.03004117	1.586931	0.9446363
