Iteration	Posterior	Likelihood	Prior	tree_length
0	-3545.518	-3710.11	164.5919	6.289104
6	-3548.259	-3712.937	164.6776	6.24252
12	-3552.208	-3717.431	165.2223	5.945819
18	-3540.341	-3705.564	165.2223	5.945819
24	-3549.571	-3714.254	164.6828	6.239733
30	-3544.067	-3709.535	165.4682	5.81146
36	-3545.824	-3711.293	165.4682	5.81146
42	-3563.941	-3729.514	165.573	5.754076
48	-3544.704	-3709.488	164.7833	6.185057
54	-3537.618	-3702.689	165.0708	6.028484
60	-3556.436	-3720.705	164.2695	6.464021
66	-3550.36	-3715.413	165.0535	6.037912
72	-3548.743	-3714.58	165.8372	5.609271
78	-3542.548	-3707.992	165.4437	5.824861
84	-3556.251	-3721.407	165.1563	5.981844
90	-3539.588	-3705.477	165.8899	5.580309
96	-3539.38	-3704.923	165.5427	5.770683
102	-3538.359	-3703.746	165.3875	5.855593
108	-3545.494	-3710.536	165.0424	6.043955
114	-3538.548	-3702.891	164.3429	6.424223
120	-3534.966	-3699.377	164.4109	6.387368
126	-3544.551	-3708.962	164.4109	6.387368
132	-3535.871	-3701.006	165.1352	5.993364
138	-3544.712	-3709.279	164.5672	6.302516
144	-3531.297	-3696.453	165.1555	5.98232
150	-3539.331	-3704.672	165.3416	5.880681
156	-3549.14	-3714.542	165.4018	5.847752
162	-3539.813	-3705.174	165.361	5.870061
168	-3536.529	-3701.508	164.9787	6.078661
174	-3538.72	-3703.751	165.0314	6.04995
180	-3549.928	-3714.743	164.8155	6.167538
186	-3550.292	-3716.166	165.8737	5.589204
192	-3543.934	-3708.793	164.859	6.14386
198	-3551.549	-3716.033	164.4839	6.347724
204	-3558.85	-3724.463	165.6132	5.732097
210	-3542.678	-3707.353	164.6749	6.244
216	-3547.899	-3713.142	165.2434	5.934303
222	-3542.657	-3707.901	165.2434	5.934303
228	-3545.553	-3710.466	164.9132	6.11435
234	-3555.212	-3720.516	165.3045	5.90094
240	-3553.611	-3718.468	164.8565	6.145217
246	-3543.045	-3708.398	165.3532	5.874347
252	-3534.489	-3699.702	165.2137	5.950535
258	-3538.272	-3703.907	165.6352	5.720005
264	-3534.956	-3701.2	166.2442	5.38537
270	-3532.715	-3698.77	166.0554	5.489342
276	-3543.469	-3709.402	165.9333	5.55648
282	-3540.67	-3705.766	165.0965	6.014501
288	-3540.134	-3705.308	165.1739	5.972261
294	-3546.163	-3711.534	165.3709	5.864638
300	-3537.778	-3702.882	165.1046	6.010055
306	-3537.353	-3703.04	165.6871	5.69161
312	-3537.154	-3702.568	165.4143	5.840932
318	-3531.957	-3696.807	164.8502	6.148644
324	-3541.821	-3706.546	164.725	6.216771
330	-3544.376	-3709.889	165.5128	5.787057
336	-3553.362	-3717.917	164.5546	6.309346
342	-3545.602	-3710.697	165.0948	6.015407
348	-3534.322	-3699.821	165.4994	5.7944
354	-3538.993	-3704.357	165.3637	5.868618
360	-3546.705	-3711.936	165.2314	5.940859
366	-3550.61	-3716.206	165.5956	5.741737
372	-3540.602	-3705.945	165.3428	5.880014
378	-3544.085	-3709.594	165.5086	5.789352
384	-3564.126	-3728.999	164.8739	6.13574
390	-3545.915	-3711.594	165.6792	5.695933
396	-3546.383	-3711.244	164.861	6.142774
402	-3546.655	-3712.237	165.5816	5.749396
408	-3551.464	-3716.05	164.5862	6.292179
414	-3549.477	-3714.054	164.5771	6.297118
420	-3542.973	-3707.765	164.7919	6.180408
426	-3541.222	-3706.014	164.7919	6.180408
432	-3536.365	-3701.157	164.7919	6.180408
438	-3539.245	-3704.706	165.461	5.815399
444	-3546.587	-3711.351	164.7647	6.195174
450	-3551.394	-3716.158	164.7647	6.195174
456	-3553.512	-3718.955	165.4433	5.825068
462	-3544.65	-3709.328	164.6781	6.242251
468	-3543.665	-3707.999	164.3331	6.429552
474	-3537.276	-3702.451	165.1752	5.971538
480	-3535.666	-3701.087	165.4211	5.837229
486	-3530.534	-3695.909	165.3757	5.862027
492	-3533.796	-3699.083	165.2877	5.910114
498	-3539.572	-3704.944	165.3718	5.864189
504	-3547.569	-3712.94	165.3718	5.864189
510	-3549.81	-3715.304	165.4941	5.797304
516	-3547.323	-3712.168	164.8444	6.151789
522	-3545.439	-3710.088	164.6493	6.257922
528	-3533.823	-3698.664	164.841	6.153676
534	-3540.623	-3706.398	165.7751	5.643338
540	-3548.667	-3713.342	164.6757	6.243584
546	-3545.429	-3710.708	165.2788	5.914986
552	-3535.588	-3700.728	165.1395	5.991036
558	-3529.866	-3695.053	165.1869	5.965178
564	-3533.99	-3699.546	165.5554	5.763749
570	-3541.307	-3706.644	165.3377	5.882812
576	-3538.711	-3704.049	165.3377	5.882812
582	-3546.93	-3712.64	165.7106	5.678686
588	-3534.793	-3699.813	165.0198	6.056275
594	-3541.003	-3706.574	165.5708	5.755326
600	-3538.397	-3703.336	164.9391	6.10027
606	-3532.682	-3697.646	164.9639	6.086771
612	-3554.984	-3719.565	164.581	6.295022
618	-3552.867	-3717.791	164.9235	6.108744
624	-3550.068	-3714.856	164.7876	6.182713
630	-3555.266	-3720.664	165.3978	5.849962
636	-3566.002	-3731.172	165.17	5.974374
642	-3551.203	-3716.749	165.5457	5.76907
648	-3567.182	-3731.621	164.4389	6.372152
654	-3564.144	-3729.527	165.3827	5.858215
660	-3548.111	-3713.727	165.6162	5.730432
666	-3534.368	-3699.523	165.1554	5.982367
672	-3541.007	-3706.162	165.1554	5.982367
678	-3548.776	-3714.08	165.3041	5.901162
684	-3543.092	-3708.314	165.2214	5.946312
690	-3540.833	-3705.9	165.0671	6.030504
696	-3537.735	-3702.506	164.7713	6.191609
702	-3547.776	-3712.94	165.1641	5.977615
708	-3548.551	-3714.046	165.4949	5.79684
714	-3540.78	-3705.798	165.0178	6.057369
720	-3539.056	-3704.052	164.9956	6.069473
726	-3542.161	-3707.7	165.5386	5.772934
732	-3553.277	-3717.877	164.6007	6.284341
738	-3542.954	-3708.081	165.1263	5.998241
744	-3542.5	-3707.841	165.3411	5.880924
750	-3535.7	-3700.433	164.733	6.212429
756	-3541.68	-3706.09	164.4105	6.387553
762	-3555.576	-3720.953	165.3773	5.861151
768	-3553.245	-3717.839	164.5933	6.288337
774	-3545.692	-3710.082	164.3904	6.398458
780	-3538.561	-3704.492	165.9302	5.558175
786	-3545.723	-3710.919	165.1956	5.960438
792	-3543.366	-3709.112	165.7456	5.659535
798	-3540.618	-3705.966	165.3476	5.877379
804	-3542.109	-3707.661	165.5516	5.765803
810	-3553.958	-3718.718	164.76	6.197716
816	-3542.618	-3707.582	164.9637	6.086846
822	-3545.339	-3710.797	165.4577	5.817181
828	-3541.763	-3706.96	165.1974	5.95943
834	-3546.813	-3711.49	164.6773	6.24268
840	-3537.495	-3702.361	164.8655	6.140305
846	-3540.174	-3704.874	164.6998	6.230481
852	-3532.146	-3697.549	165.4027	5.847276
858	-3539.087	-3704.417	165.3298	5.88715
864	-3541.437	-3706.84	165.4032	5.847016
870	-3543.245	-3708.649	165.4032	5.847016
876	-3537.038	-3702.533	165.4947	5.796951
882	-3537.884	-3703.31	165.4267	5.834144
888	-3546.987	-3712.005	165.0178	6.057393
894	-3545.371	-3710.389	165.0178	6.057393
900	-3544.072	-3708.731	164.6587	6.252782
906	-3540.136	-3705.025	164.8888	6.127653
912	-3541.614	-3706.418	164.8039	6.173863
918	-3544.461	-3709.512	165.0506	6.03949
924	-3544.085	-3708.485	164.3997	6.393404
930	-3542.713	-3708.068	165.3541	5.87383
936	-3548.069	-3713.137	165.0685	6.029759
942	-3530.291	-3695.359	165.0685	6.029759
948	-3528.768	-3693.265	164.4976	6.34031
954	-3534.341	-3699.746	165.4049	5.846091
960	-3535.227	-3700.563	165.3355	5.883998
966	-3540.357	-3705.742	165.3846	5.857166
972	-3527.056	-3692.441	165.3846	5.857166
978	-3535.777	-3701.027	165.2502	5.93058
984	-3546.999	-3711.574	164.575	6.298274
990	-3568.629	-3732.463	163.8338	6.699798
996	-3552.102	-3716.9	164.7973	6.177445
1002	-3545.89	-3711.13	165.2393	5.936582
1008	-3542.052	-3707.473	165.421	5.837258
1014	-3538.239	-3703.114	164.8747	6.135346
1020	-3542.903	-3708.768	165.8657	5.593597
1026	-3542.132	-3707.998	165.8657	5.593597
1032	-3535.192	-3700.036	164.8441	6.151984
1038	-3526.657	-3691.378	164.7211	6.218877
1044	-3536.263	-3701.301	165.0377	6.046522
1050	-3537.614	-3703.121	165.5073	5.790079
1056	-3548.677	-3713.81	165.1331	5.994524
1062	-3545.324	-3710.146	164.8212	6.164463
1068	-3552.563	-3716.824	164.261	6.468625
1074	-3546.941	-3712.324	165.3832	5.857952
1080	-3550.196	-3715.095	164.8993	6.121946
1086	-3549.237	-3714.136	164.8993	6.121946
1092	-3549.039	-3714.323	165.2841	5.912079
1098	-3557.435	-3722.719	165.2841	5.912079
1104	-3541.557	-3706.501	164.9447	6.09721
1110	-3541.874	-3706.888	165.014	6.059438
1116	-3555.331	-3720.413	165.0821	6.022325
1122	-3546.436	-3711.032	164.5969	6.286403
1128	-3538.443	-3703.615	165.1719	5.973347
1134	-3537.167	-3702.543	165.3758	5.861971
1140	-3542.597	-3707.654	165.0563	6.036371
1146	-3546.31	-3712.146	165.8354	5.610214
1152	-3541.861	-3707.247	165.3855	5.856659
1158	-3538.416	-3703.383	164.9664	6.085361
1164	-3537.85	-3702.629	164.7796	6.187099
1170	-3532.73	-3697.765	165.035	6.048011
1176	-3540.366	-3705.149	164.7832	6.185117
1182	-3539.76	-3704.862	165.1018	6.01158
1188	-3543.98	-3708.556	164.5755	6.298017
1194	-3537.242	-3701.967	164.7249	6.216838
1200	-3540.149	-3705.873	165.7236	5.671579
1206	-3534.826	-3699.811	164.9852	6.075133
1212	-3537.69	-3703.609	165.9193	5.564149
1218	-3549.642	-3715.045	165.4026	5.847336
1224	-3538.229	-3703.369	165.1399	5.990782
1230	-3549.622	-3715.041	165.4193	5.838223
1236	-3544.183	-3709.572	165.3886	5.855009
1242	-3543.926	-3709.148	165.2228	5.945586
1248	-3531.127	-3696.978	165.8514	5.601451
1254	-3538.664	-3703.909	165.2445	5.933696
1260	-3552.089	-3717.18	165.0909	6.017539
1266	-3550.621	-3715.364	164.7435	6.206716
1272	-3548.997	-3714.026	165.0291	6.051232
1278	-3538.636	-3702.574	163.938	6.643479
1284	-3538.735	-3702.617	163.8821	6.673684
1290	-3536.744	-3702.034	165.2908	5.908432
1296	-3539.231	-3704.219	164.9878	6.07372
1302	-3546.017	-3711.005	164.9878	6.07372
1308	-3546.974	-3712.137	165.1637	5.977841
1314	-3541.475	-3706.773	165.2973	5.9049
1320	-3545.21	-3710.848	165.6372	5.718927
1326	-3543.554	-3708.55	164.9965	6.068987
