Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1640.558	-1804.114	163.5561	1.92768	1.495816	5.054534
6	-1635.255	-1799.964	164.7092	1.760847	1.692093	4.381288
12	-1636.387	-1800.875	164.4888	1.558793	1.731651	4.586253
18	-1656.236	-1820.367	164.131	1.833372	1.739623	4.643691
24	-1639.579	-1803.864	164.2847	2.098066	1.512626	4.55817
30	-1634.512	-1799.125	164.6131	1.893824	1.829339	4.292102
36	-1642.371	-1807.423	165.0521	1.424371	1.801209	4.300796
42	-1634.671	-1799.674	165.0034	1.73011	1.597587	4.28389
48	-1642.833	-1807.897	165.0634	1.948957	1.934812	3.948805
54	-1654.497	-1820.201	165.7048	1.452695	2.044363	3.774105
60	-1650.521	-1815.431	164.9104	1.620002	2.113538	4.100326
66	-1648.762	-1814.302	165.5399	2.026702	2.113538	3.532492
72	-1631.519	-1796.463	164.9442	1.894911	1.641287	4.210475
78	-1643.542	-1807.759	164.2168	2.463523	2.092284	4.103518
84	-1639.98	-1804.7	164.7203	2.344748	2.013476	3.913886
90	-1638.52	-1803.783	165.2633	2.034342	2.131672	3.678832
96	-1652.293	-1817.784	165.4906	1.774803	2.386035	3.529268
102	-1649.854	-1813.829	163.975	2.083671	1.542043	4.721953
108	-1643.994	-1807.98	163.9865	2.083671	1.54145	4.71587
114	-1647.263	-1811.425	164.162	2.262451	1.54145	4.535576
120	-1659.678	-1824.737	165.0586	1.376008	1.727871	4.364629
126	-1656.466	-1821.804	165.3375	2.081665	1.689414	3.868134
132	-1636.09	-1802.059	165.9687	1.523862	2.047675	3.580762
138	-1651.329	-1816.087	164.7572	2.765563	2.084369	3.667885
144	-1650.207	-1814.112	163.9048	2.03616	1.626812	4.736053
150	-1640.04	-1804.534	164.4933	2.03616	1.671158	4.380577
156	-1639.506	-1803.875	164.3694	2.428272	1.742742	4.230978
162	-1634.126	-1798.906	164.7799	2.327925	1.742742	4.042269
168	-1635.914	-1801.867	165.9532	1.469612	2.166973	3.549986
174	-1632.773	-1797.678	164.9049	2.397732	1.824882	3.892306
180	-1631.193	-1795.981	164.7887	1.832087	1.824882	4.225571
186	-1630.825	-1796.51	165.685	1.552053	1.691176	3.934921
192	-1628.869	-1793.88	165.0113	1.851473	1.667406	4.178995
198	-1635.9	-1800.071	164.171	1.676351	1.646	4.751889
204	-1639.515	-1803.685	164.1693	2.407403	1.567952	4.45197
210	-1634.852	-1799.429	164.5776	2.148142	1.663866	4.284482
216	-1636.164	-1801.125	164.9606	2.096863	1.837327	3.992079
222	-1635.226	-1799.119	163.8924	1.910488	1.53681	4.852883
228	-1645.172	-1809.311	164.1393	1.910488	1.508201	4.731021
234	-1647.834	-1812.309	164.4746	1.827344	1.626768	4.517148
