Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-633.7186	-799.9172	166.1986	1.632034	3.144771	1.619267	1.548754	0.608485
6	-635.6113	-803.8905	168.2791	0.8845032	1.492647	0.9104819	2.210715	0.6431251
12	-621.8887	-789.6082	167.7195	2.21589	1.008045	0.9104819	1.520707	1.11269
18	-629.1284	-798.7631	169.6348	0.8861606	1.231382	0.6266515	1.107211	0.993592
24	-627.7987	-795.5035	167.7049	1.726577	1.333259	0.6266515	2.33198	0.7042722
30	-621.3039	-789.2062	167.9022	1.726577	1.513232	1.044352	1.590051	0.6486318
36	-631.9941	-800.2742	168.28	0.8717656	2.514614	0.6330853	1.577292	0.7219363
42	-629.8631	-799.0182	169.1551	0.9728739	1.263542	0.9089505	1.424886	0.7226923
48	-637.4525	-806.5027	169.0502	0.3780929	2.067184	0.5071429	1.752911	0.7237131
54	-628.1573	-796.6742	168.5168	0.9024915	2.320808	0.5071429	1.555431	0.7237131
60	-635.6584	-804.7084	169.05	0.7976608	2.12946	0.7031228	1.07636	0.7931866
66	-639.9504	-809.3102	169.3598	0.5426753	1.483195	1.087727	1.16528	0.8543373
72	-632.4475	-801.1354	168.6879	1.968626	0.8252922	0.8350693	1.128416	1.045031
78	-635.7043	-805.7679	170.0636	0.5618319	1.257041	0.5867631	0.958066	1.045031
84	-651.7746	-821.0877	169.3131	1.0402	1.257041	0.89413	0.9134927	1.074699
90	-637.8525	-806.6165	168.764	1.147196	1.069101	1.387424	1.192137	0.9379446
96	-628.7344	-797.5193	168.7849	1.82015	1.045244	0.700542	0.965167	1.159071
102	-638.2472	-807.9972	169.75	0.9572289	1.386763	0.428257	0.965167	0.9262026
108	-627.5914	-796.0923	168.5009	1.483177	1.344384	1.26618	1.17576	0.6482574
114	-642.8378	-812.1876	169.3498	0.7793835	1.39928	0.61898	1.548071	0.7510532
120	-644.7962	-813.9172	169.121	0.9875613	1.696388	0.61898	0.769897	1.27859
126	-640.9959	-810.6322	169.6363	1.516044	0.6421138	0.5157654	0.5594471	1.481079
132	-630.6638	-798.7643	168.1004	1.786894	1.555319	0.8264997	1.220933	1.018163
138	-633.485	-803.0012	169.5162	0.8482803	1.303607	1.085484	0.7245149	1.018565
144	-637.3523	-805.2479	167.8956	1.758532	1.471083	1.109692	1.223873	1.044474
150	-649.9466	-819.0193	169.0728	1.127586	1.454757	1.315406	0.5506194	0.9855058
156	-636.1227	-805.4881	169.3654	1.246684	0.9026876	0.8529807	0.4879322	1.531608
162	-641.1458	-808.8946	167.7488	1.707109	1.447498	1.719794	1.153855	0.6991159
168	-636.8271	-806.3199	169.4928	1.065249	0.7021666	1.165476	0.7120414	1.309675
174	-634.732	-803.3148	168.5828	1.787512	1.515624	0.6771137	0.7887878	1.137286
180	-631.7607	-799.4886	167.7279	1.787512	1.754879	1.018438	0.9497616	1.260305
186	-630.5889	-798.6659	168.077	2.104602	1.007895	1.018438	0.9513815	1.297095
192	-626.8363	-794.9238	168.0875	2.104602	1.405287	0.6228857	1.036272	1.209024
198	-633.4345	-802.8112	169.3767	0.992217	1.405287	0.5596344	1.219868	0.9146283
204	-625.4234	-793.9022	168.4788	1.33821	0.9973212	1.739446	0.9361897	1.035443
210	-632.6882	-801.9143	169.2262	1.767723	0.6881009	0.7896559	1.074645	0.9348615
216	-631.7776	-799.8796	168.102	1.745326	1.486299	0.8067242	1.418512	0.9427713
222	-630.2116	-799.4709	169.2593	1.168474	1.556514	0.5226207	1.019107	0.9429094
228	-632.7508	-802.1248	169.374	0.9660989	0.9990722	1.158688	0.9990416	0.9970531
234	-632.3734	-801.4865	169.1131	1.300102	0.9990722	0.9900315	0.9990416	1.088392
240	-631.103	-799.0355	167.9325	1.89262	1.398118	1.18209	0.9102106	1.172235
246	-619.4627	-788.5472	169.0846	0.959717	1.321595	1.016336	1.170107	0.9432985
252	-622.8737	-792.2363	169.3626	1.504524	0.9544036	0.841601	1.009633	0.7954988
258	-623.5045	-792.7417	169.2372	1.504524	1.352078	0.6353633	1.037054	0.6203486
264	-619.1794	-788.8722	169.6928	1.01599	1.352078	0.3416695	1.053536	0.8723064
270	-625.1026	-794.3718	169.2692	0.9960464	1.128659	1.149483	1.175205	0.7313803
276	-631.6204	-800.4827	168.8622	1.173561	1.143346	0.9280596	1.461355	0.9219855
282	-626.8175	-795.303	168.4855	1.417029	1.377333	0.8841631	1.409809	0.9219855
288	-625.4962	-794.7009	169.2047	1.417029	0.8852334	1.184919	0.9355408	0.8548625
294	-631.1793	-800.4625	169.2832	0.997041	1.221455	0.7183297	1.402681	0.8548625
300	-638.5089	-807.6422	169.1333	1.730617	0.6821116	0.6965346	1.375663	0.8462796
306	-634.7789	-803.8843	169.1054	1.323792	0.8213432	0.9822622	1.399941	0.8462796
312	-640.1629	-808.7826	168.6197	1.893104	0.9254856	1.0336	1.166037	0.8412892
318	-644.0612	-810.8406	166.7795	2.160141	1.458467	1.709987	1.5694	0.8412892
324	-629.2138	-796.9098	167.696	2.160141	1.263265	0.8468698	1.2823	1.224422
330	-632.5009	-798.2231	165.7222	2.306491	2.950164	1.071186	1.551582	1.162918
336	-642.5772	-810.6686	168.0914	2.306491	0.5285553	0.6996438	1.88762	0.9333097
342	-629.7814	-799.8634	170.0819	0.3998358	0.8080685	1.167143	1.016096	1.019255
348	-629.9239	-798.3977	168.4737	1.628468	1.450535	0.8136619	0.9217973	1.196196
354	-633.1551	-801.6081	168.4531	1.628468	1.862267	0.8136619	0.9356199	0.8296934
