Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-241.0356	-405.9881	164.9524	0.05033958	0.8169358	1.146794	1.435492	4.271215
6	-252.7111	-415.4574	162.7463	0.04877963	1.115166	1.17141	1.336472	5.379362
12	-258.7992	-421.3819	162.5827	0.04996128	1.59709	1.274992	0.9200711	5.387252
18	-244.5771	-410.9866	166.4095	0.05764987	1.189675	1.066476	1.502324	3.21887
24	-238.8831	-403.2478	164.3647	0.05210664	1.604538	1.000412	1.155919	4.409717
30	-269.7253	-433.7943	164.069	0.05764987	1.735134	1.308371	1.912616	3.904161
36	-246.1458	-413.4926	167.3467	0.06396761	1.241692	0.8905221	1.912616	2.472268
42	-244.3062	-411.5194	167.2132	0.07820162	1.071782	0.8691973	1.19345	3.099129
48	-256.2733	-423.7543	167.481	0.1417021	1.071782	1.072766	0.795372	3.017678
54	-250.7212	-419.2097	168.4885	0.08421389	1.3236	0.9750134	1.114657	2.134889
60	-243.9337	-411.0082	167.0744	0.06687438	1.19706	1.239983	1.236231	2.867518
66	-245.4921	-411.7757	166.2836	0.07348434	1.41717	1.240445	1.174013	3.245793
72	-239.7682	-407.0442	167.276	0.08774619	1.41717	0.9915604	1.024795	2.880967
78	-241.2705	-408.4153	167.1448	0.06199998	1.943938	0.953429	1.654927	2.31629
84	-243.284	-409.3373	166.0533	0.06263308	1.52112	1.037259	1.053093	3.518947
90	-238.1998	-404.1098	165.91	0.06378519	1.025322	1.361058	1.114873	3.660629
96	-241.5584	-407.7764	166.218	0.07243679	1.039137	1.128909	1.123526	3.595745
102	-238.5877	-405.8446	167.257	0.07565053	1.949165	1.128909	1.390154	2.2903
108	-250.3773	-418.5096	168.1324	0.07309705	0.8467577	0.7240714	1.25062	2.73299
114	-235.4315	-403.2298	167.7983	0.08398729	1.17638	1.397439	1.124293	2.397486
120	-247.1975	-414.5696	167.372	0.07546433	2.116698	0.8398317	1.552232	2.206755
126	-243.2346	-410.6221	167.3875	0.07657337	1.85229	1.246794	1.552232	2.078762
132	-237.6401	-405.4118	167.7717	0.1273824	1.434093	1.370592	1.371421	2.083137
138	-242.5791	-410.1267	167.5477	0.08820823	2.184724	1.370592	1.371421	1.81529
144	-247.185	-415.1164	167.9314	0.09057034	2.365712	0.9518798	1.222468	1.836615
150	-245.9323	-413.5015	167.5692	0.1065944	2.134641	1.057723	1.236446	2.112854
156	-248.3039	-416.1174	167.8135	0.1006164	1.578683	0.8643622	1.236446	2.395317
162	-240.0292	-408.6984	168.6692	0.1140181	1.234668	1.017106	1.627967	1.673499
168	-245.2414	-412.9994	167.758	0.1140181	1.426834	1.169175	2.266304	1.627465
174	-242.1328	-407.9199	165.7871	2.094695	1.613811	0.7760222	2.022258	1.940223
180	-264.1361	-431.4453	167.3092	0.1264868	2.117948	0.9080608	2.951763	1.154862
186	-267.3093	-433.2126	165.9032	0.1316769	2.837588	1.774731	2.482435	1.542087
192	-246.1583	-414.4547	168.2963	0.1182331	1.259916	1.335203	1.69956	1.643871
198	-242.078	-411.4157	169.3377	0.09746981	0.6313893	0.7872108	1.32967	1.990991
204	-237.964	-406.6316	168.6676	0.09936174	0.8374681	1.285676	1.311869	1.990991
210	-241.1769	-410.0381	168.8612	0.1137346	0.9917674	0.7026633	1.928096	1.714033
216	-250.5349	-418.5142	167.9793	0.1407543	1.072592	1.760922	1.309336	1.9724
222	-254.2927	-416.812	162.5193	3.80838	1.566657	1.014315	1.383181	3.189134
228	-237.663	-400.2307	162.5677	3.611901	1.098707	1.014315	1.378722	3.543656
234	-245.911	-413.9951	168.0841	0.07591108	0.7682253	1.164667	1.421368	2.432997
240	-238.3964	-406.276	167.8796	0.07028949	1.298642	0.7286343	1.537638	2.432997
246	-241.4713	-408.129	166.6577	0.07028949	0.9173232	1.543781	1.653418	2.858096
252	-251.4443	-419.5132	168.0689	0.09778817	0.7801953	0.7637735	1.111253	2.858096
258	-242.6699	-411.182	168.5122	0.07801208	1.180971	0.5594225	1.189189	2.413574
264	-241.0736	-407.3207	166.2471	0.06775676	1.097521	0.8898299	1.201839	3.640714
270	-251.1931	-417.0713	165.8782	0.06825084	1.335104	1.167482	1.07993	3.629235
276	-236.4315	-403.4351	167.0035	0.06563527	1.487535	0.7069155	1.688431	2.78547
282	-238.5727	-407.2246	168.6519	0.08793788	0.6290249	1.316545	1.09775	2.256488
288	-231.3554	-399.3266	167.9712	0.09062159	1.336968	1.036235	1.201312	2.360094
294	-242.8982	-410.8894	167.9912	0.06744371	0.7561915	1.036235	1.176131	2.73438
300	-236.205	-403.9289	167.724	0.06469939	1.003076	0.7876015	1.872287	2.472413
306	-234.528	-402.2054	167.6774	0.07457813	0.8423741	1.471289	1.161369	2.619598
312	-234.8689	-402.156	167.2871	0.07193824	1.511119	1.050949	1.313494	2.616964
318	-238.2758	-406.8728	168.597	0.09621631	1.077143	1.021108	1.451819	1.962116
324	-239.8147	-406.2735	166.4589	0.1273727	1.574362	1.968944	1.199415	2.599637
330	-228.674	-395.2357	166.5617	0.06341296	1.325578	1.335483	1.197503	3.069855
336	-230.7948	-397.1671	166.3723	0.06275884	0.8889846	1.233584	1.548218	3.28987
342	-235.2462	-400.4989	165.2527	0.06347924	1.341799	1.487998	1.140232	3.775986
348	-246.0046	-412.1711	166.1665	0.05610036	0.8948074	0.6945821	1.450532	3.775986
354	-262.9133	-422.867	159.9537	4.807819	0.9923044	0.6235003	0.917805	4.884316
360	-247.5067	-415.6738	168.1671	0.05937483	0.8243173	0.4072893	0.9493539	3.051228
366	-257.4386	-423.3062	165.8676	0.05290736	0.6367632	0.8682811	1.547906	3.938268
372	-240.3673	-406.5493	166.182	0.05290736	2.011345	0.9887398	2.429806	2.382582
