Iteration	Posterior	Likelihood	Prior	tree_length
0	-398.1179	-569.8846	171.7668	2.169497
6	-385.3935	-556.43	171.0365	2.631119
12	-380.2689	-551.8713	171.6025	2.275509
18	-378.4241	-549.7471	171.323	2.452751
24	-390.9458	-561.9997	171.0539	2.620366
30	-392.2822	-564.2427	171.9605	2.042476
36	-382.2452	-554.0426	171.7974	2.149589
42	-385.3369	-556.4946	171.1577	2.555994
48	-379.3358	-551.0353	171.6995	2.21309
54	-402.6077	-573.6021	170.9944	2.657042
60	-411.7232	-581.814	170.0908	3.202168
66	-396.1431	-567.0786	170.9355	2.693299
72	-400.0461	-571.6799	171.6338	2.255416
78	-397.6933	-569.6844	171.991	2.022212
84	-396.0523	-567.048	170.9957	2.656235
90	-391.7927	-562.7312	170.9384	2.691468
96	-381.3231	-552.3938	171.0707	2.609937
102	-388.0558	-559.0797	171.0239	2.638886
108	-390.7792	-562.08	171.3007	2.466723
114	-388.1114	-559.8704	171.759	2.174531
120	-395.2646	-566.7594	171.4948	2.344204
126	-373.6639	-545.0567	171.3928	2.408813
132	-397.0371	-568.4115	171.3744	2.420429
138	-395.6555	-567.4395	171.784	2.158321
144	-389.7309	-560.4513	170.7204	2.824639
150	-396.0132	-567.7729	171.7596	2.174144
156	-390.1762	-561.9358	171.7596	2.174144
162	-375.191	-546.3046	171.1136	2.583404
168	-379.7577	-551.1225	171.3649	2.426412
174	-379.0712	-550.4928	171.4216	2.390636
180	-377.2758	-549.1338	171.8579	2.110028
186	-397.1245	-568.8746	171.7502	2.180292
192	-377.2973	-548.4652	171.168	2.549638
198	-375.4665	-546.6714	171.2049	2.526644
204	-395.1204	-566.3196	171.1992	2.530197
210	-388.8374	-559.462	170.6245	2.882743
216	-387.7278	-558.7335	171.0057	2.650075
222	-388.0899	-558.8471	170.7572	2.802254
228	-381.4363	-552.9741	171.5378	2.316851
234	-386.1758	-557.6449	171.4692	2.360478
240	-388.9504	-559.4399	170.4894	2.964232
246	-395.6422	-565.6473	170.0051	3.252834
252	-383.4311	-555.5564	172.1253	1.932381
258	-385.2459	-556.4808	171.2349	2.507916
264	-379.1713	-550.3244	171.1531	2.55885
270	-382.7421	-553.8952	171.1531	2.55885
276	-369.4631	-541.2049	171.7418	2.185699
282	-381.6644	-553.0292	171.3648	2.426448
288	-378.0368	-549.9967	171.9599	2.042861
294	-382.696	-554.5588	171.8628	2.106848
300	-401.7743	-573.3329	171.5586	2.303585
306	-396.036	-567.7946	171.7586	2.174841
312	-395.314	-566.5042	171.1903	2.535762
318	-396.1361	-567.6949	171.5588	2.303453
324	-391.7066	-562.488	170.7813	2.78755
330	-389.3121	-560.5625	171.2504	2.498241
336	-393.2851	-564.053	170.7679	2.795745
342	-390.0787	-560.6187	170.5401	2.933741
348	-377.5581	-548.1997	170.6416	2.872399
354	-386.0807	-557.5977	171.517	2.330092
360	-385.7314	-557.6037	171.8723	2.1006
366	-379.9254	-551.9396	172.0142	2.00681
372	-379.6315	-551.6457	172.0142	2.00681
378	-393.1473	-563.7837	170.6364	2.875582
384	-375.8394	-547.0076	171.1682	2.549487
390	-380.9754	-552.1436	171.1682	2.549487
396	-382.9579	-554.4995	171.5416	2.31442
402	-380.0827	-551.8765	171.7937	2.151958
408	-372.7573	-544.0219	171.2646	2.489362
414	-383.0435	-554.1021	171.0586	2.617427
420	-382.4903	-554.1482	171.6579	2.239898
426	-374.5344	-546.24	171.7056	2.209143
432	-377.2574	-548.9226	171.6652	2.235193
438	-392.4022	-563.9643	171.5621	2.301368
444	-376.9557	-548.3978	171.442	2.377685
450	-377.9337	-550.0361	172.1023	1.947823
456	-383.8431	-555.0691	171.226	2.513453
