Iteration	Posterior	Likelihood	Prior	tree_length
0	-233.9815	-401.1518	167.1703	4.872265
6	-242.8757	-410.9793	168.1037	4.348738
12	-230.3301	-398.4338	168.1037	4.348738
18	-243.8288	-410.8481	167.0193	4.956338
24	-235.0045	-403.881	168.8765	3.909065
30	-242.2204	-410.7274	168.507	4.120097
36	-234.9352	-402.1153	167.1801	4.866813
42	-227.9426	-395.1227	167.1801	4.866813
48	-224.3512	-391.3421	166.9909	4.972123
54	-226.0369	-394.1854	168.1485	4.323396
60	-217.55	-385.0606	167.5106	4.682218
66	-236.1181	-403.4401	167.322	4.787645
72	-227.7791	-395.3974	167.6184	4.621843
78	-224.8137	-393.3255	168.5117	4.117393
84	-222.0922	-391.0467	168.9545	3.86428
90	-226.6995	-395.2033	168.5038	4.121902
96	-232.6856	-400.8439	168.1582	4.317922
102	-235.0815	-402.8342	167.7527	4.546449
108	-242.4409	-410.0117	167.5709	4.648473
114	-242.1654	-411.5841	169.4188	3.596194
120	-243.8201	-411.2303	167.4101	4.738438
126	-237.4047	-404.9984	167.5937	4.635694
132	-240.2033	-408.3196	168.1163	4.341627
138	-237.0005	-404.9562	167.9557	4.432255
144	-238.6698	-406.6846	168.0148	4.398914
150	-243.6279	-411.6427	168.0148	4.398914
156	-231.3767	-399.1668	167.7901	4.525431
162	-235.7817	-402.7729	166.9912	4.971948
168	-236.1352	-405.6483	169.5132	3.541308
174	-230.7469	-398.8685	168.1216	4.338606
180	-234.2427	-402.3644	168.1216	4.338606
186	-246.5572	-413.381	166.8238	5.064884
192	-234.3666	-402.4108	168.0442	4.382334
198	-223.6303	-392.7291	169.0988	3.781285
204	-227.9873	-394.6216	166.6343	5.169931
210	-227.6494	-394.2837	166.6343	5.169931
216	-226.7335	-393.7299	166.9964	4.969066
222	-230.0241	-399.7697	169.7456	3.40553
228	-230.5204	-400.2384	169.718	3.421721
234	-233.6844	-401.0739	167.3895	4.749965
240	-235.6598	-404.7637	169.1039	3.778353
246	-233.7219	-402.1731	168.4512	4.151822
252	-222.3445	-390.7769	168.4324	4.162513
258	-210.9174	-378.8258	167.9084	4.458882
264	-219.2352	-388.9081	169.6729	3.448121
270	-227.4116	-394.909	167.4973	4.689647
276	-234.1141	-401.1273	167.0132	4.959706
282	-236.3056	-402.9689	166.6633	5.153845
288	-230.0195	-398.6644	168.6449	4.041479
294	-224.0597	-392.077	168.0173	4.397527
300	-226.7642	-394.7847	168.0205	4.395707
306	-217.1353	-385.6386	168.5033	4.122175
312	-220.5327	-388.8807	168.348	4.210408
318	-230.7591	-398.8395	168.0804	4.361886
324	-233.1687	-402.1831	169.0144	3.82986
330	-232.3541	-399.348	166.9939	4.970444
336	-233.283	-401.6474	168.3644	4.20114
342	-234.8872	-403.1	168.2128	4.287041
348	-234.9841	-403.1664	168.1823	4.30432
354	-232.2397	-401.0336	168.7939	3.956342
360	-238.5069	-406.4068	167.8999	4.463678
366	-230.6921	-399.7419	169.0499	3.809445
372	-234.0502	-401.5673	167.5171	4.678614
378	-235.6993	-403.3579	167.6586	4.599281
384	-235.932	-403.1236	167.1916	4.860419
390	-248.1546	-415.3462	167.1916	4.860419
396	-240.2014	-408.0109	167.8095	4.514558
402	-234.6147	-401.2953	166.6806	5.144299
408	-229.3739	-398.4452	169.0713	3.797118
414	-233.8377	-402.3893	168.5516	4.094672
420	-221.1948	-390.0189	168.824	3.939102
426	-226.8461	-393.519	166.6729	5.148541
432	-217.1492	-386.2261	169.0769	3.793874
438	-223.2825	-392.3908	169.1083	3.775823
444	-229.6299	-398.7603	169.1304	3.763063
450	-230.9726	-399.1494	168.1768	4.307413
456	-238.5754	-406.7521	168.1768	4.307413
462	-233.9461	-401.1871	167.241	4.832862
468	-233.4076	-400.0855	166.678	5.145735
474	-224.2296	-391.8278	167.5982	4.633162
480	-236.7912	-405.0639	168.2727	4.253101
486	-243.1363	-411.6975	168.5612	4.089225
492	-243.0436	-410.8856	167.842	4.496275
498	-241.018	-408.3789	167.3609	4.765936
504	-242.4988	-411.0181	168.5193	4.113064
