Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-688.6381	-860.4878	171.8498	1.297665	1.242668
6	-689.7612	-861.4482	171.687	1.297665	1.374417
12	-691.4052	-862.8949	171.4898	1.501715	1.376374
18	-697.4485	-869.2069	171.7583	0.8632973	1.643513
24	-694.2703	-865.9002	171.6299	1.198741	1.492614
30	-699.3019	-870.7829	171.4811	1.467371	1.408361
36	-695.3445	-867.1488	171.8043	1.133274	1.408972
42	-692.5354	-864.0462	171.5109	1.434985	1.408972
48	-686.5245	-858.3119	171.7875	1.301891	1.290742
54	-700.8961	-872.8219	171.9258	1.13517	1.311402
60	-706.5137	-878.079	171.5654	1.155129	1.572502
66	-697.3652	-869.1724	171.8072	1.043196	1.475482
72	-705.5851	-876.94	171.3549	1.430104	1.530731
78	-708.6943	-880.2609	171.5666	1.646994	1.203948
84	-700.4316	-871.9966	171.565	1.270145	1.488799
90	-704.3684	-875.9607	171.5922	1.058509	1.622924
96	-708.4459	-880.0894	171.6435	1.058509	1.585691
102	-718.3438	-889.8873	171.5435	1.124804	1.610406
108	-702.7412	-874.2596	171.5185	1.372673	1.448875
114	-710.1972	-881.551	171.3538	1.49073	1.488725
120	-709.8296	-880.9725	171.1429	1.696684	1.504849
126	-710.1851	-881.7093	171.5242	1.647683	1.239354
132	-703.7605	-875.0951	171.3346	1.953974	1.170461
138	-701.6681	-873.202	171.5339	1.851509	1.070309
144	-710.0189	-881.7088	171.69	1.383572	1.305984
150	-706.0623	-877.9188	171.8565	1.338307	1.203721
156	-698.4649	-869.8423	171.3774	1.835604	1.221675
162	-702.0955	-873.8419	171.7465	1.324549	1.306213
168	-701.4548	-872.8778	171.423	1.669736	1.306213
174	-704.5697	-875.928	171.3583	1.471246	1.499148
180	-693.5822	-865.2445	171.6623	1.063518	1.568288
186	-696.6441	-867.9679	171.3238	1.55376	1.466994
192	-697.8564	-869.5531	171.6968	1.152228	1.476883
198	-691.9711	-863.6924	171.7212	1.138019	1.469024
204	-704.9796	-876.6325	171.6529	1.386449	1.333612
210	-700.3716	-871.7578	171.3862	1.493673	1.462169
216	-699.2898	-871.3944	172.1046	1.013162	1.264722
222	-712.5374	-884.402	171.8646	1.23835	1.278339
228	-700.3565	-871.9433	171.5868	1.301316	1.449296
234	-701.6261	-872.9454	171.3192	1.739987	1.338839
240	-708.9379	-880.5045	171.5666	1.151694	1.574141
246	-708.6222	-880.4425	171.8204	1.151694	1.382236
252	-706.578	-878.1452	171.5672	1.411848	1.382236
258	-700.2713	-872.0294	171.7581	1.381005	1.252018
264	-698.9047	-870.3518	171.4471	1.52548	1.392378
270	-712.7519	-884.148	171.3961	1.462452	1.476931
276	-697.3621	-869.0937	171.7317	1.462452	1.20911
282	-705.7392	-877.9156	172.1765	1.162011	1.071977
288	-694.9345	-866.5554	171.621	1.574513	1.21427
294	-705.301	-876.6942	171.3932	1.388754	1.531567
300	-695.9932	-867.7443	171.7511	1.388754	1.251745
306	-691.4061	-863.145	171.739	1.401378	1.251745
312	-701.1937	-872.58	171.3863	1.562007	1.413291
318	-706.3106	-878.0681	171.7575	1.206536	1.389063
324	-699.1121	-870.9777	171.8656	1.206536	1.303009
330	-701.8997	-873.2738	171.3741	1.588239	1.40396
336	-694.9889	-866.2214	171.2325	1.726496	1.416376
342	-697.1798	-868.6333	171.4535	1.826559	1.162921
348	-699.3051	-871.3602	172.0552	1.134545	1.204544
354	-699.8374	-871.2079	171.3705	1.506857	1.464683
360	-710.0214	-881.3403	171.3189	1.562306	1.464683
366	-713.376	-884.6819	171.3059	1.595372	1.45138
372	-721.7105	-893.0545	171.3441	1.446657	1.527122
378	-704.5589	-876.3181	171.7592	0.9560942	1.57592
384	-693.8492	-865.8737	172.0245	1.147702	1.219508
390	-694.4445	-866.1121	171.6675	1.34587	1.352972
396	-688.9345	-860.5076	171.5731	1.555562	1.269019
402	-691.0638	-862.2738	171.21	1.963742	1.269019
408	-694.1701	-865.8307	171.6606	1.569153	1.18454
414	-693.5008	-865.2271	171.7263	1.190637	1.425414
420	-694.0559	-866.0603	172.0043	1.142345	1.240986
426	-689.256	-860.8898	171.6338	1.275548	1.432443
432	-690.0803	-861.2282	171.1479	1.229645	1.816675
438	-687.7795	-859.4298	171.6503	1.353554	1.360752
444	-702.7388	-874.7487	172.0099	0.9527926	1.389165
450	-707.1281	-878.1871	171.059	1.67348	1.582416
456	-716.6108	-888.087	171.4763	1.413685	1.451165
462	-700.1521	-871.5383	171.3862	1.851549	1.202336
468	-691.3785	-863.1289	171.7504	1.451015	1.202336
474	-696.9173	-868.4495	171.5323	1.614102	1.258186
480	-688.7957	-860.4905	171.6949	1.256631	1.399559
486	-692.226	-864.3646	172.1387	1.040181	1.213504
492	-700.2866	-871.7839	171.4973	1.149407	1.626141
498	-703.7259	-875.5863	171.8604	1.061046	1.421237
504	-702.1328	-873.6065	171.4738	1.340251	1.506221
510	-703.4213	-875.244	171.8227	1.083258	1.433185
516	-698.0548	-869.5143	171.4595	1.505927	1.396987
522	-686.6421	-857.8703	171.2282	1.673383	1.456339
528	-690.04	-861.4843	171.4443	1.652045	1.301932
534	-700.0907	-871.6183	171.5276	1.291418	1.501319
540	-702.5502	-874.0664	171.5162	1.355712	1.463003
546	-713.2932	-884.6543	171.3611	1.426874	1.528426
552	-696.9191	-868.2388	171.3197	1.897969	1.224553
558	-703.9962	-875.4502	171.454	1.486684	1.415205
564	-697.3781	-869.1415	171.7634	1.491111	1.15831
570	-699.9736	-871.5209	171.5474	1.333979	1.455235
576	-702.6991	-874.0578	171.3588	1.741859	1.305666
582	-710.6822	-881.8578	171.1755	1.764289	1.434281
588	-704.7506	-876.3147	171.5641	1.568297	1.266724
594	-709.4562	-881.0288	171.5726	1.585082	1.24681
600	-699.9752	-871.4871	171.5119	1.241835	1.548999
606	-711.9443	-884.0096	172.0653	0.9572065	1.341956
612	-700.7209	-872.4485	171.7276	1.13907	1.463446
618	-703.2989	-874.644	171.3451	1.650039	1.382418
624	-703.6141	-875.1151	171.501	1.287215	1.524218
630	-710.1922	-881.9171	171.7249	1.14714	1.459356
636	-707.363	-878.7646	171.4016	1.403273	1.514965
642	-710.6984	-882.2311	171.5328	1.515747	1.3319
648	-706.828	-878.7074	171.8794	1.103309	1.373657
654	-697.5861	-869.3888	171.8027	1.014897	1.500134
660	-697.4391	-868.7622	171.3231	1.507309	1.500134
666	-695.6558	-867.9828	172.327	0.9919732	1.089581
672	-693.596	-865.1497	171.5537	1.181993	1.561548
678	-705.7836	-877.4474	171.6637	1.41197	1.305253
684	-705.1429	-876.6181	171.4752	1.325606	1.515694
690	-699.5786	-870.8288	171.2502	1.729831	1.400335
696	-703.6066	-874.7415	171.1349	2.119526	1.222482
702	-708.0807	-879.765	171.6843	1.018411	1.585151
708	-698.0739	-869.9141	171.8402	1.072483	1.428006
714	-696.267	-868.0392	171.7722	1.217767	1.368852
720	-688.3701	-860.0197	171.6496	1.272532	1.422614
726	-696.485	-868.1532	171.6682	1.109652	1.529976
732	-688.5406	-860.1673	171.6267	1.064935	1.593306
738	-701.5951	-873.5903	171.9951	1.022015	1.346275
744	-691.4925	-863.1882	171.6957	1.208693	1.435238
750	-704.1899	-876.1337	171.9437	1.114656	1.313405
756	-696.3329	-867.736	171.4031	1.724061	1.28251
762	-698.7908	-870.364	171.5732	1.312947	1.451054
768	-713.82	-885.5704	171.7504	1.21358	1.389182
774	-703.2701	-875.2147	171.9446	1.214631	1.231201
780	-702.5414	-874.4259	171.8845	1.239432	1.261013
786	-707.8525	-879.3579	171.5054	1.607	1.285686
792	-698.4472	-870.0577	171.6105	1.154223	1.539921
798	-708.289	-879.2177	170.9287	1.441004	1.827165
804	-703.7791	-875.2002	171.421	1.272056	1.593969
810	-711.4361	-882.4088	170.9727	1.821255	1.549017
816	-688.1721	-859.4636	171.2915	1.819078	1.304812
822	-688.905	-860.818	171.913	1.131967	1.324297
828	-699.3426	-871.3602	172.0176	1.107806	1.258562
834	-697.3379	-868.7107	171.3728	1.81703	1.239281
840	-694.2987	-865.7797	171.481	1.943892	1.04477
846	-697.7536	-869.0425	171.2889	2.173494	1.04477
852	-696.9475	-868.4384	171.491	1.607124	1.297362
858	-693.8249	-865.2515	171.4265	1.677834	1.297362
864	-696.5557	-868.169	171.6133	1.712593	1.110622
870	-703.1827	-874.8078	171.6251	1.480193	1.284145
876	-697.4585	-868.6805	171.222	1.613756	1.502071
882	-706.758	-878.0998	171.3418	1.170981	1.721788
888	-698.9843	-870.4393	171.455	1.592235	1.337396
894	-707.7099	-879.7168	172.0069	1.005485	1.350015
900	-706.7137	-878.5707	171.8571	1.487165	1.076856
906	-700.9766	-872.2176	171.2409	1.442261	1.60593
912	-698.9677	-870.8589	171.8912	1.245153	1.250855
918	-707.163	-878.4989	171.336	1.245153	1.674215
924	-694.382	-865.7874	171.4055	1.245153	1.624352
930	-693.7123	-865.4763	171.764	1.148504	1.42843
936	-700.5637	-871.9889	171.4253	1.534237	1.403026
942	-699.9885	-871.8814	171.8929	1.2914	1.211363
948	-698.1104	-869.7781	171.6677	1.115833	1.525767
954	-700.1296	-871.3398	171.2102	1.355178	1.687699
960	-687.7249	-859.6914	171.9665	0.9531989	1.422541
966	-702.6592	-874.7257	172.0664	1.038875	1.274983
972	-699.6591	-871.347	171.6879	1.272377	1.393009
978	-690.298	-862.031	171.7329	1.192417	1.418921
984	-702.2004	-873.8502	171.6499	1.088723	1.558924
990	-693.5751	-865.2418	171.6667	1.395392	1.315653
996	-706.5484	-878.1243	171.5759	1.422967	1.367057
1002	-695.8082	-867.2596	171.4514	1.621854	1.318465
1008	-703.0739	-874.1897	171.1158	1.317414	1.779673
1014	-699.4998	-871.0277	171.5279	1.398023	1.423
1020	-700.4704	-872.3053	171.8348	1.165446	1.360147
1026	-697.6201	-869.4394	171.8193	1.165446	1.372378
1032	-696.9364	-868.9632	172.0268	1.131413	1.23122
1038	-698.3115	-870.3003	171.9888	0.9082283	1.439885
1044	-695.3362	-866.8469	171.5107	1.351128	1.470501
1050	-694.532	-866.5197	171.9877	1.03648	1.340669
1056	-701.6815	-873.0565	171.375	1.354792	1.569034
1062	-696.3502	-868.0464	171.6962	1.017057	1.577479
1068	-693.8595	-865.0363	171.1768	1.684898	1.487406
1074	-700.3287	-871.3728	171.0441	1.581494	1.654005
1080	-707.8572	-879.837	171.9798	1.410129	1.029429
1086	-714.2364	-885.8818	171.6454	1.490789	1.25919
1092	-713.9722	-886.2669	172.2947	0.8055201	1.277877
1098	-705.2636	-876.7288	171.4652	1.293413	1.546286
1104	-699.0007	-870.7912	171.7905	1.293413	1.294973
1110	-695.6189	-867.3118	171.6929	0.8747686	1.682169
1116	-697.4257	-868.8844	171.4588	1.457938	1.432416
1122	-706.353	-877.7063	171.3533	1.983499	1.131675
1128	-713.7715	-885.4561	171.6846	1.535447	1.190819
1134	-707.5156	-878.9896	171.474	1.173876	1.625484
1140	-714.2253	-886.4475	172.2222	0.731488	1.392554
1146	-711.649	-883.6952	172.0463	1.015887	1.310184
1152	-717.9104	-890.1187	172.2083	0.8958124	1.275788
1158	-705.8286	-877.3108	171.4822	1.428311	1.435966
1164	-695.9042	-867.5664	171.6622	1.428311	1.293859
1170	-697.8548	-868.9148	171.06	1.540799	1.669589
1176	-690.8053	-862.3692	171.5639	1.50766	1.312954
1182	-698.7804	-870.0241	171.2437	1.418827	1.620002
1188	-710.396	-882.0353	171.6394	1.364687	1.360961
1194	-711.6695	-883.6715	172.002	1.075309	1.297934
1200	-711.2626	-883.0695	171.8068	1.110624	1.424445
1206	-708.5651	-880.5408	171.9756	0.8153681	1.519042
1212	-702.3231	-874.1594	171.8363	1.163674	1.36036
1218	-698.4451	-869.7806	171.3355	1.308526	1.630286
1224	-705.714	-877.0405	171.3266	1.338992	1.615436
1230	-706.2518	-878.0068	171.755	1.514132	1.146684
1236	-697.501	-868.8569	171.3559	1.287243	1.630464
1242	-718.0271	-889.2888	171.2617	1.894977	1.275083
1248	-707.7589	-879.3522	171.5933	1.347832	1.409686
1254	-703.0699	-874.698	171.6281	1.226727	1.47322
1260	-710.8446	-882.5494	171.7048	0.9758818	1.601232
1266	-718.5099	-889.9517	171.4418	1.240613	1.601232
1272	-714.0096	-885.579	171.5694	1.352061	1.425033
1278	-724.7245	-896.3386	171.6141	1.433106	1.329046
1284	-706.2069	-877.7783	171.5714	1.375115	1.406329
1290	-702.8321	-874.5006	171.6685	1.214499	1.451641
1296	-692.8046	-864.3652	171.5606	1.214499	1.532818
1302	-689.6945	-861.4216	171.7272	1.313886	1.330094
1308	-697.3025	-868.6294	171.3269	1.311745	1.6342
1314	-706.4666	-877.9008	171.4342	1.429178	1.471966
1320	-711.97	-883.8486	171.8787	0.9138719	1.518791
1326	-708.7041	-880.2002	171.496	1.683628	1.235606
1332	-694.6524	-865.8558	171.2034	1.984022	1.260191
1338	-686.7102	-858.1674	171.4572	1.694023	1.260191
1344	-689.2605	-860.8019	171.5414	1.249258	1.521735
1350	-692.3744	-864.2015	171.8271	1.058083	1.449024
1356	-701.4659	-872.9349	171.4691	1.675678	1.264082
1362	-694.6015	-865.8	171.1985	1.562838	1.554352
1368	-703.1416	-874.4559	171.3143	1.092459	1.795481
1374	-694.9397	-866.281	171.3413	1.255318	1.663316
1380	-701.4745	-872.9546	171.4801	1.492428	1.390788
1386	-706.4042	-878.0024	171.5982	1.298848	1.442376
1392	-702.1415	-873.9091	171.7676	1.126606	1.442376
1398	-715.9471	-887.4857	171.5385	1.594425	1.267958
1404	-706.4912	-878.1265	171.6353	1.358809	1.368598
1410	-705.336	-876.9195	171.5835	1.430732	1.355219
1416	-700.8835	-872.1371	171.2536	1.980285	1.220799
1422	-696.9274	-868.0953	171.1679	1.521543	1.604849
1428	-703.9914	-875.4851	171.4937	1.182814	1.604849
1434	-698.0823	-870.055	171.9727	1.099062	1.302472
1440	-695.2225	-867.0541	171.8316	1.090074	1.421099
1446	-696.5006	-867.9953	171.4947	1.304807	1.516202
1452	-704.5441	-876.2449	171.7008	1.417783	1.270406
1458	-702.1804	-874.0105	171.83	1.345805	1.220067
1464	-705.7212	-877.6317	171.9104	1.166459	1.298744
1470	-709.9221	-881.6753	171.7532	0.8896813	1.628368
1476	-705.1762	-876.6831	171.5069	1.523029	1.347096
1482	-702.7157	-874.6037	171.888	1.080453	1.384728
1488	-709.3353	-881.2946	171.9593	1.087984	1.322256
1494	-711.0785	-882.8177	171.7392	1.010121	1.550953
1500	-712.9106	-884.3787	171.4681	1.365512	1.492248
1506	-706.4552	-878.0326	171.5773	1.301232	1.456556
1512	-712.0174	-883.709	171.6916	1.216666	1.432344
1518	-712.5473	-883.7946	171.2474	1.325305	1.681755
1524	-713.5354	-885.1397	171.6043	0.9643894	1.681755
1530	-710.159	-881.8044	171.6454	1.414309	1.318307
1536	-707.5948	-879.2186	171.6237	1.437089	1.318307
1542	-702.9333	-874.5217	171.5883	1.293207	1.454108
1548	-715.7319	-887.3968	171.6648	1.110187	1.532073
1554	-710.2028	-882.2999	172.097	1.278287	1.038914
1560	-705.6096	-877.3452	171.7355	1.433286	1.229207
1566	-698.2404	-870.1602	171.9197	1.232354	1.237479
1572	-698.4351	-869.949	171.514	1.53069	1.335785
1578	-703.6052	-874.8744	171.2692	1.44516	1.583311
1584	-703.6035	-875.0156	171.4122	1.311221	1.572633
1590	-697.6286	-869.2091	171.5804	1.219985	1.514034
1596	-691.5463	-863.2566	171.7103	1.143417	1.473244
1602	-701.1512	-872.671	171.5198	1.441318	1.3974
1608	-698.5048	-870.3414	171.8366	1.059348	1.440819
1614	-707.472	-879.3146	171.8426	0.9902377	1.488684
1620	-693.1711	-865.0961	171.9251	0.9554591	1.45256
1626	-698.777	-870.5479	171.7709	1.354876	1.262244
1632	-700.9494	-872.3967	171.4473	1.400135	1.482894
1638	-709.7902	-881.5284	171.7382	1.10249	1.482894
1644	-698.4588	-869.5798	171.121	1.675346	1.535532
1650	-699.0798	-870.6603	171.5805	1.190593	1.535532
1656	-699.4935	-871.1527	171.6592	1.278883	1.410359
1662	-700.2356	-871.8714	171.6358	1.652796	1.138995
1668	-712.7855	-884.6861	171.9006	1.027551	1.416049
1674	-711.3234	-883.3722	172.0488	0.9530588	1.358353
1680	-704.2319	-875.8023	171.5704	1.258358	1.493402
1686	-697.1619	-868.8734	171.7115	1.086132	1.515189
1692	-699.2288	-870.8521	171.6233	1.43107	1.323211
1698	-700.0592	-871.6456	171.5864	1.56291	1.252389
1704	-703.727	-875.1563	171.4293	1.591177	1.358575
1710	-708.2257	-879.5439	171.3181	1.851196	1.259884
1716	-698.4637	-869.767	171.3033	1.749711	1.3446
1722	-706.1385	-877.4903	171.3517	1.11974	1.750507
1728	-708.6764	-880.6429	171.9664	0.8676188	1.487454
1734	-711.5421	-883.1052	171.5631	0.9600122	1.714031
1740	-708.3525	-879.4664	171.1138	1.953321	1.353945
1746	-710.6353	-881.8797	171.2443	1.92772	1.266121
1752	-707.7091	-878.7981	171.089	2.06156	1.300456
1758	-700.5505	-872.0253	171.4748	1.63221	1.291863
1764	-699.3298	-870.6738	171.344	1.47639	1.506214
1770	-704.9809	-875.9449	170.9641	2.415977	1.164871
1776	-694.8064	-866.7785	171.9721	1.135199	1.27364
1782	-685.4803	-857	171.5196	1.363087	1.454982
1788	-688.7801	-860.282	171.5019	1.364117	1.467694
1794	-695.1645	-866.9744	171.8099	1.092935	1.435596
1800	-699.3645	-870.7173	171.3528	1.139704	1.735873
1806	-700.7291	-872.5209	171.7917	1.265943	1.315667
1812	-691.2202	-862.8315	171.6113	1.265943	1.456845
1818	-695.0981	-866.8524	171.7544	1.120823	1.456845
1824	-683.8894	-855.1539	171.2645	1.372756	1.636763
1830	-685.4582	-856.8982	171.44	1.604075	1.340649
1836	-687.522	-859.1883	171.6663	1.236479	1.436873
1842	-701.2557	-873.4226	172.1669	1.019043	1.207473
1848	-694.124	-866.069	171.9449	1.222851	1.224089
1854	-697.027	-869.1885	172.1615	0.8574548	1.344339
1860	-701.6559	-873.5754	171.9195	1.013946	1.411916
1866	-692.4978	-864.0768	171.5791	1.013946	1.66439
1872	-695.2053	-867.0792	171.8739	0.9537188	1.492646
1878	-693.7284	-865.6956	171.9672	1.249259	1.182917
1884	-697.4362	-869.0817	171.6456	1.165361	1.505618
1890	-711.7264	-883.0087	171.2823	1.321012	1.659784
1896	-708.0691	-879.5522	171.483	1.539442	1.353909
1902	-704.6833	-875.902	171.2187	1.333124	1.696752
1908	-694.8941	-866.4846	171.5906	1.346059	1.413125
1914	-706.3616	-877.7857	171.4241	1.654438	1.316518
1920	-702.1031	-873.4614	171.3582	1.743919	1.304639
1926	-699.0616	-871.1111	172.0494	1.231383	1.125831
1932	-702.8759	-874.7064	171.8305	0.9472998	1.529831
1938	-699.3838	-871.1785	171.7947	0.9472998	1.556296
1944	-697.3154	-868.4362	171.1208	1.304699	1.784735
1950	-686.8075	-858.7248	171.9173	1.414824	1.084472
1956	-689.5173	-861.0835	171.5663	1.418711	1.377841
1962	-692.304	-863.6397	171.3358	1.649016	1.390488
1968	-697.3458	-868.8326	171.4868	1.241165	1.567973
1974	-696.8822	-868.4596	171.5774	1.237484	1.503483
1980	-706.2603	-877.8377	171.5774	1.237484	1.503483
1986	-698.9979	-870.6193	171.6214	1.271738	1.444822
1992	-698.7635	-870.5947	171.8312	1.05954	1.444822
1998	-698.4926	-870.2897	171.7971	1.05954	1.470755
2004	-697.891	-869.5931	171.7021	1.095861	1.514919
2010	-691.8341	-863.6283	171.7942	1.004245	1.514507
2016	-692.9999	-864.4194	171.4194	1.386148	1.513878
2022	-695.3017	-866.9609	171.6592	1.386148	1.328767
2028	-699.5599	-870.8106	171.2508	1.911612	1.272257
2034	-700.7407	-872.7368	171.9961	1.14857	1.242757
2040	-693.387	-864.704	171.3171	1.382441	1.591978
2046	-704.7317	-876.5096	171.778	1.402725	1.217916
2052	-692.8677	-864.4671	171.5994	1.45963	1.320687
2058	-697.2617	-869.4576	172.1959	1.167341	1.048556
2064	-701.8584	-873.9678	172.1094	1.212492	1.088082
2070	-704.6719	-876.4519	171.78	1.34714	1.260877
2076	-702.9876	-874.1375	171.1499	1.63956	1.53819
2082	-705.8618	-877.4655	171.6036	1.512388	1.276985
2088	-705.8607	-877.8311	171.9704	1.048537	1.34483
2094	-709.1718	-881.0852	171.9134	1.381963	1.116795
2100	-711.0142	-882.213	171.1987	1.640415	1.501235
2106	-698.7441	-869.8719	171.1278	1.718833	1.501235
2112	-699.0088	-870.4922	171.4834	1.658469	1.265159
2118	-699.8464	-870.9347	171.0883	1.69007	1.549895
2124	-708.3021	-879.8732	171.5711	1.325576	1.4433
2130	-705.3116	-876.4667	171.1552	1.325576	1.746666
2136	-703.3206	-874.6885	171.3679	1.093008	1.757841
2142	-711.3404	-882.9339	171.5936	1.045646	1.631242
2148	-716.3373	-887.9994	171.6621	1.045646	1.581509
2154	-707.5705	-879.1199	171.5495	1.260893	1.50724
2160	-703.0239	-874.7012	171.6773	1.332911	1.355163
2166	-703.7695	-875.2566	171.4871	1.70067	1.23023
2172	-700.0682	-871.5035	171.4353	1.391743	1.497993
2178	-701.7412	-873.3245	171.5833	1.032678	1.647956
2184	-708.66	-880.3459	171.6859	1.502336	1.216142
2190	-698.7625	-870.103	171.3405	1.442989	1.532378
2196	-707.11	-878.8577	171.7477	1.159468	1.432613
2202	-711.5323	-883.2563	171.7239	1.192183	1.42603
2208	-713.6278	-885.1357	171.508	1.674536	1.232504
2214	-714.1698	-885.8906	171.7208	1.269295	1.3696
2220	-720.1482	-891.7435	171.5953	1.276051	1.461535
2226	-707.7014	-879.3626	171.6612	1.276051	1.410977
2232	-704.9532	-876.7562	171.803	1.132046	1.410977
2238	-702.8272	-874.2202	171.393	1.435801	1.49827
2244	-715.9443	-887.62	171.6757	1.278823	1.397599
2250	-700.4589	-871.6914	171.2324	1.7753	1.382595
2256	-692.8387	-864.5554	171.7167	1.122576	1.484065
2262	-691.7943	-863.3095	171.5153	1.673808	1.226881
2268	-696.8102	-868.2004	171.3902	1.813981	1.226881
2274	-694.3906	-865.7634	171.3728	1.654967	1.35712
2280	-685.5594	-857.3283	171.7689	1.298792	1.308237
2286	-685.7101	-857.2229	171.5128	1.221254	1.563225
2292	-693.8393	-865.6863	171.847	1.373666	1.182601
2298	-691.3336	-862.9802	171.6466	1.336083	1.376965
2304	-689.7028	-861.1036	171.4008	1.336083	1.563302
2310	-700.138	-871.2856	171.1476	1.429555	1.681667
2316	-689.012	-861.0672	172.0552	1.012941	1.305312
2322	-694.6889	-866.1827	171.4937	1.641791	1.26911
2328	-695.1256	-866.6465	171.5209	1.252455	1.534681
2334	-704.2477	-876.0596	171.8119	1.055479	1.462611
2340	-714.5917	-886.3359	171.7442	1.236534	1.376361
2346	-709.1507	-880.2362	171.0855	2.072255	1.295994
2352	-705.7186	-877.1106	171.392	1.770164	1.257794
2358	-703.2252	-874.6555	171.4304	1.848037	1.16675
2364	-705.8537	-877.5182	171.6645	1.46656	1.262279
