Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-19.00585	-190.4424	171.4365	2.0045	0.8828013
6	-26.05288	-198.0226	171.9697	1.472948	0.8808778
12	-25.29128	-197.5972	172.3059	1.090428	0.9325715
18	-26.72848	-198.8805	172.152	1.364615	0.7885984
24	-31.67039	-203.1109	171.4405	1.985392	0.9000351
30	-28.21413	-199.581	171.3668	2.001103	0.9626193
36	-14.29197	-186.3691	172.0771	1.418561	0.8163558
42	-16.41421	-187.826	171.4118	2.083828	0.8163558
48	-24.71676	-196.6612	171.9444	1.363626	1.022965
54	-30.91037	-202.457	171.5467	1.96319	0.797695
60	-28.62764	-200.3984	171.7708	1.831818	0.645435
66	-27.2933	-198.8145	171.5212	2.081364	0.645435
72	-42.79866	-214.9575	172.1588	1.172367	1.000087
78	-41.99187	-214.0927	172.1008	1.30783	0.9191589
84	-34.87099	-207.2595	172.3885	0.6925563	1.22768
90	-37.68334	-209.668	171.9847	0.6925563	1.544333
96	-47.84127	-220.4243	172.5831	0.6925563	1.054254
102	-39.20746	-211.1067	171.8993	1.279081	1.143512
108	-41.86145	-213.9954	172.134	1.074603	1.116434
114	-40.24102	-212.007	171.7659	1.027265	1.457353
120	-37.95711	-209.6201	171.663	1.545302	1.116637
126	-54.03314	-225.4965	171.4634	1.011174	1.691047
132	-43.33692	-215.5975	172.2606	1.083538	0.9870331
138	-30.54052	-202.3536	171.8131	1.005401	1.438028
144	-31.55036	-203.3364	171.7861	1.005401	1.458667
150	-35.1189	-206.3623	171.2434	2.157395	0.9277921
156	-31.07014	-203.501	172.4309	0.562809	1.299967
162	-22.81114	-194.8656	172.0545	1.258425	1.018243
168	-25.53346	-197.4628	171.9293	1.594196	0.7790732
174	-24.00501	-196.1959	172.1909	1.118169	1.022002
180	-23.16134	-194.5865	171.4252	2.166544	0.6682254
186	-37.37363	-208.649	171.2754	2.070078	0.9857192
192	-37.49277	-209.0869	171.5941	1.939157	0.7652406
198	-36.82995	-208.2582	171.4283	1.622144	1.253313
204	-29.46894	-202.1693	172.7004	0.8464882	0.7450773
210	-47.12915	-219.4178	172.2886	0.7648708	1.250775
216	-45.37078	-217.2529	171.8821	1.658102	0.7550421
222	-43.45259	-214.9769	171.5243	1.305689	1.429235
228	-46.19963	-218.4729	172.2733	0.9451749	1.107444
234	-36.13846	-207.9032	171.7648	1.534053	1.031967
240	-36.49758	-207.9978	171.5003	1.798561	1.031967
246	-61.96494	-233.3191	171.3541	1.567618	1.357639
252	-61.56199	-233.5915	172.0295	1.244326	1.055949
258	-50.40904	-222.04	171.6309	1.60162	1.094511
264	-47.08435	-218.4028	171.3185	1.20784	1.654103
270	-37.84148	-210.2266	172.3852	1.238787	0.5890464
276	-28.58763	-200.6989	172.1113	1.133242	1.083461
282	-24.58465	-197.1657	172.581	0.9114475	0.8204334
288	-23.57188	-195.3934	171.8215	0.9114475	1.502837
294	-21.84992	-194.1197	172.2698	1.039658	1.021624
300	-18.90989	-190.5719	171.662	1.732986	0.9340365
306	-27.00037	-199.1457	172.1453	1.212231	0.973381
312	-29.78867	-201.8174	172.0287	0.8656801	1.379182
318	-29.89196	-201.0559	171.164	0.9177382	1.961703
324	-33.58765	-205.4903	171.9027	0.4610971	1.768955
330	-27.08407	-198.1838	171.0997	0.6366387	2.18922
336	-19.94359	-192.6889	172.7453	0.7264775	0.846273
342	-29.783	-202.4675	172.6845	0.7397797	0.9018276
348	-23.48835	-195.9637	172.4753	0.804321	1.050422
354	-34.14962	-205.7809	171.6313	1.449891	1.22759
360	-26.32712	-197.9557	171.6286	1.389703	1.279859
366	-15.56355	-187.5432	171.9797	1.537697	0.7875171
372	-21.75176	-193.9625	172.2108	0.8119782	1.276233
378	-24.81415	-196.8276	172.0134	1.015633	1.271037
384	-20.28854	-192.8927	172.6042	0.9594033	0.7186506
390	-34.67476	-206.4585	171.7837	1.745296	0.7713246
396	-43.06451	-213.6188	170.5543	3.064753	0.6040825
402	-28.80669	-200.6584	171.8518	1.5643	0.911018
408	-42.18273	-212.1956	170.0129	3.524045	0.7599234
414	-36.98461	-208.4064	171.4218	2.214446	0.4700224
420	-27.47721	-199.3658	171.8886	1.594545	0.8322209
426	-19.43242	-191.6372	172.2048	1.063688	1.061024
432	-13.02485	-185.5387	172.5139	0.8020175	1.015274
438	-16.12584	-188.1813	172.0555	1.260384	1.015274
444	-21.97635	-193.8538	171.8775	1.51395	0.9378507
450	-11.09066	-183.1352	172.0445	1.542656	0.6770423
456	-15.71082	-188.3258	172.615	0.8253195	0.8836412
462	-25.86905	-198.4065	172.5375	0.9869607	0.7777598
468	-11.5659	-184.3598	172.7939	0.5859335	0.9501953
474	-22.03369	-194.369	172.3353	0.9881364	1.007853
480	-17.39846	-189.5167	172.1182	1.199104	1.013855
486	-15.23827	-187.6187	172.3805	1.024454	0.9232661
492	-15.01504	-187.2205	172.2055	1.361397	0.7131977
498	-14.33803	-186.2424	171.9043	1.716816	0.4133851
504	-22.15488	-192.3715	170.2166	3.387105	0.6429496
510	-16.91087	-188.67	171.7591	1.871754	0.5627796
516	-10.69316	-183.5042	172.8111	0.779731	0.6699765
522	-15.43678	-187.3167	171.8799	0.9817071	1.404794
528	-9.028987	-181.9063	172.8773	0.627306	0.8046961
534	-17.02035	-189.6847	172.6643	0.9638297	0.5739891
540	-16.14133	-188.5472	172.4059	1.080768	0.827897
546	-19.19888	-191.5582	172.3593	1.080768	0.8838673
552	-31.13248	-202.4742	171.3417	1.750497	1.218268
558	-16.08537	-188.2447	172.1593	1.44693	0.637085
564	-23.23494	-195.2257	171.9908	1.44693	0.8865881
570	-30.09189	-202.5901	172.4983	0.9003024	0.9301672
576	-18.74033	-191.0125	172.2721	1.333966	0.637449
582	-18.8055	-190.4126	171.6071	1.786389	0.9355944
588	-29.45823	-201.7226	172.2644	1.013126	1.052457
594	-41.06316	-212.8189	171.7557	1.484961	1.087021
600	-51.42158	-223.542	172.1204	0.5963614	1.514933
606	-46.78422	-218.7203	171.9361	0.7807247	1.514933
612	-45.77637	-217.6687	171.8923	1.11348	1.290127
618	-42.59759	-214.0551	171.4576	0.5425562	2.016191
624	-40.94273	-212.7249	171.7822	1.157288	1.343577
630	-35.29255	-207.0527	171.7602	1.07235	1.427267
636	-36.34984	-208.0597	171.7099	1.694683	0.923621
642	-43.64048	-215.4583	171.8178	1.118662	1.345962
648	-29.00201	-200.836	171.834	1.58136	0.9117569
654	-21.77495	-193.1988	171.4239	1.307364	1.504134
660	-23.99655	-195.6554	171.6588	1.860536	0.7848167
666	-25.35629	-196.5164	171.1601	2.389559	0.7408339
672	-19.58471	-191.5042	171.9195	1.417553	0.9941931
678	-29.98694	-202.4133	172.4264	0.9106868	0.9941931
684	-18.67374	-190.0298	171.3561	2.234463	0.6705738
690	-23.37189	-194.9632	171.5913	2.046809	0.5037017
696	-27.43591	-199.2258	171.7899	1.141376	1.350079
702	-29.37875	-202.0851	172.7063	0.6490153	0.9756197
708	-23.03882	-195.4301	172.3913	0.6490153	1.261764
714	-31.39504	-203.729	172.3339	0.842529	1.145215
720	-27.96302	-199.7907	171.8277	1.240367	1.238579
726	-22.25843	-194.655	172.3966	1.149729	0.7458793
732	-38.58944	-210.7496	172.1601	0.8570867	1.28076
738	-34.98338	-207.2891	172.3057	0.8570867	1.157314
744	-36.07785	-207.7638	171.6859	1.70868	0.9344031
750	-25.95577	-197.7949	171.8392	1.681517	0.7829597
756	-28.46535	-200.2758	171.8105	0.6201076	1.722136
762	-18.79002	-190.4902	171.7002	1.349714	1.253785
768	-26.72135	-198.3327	171.6114	2.017492	0.5712379
774	-36.81457	-208.9422	172.1276	1.501772	0.5689862
780	-26.67095	-198.7749	172.1039	1.527884	0.5583165
786	-32.92052	-204.7781	171.8575	1.527884	0.9442409
792	-29.79627	-201.1576	171.3613	1.503234	1.402482
798	-23.38287	-195.2612	171.8783	1.705567	0.6832939
804	-22.2785	-194.0848	171.8063	1.742498	0.742178
810	-23.2588	-194.7532	171.4944	1.742498	1.09056
816	-12.97089	-185.5334	172.5625	0.535943	1.212916
822	-12.07004	-183.7917	171.7216	1.277992	1.295151
828	-23.53298	-195.0597	171.5267	1.564183	1.219373
834	-24.84018	-197.1155	172.2753	1.284962	0.7240529
840	-24.54282	-196.2603	171.7174	1.853569	0.706236
846	-17.91629	-188.6126	170.6963	2.922049	0.6060883
852	-16.28201	-186.8807	170.5987	3.014953	0.397371
858	-15.38104	-187.2791	171.898	1.496855	0.9341301
864	-13.31615	-186.2381	172.9219	0.5082021	0.8952492
870	-31.6162	-203.6144	171.9982	0.9911706	1.303502
876	-39.09056	-211.5078	172.4172	0.7217308	1.178106
882	-49.30969	-220.9935	171.6838	0.7075859	1.749677
888	-45.1441	-217.11	171.9659	0.7075859	1.547096
