Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-641.636	-807.9153	166.2793	0.4016621	1.343288	4.393598
6	-641.9153	-808.8131	166.8978	0.4016621	1.062779	4.202348
12	-644.2509	-811.3468	167.0959	0.4016621	1.606207	3.778395
18	-640.4541	-808.3968	167.9428	0.1190366	1.38043	3.582565
24	-642.4496	-810.2392	167.7895	0.0772963	1.287133	3.749459
30	-640.6475	-807.4997	166.8522	0.3401714	1.211336	4.178789
36	-644.6914	-811.1456	166.4542	0.1157077	1.062302	4.614099
42	-655.8196	-821.6494	165.8298	0.09337226	1.070004	4.970833
48	-652.6146	-818.5177	165.9031	0.0475477	1.04257	4.970833
54	-647.6666	-813.1923	165.5257	0.4005985	1.056348	4.976715
60	-644.6036	-811.314	166.7105	0.0828481	1.242779	4.386902
66	-642.316	-808.5367	166.2208	0.2447626	1.358813	4.506205
72	-640.0198	-804.9798	164.9599	0.2175566	1.201572	5.310991
78	-634.0116	-799.7136	165.702	0.1206619	1.305377	4.895819
84	-639.4554	-806.8444	167.389	0.2318837	1.234631	3.921056
90	-640.9314	-807.5812	166.6498	0.2361894	1.510721	4.182776
96	-636.4428	-802.7989	166.3561	0.4494258	1.510721	4.228451
102	-622.6707	-789.8378	167.1671	0.1388259	1.130494	4.160236
108	-638.0555	-803.7419	165.6864	0.3744307	0.9786021	4.945125
114	-647.5643	-813.0063	165.4419	0.1293069	1.149741	5.121922
120	-634.3375	-798.0801	163.7426	0.1821452	0.9679783	6.1255
126	-637.188	-801.039	163.851	0.3282398	0.9404277	6.001868
132	-650.6314	-816.4394	165.8079	0.5878399	1.131752	4.672761
138	-645.9602	-812.202	166.2418	0.1920745	1.170533	4.629681
144	-652.898	-819.6465	166.7486	0.0552049	1.326029	4.333978
150	-641.1671	-807.2962	166.1291	0.293066	1.305159	4.560733
156	-635.7693	-801.8048	166.0355	0.09470205	1.193315	4.786833
162	-644.9958	-811.9418	166.946	0.3470646	1.300721	4.07064
168	-647.8676	-814.2607	166.3931	0.114892	1.225931	4.557035
174	-626.5077	-793.7832	167.2755	0.08028792	1.340733	4.01203
180	-635.0147	-801.8362	166.8215	0.04222957	1.481658	4.211923
186	-628.3667	-795.6342	167.2675	0.04222957	1.228224	4.102433
192	-634.6879	-801.2137	166.5258	0.53992	1.295286	4.203016
198	-634.9796	-801.1965	166.2169	0.2378266	1.081838	4.667678
204	-637.9149	-804.0699	166.155	0.2906237	1.303548	4.548476
210	-629.5127	-796.1663	166.6537	0.13609	1.02866	4.509534
216	-620.3471	-786.8418	166.4947	0.1759028	1.147769	4.509534
222	-615.8129	-782.8321	167.0191	0.1759028	1.226238	4.168817
228	-638.8676	-805.3519	166.4843	0.3319057	1.296061	4.343888
234	-637.5979	-803.2805	165.6827	0.5306179	1.60871	4.507521
240	-633.2403	-800.0784	166.8382	0.2485395	1.356579	4.156319
246	-637.8396	-805.2247	167.3851	0.08219263	0.9759679	4.156319
252	-644.7976	-811.6656	166.8679	0.255076	1.377413	4.123816
258	-638.2966	-805.1315	166.835	0.4922853	1.194986	4.111398
264	-635.4475	-801.5519	166.1044	0.2244444	1.208365	4.667337
270	-649.972	-815.0481	165.0761	0.28755	0.9629924	5.339937
276	-639.5173	-804.9321	165.4148	0.2009409	1.203284	5.067539
282	-642.6251	-809.2134	166.5883	0.1242661	1.325235	4.385932
288	-636.1193	-802.8558	166.7365	0.06928446	1.325235	4.333292
294	-636.3732	-803.2224	166.8492	0.2352032	1.339124	4.167533
300	-631.5233	-798.0034	166.4802	0.438534	1.504825	4.167533
306	-639.7693	-807.588	167.8187	0.3255996	1.616426	3.396659
312	-640.2706	-807.9855	167.7148	0.2102694	1.735411	3.455339
318	-642.5759	-809.85	167.2742	0.165579	1.476665	3.886151
324	-644.9981	-811.7624	166.7643	0.165579	1.12423	4.376727
330	-637.4855	-803.8766	166.3912	0.127955	1.164636	4.585168
336	-633.2959	-799.5897	166.2938	0.2253822	1.164636	4.585168
342	-635.0528	-802.0728	167.02	0.2253822	1.339972	4.075462
348	-649.0242	-816.6375	167.6132	0.04920746	1.358849	3.825898
354	-650.1566	-816.7742	166.6176	0.2484505	1.263895	4.333916
360	-637.32	-805.1138	167.7937	0.06994956	1.332542	3.725067
366	-631.296	-798.9304	167.6344	0.02120713	1.592158	3.695274
372	-635.2441	-801.57	166.3258	0.07454494	1.27077	4.592271
378	-631.0681	-797.72	166.6519	0.008090766	1.106777	4.538566
384	-643.0724	-809.1766	166.1043	0.07449835	1.390314	4.649476
390	-648.0542	-814.4599	166.4056	0.1222606	1.308208	4.499582
396	-655.4393	-821.1398	165.7006	0.1331935	1.064064	5.02382
402	-640.0264	-805.7028	165.6764	0.3167471	1.291686	4.808388
408	-641.6109	-808.1097	166.4988	0.4328867	1.371092	4.236072
414	-641.2546	-808.3774	167.1227	0.0575057	1.330315	4.118052
420	-631.701	-798.7969	167.0959	0.2649279	1.099301	4.146722
426	-633.5068	-801.2655	167.7587	0.1660685	1.606953	3.530478
432	-642.4547	-808.1355	165.6808	0.2713748	1.280769	4.837373
438	-640.5158	-806.6073	166.0915	0.2887129	1.020104	4.743905
444	-650.2094	-815.1199	164.9105	0.5390968	1.216257	5.152426
450	-630.1495	-797.1535	167.004	0.2878938	1.750266	3.813879
456	-632.6017	-800.5925	167.9908	0.3429636	1.55955	3.31876
462	-644.3136	-810.2849	165.9713	0.3866713	1.156531	4.680053
468	-646.2541	-812.4329	166.1789	0.2740899	1.104768	4.65583
474	-644.4121	-810.637	166.2248	0.01508154	1.026965	4.81842
480	-644.6847	-811.2963	166.6116	0.2025923	0.9954746	4.514455
486	-639.8279	-807.4524	167.6245	0.2246116	1.429289	3.677555
492	-652.3617	-818.2125	165.8508	0.5336811	1.201862	4.639803
498	-650.1556	-817.9853	167.8297	0.1567641	1.56705	3.517779
504	-648.2708	-816.2828	168.012	0.1318559	1.409692	3.517779
510	-644.717	-812.271	167.554	0.1318559	1.526724	3.715628
516	-652.0312	-819.7335	167.7023	0.01378018	1.404662	3.768611
522	-639.9883	-807.0414	167.053	0.02223915	1.442164	4.114136
528	-642.6574	-809.432	166.7746	0.1847958	1.558083	4.114136
534	-636.2584	-803.2288	166.9703	0.05255078	1.183618	4.290618
540	-654.7016	-821.5445	166.8429	0.01116566	1.337797	4.298873
546	-651.8731	-819.3765	167.5033	0.06618271	1.402864	3.854004
552	-642.0162	-809.672	167.6559	0.03254623	1.283985	3.854004
