Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-497.2729	-660.2492	162.9763	1.622438	6.757693	2.431724
6	-482.7732	-647.041	164.2679	1.469905	4.928026	2.857759
12	-499.8764	-665.0328	165.1564	1.516495	3.077136	3.40297
18	-489.9596	-652.232	162.2724	2.083377	6.680801	2.631044
24	-488.172	-650.0964	161.9244	1.646294	8.550868	1.934899
30	-497.1688	-659.7631	162.5943	1.782122	6.961728	2.4432
36	-495.0615	-660.2933	165.2318	1.782122	5.394537	1.737711
42	-483.5415	-640.6345	157.093	2.366407	11.14585	2.89439
48	-491.4997	-647.0492	155.5495	2.04317	12.91068	2.955841
54	-482.3031	-646.0358	163.7328	1.529806	7.023682	1.822644
60	-480.795	-647.4386	166.6437	1.293586	4.349026	1.822644
66	-479.9075	-645.2903	165.3827	1.600968	5.284133	1.835329
72	-477.3414	-642.9232	165.5818	1.685588	4.498012	2.170386
78	-479.0584	-643.2819	164.2235	1.743481	4.625497	2.90212
84	-486.6867	-652.1739	165.4873	1.889728	3.440341	2.765608
90	-492.4373	-656.9583	164.5211	1.693019	5.103345	2.456242
96	-481.9097	-647.6851	165.7754	1.515466	4.810535	1.948462
102	-479.3049	-642.2682	162.9633	1.562222	7.587245	1.940805
108	-479.6197	-645.7061	166.0865	1.562222	3.783138	2.384155
114	-478.5396	-642.1966	163.6571	1.665832	6.198028	2.327585
120	-486.5527	-649.6501	163.0973	1.948453	7.006408	1.981454
126	-492.793	-656.2411	163.4481	1.52482	6.495462	2.361017
132	-490.1914	-654.3902	164.1988	1.45979	5.809743	2.361017
138	-495.2218	-654.8482	159.6264	1.676756	8.188248	3.553971
144	-480.4358	-645.0182	164.5824	1.740021	5.261872	2.287162
150	-475.7447	-641.627	165.8823	1.807375	3.932553	2.262845
156	-481.6276	-647.6553	166.0278	1.521569	3.932553	2.352413
162	-484.1037	-649.3225	165.2188	1.86381	4.824516	2.077736
168	-488.0357	-651.0987	163.063	2.332286	4.824516	3.125518
174	-497.6177	-663.5422	165.9246	1.882613	3.9186	2.196097
180	-487.7933	-653.7251	165.9318	1.882613	4.413242	1.862872
186	-495.0246	-659.8706	164.846	1.458191	4.890805	2.532827
192	-493.3616	-657.8793	164.5176	1.516915	6.228067	1.838914
198	-484.3341	-649.534	165.1998	1.461486	5.811724	1.692116
204	-483.2419	-647.7269	164.485	1.309198	6.530794	1.795921
210	-481.9559	-645.6609	163.705	1.593031	7.078369	1.760153
216	-476.8359	-641.6606	164.8246	1.403994	5.003721	2.509503
