Iteration	Posterior	Likelihood	Prior	tree_length
0	-58.10216	-230.4753	172.3732	1.762404
6	-42.19949	-215.232	173.0325	1.26818
12	-37.64561	-210.6898	173.0442	1.258516
18	-46.65339	-219.9113	173.2579	1.070964
24	-45.4467	-218.2494	172.8027	1.450111
30	-51.94256	-225.0995	173.1569	1.162452
36	-57.85637	-230.8263	172.9699	1.319218
42	-48.81521	-221.6157	172.8005	1.451774
48	-46.9711	-219.9248	172.9537	1.332237
54	-63.18473	-235.557	172.3723	1.763001
60	-71.19767	-243.5297	172.332	1.791029
66	-68.68939	-240.9456	172.2562	1.843306
72	-69.50394	-242.0714	172.5674	1.624527
78	-75.49064	-247.4573	171.9666	2.038416
84	-62.96492	-235.5461	172.5812	1.614587
90	-51.92523	-224.1014	172.1762	1.897913
96	-63.26018	-236.3033	173.0431	1.25939
102	-63.2365	-235.4165	172.18	1.895371
108	-59.92063	-232.0726	172.152	1.914341
114	-61.31059	-233.7785	172.4679	1.695777
120	-59.29638	-232.0505	172.7541	1.486942
126	-66.72465	-239.4788	172.7541	1.486942
132	-51.96981	-224.7239	172.7541	1.486942
138	-54.62255	-227.3863	172.7638	1.479647
144	-56.57655	-229.032	172.4555	1.704543
150	-67.13236	-238.9132	171.7809	2.160327
156	-60.84256	-232.6899	171.8473	2.116966
162	-49.88535	-222.8967	173.0113	1.285604
168	-50.91457	-223.6915	172.777	1.469689
174	-55.85726	-228.0334	172.1761	1.897991
180	-53.80397	-226.6915	172.8876	1.384544
186	-51.50909	-224.7212	173.2121	1.113222
192	-53.29781	-226.2023	172.9045	1.371227
198	-58.9542	-231.3982	172.444	1.712657
204	-69.45509	-241.8846	172.4295	1.722892
210	-56.36249	-228.8687	172.5062	1.668478
216	-63.10911	-235.4121	172.303	1.811118
222	-60.0857	-232.1579	172.0722	1.968054
228	-67.69067	-240.6547	172.964	1.323951
234	-67.44508	-239.7986	172.3535	1.776081
240	-55.76087	-228.1649	172.404	1.740803
246	-69.83602	-241.8736	172.0376	1.991236
252	-74.96382	-248.1037	173.1398	1.177365
258	-83.92348	-256.5694	172.646	1.567349
264	-74.25869	-245.5714	171.3127	2.4592
270	-80.60265	-251.8248	171.2221	2.515899
276	-68.53629	-240.6206	172.0843	1.959964
282	-60.3524	-233.0348	172.6824	1.540484
288	-52.42422	-224.5262	172.102	1.948064
294	-46.31513	-219.2026	172.8875	1.384607
300	-53.32626	-226.0638	172.7375	1.499435
306	-49.00854	-221.7173	172.7088	1.520885
312	-60.08152	-232.3717	172.2902	1.819977
318	-66.34027	-238.1242	171.7839	2.15837
324	-57.0528	-228.92	171.8672	2.103967
330	-73.83778	-246.1241	172.2863	1.822615
336	-65.20857	-237.3634	172.1548	1.912407
342	-61.55988	-234.2258	172.666	1.552641
348	-59.92365	-232.5896	172.666	1.552641
354	-62.76578	-234.6128	171.847	2.117196
360	-69.00186	-241.747	172.7451	1.493698
366	-56.81861	-229.5638	172.7451	1.493698
372	-48.45713	-221.2023	172.7451	1.493698
378	-46.79433	-219.9597	173.1653	1.155043
384	-37.85075	-210.9921	173.1414	1.176044
390	-43.5675	-216.1937	172.6262	1.581868
396	-46.45937	-219.0855	172.6262	1.581868
402	-55.07792	-227.0769	171.9989	2.016969
408	-60.01836	-232.6112	172.5929	1.606103
414	-62.84063	-235.5583	172.7177	1.514257
420	-57.55907	-230.591	173.0319	1.268654
426	-57.54283	-230.5996	173.0568	1.248031
432	-65.05187	-237.2828	172.2309	1.860666
