Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-688.3569	-845.8425	157.4856	0.6273027	3.238763	1.547415	7.447044
6	-697.2467	-854.4166	157.17	0.8402017	5.447609	1.308884	6.950016
12	-706.6734	-865.4902	158.8169	0.7606789	5.614297	2.162347	5.589874
18	-696.674	-855.967	159.2929	0.4954186	7.349703	2.526879	4.845595
24	-693.3761	-852.0164	158.6403	0.4578422	9.113321	2.395431	4.931611
30	-687.8953	-851.9023	164.007	0.4758048	4.24618	2.674728	2.916896
36	-690.8887	-851.274	160.3852	0.1895962	4.819041	5.95916	3.100414
42	-684.4939	-846.2427	161.7488	0.3832869	7.023371	3.25903	3.161632
48	-683.3858	-844.77	161.3842	0.2043995	6.8685	3.25903	3.519824
54	-697.0641	-859.082	162.0179	0.2890703	6.8685	3.540885	2.927582
60	-697.1332	-859.2611	162.1279	0.2890703	6.8685	3.472188	2.902657
66	-694.4386	-855.8701	161.4315	0.2842411	7.814398	3.478408	3.088153
72	-699.865	-862.8728	163.0078	0.318454	5.184435	2.764139	3.250479
78	-702.3366	-864.1914	161.8548	0.318454	5.517518	2.398091	4.034748
84	-694.4583	-856.3749	161.9166	0.3153611	3.642051	2.398091	4.589037
90	-698.9759	-859.984	161.008	0.2511921	5.148331	2.517427	4.589037
96	-692.1572	-853.083	160.9257	0.5865034	3.530267	3.264744	4.546389
102	-691.5847	-852.6622	161.0775	0.1998653	5.624855	3.433239	3.925155
108	-698.0784	-859.8173	161.7389	0.3218522	6.621897	2.858542	3.540032
114	-703.8487	-866.4619	162.6132	0.3010369	3.935068	1.669905	4.513524
120	-716.1533	-877.0539	160.9006	0.3067586	7.447	2.310631	4.146592
126	-724.5141	-885.549	161.0349	0.416399	9.486832	3.291565	2.992303
132	-709.2163	-870.438	161.2217	0.498181	10.66548	2.711064	2.946851
138	-704.1347	-865.8466	161.7119	0.2580545	5.852207	4.301762	2.946851
144	-706.7028	-870.4102	163.7075	0.2424137	5.623891	3.000026	2.599773
150	-703.8929	-863.5708	159.6779	0.5648036	5.299607	4.717997	3.873903
156	-703.0046	-861.3274	158.3229	0.8016948	5.208954	2.956499	5.51307
162	-708.9833	-869.5147	160.5314	0.866511	5.171418	1.571121	5.033134
168	-716.2837	-879.4744	163.1907	0.5646803	3.73008	2.421833	3.677167
174	-720.2991	-875.4293	155.1302	0.360295	5.249784	1.813869	8.082325
180	-696.3844	-857.6677	161.2833	0.2862551	4.292659	2.24786	4.825324
186	-704.5322	-866.8014	162.2692	0.3545922	4.011909	2.052261	4.435839
192	-705.3615	-868.6667	163.3052	0.2125768	4.235036	2.803079	3.41768
198	-690.6999	-852.6382	161.9383	0.2455403	6.223187	2.808978	3.600502
204	-688.3282	-850.058	161.7299	0.3584529	4.593177	3.146541	3.929648
210	-684.8608	-846.8312	161.9704	0.3729822	4.490123	2.680576	4.082721
216	-696.8073	-856.6545	159.8472	0.3089643	4.554109	2.106759	5.603861
