Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1386.093	-1558.454	172.3609	1.055737	0.9957261
6	-1391.855	-1564.553	172.6983	0.7122787	0.9957261
12	-1391.923	-1564.249	172.3261	1.092945	0.9934097
18	-1388.352	-1560.499	172.1464	1.155407	1.105808
24	-1388.447	-1560.699	172.2519	1.228869	0.9305967
30	-1385.433	-1557.602	172.1682	1.228869	1.016656
36	-1385.87	-1558.09	172.2205	1.153424	1.038218
42	-1388.586	-1561.025	172.4389	0.8718304	1.096829
48	-1382.806	-1555.132	172.3268	1.106193	0.9793152
54	-1383.364	-1555.738	172.3734	0.9688414	1.067846
60	-1385.129	-1557.292	172.163	1.150306	1.095248
66	-1385.092	-1557.313	172.2213	1.094483	1.092647
72	-1389.928	-1562.463	172.5351	0.8851849	0.9917657
78	-1391.757	-1564.081	172.3244	1.007377	1.077743
84	-1395.214	-1567.601	172.3864	0.9452677	1.077743
90	-1393.768	-1565.875	172.1069	1.452872	0.8495014
96	-1389.587	-1561.638	172.0511	1.452872	0.9140209
102	-1386.014	-1557.958	171.9434	1.287442	1.171195
108	-1379.756	-1551.902	172.1464	1.157174	1.104189
114	-1386.042	-1558.416	172.3736	1.013887	1.024514
120	-1387.225	-1559.487	172.2621	0.9695444	1.167975
126	-1397.227	-1569.371	172.1445	1.117816	1.141138
132	-1393.319	-1565.603	172.2838	1.08599	1.041842
138	-1400.06	-1571.974	171.914	1.406097	1.095188
144	-1386.503	-1558.497	171.9942	1.299215	1.115894
150	-1388.044	-1560.248	172.2036	1.088784	1.113997
156	-1396	-1568.515	172.5146	0.7899336	1.100924
162	-1407.214	-1579.456	172.2414	0.9066118	1.239402
168	-1402.982	-1575.112	172.1303	1.047288	1.214547
174	-1400.081	-1572.378	172.2968	1.01395	1.097151
180	-1382.894	-1555.127	172.2331	1.016384	1.152344
186	-1382.118	-1554.369	172.2507	1.024759	1.129229
192	-1380.08	-1552.521	172.4415	1.014582	0.9552127
198	-1389.619	-1561.98	172.3608	0.9758654	1.07313
204	-1405.471	-1577.711	172.24	1.121423	1.050015
210	-1399.478	-1571.774	172.2951	0.9714029	1.137187
216	-1397.4	-1569.505	172.1055	1.198166	1.104567
222	-1382.133	-1554.266	172.133	1.198166	1.079208
228	-1394.913	-1566.91	171.9965	1.209532	1.191278
234	-1391.965	-1564.074	172.1097	1.249749	1.053512
240	-1392.603	-1564.674	172.0709	1.179331	1.152325
246	-1386.739	-1558.881	172.1422	1.21047	1.059186
252	-1386.972	-1559.132	172.1601	1.21047	1.042153
258	-1382.344	-1554.586	172.2421	0.9834654	1.173301
264	-1399.904	-1572.432	172.5277	0.9834654	0.8952609
270	-1391.188	-1563.509	172.3209	0.9601025	1.124164
276	-1393.758	-1565.987	172.2294	1.076643	1.101548
282	-1395.378	-1567.76	172.3825	0.9458377	1.080888
288	-1392.643	-1564.942	172.2982	1.073985	1.039426
294	-1375.481	-1547.893	172.412	1.024055	0.9760157
300	-1374.232	-1546.198	171.9661	1.427372	1.02675
306	-1384.12	-1556.554	172.4339	0.9927966	0.9855045
312	-1381.637	-1553.638	172.0001	1.416511	1.003449
318	-1389.357	-1561.704	172.3476	1.061331	1.003449
324	-1387.882	-1559.942	172.0592	1.354711	1.003449
330	-1389.887	-1561.834	171.9472	1.262206	1.189279
336	-1384.716	-1556.605	171.8889	1.151705	1.327949
342	-1389.103	-1560.875	171.7717	1.151705	1.420081
348	-1383.873	-1556.371	172.4985	0.990147	0.9203915
354	-1388.826	-1561.21	172.3842	0.983997	1.043281
360	-1398.84	-1571.382	172.5411	0.983997	0.8793777
366	-1392.047	-1564.175	172.1283	1.387159	0.8976018
372	-1398.26	-1570.138	171.8777	1.387159	1.144305
378	-1394.673	-1567.171	172.4973	0.9057006	1.009099
384	-1385.785	-1558.12	172.3342	1.069055	1.009099
390	-1389.374	-1561.655	172.2816	1.046191	1.081387
396	-1390.967	-1563.359	172.3923	1.046191	0.9735473
402	-1388.755	-1561.079	172.3245	1.139316	0.9474581
408	-1384.247	-1556.578	172.3313	1.014973	1.064131
414	-1384.792	-1556.923	172.1312	1.021307	1.235735
420	-1383.189	-1555.076	171.8875	1.184673	1.302748
426	-1387.092	-1559.398	172.3058	1.032997	1.071152
432	-1385.821	-1558.084	172.2631	1.071363	1.075247
438	-1388.86	-1560.961	172.1011	1.155159	1.14675
444	-1390.334	-1562.544	172.2105	0.9325963	1.243627
450	-1390.346	-1562.654	172.3082	0.9540718	1.140967
456	-1387.128	-1559.369	172.2408	0.9784181	1.178842
462	-1386.8	-1559.025	172.2248	1.048151	1.131441
468	-1388.512	-1560.315	171.8025	1.481099	1.131917
474	-1381.849	-1553.919	172.0706	1.155635	1.173206
480	-1387.432	-1559.741	172.3084	0.9633722	1.132505
486	-1391.915	-1564.163	172.2476	1.0205	1.135787
492	-1394.535	-1567.076	172.5405	0.9410809	0.9279521
498	-1382.829	-1554.973	172.144	1.126979	1.133457
504	-1393.423	-1565.688	172.2658	1.10452	1.041365
510	-1396.637	-1568.909	172.2715	1.103052	1.037293
516	-1387.949	-1560.464	172.5145	0.9115236	0.9861203
522	-1388.417	-1560.947	172.5298	0.9659801	0.9125001
528	-1386.458	-1558.604	172.1461	1.101121	1.154487
