Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-219.7713	-390.1293	170.358	1.781948	0.9500248	1.317901
6	-211.6774	-382.5028	170.8254	1.582711	0.7247264	1.267282
12	-220.7625	-391.3446	170.5821	1.443657	1.051887	1.30501
18	-213.6779	-383.3709	169.693	2.16607	1.67179	0.9756371
24	-229.2059	-398.6288	169.423	2.451609	1.977256	0.6071907
30	-220.137	-390.0857	169.9488	0.8005915	2.866992	0.7597467
36	-212.1133	-380.6118	168.4985	3.022475	2.501753	0.4766216
42	-203.3306	-372.8296	169.499	1.64494	2.597529	0.4766216
48	-203.1923	-373.3056	170.1133	2.095394	1.592354	0.5101768
54	-210.0304	-379.4889	169.4585	2.418452	1.90586	0.7302291
60	-217.6874	-387.1966	169.5093	2.289416	1.908918	0.7995817
66	-221.6449	-390.4427	168.7978	2.168184	2.792144	0.6862847
72	-213.236	-383.1869	169.9509	1.45579	2.237175	0.7354785
78	-222.1071	-392.405	170.2979	1.131122	2.042927	0.9387193
84	-223.8488	-394.5505	170.7017	0.9336706	1.772284	1.00458
90	-213.9364	-384.1892	170.2528	1.849288	1.554929	0.7692376
96	-220.4065	-391.0121	170.6055	1.560329	1.462123	0.7692376
102	-224.9318	-394.916	169.9842	1.964029	1.632397	0.8858837
108	-229.9801	-400.6496	170.6695	1.098418	1.580526	1.062181
114	-241.53	-412.0675	170.5375	1.131472	1.580526	1.152587
120	-241.8106	-411.6347	169.8241	2.33566	1.580526	0.7674407
126	-226.7975	-396.096	169.2985	2.287792	2.06698	0.8671027
132	-236.9966	-407.2292	170.2326	1.640349	1.267928	1.264564
138	-231.2468	-401.9796	170.7327	1.038688	1.213739	1.371589
144	-229.2769	-400.6321	171.3552	0.8451109	1.150055	1.059513
150	-235.7412	-405.7126	169.9714	1.864807	1.534294	1.085883
156	-217.7254	-388.6917	170.9662	0.9326452	1.608936	0.8990155
162	-220.7376	-391.7742	171.0366	1.123175	1.32535	0.9244882
168	-219.9593	-389.5976	169.6383	2.227519	1.903494	0.6861423
174	-214.793	-384.1667	169.3737	2.093797	2.230762	0.7620771
180	-221.0985	-389.9773	168.8788	2.093797	2.814848	0.5867789
186	-229.1737	-399.1041	169.9303	2.002394	1.787846	0.7036066
192	-218.1562	-387.2267	169.0705	2.927447	1.965986	0.6366896
198	-225.0374	-394.8255	169.7881	1.92642	2.006446	0.6828373
204	-222.3952	-392.3095	169.9143	1.55744	2.159639	0.7639719
210	-218.2555	-387.2462	168.9907	2.228497	2.604154	0.5319876
216	-218.4984	-387.5958	169.0974	0.8405245	3.751622	0.389408
222	-216.4401	-384.5268	168.0867	2.951297	2.964466	0.5080133
228	-222.3302	-391.5276	169.1974	1.809088	2.734309	0.6037733
234	-208.7092	-377.5121	168.8029	2.561336	2.523635	0.5733906
240	-220.2983	-388.9484	168.6501	4.117209	1.636985	0.5933714
246	-222.3919	-391.6038	169.2118	3.180072	1.636823	0.6641824
252	-220.071	-389.2074	169.1364	2.283369	2.354856	0.696324
258	-213.1581	-383.4555	170.2974	1.448709	1.73241	0.9413953
264	-210.5375	-381.0804	170.543	1.448709	1.428584	1.001434
270	-218.5453	-389.2934	170.7482	1.168145	1.733625	0.7109694
276	-215.9734	-386.4995	170.5261	1.949618	0.9745948	1.020945
282	-229.6441	-400.2858	170.6417	0.9624622	1.808989	0.9991721
288	-215.6597	-385.038	169.3783	2.683166	1.675583	0.8759838
294	-217.5028	-386.9071	169.4043	1.750625	2.594619	0.5429372
300	-221.8246	-391.6546	169.83	1.800427	2.031502	0.7533909
306	-240.3284	-410.4194	170.091	1.564966	1.878191	0.8882646
312	-237.9526	-407.4997	169.5471	2.637446	1.143243	1.254213
318	-229.3181	-399.2522	169.9341	1.687566	2.10886	0.4156607
324	-226.6849	-394.3069	167.622	2.934409	3.416656	0.3970659
330	-219.1462	-389.8424	170.6962	0.7272109	2.224495	0.7048187
336	-223.3467	-393.9549	170.6082	0.7272109	2.368694	0.5744854
342	-220.2475	-387.8379	167.5904	1.317737	4.769969	0.3648741
348	-215.4506	-385.2764	169.8258	2.10848	1.776537	0.7471102
354	-221.8099	-391.7516	169.9416	1.36863	2.141564	0.965489
360	-222.4094	-393.0257	170.6163	1.307553	1.353886	1.130252
366	-231.3835	-402.5322	171.1487	0.8179917	1.632153	0.7851997
372	-229.872	-399.7038	169.8318	2.54602	1.334704	0.8645472
378	-239.182	-410.4797	171.2977	0.8930758	1.382634	0.8203133
384	-238.9331	-409.6918	170.7587	1.1673	1.783603	0.5751472
390	-225.3025	-395.0663	169.7638	2.041255	1.660168	1.020042
396	-217.04	-387.3111	170.2711	1.197111	2.088929	0.8422979
402	-218.858	-389.2216	170.3637	1.197111	2.126937	0.6385574
408	-222.4277	-392.5288	170.1011	1.603865	1.890837	0.8173331
414	-222.8832	-393.3153	170.4321	1.467298	1.744346	0.7367461
420	-219.7671	-390.6397	170.8726	1.236117	1.324223	0.9808877
426	-225.68	-394.8767	169.1966	2.353568	2.294374	0.5565633
432	-230.0271	-398.5508	168.5237	2.586755	2.762692	0.6343794
438	-233.8222	-403.1013	169.2791	2.419029	2.129832	0.648017
444	-245.5541	-416.0976	170.5435	1.157629	1.898624	0.786447
450	-219.2613	-389.2485	169.9873	1.813446	1.860492	0.7567184
456	-213.9903	-383.098	169.1078	2.93523	1.954413	0.5156212
462	-222.4151	-391.8302	169.4151	1.832473	2.514512	0.5156212
468	-229.1723	-399.3298	170.1575	1.175083	2.26806	0.7855496
474	-225.6922	-395.7027	170.0104	1.229056	2.26806	0.9010853
480	-236.4663	-407.3753	170.909	1.404997	1.199391	0.9008034
486	-242.3	-413.4354	171.1354	1.158379	1.197334	0.9182406
492	-239.2605	-409.2579	169.9975	1.9333	1.166222	1.327835
498	-239.5216	-409.3143	169.7927	2.213716	1.379874	1.122376
504	-237.9904	-409.0185	171.0281	0.8361568	1.461135	1.082745
510	-231.119	-401.0796	169.9606	2.240103	1.159563	1.150153
516	-217.8536	-387.4954	169.6417	2.417276	1.67435	0.8012444
522	-215.5674	-384.5307	168.9633	2.417276	2.361491	0.7895235
528	-210.2979	-379.4486	169.1507	2.725726	2.060444	0.5368079
534	-224.9525	-394.1987	169.2462	2.319031	2.060444	0.9060377
540	-211.1119	-380.846	169.7341	2.319031	1.699216	0.7445948
546	-226.7118	-396.95	170.2382	1.717704	1.699216	0.7498829
552	-218.2795	-388.3114	170.0319	1.717704	1.930844	0.7096938
558	-220.6623	-391.3525	170.6902	1.247177	1.577626	0.8930795
564	-215.4715	-384.4895	169.018	2.435232	2.409943	0.5523585
570	-221.4023	-387.4423	166.04	4.00776	4.306188	0.4039203
576	-220.7647	-388.62	167.8553	1.481023	4.306188	0.3186245
582	-218.0246	-388.4043	170.3796	2.013219	1.225961	0.8495978
588	-232.9592	-402.5547	169.5955	2.013219	1.738565	1.126367
594	-214.4597	-384.3188	169.8591	1.641676	2.204332	0.6489631
600	-225.2412	-395.4698	170.2285	1.12832	1.992887	1.061114
606	-215.893	-385.2771	169.3841	2.36778	1.827358	0.9669408
612	-208.7794	-378.5936	169.8143	1.98938	1.93775	0.660868
618	-208.8873	-377.2007	168.3134	2.990634	2.709184	0.5236285
624	-229.5211	-400.3103	170.7892	1.213266	1.549812	0.8485221
630	-215.1381	-384.9701	169.8319	2.814132	1.062887	0.946103
636	-213.1151	-382.8413	169.7263	2.419141	1.44058	0.9714598
642	-210.5963	-379.9391	169.3427	2.245268	2.168681	0.7142272
648	-207.9875	-376.8651	168.8776	2.878053	2.199974	0.6221943
654	-217.0307	-385.7233	168.6926	3.159873	2.207972	0.5579663
660	-213.5292	-382.0984	168.5692	3.335931	2.207972	0.5798448
666	-220.5435	-388.6332	168.0898	3.318466	2.707858	0.4643217
672	-209.5522	-379.1892	169.6371	1.669604	2.420034	0.6013592
678	-224.8711	-394.5818	169.7108	1.574655	2.407213	0.6635466
684	-226.0735	-396.1776	170.1042	1.744351	1.882251	0.6112984
690	-219.826	-388.4764	168.6503	3.638723	1.882251	0.6952218
696	-214.9501	-384.0992	169.1491	3.638723	1.381791	0.6981555
702	-208.4154	-378.9167	170.5013	1.753529	1.006618	1.17184
708	-209.0508	-379.5945	170.5437	1.401786	1.727333	0.6816249
714	-218.38	-388.2889	169.9088	1.563813	2.130667	0.8034497
720	-218.0267	-388.5158	170.4891	1.309162	1.77014	0.8314029
726	-218.8176	-389.4659	170.6483	1.191567	1.612675	0.9598919
732	-220.6048	-390.5562	169.9515	1.940679	1.541226	1.03616
738	-211.4925	-381.7984	170.3059	1.839768	1.541226	0.7220385
744	-222.3816	-392.423	170.0414	2.051889	1.335152	1.057108
750	-219.6858	-389.9511	170.2653	1.445314	1.914496	0.7628976
756	-219.4092	-389.9058	170.4967	1.220831	1.471153	1.206336
762	-209.6863	-379.455	169.7687	2.134424	1.625765	0.9718258
768	-216.2447	-385.875	169.6303	2.409392	1.767868	0.6847409
774	-217.0507	-387.2173	170.1666	2.289013	1.239874	0.8153141
780	-219.6619	-389.4022	169.7403	1.45947	2.438022	0.74514
786	-215.4593	-386.3158	170.8565	1.239879	1.489895	0.8062265
792	-223.8092	-393.1792	169.37	2.333357	2.008212	0.8062265
798	-225.5577	-395.6363	170.0787	1.743371	1.818186	0.7754524
804	-222.2197	-391.3289	169.1092	1.968075	2.59166	0.7754524
810	-221.8894	-390.7989	168.9095	2.303978	2.577775	0.6732202
816	-227.8819	-396.6258	168.7439	1.987686	2.997171	0.6849642
822	-203.4495	-372.5538	169.1043	2.937275	1.952734	0.5472382
828	-203.0417	-374.2995	171.2578	1.087979	1.231964	0.8151903
834	-210.6946	-381.8584	171.1638	1.112611	1.229188	0.9018018
840	-213.2421	-384.1986	170.9565	0.9803659	1.593545	0.8731698
846	-213.3666	-383.557	170.1904	1.931208	1.593545	0.694714
852	-213.7946	-384.0543	170.2597	0.821262	2.587836	0.6736526
858	-216.5934	-386.3377	169.7443	2.674364	1.215732	0.9846367
864	-210.3154	-380.1936	169.8782	2.494015	1.217844	0.9846367
870	-222.1593	-392.1798	170.0204	1.24066	2.283371	0.8586088
876	-222.6922	-393.4691	170.7769	1.432858	1.359464	0.8365882
882	-216.4716	-386.2981	169.8264	1.674512	2.205265	0.653111
888	-213.5401	-383.3164	169.7763	1.35321	2.591015	0.5438004
894	-208.8811	-378.8248	169.9437	1.417912	2.320648	0.6647862
900	-200.5395	-371.4443	170.9048	0.8679179	1.893857	0.6793281
906	-210.9934	-379.7983	168.8049	3.343043	1.979135	0.5045251
912	-207.9211	-377.6381	169.717	0.9946305	3.007284	0.4888875
918	-216.029	-383.6251	167.596	3.622848	3.007284	0.49346
924	-212.9507	-381.7452	168.7945	2.255431	2.756624	0.6174905
930	-216.3211	-386.5955	170.2744	1.028059	2.244945	0.8528838
936	-223.8756	-394.0238	170.1482	1.435912	1.954934	0.8732098
942	-216.6782	-386.7287	170.0505	1.720098	1.790405	0.8732098
