Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1601.181	-1767.273	166.0916	0.10889	0.173432	0.0423255	0.143568	0.167442	0.0428635	0.265242	0.025129	0.0757236	0.0161922	0.0763795	0.0271701	0.0239751	0.0997462	0.0268068	0.00129702	0.0615082	0.00336909	0.0487583	0.159365	0.0733491	0.155892	0.0361834	0.0209847	0.111179	0.0349654	0.102495	0.084848	0.0445375	0.0900013	0.0771737	0.0922601	0.00181977	0.00737171	0.00798473	0.10522	0.0272815	0.0339352	0.136938	0.00298465	0.0461366	0.130998	0.0110676	0.0143661	0.0290171	0.0372142	0.00965204	0.0827675	0.0418604	0.016801	0.0400085	0.00272096	0.0787681	0.0438363	0.0141015	0.0269837	0.0971381	0.00404697	0.0212027	0.036285	0.00521919	0.0642137	0.0587839	0.0305527	0.0261342	0.0143309	0.0432628	0.0840663	0.00821799	0.0580194	0.0101887	0.0077226	0.030919	0.0344542	0.229414	0.0935603	0.00562603	0.0461606	0.0549912	0.144836	0.00450994	0.0885809	0.0174828	0.00149319	0.012249	0.050381	0.016148	0.166481	0.0339573	0.0174052	0.096992	0.0634101	0.0840502	0.0180854	0.0367116	0.0821441	0.0071207	0.0199088	0.0317092	0.00773854	0.0262492	0.0306142	0.0078369	0.0484954	0.00459444	0.0138449	0.0029605	0.0139648	0.00496763	0.00438348	0.018237	0.0049012	0.00023714	0.0112458	0.000615985	0.00891469	0.0291374	0.0134107	0.0285025	0.00661556	0.00383671	0.0203273	0.00639288	0.0187395	0.0155131	0.00814298	0.0164553	0.01411	0.0168683	0.000332716	0.0013478	0.00145988	0.0192378	0.00498798	0.00620451	0.0250369	0.000545696	0.00843535	0.023951	0.00202353	0.00262661	0.00530532	0.00680403	0.00176472	0.0151327	0.00765351	0.00307179	0.00731493	0.000497485	0.0144015	0.00801477	0.00257824	0.00493353	0.0177602	0.000739924	0.00387657	0.00663414	0.000954246	0.0117405	0.0107477	0.00558608	0.00477822	0.00262017	0.00790991	0.0153702	0.00150253	0.0106079	0.00186284	0.00141195	0.00565305	0.00629941	0.0419447	0.017106	0.00102863	0.00843974	0.0100543	0.026481	0.000824571	0.0161956	0.00319645	0.000273006	0.00223953	0.00921136	0.00295241	0.0304384	0.00620855	0.00318226	0.0177335	0.0115935	0.0153673	0.00330664	0.00671213	0.0150187	0.00130191	5.469437
36	-1602.389	-1768.525	166.136	0.0968805	0.133436	0.0149135	0.18413	0.117593	0.0354594	0.166623	0.00949333	0.101207	0.051989	0.0282305	0.0402499	0.0414262	0.0613019	0.0807207	0.0187971	0.0440246	0.0254073	0.0124216	0.109004	0.0696595	0.0571233	0.0398054	0.00983579	0.0821808	0.0104457	0.0257903	0.0227192	0.0517232	0.0728395	0.0359446	0.156827	0.0162185	0.0114075	0.0142823	0.191455	0.0266376	0.0205544	0.134164	0.0129186	0.0306088	0.130136	0.020728	0.0309947	0.0567593	0.10204	0.00986418	0.0336611	0.0681213	0.0469592	0.0780279	0.00305849	0.0185874	0.0692079	0.0461244	0.0153011	0.0171599	0.00884156	0.0382173	0.0422244	0.00362816	0.0764912	0.0168061	0.0164844	0.00545481	0.0255125	0.120919	0.0582059	0.0521107	0.0465419	0.0396176	0.0536947	0.053827	0.0508592	0.125139	0.0297179	0.0128117	0.0529714	0.0815345	0.130094	0.00964247	0.0711751	0.0470564	0.0177029	0.0338054	0.14043	0.0525108	0.166083	0.0641125	0.00121025	0.155397	0.0948975	0.0744334	0.0110924	0.0247927	0.113458	0.0123024	0.0177926	0.0245063	0.00273894	0.0338164	0.0215966	0.00651229	0.0306012	0.0017435	0.0185871	0.00954805	0.00518468	0.0073921	0.00760813	0.0112584	0.0148248	0.00345218	0.00808535	0.00466617	0.00228129	0.0200191	0.0127933	0.010491	0.00731047	0.00180639	0.0150929	0.0019184	0.00473653	0.0041725	0.00949923	0.0133773	0.00660141	0.028802	0.00297861	0.00209504	0.00262301	0.0351616	0.00489214	0.00377493	0.0246399	0.00237257	0.00562147	0.0239002	0.00380681	0.00569233	0.0104241	0.0187402	0.00181161	0.00618203	0.0125108	0.0086243	0.0143302	0.000561707	0.00341368	0.0127104	0.00847098	0.00281012	0.0031515	0.0016238	0.0070188	0.00775472	0.000666331	0.014048	0.00308652	0.00302744	0.0010018	0.00468549	0.0222074	0.0106898	0.00957041	0.00854766	0.00727598	0.0098613	0.0098856	0.00934056	0.0229825	0.00545785	0.00235293	0.00972846	0.0149742	0.0238925	0.00177089	0.0130717	0.00864214	0.00325122	0.00620854	0.0257907	0.00964388	0.030502	0.0117746	0.000222269	0.0285394	0.0174284	0.0136701	0.00203717	0.00455331	0.0208372	0.0022594	5.444988
72	-1604.048	-1770.491	166.4435	0.113026	0.0905536	0.00475182	0.257079	0.0801069	0.025935	0.202045	0.00272021	0.114128	0.00321432	0.0133098	0.0312553	0.0615915	0.0622172	0.0361188	0.0106455	0.075716	0.00900412	0.0921306	0.209668	0.072118	0.0393426	0.0500739	0.0379371	0.103678	0.018924	0.0445815	0.0666652	0.0461229	0.0758024	0.0567334	0.105789	0.0310141	0.00567465	0.0193856	0.0942901	0.0484359	0.0646376	0.0727743	0.0227387	0.00190819	0.144698	0.0161158	0.0223926	0.064379	0.0574642	0.00288679	0.0308357	0.0354249	0.0202886	0.03051	0.00946006	0.0343511	0.037144	0.0219203	0.00534917	0.00957817	0.0109522	0.0277723	0.0835522	0.0181733	0.161157	0.0895337	0.00242329	0.0157045	0.0658337	0.102432	0.0759307	0.0221567	0.0529133	0.0411211	0.044685	0.0494378	0.0313887	0.0766062	0.0194662	0.00383602	0.0266005	0.107	0.104309	0.0360482	0.0961629	0.0458309	0.0611091	0.0226758	0.0919283	0.0152845	0.0803797	0.04	0.00146984	0.151125	0.0370209	0.116901	0.00199865	0.0157283	0.100829	0.0113121	0.021425	0.0171652	0.000900746	0.0487314	0.0151849	0.00491619	0.0382992	0.000515638	0.0216339	0.000609301	0.00252298	0.00592469	0.0116752	0.0117938	0.00684661	0.00201795	0.0143526	0.0017068	0.0174641	0.0397442	0.0136705	0.00745771	0.00949191	0.00719128	0.019653	0.00358719	0.00845078	0.0126369	0.00874295	0.0143689	0.0107543	0.0200531	0.00587898	0.00107568	0.0036747	0.0178734	0.0091814	0.0122526	0.0137949	0.00431029	0.000361713	0.0274286	0.00305488	0.0042447	0.0122035	0.0108928	0.000547214	0.00584516	0.00671508	0.00384586	0.00578342	0.00179323	0.00651152	0.00704094	0.00415516	0.00101398	0.00181562	0.00207607	0.00526447	0.015838	0.00344489	0.0305487	0.0169718	0.000459353	0.00297692	0.0124793	0.0194167	0.0143933	0.00419998	0.0100301	0.00779484	0.00847039	0.00937133	0.00594999	0.0145213	0.00368998	0.000727147	0.00504234	0.0202827	0.0197726	0.00683322	0.0182285	0.00868761	0.0115837	0.00429837	0.0174257	0.00289729	0.0152366	0.00758233	0.00027862	0.0286469	0.00701761	0.0221596	0.000378861	0.00298143	0.0191129	0.0021443	5.275431
108	-1598.484	-1764.41	165.9257	0.0488325	0.156411	0.0106531	0.174293	0.167454	0.0525674	0.162573	0.0047503	0.0683942	0.0268503	0.0135807	0.0233233	0.0111207	0.110134	0.0185965	0.00400831	0.0668113	0.0255194	0.0703195	0.190165	0.0932472	0.0539658	0.0448449	0.0164938	0.0852628	0.0274611	0.0343697	0.13291	0.0300574	0.154207	0.0682965	0.124382	0.0412475	0.00154308	0.0144992	0.108601	0.0333913	0.0173375	0.0729586	0.020891	0.0509868	0.146523	0.0190981	0.00167838	0.0438308	0.0470884	0.012512	0.069792	0.0508733	0.000278382	0.0576498	0.046831	0.0756771	0.0388472	0.0177111	0.0145674	0.0456062	0.00263815	0.0794318	0.105198	0.0004127	0.0872617	0.0149606	0.000161674	0.0609303	0.0512784	0.0858223	0.0819951	0.0193847	0.0791991	0.032934	0.00762034	0.00641325	0.00402907	0.229709	0.0269365	0.0304496	0.0749556	0.0445337	0.0934165	0.117442	0.0652826	0.0445093	0.0155868	0.0404696	0.142352	0.0172936	0.104107	0.021411	0.00566927	0.0949439	0.036216	0.122937	0.0597288	0.00161447	0.112815	0.0167213	0.0087818	0.0281283	0.00191581	0.0313441	0.0301142	0.00945347	0.0292363	0.000854271	0.0122997	0.00482862	0.00244229	0.00419436	0.0019999	0.019806	0.00334431	0.000720834	0.012015	0.00458928	0.0126459	0.0341983	0.0167691	0.00970494	0.00806469	0.00296617	0.0153333	0.00493847	0.00618087	0.0239018	0.00540538	0.0277319	0.0122821	0.0223683	0.00741776	0.0002775	0.00260746	0.0195302	0.00600492	0.0031179	0.0131205	0.00375694	0.00916921	0.02635	0.00343451	0.000301831	0.00788232	0.00846814	0.0022501	0.0125511	0.00914881	5.00628e-05	0.0103675	0.00842186	0.0136094	0.00698609	0.00318508	0.00261974	0.0082016	0.000474433	0.0142846	0.0189183	7.4218e-05	0.0156927	0.00269044	2.90747e-05	0.0109574	0.00922166	0.0154339	0.0147456	0.00348606	0.0142428	0.00592269	0.00137041	0.00115333	0.000724568	0.0413097	0.00484414	0.00547591	0.0134796	0.00800872	0.0167996	0.0211202	0.0117401	0.00800434	0.00280306	0.00727786	0.0255998	0.00311	0.0187221	0.00385045	0.00101953	0.0170742	0.00651291	0.0221085	0.0107413	0.000290339	0.0202881	0.00300707	5.560649
144	-1612.647	-1778.713	166.0664	0.0577054	0.102049	0.023969	0.243787	0.0716419	0.0228967	0.315468	0.00232454	0.0814319	0.0273814	0.0138329	0.0239251	0.0357553	0.0762544	0.0946666	0.00664526	0.0517682	0.00671415	0.0174199	0.11766	0.0814947	0.0609175	0.0460019	0.0167659	0.120992	0.0121671	0.0112669	0.0474684	0.0549175	0.0850346	0.0342638	0.174733	0.039859	0.0231973	0.0143541	0.126557	0.103104	0.00600666	0.0714497	0.00515991	0.0410523	0.0555554	0.0668941	0.00891558	0.0552743	0.0380189	0.00144412	0.0416198	0.0682962	0.0195226	0.0542301	0.0176077	0.0643623	0.0409172	0.0824174	0.0450018	0.032014	0.0175082	0.0661617	0.0861301	0.012003	0.0714473	0.0452817	0.000107404	0.0500414	0.062226	0.062132	0.0244033	0.0303568	0.0281631	0.00507203	0.0485649	0.000506427	0.0110838	0.193225	0.0235486	0.02571	0.167755	0.000877845	0.081214	0.13855	0.0507012	0.0504516	0.0353185	0.0269241	0.0792599	0.0829515	0.18361	0.0149784	0.00667049	0.0880963	0.0196223	0.0514974	0.0527298	0.0455886	0.154982	0.0256822	0.0105239	0.0186109	0.00437129	0.0444601	0.0130655	0.00417573	0.0575326	0.000423932	0.0148509	0.00499362	0.00252274	0.00436328	0.00652078	0.0139067	0.0172646	0.00121191	0.00944109	0.00122448	0.00317691	0.021458	0.0148624	0.0111097	0.00838949	0.00305763	0.0220655	0.00221894	0.00205478	0.00865693	0.0100154	0.015508	0.00624877	0.0318665	0.00726919	0.00423055	0.00261778	0.0230805	0.0188033	0.00109545	0.0130305	0.000941025	0.0074868	0.0101318	0.0121996	0.00162596	0.0100805	0.00693359	0.000263368	0.0075903	0.0124553	0.00356038	0.00989008	0.00321116	0.0117379	0.00746217	0.0150307	0.00820708	0.00583848	0.00319301	0.0120661	0.0157078	0.00218901	0.01303	0.00825813	1.95875e-05	0.00912618	0.0113483	0.0113312	0.00445049	0.00553625	0.00513618	0.000924999	0.00885689	9.23584e-05	0.00202138	0.0352389	0.00429461	0.00468879	0.0305939	0.000160095	0.0148112	0.0252676	0.00924651	0.00920098	0.00644112	0.00491022	0.0144548	0.0151281	0.0334853	0.00273165	0.00121651	0.0160663	0.00357856	0.0093917	0.00961647	0.0083141	0.0282644	0.00468372	5.483284
180	-1608.928	-1775.485	166.5573	0.0562177	0.0948109	0.0259844	0.150546	0.0681823	0.0708741	0.194789	0.0213577	0.0716212	0.0389409	0.00288989	0.0160578	0.0515676	0.124078	0.0348579	0.000175636	0.0683296	0.0115479	0.00593309	0.148866	0.0530114	0.0671411	0.0324287	0.00876065	0.0316042	0.00386132	0.0260846	0.0550647	0.0650258	0.0441723	0.022531	0.132968	0.0260759	0.0209202	0.0162604	0.137198	0.117827	0.0299347	0.0401085	0.0167001	0.0463349	0.0868542	0.0101891	0.0654195	0.0284186	0.0514666	0.0306764	0.0574634	0.0686985	0.0323343	0.0672546	0.0243197	0.0476653	0.0136421	0.0281114	0.0198218	0.0305998	0.0162837	0.0559689	0.0960885	0.0126342	0.0608684	0.0214777	0.000120778	0.0370091	0.0434929	0.0277001	0.0806298	0.113589	0.0486462	0.11711	0.0271844	0.0098269	0.0892047	0.187593	0.0458557	0.0144822	0.0205415	0.0109348	0.0987172	0.0975347	0.148016	0.0120069	0.0175377	0.0128597	0.128955	0.0474133	0.149176	0.046463	0.00632201	0.135766	0.00456158	0.0284433	0.0599474	0.0698956	0.0895068	0.00759098	0.0107851	0.018189	0.00498498	0.0288816	0.0130805	0.0135969	0.0373693	0.00409737	0.0137402	0.00747063	0.000554412	0.00308061	0.009893	0.0238038	0.00668732	3.3695e-05	0.0131087	0.00221541	0.00113823	0.0285593	0.01017	0.0128807	0.00622131	0.00168069	0.00606312	0.000740777	0.00500421	0.0105639	0.0124749	0.00847425	0.00432247	0.0255092	0.00500254	0.00401345	0.00311947	0.0263208	0.0226046	0.00574283	0.00769462	0.00320384	0.00888914	0.0166626	0.00195474	0.0125504	0.00545199	0.00987362	0.00588512	0.0110241	0.0131795	0.00620318	0.0129025	0.00466562	0.00914437	0.00261717	0.00539304	0.00380273	0.00587043	0.00312394	0.0107374	0.0184341	0.00242382	0.0116773	0.00412041	2.31708e-05	0.00710002	0.00834392	0.00531413	0.0154685	0.0217915	0.00933255	0.0224671	0.00521521	0.00188524	0.0171135	0.0359888	0.0087972	0.00277835	0.00394079	0.00209779	0.0189384	0.0187116	0.0283961	0.00230347	0.00336453	0.00246708	0.0247393	0.00909602	0.0286188	0.0089137	0.00121285	0.0260461	0.000875117	0.00545672	0.0115006	0.0134091	0.0171715	0.00145629	5.212532
216	-1611.084	-1777.333	166.2484	0.0197546	0.147227	0.0106848	0.279242	0.128787	0.0282012	0.343768	0.00483943	0.0758168	0.0100373	0.000501816	0.0123482	0.0700592	0.0265948	0.0295399	0.000151468	0.0620829	0.00805498	0.0196852	0.142178	0.0167887	0.0921968	0.0175556	0.0320509	0.0989777	0.0101609	0.026254	0.039607	0.0278697	0.0580595	0.0824929	0.125166	0.0256157	0.0172094	0.0320052	0.0846748	0.081968	0.0372438	0.00612644	0.0264758	0.0954039	0.0335786	0.00885875	0.0707096	0.0697534	0.117103	0.0204802	0.0331273	0.0408862	0.0104043	0.0506484	0.0480711	0.0522879	0.0565763	0.0412135	0.0369915	0.0110813	0.0355509	0.0895014	0.10442	0.0105284	0.0388274	0.0524184	0.00128567	0.0438688	0.0378672	0.0280752	0.103974	0.0661528	0.0622143	0.0377288	0.0303269	0.0367888	0.120625	0.0821957	0.0166964	0.0143458	0.0174965	0.0329884	0.083088	0.0104129	0.103423	0.010127	0.0122548	0.0100154	0.0766027	0.0328165	0.223567	0.102088	0.0173442	0.0846446	0.012066	0.0345537	0.0350758	0.145246	0.154794	0.0158627	0.00366975	0.0273499	0.00198488	0.0518739	0.0239244	0.00523885	0.0638608	0.000899005	0.0140843	0.0018646	9.32208e-05	0.00229389	0.0130147	0.00494043	0.00548754	2.81378e-05	0.0115329	0.00149635	0.00365687	0.026412	0.00311878	0.0171271	0.00326126	0.005954	0.0183868	0.00188755	0.00487712	0.00735767	0.00517726	0.0107855	0.0153244	0.0232516	0.00475854	0.00319694	0.0059455	0.0157298	0.0152269	0.00691867	0.00113809	0.00491834	0.0177229	0.0062378	0.00164566	0.0131355	0.0129579	0.0217539	0.00380453	0.00615395	0.0075953	0.00193278	0.00940879	0.00893003	0.00971336	0.01051	0.00765611	0.00687179	0.00205853	0.00660417	0.0166264	0.0193978	0.00195583	0.00721285	0.00973761	0.000238835	0.00814938	0.00703448	0.00521545	0.019315	0.012289	0.0115574	0.00700877	0.00563373	0.00683413	0.0224081	0.0152692	0.00310163	0.00266497	0.00325026	0.00612814	0.015435	0.00193437	0.0192126	0.00188126	0.00227654	0.00186053	0.0142302	0.00609623	0.0415314	0.0189646	0.00322198	0.0157242	0.00224146	0.00641894	0.00651592	0.026982	0.0287556	0.00294677	5.38309
252	-1611.097	-1777.047	165.9508	0.125513	0.113874	0.0048282	0.206584	0.14431	0.0140302	0.309339	0.00425521	0.00595052	0.00956079	0.0064048	0.0171368	0.054529	0.117593	0.0309241	0.000191101	0.0344334	0.013346	0.052149	0.0651283	0.0866543	0.0521283	0.0391455	0.0148051	0.0937473	0.00833759	0.0352569	0.0187352	0.0857471	0.0715519	0.0904392	0.0803686	0.0464922	0.00541312	0.0201376	0.123892	0.100529	0.00908181	0.0311323	0.0311027	0.0318188	0.0828556	0.00505557	0.0148177	0.0307255	0.00478528	0.0522647	0.071313	0.0451206	0.0155867	0.0941876	0.0699399	0.00163563	0.0898725	0.0203222	0.0107989	0.0588791	0.123305	0.165542	0.0256785	0.233988	0.0915531	0.0726938	0.00061795	0.0355803	0.0369771	0.12044	0.0331093	0.0172443	0.0713155	0.0851273	0.0385879	0.0180102	0.0597523	0.014835	0.0413073	0.0156003	0.0320816	0.00106194	0.0542038	0.106593	0.141632	0.0405548	0.0532347	0.0212063	0.0252986	0.0643179	0.0746151	0.00773885	0.050213	0.130265	0.00804749	0.117142	0.051535	0.00943476	0.154294	0.0273883	0.0226277	0.0205294	0.000870434	0.0372432	0.0260164	0.00252938	0.055768	0.000767136	0.00107277	0.00172363	0.00115467	0.00308945	0.00983057	0.0211998	0.00557504	3.4452e-05	0.00620771	0.00240605	0.0094015	0.0117414	0.0156222	0.00939776	0.00705721	0.00266908	0.0169009	0.00150311	0.00635616	0.00337761	0.0154586	0.0128995	0.0163045	0.014489	0.00838168	0.000975885	0.00363044	0.0223354	0.0181236	0.00163728	0.00561257	0.00560724	0.00573635	0.0149373	0.000911426	0.00267135	0.00553924	0.000862697	0.00942236	0.0128564	0.00813441	0.00280998	0.0169803	0.0126089	0.000294874	0.0162023	0.00366372	0.00194684	0.0106148	0.0222296	0.0298442	0.00462935	0.0421837	0.0165053	0.0131054	0.000111405	0.00641447	0.00666629	0.0217131	0.00596899	0.00310884	0.0128569	0.0153469	0.00695668	0.0032469	0.0107722	0.00267447	0.00744694	0.00281244	0.00578372	0.000191447	0.00977193	0.0192168	0.0255337	0.00731129	0.00959724	0.0038231	0.00456088	0.0115953	0.0134517	0.00139517	0.00905248	0.0234843	0.00145081	0.0211186	0.0092908	0.00170091	0.0278164	0.00493761	5.546881
288	-1623.139	-1789.055	165.9157	0.106224	0.163528	0.0369679	0.137858	0.0580073	0.0553325	0.229225	0.0396799	0.0823732	0.0610871	0.0191331	0.0116171	0.00524204	0.0492348	0.0561558	0.000297426	0.0426235	0.00854083	0.0333074	0.208998	0.0770179	0.0600811	0.0609003	0.00580388	0.0984221	0.0397287	0.0577412	0.11482	0.0415017	0.043598	0.088261	0.220094	0.0160481	0.0481159	0.034388	0.0929515	0.0512606	0.0202109	0.0825012	0.0142182	0.0697397	0.0664692	0.0406956	0.0184621	0.0753127	0.0018083	0.0537259	0.05986	0.0236044	0.0334577	0.0167752	0.156633	0.0019339	0.0239857	0.0229457	0.0258626	0.00837196	0.0214717	0.0772963	0.0455142	0.0233779	0.054967	0.0848382	0.00599448	0.0843827	0.0538855	0.0183576	0.0338196	0.050886	0.0570442	0.00804334	0.00183921	0.00721964	0.086973	0.236025	0.00946334	0.038697	0.00220381	0.0103272	0.0786023	0.00860361	0.125133	0.12312	0.0336817	0.110395	0.0985197	0.0498836	0.167806	0.0643044	0.0343956	0.0877708	0.0344412	0.0199944	0.012481	0.0360327	0.0410342	0.0545955	0.0190838	0.0293789	0.00664153	0.0247672	0.0104214	0.00994088	0.0411818	0.00712878	0.0147989	0.0109747	0.0034374	0.0020871	0.000941769	0.00884537	0.0100888	5.34346e-05	0.00765762	0.00153442	0.00598392	0.037548	0.0138368	0.010794	0.0109412	0.00104271	0.0176822	0.00713754	0.0103736	0.0206283	0.00745607	0.00783268	0.0158567	0.0395414	0.00288316	0.00864436	0.00617805	0.0166994	0.00920933	0.00363104	0.0148219	0.0025544	0.0125292	0.0119416	0.00731126	0.00331685	0.0135305	0.000324874	0.00965223	0.0107543	0.0042407	0.00601091	0.00301379	0.0281401	0.000347438	0.00430919	0.00412236	0.00464641	0.00150408	0.00385754	0.0138868	0.00817695	0.0042	0.0098752	0.0152418	0.00107695	0.0151599	0.00968091	0.00329807	0.00607592	0.00914203	0.0102484	0.00144504	0.000330426	0.00129706	0.0156253	0.0424036	0.00170015	0.00695218	0.000395929	0.00185535	0.0141214	0.0015457	0.022481	0.0221193	0.00605115	0.0198333	0.0176998	0.00896194	0.0301476	0.0115527	0.00617941	0.0157686	0.0061876	0.00359214	0.0022423	0.00647352	0.00737209	0.00980847	5.566162
324	-1610.297	-1776.936	166.6385	0.0922653	0.0900402	0.00216496	0.194853	0.214263	0.0643964	0.204578	0.00500566	0.0726369	0.049422	0.0250714	0.000185896	0.0212727	0.124303	0.0374161	0.00214574	0.0350201	0.00083066	0.0213193	0.115874	0.0272858	0.0739412	0.0200328	0.0521944	0.0519693	0.00663585	0.0197039	0.0698796	0.0421657	0.0425009	0.0421786	0.240909	0.0395875	0.0105646	0.0257468	0.0455956	0.0148122	0.012991	0.0797499	0.0293627	0.0386984	0.0481212	0.032549	0.00412495	0.0244347	0.00591604	0.0209502	0.0815089	0.0552242	0.0119461	0.0188424	0.177263	0.0367679	0.0218628	0.0287323	0.0404008	0.00620644	0.0174066	0.0175549	0.0182224	0.0172353	0.0272574	0.0449162	0.0172903	0.0247139	0.0572661	0.0415906	0.0162004	0.143488	0.0900225	0.0169518	0.00701348	0.0129188	0.0653269	0.28219	0.0164698	0.0259309	0.072729	0.0187804	0.0475498	0.0171408	0.136718	0.108895	0.106336	0.0694832	0.0593579	0.0900852	0.130952	0.000856911	0.00489777	0.0694059	0.050151	0.00989757	0.0259875	0.0348344	0.108033	0.0711215	0.0178546	0.017424	0.000418949	0.0377068	0.0414627	0.0124616	0.0395886	0.000968662	0.0140562	0.00956381	0.00485165	3.59735e-05	0.00411655	0.0240542	0.00724051	0.00041523	0.00677686	0.000160744	0.00412557	0.0224233	0.00528017	0.0143086	0.00387662	0.0101003	0.0100568	0.00128413	0.00381298	0.0135227	0.00815962	0.0082245	0.00816213	0.0466191	0.00766071	0.00204439	0.00498235	0.00882335	0.00286637	0.00251393	0.0154327	0.00568208	0.00748866	0.00931211	0.00629867	0.000798233	0.00472844	0.00114483	0.00405415	0.0157731	0.0106866	0.00231173	0.00364626	0.0343028	0.00711508	0.00423074	0.00556008	0.0078181	0.00120103	0.0033684	0.00339711	0.00352628	0.00333527	0.00527467	0.00869188	0.00334591	0.00478247	0.0110818	0.00804834	0.003135	0.0277668	0.0174206	0.0032804	0.0013572	0.00249996	0.0126416	0.0546076	0.00318712	0.00501798	0.014074	0.00363425	0.00920153	0.00331698	0.0264567	0.0210727	0.0205774	0.0134459	0.0114866	0.0174327	0.025341	0.000165824	0.000947785	0.013431	0.0097049	0.00191531	0.00502893	0.00674093	0.0209058	0.013763	5.1676
