Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-29.13715	-201.8987	172.7615	0.00227151	0.0132424	0.0077972	0.00833975	0.00674124	0.0374439	0.00119404	0.0124143	0.00290753	0.000497993	0.0151381	0.0475148	0.0241306	0.0106648	0.0289329	0.00755173	0.0198677	0.0101681	0.0268118	0.00899303	0.00903841	0.0227719	3.07994e-05	0.0122312	0.000340104	0.0212615	0.00927121	0.0259884	0.00217524	0.00546179	0.0190857	0.0125845	0.0256531	0.00745781	1.76861e-05	0.0399242	0.00657568	0.00603212	0.00037016	0.00772355	0.00334247	0.00757377	0.00712929	0.00114512	0.00423748	0.00103792	0.000859142	0.0129612	7.85385e-05	0.00298256	0.00782414	0.0334897	0.01158	0.0188162	0.0226513	0.0184398	0.0445775	0.00566777	0.031717	0.0160508	0.111071	0.00843051	0.00218512	0.0359649	0.0360423	0.00415908	0.0304265	0.00579099	0.00570105	0.00069948	0.0235408	0.0360556	0.0153803	0.0202874	0.0130994	0.0164473	0.000708952	0.000463193	0.00585217	0.0429846	0.0018909	0.00701068	0.0182778	0.0526349	0.0217043	0.000635162	0.023246	0.0150119	0.00420595	0.000953162	0.00926764	0.0641844	0.0031256	0.015804	0.0326292	0.00376837	0.0129275	0.00153341	0.00893942	0.00526358	0.00562984	0.00455075	0.0252769	0.000806049	0.00838041	0.00196276	0.000336176	0.0102192	0.0320754	0.0162896	0.00719938	0.0195315	0.00509788	0.0134119	0.00686408	0.0180996	0.00607084	0.00610148	0.0153724	2.07915e-05	0.0082568	0.000229591	0.0143528	0.00625863	0.0175437	0.00146842	0.00368704	0.012884	0.00849532	0.0173174	0.00503447	1.19392e-05	0.0269513	0.00443898	0.00407205	0.00024988	0.00521387	0.00225637	0.00511275	0.00481271	0.000773025	0.00286056	0.00070066	0.000579973	0.00874957	5.30183e-05	0.00201341	0.00528177	0.0226076	0.00781721	0.0127021	0.015291	0.012448	0.0300925	0.00382609	0.0214109	0.0108353	0.0749797	0.0056911	0.00147509	0.0242785	0.0243307	0.00280763	0.0205398	0.00390927	0.00384855	0.000472191	0.0158914	0.0243397	0.0103826	0.0136952	0.00884292	0.0111029	0.000478586	0.000312684	0.00395057	0.0290172	0.00127647	0.00473263	0.0123386	0.0355318	0.0146517	0.000428773	0.0156924	0.010134	0.00283927	0.000643442	0.00625622	0.0433284	0.00210997	0.0106686	0.0220267	0.00254388	0.00872684	1.481348
36	-26.59124	-199.8983	173.307	0.00351868	0.0137574	0.00288469	0.0304643	0.0118511	0.0416345	0.00344994	0.00931484	0.00684008	0.00358484	0.00548146	0.00795166	0.0084657	0.000939853	0.00177851	0.0063123	0.00745244	0.00734193	0.0105932	0.0379545	0.0076146	0.00551698	0.00014436	0.000650652	0.0158739	0.00336036	0.0036907	0.0136084	0.00453583	0.000721394	0.0229592	0.00729639	0.0453611	0.00481785	0.000358204	0.0197401	0.00161193	0.0219821	0.0020252	0.00679028	0.000100167	0.0063542	0.0125082	0.00520152	0.00192676	0.00479439	0.0193214	0.00752467	0.00114341	0.00270986	0.00303255	0.00719118	0.00787447	0.00271184	0.00508216	0.00755754	0.0286823	9.44345e-05	0.0144412	0.0207512	0.000151588	0.0196205	0.0103194	0.00913761	0.0163374	0.00885237	0.00617344	0.00425718	0.00675519	0.00541052	0.0115357	0.021028	0.0298578	0.0249297	0.0209205	0.0407648	0.0172753	0.00379352	0.00744627	0.0261264	0.0160121	0.00940507	0.01167	0.000710251	0.00210063	0.0087946	0.00391023	0.00273888	0.00635167	0.000490007	0.00980763	0.0199499	0.00205207	0.0135118	0.0438277	0.00347476	0.00925476	0.00343625	0.0134351	0.00281711	0.0297506	0.0115734	0.040659	0.00336911	0.00909661	0.00667983	0.00350086	0.00535304	0.00776537	0.00826736	0.000917834	0.00173685	0.00616442	0.00727784	0.00716992	0.010345	0.0370653	0.00743621	0.00538773	0.000140978	0.000635408	0.015502	0.00328164	0.00360423	0.0132895	0.00442957	0.000704493	0.0224213	0.00712545	0.0442984	0.00470498	0.000349812	0.0192776	0.00157417	0.0214671	0.00197775	0.0066312	9.78207e-05	0.00620534	0.0122152	0.00507966	0.00188162	0.00468207	0.0188688	0.00734838	0.00111663	0.00264638	0.0029615	0.00702271	0.00768998	0.0026483	0.00496309	0.00738048	0.0280104	9.22221e-05	0.0141029	0.0202651	0.000148037	0.0191608	0.0100776	0.00892353	0.0159546	0.00864498	0.00602881	0.00415744	0.00659693	0.00528376	0.0112655	0.0205353	0.0291583	0.0243457	0.0204304	0.0398098	0.0168705	0.00370465	0.00727182	0.0255143	0.0156369	0.00918473	0.0113966	0.000693611	0.00205142	0.00858856	0.00381862	0.00267472	0.00620286	0.000478527	0.00957786	0.0194825	0.00200399	0.0131952	0.0428009	0.00339336	0.00903794	1.02399
72	-28.25241	-201.7154	173.4629	0.00721419	0.021171	0.00569601	0.0148768	0.00977482	0.0316023	0.0011983	7.81554e-05	0.00268456	0.00101369	0.0100006	0.00282354	0.00165869	0.0123943	0.000485388	0.00172243	0.00065361	0.0181634	0.0148241	0.0161552	0.0036511	0.00109678	0.00517351	0.00119948	0.00436266	0.00338003	0.0117961	0.0073093	0.0190194	0.00906517	0.0250774	0.0125811	0.00594191	0.00714148	0.00963986	0.0107147	0.000971568	0.0388318	0.00274528	0.00253234	1.70006e-05	0.00603114	0.00920595	0.0146023	0.00492443	0.00374702	0.0434409	0.010781	0.000271502	0.00358065	0.0013272	0.00736003	0.0162444	0.00976098	0.00542173	0.00119359	0.0086491	0.00174026	0.0109897	0.00104696	0.00395539	0.00520231	0.000237487	0.001392	0.00446034	0.00138827	0.0115732	0.00157059	0.00938241	0.00849371	0.00291646	0.00899133	0.0425725	0.0390053	0.0172554	0.00869799	0.0104088	0.0158317	0.00207911	0.0126548	0.00906954	0.00165589	0.00699679	0.00137614	0.0123788	0.0169151	0.00551169	0.00858282	0.00826854	0.00277428	0.00904707	0.0196737	0.00111874	0.00389587	0.0184149	0.0047746	0.00174185	0.00841773	0.024703	0.00664627	0.0173587	0.0114056	0.0368745	0.00139821	9.1194e-05	0.00313242	0.0011828	0.011669	0.0032946	0.00193541	0.014462	0.000566365	0.00200979	0.000762652	0.0211936	0.0172972	0.0188503	0.00426021	0.00127976	0.0060366	0.00139959	0.00509048	0.00394392	0.013764	0.0085287	0.0221925	0.0105775	0.029261	0.01468	0.00693319	0.00833288	0.0112481	0.0125022	0.00113365	0.0453101	0.00320328	0.00295481	1.98368e-05	0.00703731	0.0107418	0.0170384	0.00574597	0.00437214	0.0506881	0.0125796	0.000316797	0.00417801	0.00154862	0.0085879	0.0189544	0.0113894	0.00632623	0.00139272	0.010092	0.00203059	0.0128232	0.00122162	0.00461526	0.00607021	0.000277106	0.00162423	0.00520446	0.00161988	0.013504	0.00183261	0.0109477	0.00991071	0.00340301	0.0104913	0.0496749	0.0455125	0.0201341	0.0101491	0.0121453	0.0184729	0.00242597	0.014766	0.0105826	0.00193214	0.00816405	0.00160572	0.014444	0.0197371	0.00643121	0.0100147	0.00964797	0.00323712	0.0105564	0.0229559	0.00130538	0.00454581	0.021487	0.00557115	0.00203245	0.8570233
108	-32.63048	-205.7804	173.1499	0.00905242	0.00548429	0.000239951	0.00917343	0.00135895	0.0403656	0.0217584	0.00473518	0.00682279	0.0042513	0.00299003	0.00859201	0.00173913	0.00894374	0.00473684	0.00601107	0.00106033	0.00340364	0.0367251	0.0437581	0.00179968	0.000838132	0.00736531	0.0407595	0.0140227	0.00441683	0.00855164	0.00842884	0.00467979	0.0145872	0.0236561	0.0140179	0.00589643	0.000231129	0.00549577	0.0141995	0.0169169	0.00727168	0.0104244	0.0010215	6.84257e-05	0.0397761	0.0163672	0.010452	0.0119124	0.0015073	0.026131	0.0164358	0.000514846	0.00290411	0.000496874	0.0255202	0.0429699	0.00257116	0.00550586	0.0141883	0.022888	0.00205974	0.0048824	0.00437554	0.00537945	0.0213852	0.00379551	0.00639871	0.00458594	0.00575421	0.00213082	0.00163061	0.0227744	0.00624155	0.00559386	0.00281886	0.0387744	0.016114	0.0152484	0.0191244	0.0121705	0.00447027	0.00498819	0.0239205	0.0135396	0.0252437	0.0201254	0.00126549	0.0148317	0.00842549	0.0106971	0.00778005	0.0118182	0.00261421	0.00615801	0.0447692	0.0169541	0.0030705	0.0473443	0.0287086	0.00464632	0.00774637	0.00469304	0.000205332	0.00784991	0.00116288	0.0345417	0.0186192	0.004052	0.00583842	0.00363793	0.00255864	0.00735238	0.00148821	0.00765337	0.00405343	0.00514381	0.000907349	0.00291257	0.0314265	0.0374448	0.00154003	0.000717209	0.00630266	0.0348789	0.0119996	0.00377958	0.00731784	0.00721275	0.00400461	0.0124826	0.0202431	0.0119954	0.00504571	0.000197782	0.00470286	0.0121509	0.0144762	0.00622254	0.00892042	0.00087412	5.85534e-05	0.0340373	0.0140058	0.00894398	0.0101938	0.00128983	0.0223609	0.0140645	0.000440565	0.00248511	0.000425187	0.0218383	0.0367704	0.0022002	0.00471149	0.0121413	0.0195858	0.00176257	0.00417798	0.00374425	0.00460332	0.0182998	0.0032479	0.00547552	0.00392429	0.00492401	0.00182339	0.00139535	0.0194886	0.00534104	0.00478679	0.00241217	0.0331801	0.0137891	0.0130484	0.0163652	0.0104146	0.00382531	0.00426851	0.0204693	0.0115861	0.0216016	0.0172218	0.00108291	0.0126919	0.00720989	0.00915377	0.00665757	0.0101131	0.00223704	0.00526955	0.03831	0.014508	0.00262749	0.0405136	0.0245667	0.00397596	1.168602
144	-44.52498	-217.2255	172.7005	0.0944625	0.0241454	0.00568336	0.00557662	0.000162274	0.0875875	0.0261867	0.0123804	0.000957394	0.00963211	0.0120026	0.00307014	0.000557681	0.0013728	0.00434137	0.00602585	0.017598	0.0137576	0.0515566	0.038468	0.00320739	0.0111103	0.00812003	0.0123326	0.00287869	0.00518488	0.00120668	0.00664345	0.000863027	0.0155513	0.0081146	0.0212149	0.0113043	0.00721396	0.00975736	0.00555694	0.0141343	0.0131746	0.00900074	0.016292	5.05485e-05	0.00375274	0.000894501	0.00260822	0.0304979	0.00480115	0.045025	0.0597895	0.0012683	0.000258645	0.0157734	0.0159124	0.0281918	0.0117905	0.00748937	0.0312352	0.0409853	0.0159861	0.00292465	0.000329372	0.0393279	0.0473587	0.00937224	0.00606205	0.00860025	0.0060269	0.0104519	0.00352766	0.0251081	0.00688112	0.0193324	0.00233703	0.0164652	0.00603536	0.0509945	0.036658	0.0372035	0.00322301	0.0233147	0.00796863	0.00853011	0.00426007	0.00504113	0.000450166	0.016872	0.0188765	0.00472954	0.0182788	0.0269121	0.0177362	0.0026616	0.036063	0.0173405	0.0190848	0.00788863	0.0136257	0.0245237	0.0618585	0.0158115	0.00372173	0.00365183	0.000106264	0.0573564	0.0171483	0.00810725	0.000626946	0.00630756	0.00785986	0.00201047	0.000365196	0.000898976	0.00284293	0.00394601	0.011524	0.00900909	0.0337617	0.0251906	0.00210035	0.00727557	0.00531738	0.00807594	0.0018851	0.0033953	0.000790188	0.00435044	0.00056515	0.0101837	0.00531382	0.0138925	0.00740261	0.00472404	0.00638958	0.00363895	0.00925577	0.00862734	0.0058941	0.0106687	3.31015e-05	0.00245747	0.000585761	0.00170798	0.0199715	0.00314401	0.0294845	0.0391529	0.00083054	0.000169373	0.0103291	0.0104202	0.0184613	0.007721	0.00490439	0.0204542	0.0268391	0.0104684	0.0019152	0.000215688	0.0257538	0.0310127	0.00613738	0.00396971	0.00563185	0.00394669	0.00684438	0.00231008	0.0164419	0.00450608	0.0126597	0.00153039	0.0107822	0.00395224	0.0333936	0.0240054	0.0243626	0.00211058	0.0152675	0.00521823	0.00558591	0.00278969	0.00330117	0.00029479	0.0110486	0.0123612	0.00309712	0.0119698	0.0176233	0.0116145	0.00174294	0.0236157	0.0113554	0.0124976	0.00516585	0.00892275	0.0160593	1.527075
180	-34.09659	-207.4545	173.3579	0.0184554	0.0181871	0.000595621	0.00433238	0.000440083	0.0187311	0.012671	0.00984899	0.00220515	0.0038934	0.000575498	0.00687994	0.000298827	0.013435	0.0158141	0.000722273	0.00816526	0.019083	0.0428949	0.0114318	0.00532478	0.00155796	0.00375426	0.0417645	0.00284835	0.0187174	0.00460645	0.00212778	0.00763817	0.000231585	8.40641e-06	0.00804346	0.0145807	0.0163791	0.0146754	0.0223286	0.00859213	0.00673428	0.0130672	0.000463817	7.58688e-05	0.00246541	0.0101294	0.00281374	0.00627597	0.011316	0.0129837	0.00580785	0.00887815	0.00401503	0.00836623	0.00518212	0.0199311	0.0222484	0.000556988	0.0200638	0.0378772	0.0303475	0.00570817	0.000902616	0.0240964	0.0107505	0.00587845	0.00236783	0.00910562	0.00633331	0.00558071	0.000512876	0.0215175	0.00429432	0.00284823	0.0145306	0.0141794	0.0113739	0.00385169	0.00908266	0.00662705	0.0172943	0.00955316	0.00559719	0.00285636	0.00668992	0.00219263	0.000235317	0.0182929	0.0217551	0.0014062	0.00914214	0.0082202	0.00523958	0.0039867	0.0210762	0.0394802	0.00955937	0.00163163	0.0119892	0.00584573	0.018967	0.0186913	0.000612133	0.00445248	0.000452283	0.0192504	0.0130222	0.010122	0.00226628	0.00400133	0.000591452	0.00707066	0.000307111	0.0138075	0.0162525	0.000742296	0.00839162	0.019612	0.044084	0.0117487	0.00547239	0.00160116	0.00385834	0.0429223	0.00292731	0.0192363	0.00473415	0.00218677	0.00784992	0.000238005	8.63946e-06	0.00826644	0.0149849	0.0168332	0.0150822	0.0229476	0.00883033	0.00692097	0.0134295	0.000476675	7.79721e-05	0.00253375	0.0104102	0.00289174	0.00644995	0.0116297	0.0133437	0.00596886	0.00912427	0.00412633	0.00859816	0.00532578	0.0204836	0.0228652	0.000572429	0.02062	0.0389273	0.0311888	0.00586642	0.000927639	0.0247644	0.0110485	0.00604142	0.00243347	0.00935805	0.00650888	0.00573543	0.000527094	0.022114	0.00441337	0.00292719	0.0149335	0.0145724	0.0116892	0.00395847	0.00933446	0.00681077	0.0177737	0.009818	0.00575236	0.00293555	0.00687538	0.00225342	0.00024184	0.0188	0.0223582	0.00144519	0.00939559	0.00844809	0.00538483	0.00409722	0.0216605	0.0405746	0.00982438	0.00167686	0.0123216	0.00600779	0.9730253
216	-37.34302	-209.6682	172.3252	0.0499288	0.0592669	0.00190292	0.029214	0.000525891	0.0395978	0.000735687	0.00498352	0.0205669	0.00340336	0.0223666	0.0128225	0.00970671	0.0385962	0.0192844	0.00886669	0.00890544	0.0364511	0.0837248	0.0655598	0.0189751	0.00462694	0.0172203	0.0491501	0.0120816	0.00680727	0.00749667	0.022568	0.00873537	0.00255654	0.000362813	0.0079221	0.00727824	0.00414653	0.0189972	0.0255891	0.0404528	0.0125374	0.0180785	0.0104797	0.00223112	0.00832626	0.00697594	0.000651637	0.0127702	0.0184758	0.0217478	2.58206e-05	0.0127924	0.001917	0.00891467	0.000950382	0.00503886	0.00594664	0.00497295	0.0641283	0.00407479	0.0173536	0.0535772	0.000118304	0.026205	0.021662	0.0111441	0.0105879	0.0329186	0.0322456	0.000382889	0.00267214	0.065744	0.00808554	0.00458391	0.0370626	0.0154503	0.013763	0.0332781	0.00973352	0.0366395	0.00367762	0.00235445	0.00373196	0.0837529	0.0158287	0.0109033	0.00868521	0.012064	0.00170662	0.00330158	0.0358157	0.0201592	0.0142033	0.0170511	0.015426	0.0438597	0.00730196	0.0160113	0.00377774	0.0505344	0.0278036	0.0330037	0.00105967	0.0162683	0.00029285	0.0220506	0.000409678	0.00277515	0.011453	0.00189521	0.0124552	0.00714037	0.00540533	0.0214929	0.0107388	0.00493755	0.00495913	0.0202983	0.0466234	0.0365079	0.0105666	0.00257658	0.0095894	0.02737	0.00672781	0.00379073	0.00417463	0.0125673	0.00486442	0.00142365	0.000202038	0.00441154	0.00405299	0.00230906	0.0105789	0.0142497	0.0225267	0.00698163	0.0100673	0.00583577	0.00124243	0.0046366	0.00388466	0.000362874	0.00711125	0.0102885	0.0121106	1.43786e-05	0.00712363	0.00106751	0.00496427	0.000529235	0.00280596	0.00331148	0.00276926	0.0357108	0.00226911	0.00966363	0.0298353	6.58796e-05	0.0145927	0.0120628	0.00620577	0.00589605	0.0183312	0.0179564	0.000213217	0.00148802	0.0366105	0.00450256	0.00255262	0.0206388	0.00860375	0.00766413	0.0185314	0.00542026	0.0204033	0.00204794	0.00131111	0.0020782	0.046639	0.00881447	0.00607169	0.00483649	0.00671802	0.000950358	0.00183853	0.0199445	0.011226	0.00790932	0.00949518	0.0085902	0.0244239	0.00406621	0.00891613	0.00210369	0.0281408	1.795768
252	-33.01074	-206.1737	173.1629	0.0294658	0.0161191	0.00443595	0.0240361	0.0132894	0.00687595	0.0307519	0.0149134	0.00401476	0.0141457	0.0023422	0.00480556	0.00825787	0.00694762	0.0402744	0.0038846	0.0163006	0.0148547	0.0294104	0.0193128	0.00890856	0.0217885	0.00470518	0.0238091	0.030622	0.014172	0.00293454	0.00848425	0.0130835	0.00557849	0.00108561	0.00960907	0.0147296	0.0157925	0.00527422	0.0411473	0.00946265	0.0163144	0.00325375	0.00810098	0.0011488	0.011264	0.000868587	0.0104867	0.00416994	0.00293378	0.0241039	2.24545e-05	0.00999429	0.00114767	0.0060224	0.00015053	0.0194326	0.0123143	0.00549394	0.00885549	0.0115886	0.0219707	0.0124714	0.00143316	0.00086279	0.00674212	0.00962351	0.0158973	0.022735	0.0361973	0.0206217	0.00306725	0.0118571	0.00114958	0.00418777	0.0136731	0.0230474	0.0288197	0.00988957	0.0278067	0.00173559	0.00654879	0.00451607	0.0152934	0.0208384	0.00456187	0.00586349	0.00182762	0.0130295	0.00478401	0.013565	0.000542376	0.0463217	0.00389143	0.00396861	0.00139357	0.0215585	0.00136184	0.000489131	0.011421	0.00830623	0.0254638	0.0139298	0.00383346	0.0207716	0.0114845	0.00594207	0.0265752	0.0128878	0.00346948	0.0122245	0.00202408	0.00415287	0.0071363	0.00600401	0.0348044	0.003357	0.0140867	0.0128371	0.0254159	0.0166898	0.00769861	0.0188293	0.00406613	0.0205754	0.026463	0.0122472	0.00253597	0.00733194	0.0113065	0.00482082	0.000938164	0.00830398	0.0127291	0.0136476	0.00455788	0.0355588	0.00817745	0.0140986	0.00281183	0.00700072	0.000992773	0.00973411	0.000750616	0.00906238	0.00360358	0.00253532	0.0208301	1.94048e-05	0.00863688	0.000991795	0.00520445	0.000130085	0.0167933	0.0106418	0.00474776	0.00765275	0.0100147	0.0189866	0.0107776	0.00123851	0.000745607	0.00582642	0.00831646	0.0137382	0.0196472	0.031281	0.0178209	0.00265066	0.0102467	0.000993448	0.003619	0.011816	0.0199172	0.0249054	0.00854638	0.02403	0.00149987	0.00565934	0.00390271	0.0132162	0.0180082	0.00394229	0.00506712	0.0015794	0.0112599	0.00413425	0.0117226	0.000468712	0.0400303	0.0033629	0.0034296	0.0012043	0.0186304	0.00117687	0.000422698	0.00986981	0.00717809	1.157164
288	-34.56129	-207.1686	172.6073	0.00263051	0.0163727	0.0185038	0.0193523	0.016244	0.022685	0.0371124	0.00591457	0.009203	0.0140982	0.00289422	0.0137111	0.00135253	0.0266563	0.0446419	0.00183188	0.000958923	0.00263817	0.108818	0.0476067	0.00050804	0.0174954	0.0109544	0.0685897	0.0149469	0.00138723	0.00505783	0.0271697	0.0212349	0.00788378	0.00621239	0.00511468	0.00456746	0.0205971	0.0141814	0.02932	0.0229422	0.0319775	0.0134726	0.00920826	0.000112067	0.0260486	0.0123212	0.00125448	0.0160566	0.0242758	0.0336332	0.000208484	0.0265664	0.00186321	0.0108187	0.00195576	0.0418484	0.00109121	0.00839436	0.00350466	0.00568692	0.0614482	0.0186397	0.00172057	0.0293969	0.00148043	0.025644	0.0150794	0.0266727	0.0306254	0.0113156	0.0143863	0.0161046	0.00181806	0.0249619	0.0166043	0.0233472	0.00691593	0.0010485	0.0405536	0.0122914	0.0176354	0.00920042	0.00409897	0.0105254	0.0065149	0.00283651	0.00456601	0.0138964	0.0132194	0.0198589	0.023072	0.0158062	0.00291974	0.00157249	0.0217382	0.00726166	0.012902	2.63619e-05	0.0390621	0.0271447	0.0016486	0.0102611	0.0115968	0.0121285	0.0101805	0.0142172	0.0232592	0.0037068	0.00576773	0.00883565	0.00181387	0.00859307	0.00084766	0.0167061	0.0279781	0.00114808	0.000600979	0.0016534	0.068199	0.0298362	0.000318401	0.0109648	0.00686537	0.0429868	0.00936756	0.000869412	0.00316986	0.0170279	0.0133084	0.00494095	0.00389345	0.00320549	0.00286253	0.0129087	0.0088878	0.0183756	0.0143784	0.0200411	0.00844362	0.00577103	7.02351e-05	0.0163253	0.00772199	0.00078621	0.0100631	0.0152142	0.0210787	0.000130662	0.0166498	0.00116772	0.00678031	0.00122572	0.0262274	0.000683884	0.00526094	0.00219645	0.00356412	0.038511	0.0116819	0.00107832	0.0184237	0.000927822	0.0160717	0.00945063	0.0167164	0.0191936	0.00709173	0.00901623	0.0100931	0.00113942	0.0156442	0.0104063	0.0146322	0.00433437	0.000657118	0.0254159	0.00770332	0.0110525	0.00576612	0.00256892	0.00659653	0.00408304	0.00177771	0.00286162	0.00870922	0.00828492	0.012446	0.0144597	0.0099061	0.00182987	0.000985519	0.0136238	0.00455105	0.00808599	1.65216e-05	0.0244811	0.0170122	1.595601
324	-42.9352	-215.6803	172.7451	0.000556545	0.0577234	0.00384058	0.000344362	0.0102464	0.0397838	0.0029018	0.0274622	0.0167784	0.00793648	0.00418537	0.02248	0.00215159	0.0163428	0.0351896	0.00490861	0.00256338	0.00116365	0.0538331	0.0406387	0.0193105	0.00563112	0.00354567	0.0375237	0.0124258	0.00292328	0.00386957	0.0170117	0.0246406	0.00225596	0.0228146	0.000791177	0.0207005	0.00353239	0.00443517	0.0400781	0.0457323	0.0685267	0.0231389	0.0254029	0.000383995	0.0242408	0.0089055	0.0446283	0.00927127	0.0057667	0.0219896	0.00861307	0.0191305	0.00188888	0.00333643	0.0168887	0.0302662	0.0075187	0.0017251	0.0124878	0.00749363	0.0193483	0.0426488	0.0066836	0.00299584	0.00256059	0.0121352	0.00865733	0.0374589	0.00188547	0.00696214	0.000845498	0.0411166	0.013736	0.0290287	0.0128042	0.00721004	0.000670949	0.0379819	0.0124546	0.0180568	0.00869786	0.0122905	0.00651752	0.0383118	0.00555546	0.00444589	0.00114591	0.0126904	0.0195821	0.00635955	0.0157711	0.00237558	0.00471313	0.00871591	0.0421443	0.000579646	0.00360123	0.000664399	0.0205429	0.00392037	0.000372589	0.038644	0.00257114	0.000230539	0.00685965	0.0266339	0.00194266	0.018385	0.0112326	0.00531322	0.00280197	0.0150496	0.00144042	0.0109409	0.0235583	0.00328616	0.0017161	0.000779027	0.0360395	0.0272063	0.0129277	0.00376986	0.00237371	0.0251209	0.00831866	0.00195704	0.00259055	0.0113888	0.0164961	0.0015103	0.0152737	0.000529668	0.0138583	0.00236482	0.0029692	0.026831	0.0306163	0.0458764	0.0154907	0.0170065	0.000257072	0.0162285	0.00596195	0.0298772	0.00620681	0.00386062	0.0147213	0.00576618	0.0128072	0.00126455	0.00223363	0.0113064	0.0202622	0.00503353	0.0011549	0.00836015	0.00501675	0.0129531	0.028552	0.00447446	0.00200562	0.00171424	0.00812409	0.0057958	0.0250775	0.00126226	0.00466093	0.000566034	0.0275263	0.00919582	0.0194338	0.008572	0.00482689	0.000449179	0.0254277	0.00833795	0.0120884	0.00582294	0.00822811	0.00436327	0.0256485	0.0037192	0.00297638	0.00076715	0.00849584	0.0131096	0.00425752	0.0105583	0.00159037	0.00315529	0.00583502	0.0282142	0.000388054	0.00241091	0.000444794	0.0137528	0.00262456	1.493724
