Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1600.072	-1770.544	170.4724	2.403118	1.562543
6	-1596.314	-1766.192	169.8776	3.22422	1.562543
12	-1597.41	-1767.543	170.1324	3.133305	1.417137
18	-1606.67	-1776.605	169.9355	3.553551	1.35413
24	-1596.071	-1766.315	170.2446	3.217327	1.282735
30	-1588.559	-1758.953	170.3943	3.092543	1.228937
36	-1590.144	-1760.716	170.5724	2.297316	1.55044
42	-1597.596	-1767.993	170.3971	2.350814	1.64709
48	-1607.258	-1777.711	170.4527	2.564643	1.484772
54	-1598.906	-1768.876	169.9699	3.126547	1.54338
60	-1594.812	-1764.773	169.9606	3.213542	1.50633
66	-1591.709	-1761.851	170.1418	3.320081	1.310479
72	-1597.143	-1767.585	170.4412	2.983027	1.25344
78	-1598.901	-1769.363	170.462	2.717083	1.39039
84	-1600.892	-1771.511	170.619	2.422782	1.441174
90	-1595.4	-1765.559	170.1593	3.048861	1.441174
96	-1592.461	-1762.803	170.3429	2.456557	1.626693
102	-1599.885	-1770.213	170.3278	2.450171	1.641089
108	-1607.512	-1778.012	170.5001	2.702488	1.368942
114	-1600.844	-1770.768	169.9242	3.922013	1.17417
120	-1602.453	-1772.781	170.3289	2.845662	1.421146
126	-1587.163	-1757.443	170.2794	2.789299	1.489852
132	-1593.17	-1763.824	170.6541	2.640628	1.282146
138	-1596.79	-1766.965	170.1748	3.105064	1.399261
144	-1602.648	-1772.651	170.0029	2.885457	1.642181
150	-1598.99	-1769.397	170.4068	2.45647	1.580282
156	-1593.977	-1764.119	170.1419	2.895145	1.535654
162	-1587.398	-1757.828	170.4304	2.595656	1.48394
168	-1605.791	-1776.19	170.3984	2.454554	1.587503
174	-1593.84	-1764.133	170.2929	2.629104	1.567538
180	-1588.663	-1759.128	170.4649	2.703921	1.395702
186	-1601.973	-1772.135	170.1626	2.509249	1.726269
192	-1599.11	-1769.193	170.0835	3.029952	1.508507
