Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2364.982	-2529.776	164.7941	5.959343	4.068492	1.160168
6	-2348.638	-2513.594	164.956	5.639483	4.009155	1.203132
12	-2352.065	-2516.829	164.7644	4.929208	4.559102	1.203132
18	-2352.559	-2517.695	165.1359	5.112451	4.163307	1.141132
24	-2347.072	-2512.382	165.3095	4.916693	4.091713	1.141132
30	-2354.42	-2519.768	165.3476	4.669457	4.09113	1.223403
36	-2362.691	-2528.193	165.5023	4.81502	3.829625	1.247228
42	-2353.153	-2518.685	165.5321	4.147648	4.203406	1.221128
48	-2363.98	-2528.409	164.4285	6.136757	4.326087	1.182738
54	-2357.176	-2522.127	164.9508	4.953045	4.518792	1.060954
60	-2359.295	-2523.842	164.5467	4.953045	4.936627	1.047851
66	-2348.48	-2512.712	164.2323	5.86972	4.853842	0.9902003
72	-2356.175	-2519.739	163.5639	7.010132	4.9682	1.036159
78	-2354.384	-2519.638	165.2541	4.739464	4.3417	1.049012
84	-2363.954	-2529.053	165.0995	5.156932	4.053587	1.247212
90	-2353.76	-2518.97	165.2099	4.545381	4.283068	1.235063
96	-2351.874	-2516.584	164.7096	5.505842	4.283068	1.235063
102	-2351.997	-2516.807	164.8101	5.181138	4.320616	1.25554
108	-2353.033	-2516.968	163.9348	5.9668	5.088532	1.007537
114	-2366.406	-2529.997	163.5907	5.870277	5.421841	1.061774
120	-2351.156	-2515.208	164.0519	6.392835	4.683936	1.096132
126	-2354.804	-2519.369	164.5646	5.376308	4.587828	1.152773
132	-2352.143	-2516.615	164.4718	5.83469	4.587828	1.032792
138	-2362.371	-2526.91	164.5388	5.65918	4.686591	0.9502229
144	-2358.843	-2523.171	164.3289	5.437924	4.82209	1.126769
150	-2377.789	-2542.477	164.6877	6.2143	3.897962	1.294749
156	-2371.233	-2536.882	165.6494	4.1257	4.170119	1.159782
162	-2381.844	-2545.938	164.0937	6.790968	4.48106	1.083907
168	-2374.446	-2537.895	163.4488	6.790968	5.164635	1.047464
174	-2366.669	-2530.585	163.9162	6.458466	4.8234	1.065478
180	-2362.944	-2527.423	164.4792	5.42552	4.807145	1.004962
186	-2360.915	-2525.656	164.7406	5.42552	4.365354	1.17206
192	-2360.847	-2525.423	164.5762	6.14752	4.201126	1.158557
198	-2355.619	-2520.126	164.5064	6.7798	3.969388	1.176962
204	-2357.523	-2522.185	164.6621	5.471943	4.394775	1.194688
210	-2357.329	-2521.205	163.8764	7.679379	4.258489	1.150777
216	-2362.229	-2527.452	165.2232	4.730365	4.161608	1.240956
222	-2358.654	-2523.61	164.9559	5.541359	4.162619	1.110089
228	-2356.149	-2520.56	164.4115	5.585516	4.685472	1.110089
234	-2347.813	-2511.892	164.0788	5.861169	4.881174	1.114439
240	-2360.989	-2524.55	163.5605	7.181408	4.88926	1.046627
246	-2363.958	-2528.323	164.3655	5.442824	4.88926	1.027566
252	-2359.027	-2523.526	164.4995	5.387574	4.834228	0.9761769
258	-2349.742	-2513.93	164.1885	5.385989	5.120134	1.002311
264	-2351.661	-2515.284	163.6231	6.923526	4.951792	1.030068
270	-2359.607	-2523.371	163.7638	5.961927	5.181404	1.084552
276	-2349.909	-2513.919	164.0101	5.961927	4.949698	1.070899
282	-2356.288	-2520.432	164.1437	5.961927	4.749067	1.132308
288	-2350.329	-2514.135	163.806	5.961927	5.267098	0.9591654
294	-2355.276	-2519.041	163.7649	6.015894	5.30268	0.9383901
300	-2353.839	-2517.921	164.0819	6.015894	4.961454	0.963941
306	-2353.694	-2517.417	163.7224	5.507505	5.539142	0.989208
312	-2352.455	-2516.303	163.8472	5.464953	5.478219	0.944735
318	-2365.578	-2529.866	164.2876	5.272391	5.138039	0.9404212
324	-2364.304	-2528.064	163.7594	6.028361	5.280161	0.9618565
330	-2355.247	-2518.836	163.5887	6.901124	5.045425	0.9806131
336	-2360.596	-2524.415	163.8196	5.659223	5.419033	0.9361472
342	-2364.733	-2527.049	162.3166	6.361644	6.679398	0.8399306
348	-2364.011	-2527.297	163.2864	6.361644	5.709582	0.8399306
354	-2349.2	-2513.121	163.9209	6.728765	4.729701	1.037471
360	-2363.486	-2528.052	164.5657	5.291576	4.729701	1.061098
366	-2366.076	-2530.79	164.7141	4.920897	4.737413	1.093577
372	-2372.471	-2537.243	164.7721	5.090492	4.484534	1.188348
378	-2369.314	-2535.654	166.3403	2.757322	4.484534	1.05735
384	-2356.145	-2521.067	164.922	4.949343	4.505685	1.101705
390	-2350.635	-2515.734	165.0991	4.97105	4.176107	1.225493
396	-2348.942	-2514.01	165.0684	4.795442	4.176107	1.327267
402	-2356.463	-2522.192	165.7291	4.033261	4.053049	1.238556
408	-2352.701	-2518.432	165.7309	4.646891	3.606211	1.31739
414	-2357.673	-2522.836	165.1632	5.034466	4.075969	1.228031
420	-2355.869	-2521.295	165.4258	4.36698	4.175396	1.228031
426	-2356.532	-2521.073	164.5407	5.584626	4.542011	1.123369
432	-2356.484	-2520.824	164.3397	5.351414	4.96064	1.02753
438	-2355.605	-2519.809	164.2044	5.762895	4.881766	1.040137
444	-2367.382	-2531.159	163.777	6.948814	4.737682	1.077265
450	-2357.391	-2521.424	164.0329	6.461896	4.733129	1.03886
456	-2347.461	-2510.635	163.1749	6.461896	5.729247	0.89554
462	-2355.838	-2519.279	163.4407	7.391575	5.029945	0.9387552
468	-2354.747	-2519.286	164.5386	5.179319	4.806974	1.067419
474	-2347.781	-2512.323	164.5419	5.179319	4.806974	1.064353
480	-2347.776	-2511.843	164.0668	6.519829	4.684852	1.027968
486	-2348.215	-2511.695	163.4795	6.970876	5.127875	0.9778241
492	-2345.356	-2509.499	164.1428	5.615038	5.070899	0.9844809
498	-2353.599	-2517.849	164.2499	5.159024	5.270145	0.9001634
504	-2356.427	-2519.303	162.8757	7.25408	5.686235	0.9001634
510	-2347.249	-2510.825	163.5758	6.49613	5.266638	0.9464609
516	-2352.277	-2515.246	162.9685	6.77054	5.774355	0.9249313
522	-2363.739	-2526.736	162.9966	7.967283	5.214815	0.9716284
528	-2376.647	-2540.906	164.2592	5.748017	4.750266	1.118325
534	-2380.245	-2544.726	164.4809	5.748017	4.414064	1.218412
