Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1031.737	-1202.677	170.94	0.1063307	2.625042
6	-1036.304	-1207.634	171.3305	0.03822289	2.423969
12	-1018.029	-1188.93	170.9011	0.1666148	2.611782
18	-1007.142	-1177.563	170.4212	0.03415017	2.98471
24	-1009.1	-1180.089	170.9889	0.04530469	2.632491
30	-1025.574	-1196.292	170.7179	0.1661137	2.724865
36	-1017.282	-1188.116	170.8335	0.1414371	2.669025
42	-1011.103	-1182.074	170.9707	0.06828048	2.62956
48	-1007.231	-1177.908	170.6772	0.1536092	2.757405
54	-1015.728	-1185.94	170.2121	0.3632665	2.912429
60	-999.7425	-1170.403	170.6604	0.164965	2.760701
66	-1011.601	-1182.428	170.8273	0.1332289	2.677883
72	-1013.419	-1184.248	170.8288	0.06843076	2.716714
78	-1019.356	-1189.986	170.6292	0.1147074	2.81035
84	-1015.618	-1185.729	170.1113	0.4253996	2.935788
90	-1012.735	-1182.839	170.1042	0.07991457	3.146749
96	-1013.81	-1184.284	170.4735	0.04269566	2.948139
102	-1016.759	-1187.441	170.6814	0.2874643	2.672737
108	-1017.937	-1188.39	170.4526	0.0866155	2.934239
114	-1032.176	-1203.071	170.8952	0.04585489	2.689866
120	-1013.028	-1183.883	170.8554	0.3255334	2.541561
126	-1010.224	-1180.962	170.7379	0.1352411	2.731476
132	-1014.561	-1185.165	170.6035	0.08689195	2.842827
138	-1024.7	-1195.256	170.5559	0.07239481	2.880492
144	-1020.166	-1191.429	171.2633	0.0004934381	2.489832
150	-1014.819	-1185.482	170.6622	0.003565301	2.857752
156	-1028.85	-1199.246	170.3964	0.2145734	2.890941
162	-1016.924	-1186.589	169.6651	0.2931223	3.280552
168	-1024.645	-1195.584	170.9389	0.112	2.622169
174	-1018.504	-1188.783	170.2788	0.1284665	3.013595
180	-1022.519	-1192.468	169.9492	0.1067956	3.222769
186	-1018.651	-1189.458	170.8069	0.1528062	2.678412
192	-1008.746	-1179.506	170.76	0.08493344	2.74876
198	-1017.821	-1188.532	170.7116	0.0289642	2.812383
204	-1019.203	-1190.065	170.8626	0.3875896	2.498338
210	-1018.068	-1188.799	170.731	0.1536306	2.724475
216	-1015.452	-1185.728	170.2757	0.05400308	3.059988
222	-1018.255	-1189.265	171.0109	0.3084429	2.455047
228	-1024.06	-1195.349	171.2895	0.09040531	2.416931
234	-1019.845	-1190.313	170.4681	0.07235653	2.933526
240	-1017.958	-1188.302	170.3443	0.161522	2.954403
246	-1023.202	-1194.012	170.8094	0.1998177	2.647939
252	-1026.759	-1196.711	169.9516	0.3855153	3.055595
258	-1033.951	-1204.54	170.5889	0.175896	2.797642
264	-1028.811	-1199.528	170.7177	0.04704984	2.797642
270	-1011.614	-1182.43	170.8167	0.06967566	2.723381
276	-1003.86	-1174.461	170.6008	0.1587258	2.800843
282	-1022.696	-1192.556	169.8595	0.2870866	3.169088
288	-1013.034	-1183.252	170.2173	0.2548514	2.974614
294	-1012.944	-1183.248	170.3038	0.2900774	2.90127
300	-1014.728	-1185.458	170.7308	0.2001117	2.696084
306	-1017.386	-1187.914	170.5281	0.2154901	2.810532
312	-1025.045	-1195.189	170.1442	0.1487832	3.081916
318	-1038.348	-1209.568	171.2196	0.15912	2.417691
324	-1024.947	-1195.783	170.8357	0.1212078	2.680091
330	-1016.848	-1187.032	170.1839	0.03601823	3.125495
336	-1018.581	-1189.201	170.6205	0.2703114	2.720705
342	-1014.923	-1185.599	170.676	0.2109499	2.723045
348	-1018.382	-1189.088	170.7053	0.05921499	2.79782
354	-1016.005	-1186.105	170.1001	0.3336908	2.997673
360	-1013.671	-1183.581	169.9101	0.2295542	3.173206
366	-1011.142	-1181.983	170.8407	0.3921806	2.509202
372	-1016.153	-1186.82	170.667	0.1949366	2.738323
378	-1016.996	-1187.217	170.2205	0.299515	2.945825
384	-1017.752	-1188.387	170.6348	0.1684678	2.77421
390	-1001.865	-1172.695	170.8298	0.3399929	2.548476
396	-1010.115	-1180.322	170.2067	0.3399929	2.929773
402	-1015.77	-1186.093	170.3225	0.2978859	2.885237
408	-1005.205	-1175.706	170.5005	0.2560276	2.802661
414	-1008.759	-1179.573	170.8145	0.1187538	2.694656
420	-1012.95	-1183.514	170.5642	0.1794493	2.810496
426	-1016.871	-1187.508	170.6367	0.3417582	2.666852
432	-1011.676	-1181.844	170.1678	0.1919577	3.042017
438	-1000.765	-1170.824	170.059	0.1771127	3.115818
444	-1013.534	-1183.958	170.4242	0.08701933	2.951128
450	-1009.014	-1180.165	171.1514	0.2286266	2.416878
456	-1007.86	-1178.947	171.0874	0.05333881	2.566558
462	-1018.461	-1189.272	170.8114	0.2138936	2.638004
468	-1018.526	-1189.385	170.8593	0.1897833	2.623302
474	-1011.144	-1182.168	171.0241	0.09817849	2.578016
480	-1020.329	-1190.792	170.4623	0.2349499	2.838713
486	-1019.794	-1191.101	171.3076	0.05476402	2.427995
492	-1025.334	-1196.451	171.1168	0.03581286	2.55916
498	-1021.873	-1191.724	169.8508	0.147021	3.257146
504	-1019.144	-1189.852	170.7086	0.1908724	2.715382
510	-1016.626	-1187.706	171.0802	0.04166345	2.578243
516	-1022.527	-1193.553	171.0262	0.01478028	2.628329
522	-1019.419	-1189.463	170.0439	0.04279119	3.204591
528	-1006.655	-1177.166	170.5117	0.170285	2.84795
534	-1013.274	-1183.678	170.404	0.2346832	2.874202
540	-1010.688	-1181.345	170.6564	0.160042	2.766163
546	-1013.116	-1183.731	170.6158	0.1976595	2.767986
552	-1023.276	-1193.65	170.3741	0.1976595	2.914642
558	-1026.296	-1197.113	170.8168	0.1642544	2.665273
564	-1014.543	-1185.329	170.7856	0.195429	2.665273
570	-1005.97	-1176.602	170.6319	0.07978317	2.829939
576	-1012.651	-1182.946	170.2947	0.04372811	3.054754
582	-1023.176	-1193.606	170.4291	0.1053757	2.937099
588	-1010.254	-1180.971	170.717	0.05807542	2.791384
594	-1009.289	-1180.54	171.2519	0.2648933	2.330247
600	-1009.023	-1179.518	170.495	0.1897011	2.846293
606	-1017.707	-1187.711	170.0043	0.1897011	3.140923
612	-1014.037	-1184.571	170.5341	0.02507113	2.922216
618	-1009.71	-1180.579	170.8688	0.169723	2.629861
624	-1011.618	-1181.55	169.9313	0.06939302	3.255465
630	-1015.378	-1185.643	170.265	0.0435705	3.072598
636	-1018.683	-1189.066	170.3835	0.1033396	2.965821
642	-1008.234	-1179.247	171.0133	0.2473473	2.49184
648	-1029.88	-1200.621	170.7418	0.06651383	2.771104
654	-1021.772	-1192.733	170.961	0.03648283	2.655179
660	-1022.59	-1193.692	171.1022	0.03811974	2.566804
666	-1016.248	-1187.051	170.8025	0.334253	2.56905
