Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
480	-692.8469	-855.7915	162.9446	0.6106514	0.930959	0.6779616	1.163831	0.587885	0.412115	0.583317	0.416683	4.940206
486	-689.8122	-854.0816	164.2694	0.4541976	1.14678	0.7308395	1.163831	0.41836	0.58164	0.473847	0.526153	4.126598
492	-694.0841	-856.7702	162.6861	0.4541976	1.062329	1.24311	0.8687296	0.406106	0.593894	0.688969	0.311031	4.990019
498	-687.352	-848.5224	161.1704	0.1161301	1.337222	1.101453	0.8857485	0.381437	0.618563	0.546629	0.453371	5.8957
504	-684.5638	-845.6249	161.0611	0.1042856	0.9923915	0.8872585	0.6754722	0.473799	0.526201	0.546629	0.453371	6.362833
510	-680.8027	-843.7237	162.921	0.2185845	1.105139	0.8872585	0.9563109	0.519716	0.480284	0.546629	0.453371	5.064635
516	-700.743	-862.198	161.455	0.305042	1.593085	1.02084	1.15847	0.495066	0.504934	0.634671	0.365329	5.400504
522	-689.1947	-850.9782	161.7835	0.305042	1.474514	0.8476711	0.8934532	0.664226	0.335774	0.421831	0.578169	5.538638
528	-690.1135	-852.5153	162.4018	0.1012862	0.7868934	1.154859	0.8411617	0.632285	0.367715	0.386143	0.613857	5.538638
534	-702.0813	-865.2448	163.1635	0.6495225	0.8529143	0.971423	1.321953	0.60777	0.39223	0.774477	0.225523	4.689309
540	-713.2405	-876.5312	163.2906	0.1553933	1.860559	0.9458404	1.246394	0.397012	0.602988	0.647335	0.352665	4.336207
546	-700.9189	-862.7009	161.782	0.2616245	1.509011	1.008896	0.9920115	0.391815	0.608185	0.607937	0.392063	5.391092
552	-704.8265	-865.0624	160.2359	0.4859939	1.794363	1.372699	0.8245553	0.675562	0.324438	0.480594	0.519406	5.87966
558	-710.2909	-871.8904	161.5995	0.175735	1.075512	1.060437	0.9263061	0.457049	0.542951	0.500128	0.499872	5.753165
564	-705.0552	-866.7065	161.6514	0.06367938	0.8267934	1.12938	0.7835794	0.49396	0.50604	0.513779	0.486221	5.960102
570	-707.6562	-869.7985	162.1423	0.2486779	1.07443	0.840343	0.8293777	0.655955	0.344045	0.523754	0.476246	5.616152
576	-709.3058	-871.0903	161.7845	0.09723921	0.8461853	1.000638	0.8676513	0.618735	0.381265	0.57574	0.42426	5.904833
582	-696.5989	-860.8819	164.283	0.07500791	0.8914253	0.8783982	0.9840228	0.343705	0.656295	0.482527	0.517473	4.519078
588	-684.7701	-847.1377	162.3676	0.3111331	1.391757	1.034468	1.112629	0.550477	0.449523	0.551544	0.448456	4.999521
594	-692.102	-855.3013	163.1993	0.3111331	1.122134	1.034468	1.168447	0.547443	0.452557	0.597153	0.402847	4.658769
600	-685.9554	-847.5072	161.5519	0.2244578	1.140384	1.06119	0.9170885	0.318206	0.681794	0.400249	0.599751	5.769752
606	-694.931	-856.7182	161.7872	0.2356264	0.9956652	1.308731	1.115708	0.474044	0.525956	0.524282	0.475718	5.421871
612	-684.2084	-846.8401	162.6316	0.3305655	1.027947	0.9219413	0.7763	0.474044	0.525956	0.57242	0.42758	5.289736
618	-687.6662	-850.1353	162.4691	0.3911745	1.024055	1.11337	0.8186364	0.526834	0.473166	0.550433	0.449567	5.216215
624	-694.5984	-855.5464	160.948	0.1746017	1.331893	1.263758	0.9270622	0.526834	0.473166	0.567452	0.432548	5.865577
630	-686.9683	-849.8033	162.835	0.1307331	1.035527	1.019063	0.9270622	0.598406	0.401594	0.535588	0.464412	5.152299
636	-697.1536	-858.3766	161.223	0.2725297	0.9636252	1.074394	0.8842468	0.486183	0.513817	0.365673	0.634327	6.001128
642	-679.4598	-842.0244	162.5645	0.01475075	0.8010106	1.232541	0.788699	0.461954	0.538046	0.68866	0.31134	5.485159
648	-674.0601	-835.1657	161.1056	0.08167956	0.7364217	1.232541	0.788699	0.482676	0.517324	0.551489	0.448511	6.239656
654	-697.835	-860.2262	162.3911	0.08167956	1.036871	0.6845775	1.024116	0.482676	0.517324	0.551489	0.448511	5.540839
660	-688.6084	-850.8807	162.2723	0.1323198	1.068355	1.257331	0.9800846	0.630497	0.369503	0.3844	0.6156	5.306909
666	-685.1757	-847.7404	162.5647	0.1110926	0.9971497	1.183765	0.857717	0.530706	0.469294	0.676154	0.323846	5.306909
672	-694.6416	-856.5568	161.9152	0.1819492	1.450567	0.9354398	0.9626058	0.448408	0.551592	0.40915	0.59085	5.43437
678	-682.9927	-844.9586	161.9659	0.200983	1.450567	0.8262353	0.8115321	0.626898	0.373102	0.464539	0.535461	5.546133
684	-696.8518	-857.9573	161.1055	0.3960949	1.377705	0.8935456	0.9864465	0.379139	0.620861	0.422089	0.577911	5.820197
690	-693.2073	-856.5161	163.3088	0.4651563	0.8530919	0.8935456	0.6791448	0.510687	0.489313	0.638041	0.361959	5.021632
696	-696.1817	-857.6499	161.4681	0.2460242	1.52563	1.45778	0.8294302	0.569875	0.430125	0.490498	0.509502	5.390916
702	-688.7404	-850.4461	161.7057	0.1951239	1.378754	1.190195	1.048655	0.511442	0.488558	0.476335	0.523665	5.381564
708	-687.1608	-847.0636	159.9027	0.3688211	0.9620344	1.47463	0.860027	0.58747	0.41253	0.517811	0.482189	6.457056
714	-683.5893	-842.667	159.0777	0.2258081	1.21865	0.9390887	0.5910767	0.563338	0.436662	0.530791	0.469209	7.266237
720	-705.8876	-868.7069	162.8193	0.171019	1.149039	0.8467544	1.016812	0.491682	0.508318	0.603589	0.396411	5.121263
726	-712.5002	-871.7341	159.2339	0.4088742	1.294966	0.9841523	0.7683281	0.456563	0.543437	0.500835	0.499165	6.920676
732	-689.3887	-852.252	162.8634	0.2473583	1.30171	0.7390861	0.8605892	0.607805	0.392195	0.640518	0.359482	5.13951
738	-685.8132	-847.0568	161.2435	0.03517334	0.940708	1.082953	0.8620223	0.489976	0.510024	0.489279	0.510721	6.118856
744	-670.8494	-834.1783	163.3289	0.2473561	0.9612104	0.9022852	0.9269143	0.437517	0.562483	0.70778	0.29222	4.96414
750	-687.7527	-850.1529	162.4002	0.1094554	1.094289	1.087038	0.8604608	0.496274	0.503726	0.53476	0.46524	5.360236
756	-681.5632	-843.8702	162.307	0.377148	1.619762	0.6973845	0.6604105	0.338283	0.661717	0.606336	0.393664	5.348924
762	-683.1244	-843.635	160.5106	0.2290582	1.126959	0.8888539	0.6678025	0.338283	0.661717	0.606336	0.393664	6.563456
768	-682.3762	-843.6678	161.2917	0.1083672	0.9758403	0.8219343	0.7153312	0.48535	0.51465	0.606336	0.393664	6.26742
774	-695.7637	-857.9602	162.1965	0.2498222	0.9962128	1.080603	0.9589496	0.36238	0.63762	0.597914	0.402086	5.429504
780	-696.2222	-858.451	162.2288	0.4775495	1.885389	0.7547899	0.9078631	0.784812	0.215188	0.694579	0.305421	5.149872
786	-694.7654	-857.7494	162.984	0.1977557	1.786108	0.6289446	0.956938	0.784812	0.215188	0.504298	0.495702	4.924964
792	-688.8131	-852.0437	163.2306	0.3240921	1.055315	1.056937	1.134753	0.506667	0.493333	0.711213	0.288787	4.719316
798	-678.4772	-840.6634	162.1862	0.08929827	1.178228	1.026477	0.7182077	0.476859	0.523141	0.371372	0.628628	5.572907
804	-685.091	-847.3699	162.2788	0.1683193	0.9800574	1.026477	0.9966464	0.629953	0.370047	0.358389	0.641611	5.456763
810	-672.8183	-835.5236	162.7054	0.2525445	1.445092	0.9168452	0.9492402	0.327452	0.672548	0.584821	0.415179	5.009793
816	-684.5615	-847.7586	163.1971	0.07325008	0.7001638	0.8647487	0.7887361	0.445555	0.554445	0.636037	0.363963	5.339137
822	-687.5046	-848.275	160.7705	0.4839231	1.153683	1.196687	0.9496779	0.527252	0.472748	0.409871	0.590129	5.916537
828	-689.5501	-852.5338	162.9837	0.5060987	0.9776642	0.784552	1.010128	0.432969	0.567031	0.624394	0.375606	4.986817
834	-682.8808	-845.2006	162.3198	0.3140743	0.9776642	1.417126	0.9633847	0.432969	0.567031	0.603166	0.396834	5.136557
840	-685.7913	-849.4517	163.6604	0.1704412	1.165455	1.002321	1.087401	0.605487	0.394513	0.630547	0.369453	4.537678
846	-685.3233	-847.2325	161.9092	0.2071893	1.193214	1.504232	0.8390176	0.570002	0.429998	0.402294	0.597706	5.326503
852	-678.7157	-839.6048	160.8891	0.0688969	1.006451	1.356061	0.8385284	0.565718	0.434282	0.450089	0.549911	6.131749
858	-674.4748	-836.5044	162.0296	0.08341094	1.10604	1.467304	0.859876	0.576667	0.423333	0.383596	0.616404	5.389391
864	-682.5507	-844.1932	161.6425	0.1973497	0.8346697	0.7529516	0.7584888	0.565145	0.434855	0.605711	0.394289	6.121529
870	-680.1291	-841.7361	161.607	0.1562496	1.126986	1.177667	0.8775536	0.489294	0.510706	0.730495	0.269505	5.758067
876	-675.1293	-835.8837	160.7544	0.1006522	0.9916335	0.7969128	0.775917	0.499204	0.500796	0.588167	0.411833	6.530601
882	-671.9341	-835.4977	163.5636	0.265444	0.9377151	1.08029	0.8808064	0.423211	0.576789	0.599471	0.400529	4.723551
888	-686.8676	-850.5914	163.7237	0.265444	0.9589361	0.9458369	1.256219	0.601544	0.398456	0.676621	0.323379	4.517895
894	-683.695	-846.9701	163.2751	0.1097041	1.421072	1.189248	1.442434	0.60016	0.39984	0.776616	0.223384	4.426087
900	-690.1474	-855.345	165.1975	0.05124158	0.8491174	0.6895439	1.080506	0.281569	0.718431	0.518527	0.481473	4.11783
906	-687.5848	-850.1918	162.607	0.163575	0.9749761	0.9217449	1.018601	0.553048	0.446952	0.405154	0.594846	5.297761
912	-676.4575	-838.918	162.4605	0.1544571	0.9528927	1.014488	0.8027907	0.509314	0.490686	0.696672	0.303328	5.496713
918	-686.6729	-849.4529	162.7801	0.05678494	1.500766	1.007652	0.8479153	0.670696	0.329304	0.635053	0.364947	5.065906
924	-698.9853	-861.1816	162.1964	0.4506304	1.121855	0.6160791	0.9421887	0.471147	0.528853	0.69751	0.30249	5.520774
930	-706.7634	-869.9035	163.1402	0.4506304	1.24385	0.9263778	0.8853369	0.600558	0.399442	0.547657	0.452343	4.766195
936	-709.1123	-872.6605	163.5482	0.1345814	1.313078	0.8506977	1.290617	0.501322	0.498678	0.711618	0.288382	4.533038
942	-694.379	-857.0154	162.6364	0.3777339	0.8572426	0.8626264	1.07304	0.421014	0.578986	0.646452	0.353548	5.248788
948	-691.27	-853.6753	162.4054	0.4389873	1.398843	1.292429	0.8374226	0.46271	0.53729	0.412953	0.587047	4.91919
954	-692.1341	-853.6268	161.4927	0.4389873	1.708871	0.7716041	0.8023206	0.508807	0.491193	0.680535	0.319465	5.597419
960	-684.379	-844.7617	160.3827	0.1032821	1.443383	1.559476	0.8023206	0.522525	0.477475	0.61804	0.38196	6.079566
966	-692.0703	-854.0895	162.0191	0.2585813	1.443383	1.004265	1.024647	0.57073	0.42927	0.497322	0.502678	5.259757
972	-688.8591	-851.3991	162.54	0.3081822	1.331121	0.8233752	0.8314789	0.383801	0.616199	0.683773	0.316227	5.259757
978	-698.8641	-861.7986	162.9345	0.4402876	1.234029	0.6512507	0.8314789	0.442929	0.557071	0.396756	0.603244	5.070088
984	-692.6974	-855.9519	163.2545	0.2027488	1.286057	1.162141	1.114302	0.442929	0.557071	0.444812	0.555188	4.550962
990	-697.4934	-861.4373	163.9438	0.0311815	0.8219315	0.9085477	1.135894	0.750006	0.249994	0.54382	0.45618	4.72392
996	-698.9152	-862.0682	163.1531	0.02465465	0.8219315	1.194143	0.7958772	0.564779	0.435221	0.752173	0.247827	5.202341
1002	-692.0162	-854.972	162.9558	0.08202956	0.9326273	0.7813421	0.8895503	0.567524	0.432476	0.660081	0.339919	5.342747
1008	-679.8701	-842.3199	162.4498	0.1436932	1.345933	0.7369001	0.8033751	0.567524	0.432476	0.47524	0.52476	5.404221
1014	-668.4935	-831.2126	162.7191	0.353793	0.9447625	0.9115183	1.064063	0.585705	0.414295	0.428217	0.571783	5.128508
1020	-689.3003	-852.7044	163.4041	0.353793	1.014613	0.768144	0.805725	0.587683	0.412317	0.664359	0.335641	4.957315
1026	-690.349	-852.0584	161.7094	0.1692057	1.113283	1.095985	0.8160946	0.587683	0.412317	0.588536	0.411464	5.732117
1032	-682.6686	-844.4428	161.7742	0.09781789	0.9811522	1.283267	0.7996206	0.440065	0.559935	0.584056	0.415944	5.710419
1038	-681.0894	-844.6685	163.5791	0.2645575	1.056272	0.9688207	0.9289148	0.437494	0.562506	0.609164	0.390836	4.684563
1044	-678.792	-841.4129	162.6209	0.1034918	0.941046	1.239146	1.080432	0.387168	0.612832	0.511231	0.488769	5.134656
1050	-682.6159	-842.2978	159.682	0.1109284	1.108761	1.534633	0.6444467	0.480029	0.519971	0.544154	0.455846	6.716822
1056	-682.5064	-844.403	161.8966	0.08809122	0.7028605	1.609181	0.8034438	0.551393	0.448607	0.6064	0.3936	5.630124
1062	-689.3459	-852.1702	162.8243	0.2657479	1.122449	0.7729816	0.7907126	0.724574	0.275426	0.689276	0.310724	5.33824
1068	-676.0748	-838.8458	162.771	0.3393051	1.04952	0.6129243	0.7907126	0.456075	0.543925	0.649798	0.350202	5.370639
1074	-688.7044	-851.3437	162.6394	0.1962981	1.17669	1.557689	0.8566578	0.443366	0.556634	0.649798	0.350202	4.912953
1080	-675.5661	-836.8984	161.3323	0.1190034	0.9926383	0.9856036	0.7945893	0.419669	0.580331	0.620364	0.379636	6.109416
1086	-683.5867	-843.6972	160.1104	0.05872388	0.9926383	0.8312444	0.6744695	0.647545	0.352455	0.656896	0.343104	6.981157
1092	-672.7013	-835.7309	163.0295	0.1317008	0.9798784	0.7257922	0.8682021	0.413002	0.586998	0.549197	0.450803	5.265755
1098	-681.7114	-844.2225	162.5111	0.4077787	0.9346914	0.5789784	0.8061645	0.373244	0.626756	0.568595	0.431405	5.541289
1104	-681.8631	-845.2864	163.4232	0.183034	0.9918566	0.8389617	0.8061645	0.501184	0.498816	0.591872	0.408128	4.984864
1110	-682.2945	-843.5106	161.2161	0.2574606	0.7998205	1.620664	0.7015837	0.306179	0.693821	0.600221	0.399779	5.949679
1116	-681.2299	-843.394	162.1641	0.2574606	0.7998205	1.30523	0.709912	0.571418	0.428582	0.717453	0.282547	5.596285
1122	-680.5998	-842.9753	162.3755	0.04483783	1.397671	0.8767407	0.9364036	0.525929	0.474071	0.410673	0.589327	5.328051
1128	-689.2228	-851.5043	162.2816	0.1013959	0.9657265	0.9313323	0.9364036	0.525929	0.474071	0.68097	0.31903	5.582468
1134	-682.4032	-844.208	161.8048	0.1569435	1.045407	0.8108409	0.6767657	0.600797	0.399203	0.600434	0.399566	5.960246
1140	-676.7623	-838.0725	161.3102	0.03128661	0.8972476	1.129019	0.8307504	0.29152	0.70848	0.678541	0.321459	6.189169
1146	-682.6813	-843.6822	161.0008	0.00711579	0.7625997	0.884457	0.6916289	0.315105	0.684895	0.472348	0.527652	6.601259
1152	-695.4028	-858.027	162.6242	0.2837711	0.7276387	1.011062	0.9718734	0.74061	0.25939	0.681119	0.318881	5.430419
1158	-682.4332	-845.6192	163.186	0.2991448	0.7878171	0.8166273	0.7188962	0.396616	0.603384	0.505992	0.494008	5.227007
1164	-688.8178	-849.8279	161.0101	0.1474926	1.226191	1.163343	0.6358849	0.548315	0.451685	0.505992	0.494008	6.112194
1170	-696.7983	-858.7914	161.9932	0.07288637	0.7450563	0.7413222	0.6358849	0.578485	0.421515	0.709674	0.290326	6.160583
1176	-700.6705	-863.3984	162.7279	0.3906132	0.9617433	0.9283367	0.8967665	0.470743	0.529257	0.47724	0.52276	5.164718
1182	-693.6103	-856.6828	163.0724	0.4263243	0.6341444	1.013364	0.8729178	0.421217	0.578783	0.574254	0.425746	5.105489
1188	-704.731	-867.6153	162.8843	0.4330986	0.599418	1.405948	1.056862	0.664236	0.335764	0.596812	0.403188	4.935312
1194	-691.9429	-854.1491	162.2062	0.04934646	1.08894	1.073532	0.8894077	0.578416	0.421584	0.620828	0.379172	5.516662
1200	-692.5666	-856.2827	163.7161	0.01324533	0.9170063	0.997673	1.144263	0.595998	0.404002	0.491198	0.508802	4.682289
1206	-690.9976	-853.9508	162.9532	0.1467412	0.8219257	1.111114	0.8016134	0.362202	0.637798	0.491198	0.508802	5.223762
1212	-688.0378	-849.5868	161.549	0.07097063	0.9596044	0.681629	0.7368469	0.502749	0.497251	0.626007	0.373993	6.222322
1218	-680.325	-843.024	162.699	0.3597645	0.8177745	0.8078394	0.9031889	0.458857	0.541143	0.574196	0.425804	5.345291
1224	-692.3974	-850.0897	157.6923	0.2291024	1.147273	0.7230635	0.5374173	0.596866	0.403134	0.525182	0.474818	8.189786
1230	-688.0431	-847.7749	159.7318	0.4448569	1.147273	0.8001968	0.5374173	0.596264	0.403736	0.466233	0.533767	6.943151
1236	-687.3413	-849.2979	161.9566	0.3042577	1.147273	0.8598122	0.8746627	0.399696	0.600304	0.595764	0.404236	5.605228
