Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-710.9869	-879.7622	168.7753	0.08928491	1.517728	0.9906315	2.440787	0.5041422
6	-708.3024	-877.0201	168.7177	0.1110562	1.834026	1.086923	2.094259	0.4971547
12	-701.112	-869.6434	168.5315	0.1321543	1.761889	1.222174	2.183134	0.4473225
18	-713.3131	-880.8542	167.5411	0.1329573	3.231271	1.081181	2.183134	0.5251867
24	-717.2912	-884.2304	166.9391	0.5843622	3.231271	0.9311667	2.484817	0.4969456
30	-697.6293	-863.6487	166.0194	2.15458	1.517142	1.262088	2.830148	0.6387493
36	-705.5334	-872.3576	166.8243	1.605715	1.357221	1.427138	2.546873	0.6797811
42	-706.6903	-872.7902	166.0999	1.605715	1.4343	1.295039	3.356872	0.6071555
48	-728.128	-892.4769	164.3489	1.897951	3.609516	0.7711189	3.668813	0.5420092
54	-724.9268	-888.9187	163.992	2.34088	4.829883	0.8645374	2.763257	0.6183892
60	-732.5632	-898.5638	166.0007	1.6515	1.751498	1.230505	3.18293	0.6030226
66	-718.1947	-885.08	166.8853	1.148412	1.860433	1.239399	2.696671	0.6030226
72	-719.1388	-886.3122	167.1734	0.551921	2.375111	1.157781	2.667412	0.5782671
78	-722.1352	-887.4637	165.3285	1.295483	3.562973	1.407849	2.668255	0.6318763
84	-718.1374	-882.1081	163.9708	1.295483	3.562973	1.095849	4.360498	0.5017663
90	-734.2856	-900.8119	166.5263	0.7969202	1.10079	1.284757	4.094439	0.498079
96	-719.4505	-884.5611	165.1107	2.262598	1.286003	1.089979	4.04931	0.4533204
102	-724.7964	-890.5265	165.7301	1.626609	1.257835	0.6130256	4.46306	0.3130158
108	-708.7417	-872.247	163.5052	1.295	1.806931	1.136751	6.002003	0.3124987
114	-711.6815	-871.7683	160.0868	2.555921	4.790199	1.160268	6.109179	0.3124987
120	-708.4125	-870.5038	162.0913	2.38158	2.298246	0.9659762	6.109179	0.3316243
126	-721.9223	-884.3405	162.4182	3.348608	2.544854	0.9659762	4.688096	0.4358701
132	-719.0234	-884.1862	165.1628	2.470084	0.8668689	1.167851	4.132779	0.5027142
138	-719.927	-887.2724	167.3454	0.5372823	1.405728	0.9923715	3.513199	0.4224257
144	-714.0606	-881.8043	167.7437	1.079836	1.326522	1.038373	2.443763	0.8532729
150	-710.6992	-873.93	163.2308	3.358249	3.492259	1.217163	2.89752	0.703292
156	-721.4613	-885.2732	163.8118	5.255073	0.8853773	1.149134	2.64731	0.6785222
162	-719.5633	-883.5092	163.9459	5.240796	0.6865543	0.8892043	2.996358	0.6399591
168	-714.4178	-877.4448	163.027	4.7197	2.464748	0.793957	2.883672	0.7025913
174	-719.472	-880.3548	160.8828	7.188489	2.400968	0.4512376	2.883672	0.7025913
180	-732.1841	-894.5602	162.376	7.188489	1.260855	0.765015	2.180611	0.6290192
186	-719.836	-880.6453	160.8093	7.307035	1.4347	0.6374523	3.592119	0.590468
192	-705.4589	-871.5947	166.1358	2.18221	1.995836	1.234992	2.180119	0.8117978
198	-702.8413	-868.6638	165.8225	1.798809	2.353279	1.400722	2.424206	0.8117978
204	-704.3035	-869.6621	165.3586	1.656646	2.353279	0.9911149	3.512228	0.6931198
210	-702.7753	-868.1429	165.3676	2.669232	2.793383	0.7888165	2.303855	0.7778245
216	-707.0171	-871.3963	164.3791	4.254739	2.188723	0.7730945	2.113338	0.8712643
222	-714.0604	-880.2424	166.182	1.902917	1.857795	1.469701	2.322016	0.7904754
228	-709.244	-877.1284	167.8844	0.8081939	1.717296	1.159386	2.226983	0.6438906
234	-707.4135	-872.7448	165.3313	1.785065	1.661706	1.109896	3.936567	0.5202161
240	-724.1987	-889.0587	164.86	1.652095	2.266421	1.249104	3.888051	0.4985465
246	-721.7772	-886.6331	164.8559	0.4958721	3.446675	0.7085322	4.536455	0.2494748
252	-730.8838	-899.4576	168.5738	0.3476634	1.784049	1.011097	2.121039	0.4901936
258	-729.7068	-896.6598	166.953	0.3506883	2.617678	1.027997	3.019374	0.3984722
264	-728.272	-896.8417	168.5697	0.3554871	1.689682	0.862007	2.294931	0.3514031
270	-720.9263	-888.8928	167.9664	0.2832285	1.715772	0.6916629	3.142452	0.3997915
276	-728.1977	-896.1914	167.9937	0.2832285	2.096169	0.5911475	2.823932	0.3325453
282	-721.1374	-887.7623	166.6249	0.2206645	1.821438	1.282326	3.822801	0.3325453
288	-708.1856	-874.8744	166.6888	0.331974	1.732712	1.342645	3.675417	0.3404414
294	-702.8541	-868.2579	165.4038	0.1671148	3.683968	1.490273	3.531342	0.3404414
300	-710.6484	-877.0866	166.4383	0.6672789	1.217017	1.580519	3.915235	0.4751639
306	-706.6815	-873.592	166.9105	1.530389	0.7792741	1.066238	3.510188	0.5255785
312	-721.7239	-888.5365	166.8126	0.7715648	1.585043	0.9157757	3.708418	0.3961843
318	-715.8449	-883.6888	167.8439	0.1880943	2.36788	0.7391202	2.766212	0.3961843
324	-706.6118	-874.7035	168.0917	0.07500888	1.547064	1.040813	3.0462	0.4182648
330	-712.951	-879.6654	166.7143	0.06568664	3.220836	1.161832	3.004812	0.5161566
336	-706.1999	-872.7411	166.5412	0.06568664	2.860886	0.8287665	3.748881	0.4290758
342	-710.8815	-877.4206	166.5391	0.06568664	2.803226	0.8686271	3.748881	0.4169724
348	-710.8001	-878.4218	167.6217	0.06568664	1.489218	0.9999706	3.632568	0.4638383
354	-717.7645	-883.8872	166.1227	0.06568664	3.463937	1.14906	3.447093	0.5320107
360	-711.7061	-879.2921	167.586	0.1071003	2.438136	0.8873758	2.890212	0.3703466
