Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-56.55129	-228.8344	172.2831	0.1009498	1.754775
6	-37.90576	-210.8853	172.9795	0.2472594	1.099806
12	-47.94324	-219.529	171.5858	1.154117	1.497649
18	-59.84303	-231.7084	171.8653	1.164231	1.270614
24	-52.21562	-223.6809	171.4653	0.8941401	1.771989
30	-69.85038	-241.0674	171.2171	0.808173	1.999462
36	-61.39196	-233.4103	172.0184	0.6042788	1.584439
42	-62.67935	-234.3781	171.6988	0.7495604	1.709595
48	-66.86499	-239.3093	172.4443	0.449334	1.379784
54	-70.86391	-241.7167	170.8528	0.729631	2.288351
60	-69.59038	-240.309	170.7186	1.673075	1.749474
66	-83.2829	-254.6316	171.3487	1.673075	1.276985
72	-65.96539	-236.2583	170.293	1.326384	2.264693
78	-69.27677	-240.4369	171.1601	0.7107461	2.101534
84	-65.03007	-235.8369	170.8068	0.5822932	2.411156
90	-70.57912	-242.3804	171.8012	1.039965	1.420564
96	-75.91829	-247.3221	171.4038	0.8398579	1.851893
102	-71.08129	-242.8935	171.8122	0.5615634	1.762001
108	-71.55068	-242.8139	171.2632	1.110498	1.762001
114	-74.99341	-245.1767	170.1833	0.8790712	2.615101
120	-72.40441	-244.4329	172.0285	0.8790712	1.368805
126	-71.53552	-243.5713	172.0358	0.452783	1.681092
132	-59.51769	-231.0785	171.5608	1.31181	1.396207
138	-68.71371	-240.1196	171.4059	0.6546413	1.975905
144	-67.36641	-239.2151	171.8487	1.280377	1.186658
150	-59.05412	-231.4154	172.3613	0.366916	1.506389
156	-51.85805	-224.1491	172.291	1.028578	1.011592
162	-52.26578	-224.412	172.1462	1.028578	1.146681
168	-53.12459	-224.56	171.4354	1.824224	1.069323
174	-52.63828	-224.2799	171.6416	0.8157439	1.70325
180	-53.67806	-224.7411	171.063	1.461246	1.655583
186	-50.77319	-223.5568	172.7836	0.4240069	1.117326
192	-54.38096	-226.2938	171.9128	0.4980011	1.73605
198	-63.54565	-235.7414	172.1958	1.217225	0.9143885
204	-56.18774	-228.4176	172.2299	1.375448	0.6392648
210	-54.15701	-226.174	172.017	1.170065	1.135731
216	-63.19851	-234.0065	170.808	2.032883	1.420835
222	-69.79316	-241.5629	171.7697	0.4303967	1.881643
228	-69.92639	-242.1972	172.2708	0.6875342	1.328529
234	-60.61716	-232.1382	171.5211	1.343996	1.402098
240	-72.99032	-243.1636	170.1732	1.974552	1.917173
246	-80.85742	-251.3205	170.463	1.336742	2.148018
252	-75.23211	-245.4531	170.221	1.149236	2.423049
258	-71.89555	-243.2604	171.3648	0.7536087	1.936983
264	-75.70695	-248.6058	172.8989	0.4423537	0.9900268
270	-60.14919	-231.1179	170.9687	1.517901	1.682454
276	-58.58443	-231.5047	172.9203	0.4608408	0.9487669
282	-42.34996	-214.125	171.775	0.4365444	1.873846
288	-54.6673	-225.913	171.2457	0.9284583	1.899314
294	-49.85826	-220.0982	170.2399	1.204147	2.376395
300	-52.79165	-223.3159	170.5242	1.691516	1.871023
306	-53.02663	-224.4559	171.4293	0.7666537	1.884506
312	-48.58418	-220.406	171.8219	1.428557	1.077976
318	-46.55916	-218.7314	172.1722	0.7996044	1.317668
324	-65.67075	-237.6172	171.9464	0.8160673	1.480623
330	-65.18778	-236.3388	171.151	1.15603	1.808327
336	-66.22378	-237.9244	171.7006	1.144731	1.417359
342	-64.11326	-235.3644	171.2512	0.931861	1.893274
348	-63.45881	-235.1775	171.7187	0.4989849	1.8697
354	-61.52895	-233.6343	172.1053	0.7758842	1.389502
360	-57.09458	-228.5616	171.4671	0.7758842	1.852417
366	-58.60785	-228.8308	170.223	2.053904	1.829132
372	-58.14131	-229.8472	171.7059	0.6140161	1.799422
378	-63.39506	-236.1316	172.7365	0.3913384	1.187722
384	-56.28317	-228.0989	171.8157	0.4366812	1.845956
390	-57.03406	-229.5224	172.4883	0.6177787	1.206436
396	-59.31986	-230.8496	171.5297	1.408889	1.344254
402	-55.65598	-227.1326	171.4767	1.253877	1.504661
408	-58.54324	-229.98	171.4367	1.19175	1.580177
414	-54.43731	-226.0122	171.5748	1.053622	1.580177
420	-58.04916	-230.1473	172.0982	1.185223	1.046815
426	-53.99714	-224.8766	170.8794	1.702825	1.613825
432	-52.29457	-223.4106	171.116	1.591587	1.521757
438	-56.57974	-227.449	170.8692	1.611739	1.686494
444	-67.7231	-238.2424	170.5193	1.271542	2.15386
450	-57.58072	-229.2993	171.7186	1.33624	1.249674
456	-68.64307	-240.0493	171.4062	1.33624	1.495723
462	-65.27394	-236.5851	171.3112	1.721213	1.268246
468	-57.35581	-229.2044	171.8486	1.373043	1.104545
474	-62.06193	-232.8166	170.7547	1.507632	1.839116
480	-62.99711	-235.3315	172.3343	0.6027907	1.345433
486	-66.86561	-238.7231	171.8575	0.256965	1.939686
492	-62.40273	-233.3295	170.9268	1.069563	2.018677
498	-65.87352	-237.9649	172.0914	0.5494836	1.571116
504	-72.7807	-242.9926	170.2119	1.470252	2.224271
510	-79.18481	-248.77	169.5852	1.728604	2.45851
516	-63.17635	-234.8158	171.6394	0.7755331	1.73314
522	-60.89052	-232.4422	171.5517	0.8632235	1.73314
528	-58.42582	-230.8888	172.4629	0.3745303	1.423442
534	-57.46537	-229.5668	172.1014	0.7360327	1.423442
540	-57.77046	-229.0558	171.2854	1.552084	1.423442
546	-58.62735	-230.8794	172.252	0.6097874	1.404612
552	-49.49364	-221.4245	171.9308	1.210838	1.175752
558	-59.05476	-231.7218	172.667	0.76518	0.8929222
564	-69.72102	-241.8595	172.1385	0.2882539	1.724831
570	-64.77799	-236.5296	171.7516	1.394392	1.172003
576	-75.28887	-246.5978	171.3089	1.691766	1.29427
582	-77.20677	-247.2964	170.0896	2.058488	1.916954
588	-85.01403	-256.5616	171.5475	0.8840272	1.721437
594	-58.71775	-229.8569	171.1391	1.545738	1.538676
600	-61.62373	-233.3617	171.738	1.599898	0.9933755
606	-61.15745	-232.8588	171.7014	1.572246	1.05616
612	-67.00514	-238.9371	171.9319	1.317559	1.078832
618	-65.10604	-236.8367	171.7307	1.183322	1.363763
624	-56.58374	-228.6613	172.0776	0.272435	1.778521
630	-62.81912	-234.6216	171.8025	1.234689	1.26433
636	-63.48793	-234.6891	171.2012	1.391554	1.606201
642	-72.9678	-244.2027	171.2349	1.402994	1.573246
648	-58.94294	-230.3993	171.4564	1.544394	1.294216
654	-63.37701	-233.7607	170.3837	1.81285	1.884073
660	-54.74418	-226.778	172.0338	0.162747	1.884073
666	-57.25054	-230.4181	173.1676	0.2628586	0.8948824
672	-67.23855	-238.9298	171.6913	0.6288476	1.799283
678	-67.14831	-238.5891	171.4408	0.847938	1.820957
684	-49.56633	-222.3344	172.7681	0.5872429	0.9756623
690	-73.54862	-242.8615	169.3129	2.007185	2.454574
696	-67.62757	-237.9344	170.3068	1.650043	2.044872
702	-58.88676	-229.7424	170.8556	1.945649	1.451219
708	-67.66351	-239.3262	171.6627	0.9707862	1.576503
714	-58.96567	-230.7742	171.8086	1.334778	1.174311
720	-66.4253	-238.6541	172.2288	1.043157	1.057713
726	-62.88275	-235.0371	172.1544	0.8290178	1.308321
732	-67.4775	-239.363	171.8855	0.9080719	1.45704
738	-66.59567	-238.8646	172.269	0.5246575	1.45704
744	-66.52374	-238.7234	172.1997	0.8725726	1.235087
750	-73.21005	-244.4661	171.2561	1.043495	1.813487
756	-74.83299	-246.4033	171.5703	0.9984789	1.62357
762	-69.36457	-240.6634	171.2988	0.8111142	1.942735
768	-77.00517	-247.4529	170.4477	0.8540805	2.466053
774	-80.78072	-252.3678	171.5871	1.111007	1.528846
780	-71.12765	-242.2944	171.1667	1.387762	1.633879
786	-91.80663	-261.4945	169.6878	1.317657	2.650219
792	-71.77113	-243.1459	171.3748	1.128542	1.670562
798	-66.12073	-237.8274	171.7067	1.001059	1.521659
804	-59.99535	-231.8715	171.8762	1.519782	0.9329739
810	-69.19353	-240.7983	171.6048	0.7679412	1.7627
816	-76.96212	-247.9865	171.0244	1.196853	1.86726
822	-59.74201	-231.1293	171.3873	0.8630257	1.84736
828	-60.97979	-232.5651	171.5853	0.6650254	1.84736
834	-62.41328	-233.4863	171.073	1.18131	1.844636
840	-63.30225	-234.509	171.2067	1.458811	1.552944
846	-64.65279	-236.9425	172.2897	0.6312647	1.35827
852	-55.69154	-227.5698	171.8783	1.191081	1.237522
858	-58.69785	-230.3657	171.6678	1.35161	1.278941
864	-61.35314	-232.9779	171.6248	0.6354203	1.840592
870	-73.56411	-243.5604	169.9963	1.528675	2.325048
876	-66.41454	-237.8641	171.4495	1.540642	1.30283
882	-67.9195	-237.8464	169.9269	1.060625	2.661303
888	-58.83485	-230.1641	171.3293	1.060625	1.750708
894	-65.1587	-237.0132	171.8545	0.9486611	1.449722
900	-56.52481	-228.4211	171.8963	0.9486611	1.41769
906	-62.83452	-234.7178	171.8832	0.2907395	1.899425
912	-63.55888	-236.281	172.7221	0.1935764	1.362404
918	-58.0487	-229.6703	171.6216	1.531479	1.165809
924	-60.57678	-232.195	171.6182	1.698659	1.014327
930	-56.97488	-228.9309	171.9561	1.078784	1.266242
936	-63.3015	-235.0675	171.766	1.078784	1.417818
942	-57.15133	-229.3672	172.2159	0.628892	1.417818
948	-63.86324	-233.5793	169.7161	1.630223	2.438094
954	-70.25754	-240.5088	170.2513	1.563595	2.13818
960	-73.31417	-244.697	171.3828	1.195745	1.616496
966	-74.01207	-244.5448	170.5327	1.855536	1.751837
972	-72.52143	-243.1122	170.5908	1.779458	1.764439
978	-60.94874	-231.0949	170.1462	0.9879774	2.570649
984	-55.35362	-227.105	171.7514	0.6722764	1.726982
990	-61.96695	-232.6303	170.6634	1.935763	1.601554
996	-53.46402	-225.6675	172.2035	0.3619203	1.625997
1002	-56.79236	-229.3378	172.5454	0.8586675	0.9241563
1008	-60.19333	-231.1742	170.9809	1.882788	1.403147
1014	-60.54742	-230.6137	170.0663	1.575594	2.250209
1020	-51.51991	-223.9457	172.4258	0.6501054	1.232043
1026	-52.81416	-224.8853	172.0712	1.095023	1.154281
1032	-45.29891	-217.9113	172.6124	0.4647012	1.231042
1038	-52.54759	-223.7471	171.1995	2.002556	1.122291
1044	-74.09346	-244.4453	170.3519	1.896765	1.848518
1050	-74.76862	-245.8609	171.0923	1.411403	1.670319
1056	-63.82155	-235.1554	171.3338	1.118873	1.706531
1062	-65.83797	-237.7407	171.9027	1.33367	1.090992
1068	-63.34684	-235.1606	171.8137	0.6075365	1.728701
1074	-68.69283	-240.3739	171.6811	1.138575	1.43715
1080	-60.46954	-232.1506	171.6811	1.138575	1.43715
1086	-62.6452	-235.4192	172.774	0.7274423	0.8088569
1092	-65.97069	-236.766	170.7953	1.175442	2.035713
1098	-65.64747	-237.0331	171.3856	1.086844	1.692538
1104	-70.00783	-241.1412	171.1334	0.6646403	2.149176
