Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-465.5308	-628.7955	163.2647	3.373313	0.9394252	4.125887	1.077761	1.280383	0.5045066	1.830446
6	-462.5442	-625.1228	162.5785	5.163637	0.927115	4.125887	0.5984266	1.289305	0.316436	2.048084
12	-468.6992	-631.2948	162.5956	2.62755	1.552614	4.051786	0.2452695	1.058387	1.529226	2.281724
18	-463.6003	-626.7227	163.1224	4.019694	1.179504	3.411794	0.07985236	0.5567652	2.037431	2.099568
24	-462.9278	-625.8972	162.9694	4.167537	1.474125	2.090947	0.3122596	0.4809915	1.904329	2.772987
30	-462.6001	-630.5247	167.9245	3.598922	1.18678	0.3213838	0.2073842	1.842023	0.642717	0.9783978
36	-452.6143	-617.3556	164.7413	3.904073	1.892169	0.2257393	2.977293	1.455823	0.6137091	1.008453
42	-455.5973	-622.2989	166.7016	2.394059	1.090384	0.3924649	0.7909566	2.794704	0.6137091	1.478731
48	-449.9555	-618.0037	168.0481	2.78882	1.090384	0.7207542	0.3570337	1.617602	0.206137	1.51346
54	-455.373	-622.5613	167.1883	4.743214	1.620845	0.5477665	0.1536926	1.552589	0.3043428	1.066108
60	-461.2261	-629.312	168.0859	2.804485	2.125129	0.2055009	0.01528244	2.193488	0.3043428	0.6020831
66	-448.8165	-616.2228	167.4063	3.611833	0.9403644	0.2045615	0.1801904	2.179634	1.263705	0.9169139
72	-461.2484	-623.6285	162.3801	4.440549	3.251905	0.1761116	2.742264	0.4985142	0.8521262	2.25775
78	-456.2729	-616.565	160.2921	4.940794	3.773298	0.2396818	4.275324	1.075101	0.4670538	1.933687
84	-452.9304	-615.6488	162.7184	3.725233	2.071048	0.5294601	4.368644	1.173564	0.2338065	1.742202
90	-441.3594	-608.2209	166.8616	3.471525	1.531046	0.05549378	0.5334829	1.834671	0.3533574	1.802206
96	-451.9898	-617.6684	165.6786	3.97917	0.9119836	0.3256255	0.5263602	1.834671	1.172596	2.074676
102	-447.455	-614.9865	167.5315	4.684446	0.878658	0.3256255	0.5374862	1.203965	0.189583	1.651025
108	-457.6679	-625.5007	167.8328	2.227608	0.6844237	0.1442746	2.119117	1.113821	0.189583	1.790434
114	-458.3742	-625.0567	166.6825	3.131622	0.8671871	0.6257779	0.2014702	3.279315	0.3624997	1.343923
120	-460.1767	-621.2549	161.0783	5.595898	0.9288289	0.6257779	4.506271	2.409494	0.08454812	2.039429
126	-451.7175	-612.7919	161.0744	3.134701	2.002196	0.277065	5.137239	1.349689	1.637778	1.74306
132	-452.6123	-614.975	162.3627	3.134701	0.9549805	0.7536212	4.373154	1.669831	1.445014	1.685952
138	-449.9688	-614.417	164.4482	2.781515	0.9549805	0.8959068	4.13872	1.669831	0.062799	1.418509
144	-447.7729	-612.158	164.3851	4.217043	1.256385	2.66423	1.399636	0.9669418	0.4996239	1.472125
150	-455.4181	-617.4756	162.0574	2.92225	1.902807	1.392768	1.520969	0.5728692	4.321429	1.642295
156	-444.5854	-605.1967	160.6113	3.846891	1.334487	0.8600963	2.301209	0.1791881	6.607524	1.054072
162	-452.8056	-617.9541	165.1485	3.671398	1.519982	1.12255	0.5750989	0.2679835	3.236403	1.173756
168	-457.838	-623.5093	165.6713	3.773236	1.040972	0.1278071	2.617731	0.4179587	2.10805	1.0106
174	-457.3067	-624.8349	167.5282	2.090495	1.719003	0.5321473	0.3527567	0.2237726	2.288937	1.466374
180	-439.8326	-607.2931	167.4605	2.816281	1.464985	1.004423	0.05570022	0.2380992	2.288937	1.113962
186	-436.6023	-604.031	167.4287	3.138173	1.280977	0.5790321	0.2862203	0.06361815	1.983101	1.63968
192	-447.1526	-616.4742	169.3216	3.323137	1.073685	1.507604	0.1369827	0.1148018	0.361118	0.7163398
198	-449.9714	-618.138	168.1667	3.314136	2.078388	1.565371	0.2423084	0.1140238	0.361118	0.7060524
204	-454.1801	-622.7231	168.5429	4.396369	1.516141	0.1020743	0.04376952	1.048444	0.5196312	0.8395398
210	-445.6379	-612.7184	167.0805	4.396369	0.9892807	0.1020743	0.1978107	2.452683	0.7377442	1.064902
216	-454.8772	-623.1961	168.3189	2.865495	1.266529	0.06531586	0.2080959	1.933739	0.7377442	1.064902
222	-455.4228	-622.602	167.1791	3.727902	1.731573	0.3724404	0.2456095	1.563874	0.3242966	1.508287
228	-447.6511	-615.8951	168.244	3.286484	1.360878	0.1879772	0.1208202	1.563874	0.5584969	1.244629
234	-458.0803	-624.3603	166.28	3.9122	1.460478	1.34541	0.3709029	1.631399	0.4648949	1.315309
240	-452.7556	-619.812	167.0564	3.386643	1.18474	1.42717	0.2219998	0.6714244	0.09301094	2.183134
246	-445.4873	-612.3117	166.8244	3.386643	0.7593072	1.978952	1.179726	0.6810829	0.09301094	1.595471
252	-455.355	-621.1297	165.7746	1.768352	0.9881863	2.619447	0.5735422	0.5011782	0.3132049	2.87951
258	-446.5078	-610.4443	163.9365	3.597572	0.6260389	2.78842	1.017965	0.4337815	0.4547852	2.967201
264	-458.1216	-621.2422	163.1205	2.849839	1.381321	2.78842	1.380842	0.4200627	0.2070891	3.243405
270	-450.8162	-613.7551	162.9389	3.072867	0.7579486	3.641879	0.6326221	0.7200422	0.8295157	3.017437
276	-461.2142	-622.2276	161.0133	3.145585	1.074485	3.641879	0.304828	2.640181	1.608205	2.521737
282	-461.831	-624.7471	162.916	4.188165	0.7114492	4.800982	0.660919	1.920013	0.08951731	1.539281
288	-465.3394	-626.8212	161.4818	5.563621	1.3383	4.800982	1.025985	0.5285916	1.192177	1.539281
294	-453.7221	-620.7073	166.9853	3.288413	0.8051516	1.815589	0.4358058	0.2975134	0.8332446	1.882625
300	-460.1426	-624.6377	164.4951	3.119145	1.103259	2.229695	0.1001158	0.4776354	2.857776	1.898507
306	-446.5346	-611.7033	165.1687	3.193716	0.9248386	3.216289	0.237851	0.3399358	1.073771	2.066609
312	-460.9546	-625.3843	164.4297	2.11505	1.25555	4.166136	0.3961949	0.2913504	0.9497017	2.247921
318	-456.5594	-617.0207	160.4613	3.520845	1.367683	4.809863	2.749329	0.8219897	0.9715754	1.771705
324	-468.294	-627.7914	159.4973	5.238302	2.248936	4.809863	0.8081662	1.056009	2.294218	1.39914
330	-456.3788	-620.9345	164.5558	3.327453	1.630668	3.267224	1.681374	0.2624004	0.4026071	1.412175
336	-455.3229	-622.196	166.8731	3.371947	1.007718	1.549001	1.681374	0.1352628	0.358338	1.537677
342	-454.2331	-619.4741	165.241	4.097989	1.48034	2.954793	0.1504607	1.109196	0.6345435	1.209249
348	-457.8264	-623.4848	165.6585	3.57752	0.8216688	3.357584	0.3008061	1.2299	0.6345435	1.108586
354	-454.9465	-618.8807	163.9342	3.695783	0.9057753	1.523787	0.3268412	4.96878	0.5616241	0.7978012
360	-445.8097	-611.9023	166.0926	3.475375	1.035759	1.523787	0.5051625	2.80407	0.1694035	1.050498
366	-454.0898	-614.6021	160.5123	2.989927	1.079347	1.277759	2.043798	6.404115	0.606437	1.4931
372	-463.0519	-622.709	159.6571	2.989927	0.863699	1.329745	0.8478683	7.724921	1.765691	1.285689
378	-457.5147	-622.2139	164.6992	2.279724	1.093467	0.8684309	0.5236046	4.720254	1.1189	1.016494
384	-462.4809	-625.3485	162.8677	3.591441	0.821074	0.717102	0.5236046	4.720254	2.455695	1.002798
390	-462.5375	-625.7172	163.1797	2.906769	1.918117	0.4465112	0.5236046	4.807478	1.87333	0.7945129
396	-453.6088	-617.2195	163.6107	2.344158	0.9426871	0.3714857	0.3068005	6.002472	1.64241	1.107362
402	-452.8911	-619.4074	166.5163	3.830913	1.003905	0.03506415	0.2428196	3.285617	1.102454	0.7270158
408	-446.672	-614.7594	168.0874	2.686377	0.9155903	0.07180033	0.1092167	2.379827	1.030604	1.125906
414	-449.5417	-617.9787	168.4371	2.105374	0.9706403	0.03228664	0.1892708	2.720302	0.7625116	1.068154
420	-453.6819	-621.3259	167.644	2.099021	1.581847	0.6990203	0.3834415	2.720302	0.1766823	0.9822812
426	-448.7295	-616.0687	167.3391	3.76245	1.099766	0.5486152	0.140036	2.720302	0.2998756	0.8388297
432	-459.2791	-621.6342	162.3551	3.354508	1.080173	0.7876424	0.1022458	5.702336	1.693459	1.45916
438	-453.8481	-619.0144	165.1663	3.07806	1.080173	0.6707605	0.07734042	4.168309	0.8943987	1.342525
444	-456.7186	-623.3043	166.5857	3.675239	1.300683	0.3087887	0.05999429	1.960669	0.8943987	1.753311
450	-473.135	-640.6687	167.5337	3.371643	1.948318	0.02128187	1.604575	0.378267	0.0607477	1.580489
456	-460.6356	-628.8078	168.1722	2.321613	1.082855	0.01001543	1.540106	0.6070118	0.268066	2.01334
462	-449.5013	-617.5335	168.0322	2.109975	0.7540051	0.04621745	2.104841	0.6070118	0.4512613	1.916894
468	-457.4515	-624.4921	167.0406	3.553896	1.195234	0.104922	2.104841	0.8103915	0.4034223	1.407103
474	-457.9904	-622.0948	164.1045	7.054791	1.755159	0.2152841	2.104841	0.8291963	0.8101678	1.445699
480	-450.2862	-615.5425	165.2564	4.975549	0.8812416	0.1912792	0.4709398	2.241933	0.9735746	1.993413
486	-454.5318	-620.3494	165.8176	3.527321	1.322563	0.406806	0.09298684	2.241933	0.9858621	1.982977
492	-465.1628	-631.536	166.3732	3.413086	0.9118446	0.406806	0.0563468	2.239367	0.7280319	2.132287
498	-456.0413	-620.7173	164.676	3.045222	0.8050857	0.2573295	0.5977582	2.713599	1.714513	2.261043
504	-452.0852	-619.0537	166.9685	2.408933	1.185626	0.2948964	0.4470118	2.713599	0.5701991	1.620771
510	-465.6372	-633.0035	167.3663	2.575275	1.092885	0.2948964	0.1245422	0.6549588	1.710258	2.171024
516	-464.987	-631.1617	166.1747	2.900979	0.6758616	0.01420753	0.7139398	0.9707025	2.703973	2.00777
522	-457.7192	-622.4093	164.6901	2.387001	0.7237243	0.3288822	1.501703	0.356214	3.85312	2.128646
528	-455.0173	-621.5444	166.527	2.387001	0.9170833	0.4336825	0.6755294	0.5628737	2.215285	2.208135
534	-443.0639	-609.9708	166.9069	2.987531	0.8983689	0.08165148	1.894985	0.07533273	1.579061	1.842882
540	-458.1443	-623.0629	164.9187	4.317917	1.549129	0.4352301	2.09127	0.1753969	1.105113	2.059598
546	-454.712	-616.7404	162.0284	4.029002	0.7953294	0.7347675	2.830722	0.3038162	2.026751	3.130516
552	-460.5347	-625.9588	165.4241	3.027026	0.5314013	0.1384813	2.830722	1.1209	0.1976113	2.597168
558	-452.458	-617.7194	165.2614	3.0775	0.8111752	0.5192813	2.830722	1.073501	0.200479	2.290108
564	-457.3411	-620.9772	163.6361	3.198416	0.9528734	1.876085	2.830722	1.073501	0.2446775	2.290108
570	-469.1054	-632.2791	163.1737	1.806386	0.794443	4.786891	0.9488702	1.386633	0.4726064	2.368531
576	-457.1382	-623.8353	166.697	1.550202	0.8067923	2.693473	0.04524236	0.2964952	0.3843401	2.906625
582	-455.3196	-620.681	165.3614	2.37125	1.246916	2.693473	0.6466104	0.4313759	0.5186602	2.491104
588	-449.3278	-613.7193	164.3916	1.986767	2.539285	3.731857	0.2412527	0.8047642	0.4272057	1.891757
594	-464.214	-626.4718	162.2578	2.338223	1.456997	5.991789	0.2686776	0.7755888	1.189839	1.828324
600	-458.3034	-623.719	165.4156	4.041769	1.171752	3.352842	0.04109507	0.3190615	0.4910449	1.819644
606	-467.8841	-633.4393	165.5551	2.955974	1.323946	2.531334	0.009701465	1.275838	0.3921579	2.091316
612	-463.9915	-626.9145	162.9229	3.387665	0.9739712	4.150557	0.7535376	0.4339169	1.624098	2.048942
618	-459.8344	-623.3723	163.538	2.546253	0.9353038	4.705757	0.1089599	1.769033	0.6507038	1.877465
624	-452.0155	-620.3021	168.2866	2.372786	1.28963	1.658255	0.28858	0.5886566	0.3305982	1.446908
630	-452.0206	-617.1573	165.1368	2.663476	1.213509	3.283167	0.4710919	0.8556359	0.861852	1.737545
636	-457.9581	-623.2734	165.3152	2.727099	0.9002565	3.20861	0.4817582	0.6603887	0.1702747	2.423072
642	-459.0009	-626.8958	167.8949	2.495434	0.4821753	1.695817	0.04279688	0.37767	0.393204	2.438085
648	-474.6056	-641.2115	166.6059	2.036203	0.7787127	1.501366	0.1770831	0.5264545	1.337734	2.64231
654	-468.4056	-634.4058	166.0003	1.868811	0.9707072	0.1791513	0.3210221	2.105551	1.261124	2.784815
660	-460.6128	-626.9126	166.2998	2.211589	0.3610176	2.370297	0.09291905	0.7867378	0.3665817	2.949931
666	-458.7772	-626.0024	167.2252	2.720536	1.044718	1.505034	0.2630158	0.4929899	0.4205853	2.289659
672	-453.7932	-620.4513	166.6581	4.211131	1.287953	1.60266	0.05325707	0.4034053	0.1965942	2.147628
