Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-275.7675	-440.9348	165.1673	2.699289	0.898821	0.5535302	1.456931	2.137195	1.33009	1.910913
6	-272.0729	-439.2866	167.2137	3.79451	1.171083	0.3165275	1.456931	1.485174	0.471692	0.854576
12	-274.0593	-438.8654	164.8061	5.341625	0.7814913	2.544215	0.4923724	1.768116	0.8033265	0.9263727
18	-285.7976	-447.6068	161.8092	4.257525	0.8060543	4.597223	0.5186962	3.521937	0.4065729	1.045431
24	-260.5253	-425.9674	165.4421	4.513949	0.9958861	1.719557	1.030461	1.074504	0.9444904	1.313404
30	-256.5768	-424.077	167.5001	4.837328	0.9958861	0.4448847	1.030461	0.777545	0.3495799	1.258261
36	-256.3383	-424.2164	167.8781	4.837328	0.9780315	0.3887809	0.3791822	0.6539514	0.2838867	1.667287
42	-255.6667	-422.8007	167.134	4.670661	0.7439382	0.6111876	0.9857444	1.27561	0.2195764	1.432021
48	-262.0234	-425.4753	163.4519	5.946881	1.174141	0.9594957	3.10346	1.201757	0.8998024	1.04053
54	-266.6231	-433.4532	166.8301	4.562506	1.301341	1.316155	2.222595	0.09092491	0.0339907	0.6673456
60	-265.966	-432.839	166.8729	2.839627	1.174141	1.980774	1.877541	0.2847642	0.6166074	0.7807983
66	-263.7741	-429.0227	165.2486	5.559041	2.526546	1.037799	1.401066	0.3702285	0.7383311	0.5289494
72	-262.7291	-427.3652	164.6361	8.532046	2.526546	0.5352462	0.4924345	1.257949	0.5722857	0.6723564
78	-262.1897	-424.6012	162.4115	9.368452	1.921551	0.6928679	1.872291	0.9026761	1.872323	0.7544478
84	-272.126	-436.6888	164.5628	5.388347	1.948594	1.10391	1.936516	0.8983458	0.8675311	0.7442534
90	-261.7821	-426.1514	164.3693	4.256515	1.301363	1.944445	1.588345	2.107294	0.4790264	0.9128231
96	-270.9601	-432.8709	161.9108	6.429756	0.695968	0.1998051	3.619024	3.451722	1.037467	0.5443539
102	-259.6028	-423.0791	163.4763	5.492772	1.202489	0.1762255	0.5105285	3.341912	2.589818	0.692623
108	-253.0992	-415.698	162.5988	5.021705	0.94709	0.1762255	2.593177	2.134085	3.07156	0.7179586
114	-256.6391	-420.0487	163.4096	6.481216	0.8876736	0.4016114	0.8940334	3.716504	1.507934	0.724791
120	-257.5767	-421.7226	164.1459	3.155448	1.233841	1.588315	0.8940334	4.717837	0.1092675	0.5828781
126	-271.5024	-431.548	160.0456	4.777078	0.8890471	3.024764	0.3588577	4.592945	2.353891	1.143071
132	-262.4826	-428.2013	165.7187	2.934011	0.9819857	2.604375	0.0219095	2.173354	1.040057	1.007997
138	-265.5068	-432.6682	167.1614	3.386274	1.095049	0.5333887	0.805854	1.8255	0.811268	1.007997
144	-259.0714	-425.7125	166.6411	3.313726	1.24086	0.9634943	0.678778	0.9926947	1.611691	1.149564
150	-266.7342	-431.8753	165.1411	3.818415	1.059659	1.470962	1.768055	0.9926947	0.9407526	1.499192
156	-259.4213	-423.9781	164.5569	3.818415	1.376247	1.084131	1.801212	1.714882	1.315314	1.112179
162	-253.8471	-419.3904	165.5433	5.810111	1.294753	1.170437	0.4102364	1.213073	1.315314	0.9478607
168	-251.5925	-416.9723	165.3798	6.909422	1.352486	0.7426066	0.9440133	0.5315925	1.708073	0.6779541
174	-260.8717	-428.4414	167.5698	3.106675	1.640096	0.1157378	1.729025	0.6854773	0.987655	0.5622883
180	-260.7388	-427.8046	167.0659	3.760159	0.935754	0.1339241	1.729025	0.6854773	1.735262	0.6178862
186	-268.8408	-434.1044	165.2636	3.956745	1.502054	0.5532314	1.773585	1.383167	1.594962	0.7851881
192	-275.5302	-435.9155	160.3853	6.016417	1.502054	1.822977	2.154234	2.097166	2.798325	1.03873
198	-272.9125	-431.9784	159.0659	6.016417	1.502054	3.290129	0.6427863	2.097166	4.48372	0.6192647
204	-270.2111	-429.8207	159.6096	5.222488	2.011934	3.332739	2.062305	2.616583	1.611412	0.9384342
210	-273.8048	-431.1055	157.3007	6.585285	2.011934	5.348121	0.6138446	2.98944	2.338538	0.9384342
216	-266.4324	-430	163.5677	10.00545	1.334614	1.060791	1.312035	1.60885	0.4702923	0.8877127
222	-268.4038	-434.2495	165.8457	7.799177	1.370238	0.6034836	0.3184393	0.7266812	0.7274031	1.388422
228	-265.4322	-433.8566	168.4244	2.387924	0.9761613	0.5936681	0.3070571	0.9610107	0.8217584	1.701041
234	-262.9524	-430.3916	167.4392	7.671911	1.350426	0.02212546	0.2499804	0.8885017	0.2871687	0.8387096
240	-255.7872	-425.7607	169.9735	4.380617	0.6397038	0.1248744	0.06800766	0.5772604	0.2683123	0.9841128
246	-262.5933	-432.5641	169.9707	3.047498	1.148517	0.4010905	0.5770055	0.5772604	0.06874824	0.6383306
252	-251.6596	-417.8618	166.2022	3.945706	0.9579369	0.1358462	2.502199	2.357747	0.01250237	0.3911253
258	-267.6574	-432.7679	165.1105	3.021831	0.7450899	0.04367399	2.759837	3.955005	0.08360858	0.311722
264	-256.4402	-422.9429	166.5028	4.555926	1.435042	0.09668578	2.55276	1.040134	0.003357275	0.2399773
270	-260.7449	-424.8636	164.1187	5.958772	1.073758	1.431891	1.112425	2.084581	1.298731	0.5853805
276	-254.7892	-423.0336	168.2444	3.348486	1.088937	1.44136	0.07463623	1.052983	0.669351	0.4843977
282	-264.8965	-430.3904	165.494	5.293371	1.136808	0.2724408	0.1299201	2.276925	2.143675	0.5342524
288	-265.0739	-430.4534	165.3795	8.001979	1.430446	0.9167859	0.4451748	0.581885	1.230466	0.9773267
294	-268.0607	-432.6403	164.5796	12.22031	1.496159	1.008392	1.004236	0.178905	0.264491	1.035867
300	-269.723	-432.6654	162.9425	12.67098	1.28947	0.3434825	0.6284291	2.049892	1.421723	0.7146491
306	-274.8929	-441.5002	166.6073	4.678741	0.8233435	0.463196	0.2805371	1.030467	0.9476248	2.007505
312	-274.4115	-437.7072	163.2957	3.332722	1.553162	0.08758138	2.356719	3.191865	1.274688	1.440529
318	-274.4214	-434.7429	160.3215	6.782755	1.911304	0.9698458	2.356719	3.407818	1.606454	0.8751776
324	-260.7071	-426.4961	165.789	4.826066	1.463651	0.9698458	1.354423	1.476115	0.4957111	0.8252154
330	-259.9556	-426.1579	166.2023	3.192399	0.8912045	0.09230385	1.443695	2.468347	1.375034	0.8903002
