Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	6.961405	-165.7241	172.6855	0.3424691	0.4861717	0.665187
6	12.9543	-158.751	171.7053	1.137831	0.8735317	0.4626027
12	12.51564	-159.3508	171.8664	0.7606389	0.9419842	0.8221157
18	15.80554	-156.5012	172.3068	0.7864022	0.3644435	0.9513393
24	14.57322	-157.1853	171.7585	1.227903	0.6404105	0.7490509
30	10.4893	-161.5458	172.0351	0.8753807	0.7208754	0.7391677
36	17.32483	-154.9036	172.2285	0.6321467	0.8217218	0.6135983
42	-3.814651	-176.329	172.5144	0.3817339	0.6491958	0.3520176
48	2.603316	-168.6505	171.2538	0.3044516	1.888419	0.347255
54	4.577946	-164.0302	168.6082	0.2791782	4.050757	0.1461601
60	1.012243	-167.3887	168.4009	0.2413409	3.844646	0.09110851
66	6.115249	-164.1567	170.272	0.3047699	2.701727	0.2337728
72	9.194345	-163.0541	172.2484	0.5960952	0.8538295	0.4851881
78	0.1381815	-169.0717	169.2099	2.205251	2.40389	0.53113
84	12.46025	-158.1632	170.6234	1.873054	1.26481	0.4453224
90	5.388557	-164.9182	170.3068	1.069833	2.119974	0.2360588
96	-0.08294843	-169.1652	169.0823	0.5248381	3.97446	0.3089471
102	2.826897	-166.8058	169.6327	2.616001	1.64412	0.6019298
108	-0.2877857	-171.983	171.6952	0.6893382	1.286452	0.3710735
114	-17.39757	-189.0967	171.6991	1.489705	0.4676815	0.7184584
120	-21.89049	-194.1738	172.2833	0.5065186	0.8617182	0.6151205
126	1.160828	-170.8452	172.006	0.7570482	0.9030326	0.6746588
132	10.77613	-160.5069	171.283	0.9534971	1.323517	0.2682577
138	6.538831	-164.903	171.4418	0.9534971	1.323517	0.5129108
144	-5.52618	-177.266	171.7398	0.3847274	1.472421	0.5567202
150	6.598811	-165.6375	172.2363	0.5671232	0.873841	0.4172888
156	-5.561478	-177.5347	171.9732	0.4605535	1.213151	0.4408985
162	-5.069985	-177.1243	172.0543	0.8391147	0.7915646	0.6405595
168	-8.888644	-179.9044	171.0158	0.4579483	2.14775	0.3844625
174	1.961946	-167.133	169.0949	3.167432	1.707872	0.756443
180	5.467541	-165.491	170.9586	1.553485	1.099316	0.7916462
186	3.549923	-167.7207	171.2706	1.438842	0.8588593	0.8381335
192	-0.8178179	-171.733	170.9152	1.438842	1.166561	0.8945384
198	-7.33892	-178.0406	170.7017	1.302348	0.7747275	1.531566
204	-6.087549	-177.1409	171.0534	1.655993	0.6582926	1.066927
210	-2.789145	-172.4674	169.6783	2.094044	2.024771	0.5454769
216	-3.341034	-174.3083	170.9673	0.5816141	2.110903	0.3773927
222	0.6937614	-170.869	171.5627	0.9296149	1.203373	0.6161011
228	3.259914	-167.6546	170.9145	0.9296149	1.87486	0.5079749
234	1.097677	-169.8074	170.9051	0.9296149	1.843371	0.6572786
240	-9.254054	-178.9693	169.7152	1.649436	2.288209	0.7432757
246	-3.013833	-173.0161	170.0023	2.81327	1.124709	0.6147764
252	2.646796	-169.0258	171.6726	0.6293645	1.311785	0.3161901
258	2.018405	-169.2874	171.3058	1.247753	1.156108	0.5796822
264	-7.148911	-178.4494	171.3004	0.9796299	1.436838	0.5345805
270	-3.017137	-174.813	171.7958	0.6876207	1.227255	0.4846293
276	-13.61586	-181.8912	168.2754	2.520352	3.091826	0.4866607
282	-21.47845	-192.1959	170.7174	1.211088	1.568634	0.9123565
288	-20.20006	-190.73	170.53	2.713632	0.5586023	0.8053773
294	-8.509923	-179.8667	171.3568	1.614584	0.4487827	1.012835
300	-2.251736	-174.2767	172.025	0.4308373	0.9911245	0.8752519
306	8.010009	-163.1601	171.1701	1.408991	0.9911245	0.8339108
312	6.830414	-164.1869	171.0173	0.2976342	2.132924	0.3626282
318	-0.836527	-169.4577	168.6211	3.118921	2.310163	0.5428195
324	4.005859	-166.041	170.0468	3.118921	0.8879396	0.5001408
330	9.211785	-162.3178	171.5296	0.7578868	1.413018	0.5928017
336	-8.556187	-178.8081	170.2519	2.552968	0.9787712	0.7754326
342	-9.971236	-181.4246	171.4533	0.2275137	1.56748	0.3230228
348	-3.234694	-172.9615	169.7268	2.558792	1.56748	0.3659744
354	-11.44173	-183.0122	171.5705	0.4715995	1.56748	0.6758884
360	2.352032	-168.4941	170.8462	1.246988	1.560716	0.706415
366	6.715313	-164.5468	171.2621	0.8957054	1.560716	0.4855798
372	-3.405119	-169.9397	166.5345	6.992549	2.307186	0.3695519
378	-7.50322	-175.4404	167.9372	5.742115	1.481789	0.6200644
384	-4.728909	-176.263	171.5341	0.8675204	1.178452	0.8114252
390	-14.24327	-184.3051	170.0619	2.727589	1.011823	0.8114252
396	-11.08847	-182.9136	171.8252	0.618126	1.186031	0.7167092
402	-10.13841	-182.0792	171.9408	0.5553496	1.167243	0.3938273
408	-11.01638	-181.9955	170.9791	1.814479	0.8443021	0.7898691
414	-14.68537	-186.3147	171.6293	1.02684	1.005693	0.6889255
420	-12.54663	-184.3946	171.848	1.06168	0.5702885	0.9298279
426	-18.39237	-190.0554	171.663	0.7585605	1.175079	0.7855007
432	-8.500244	-179.4676	170.9673	1.486656	0.7781247	1.177627
438	-8.56983	-180.5401	171.9703	0.960266	0.3172232	1.153816
444	6.042673	-165.527	171.5696	1.123126	0.9940158	0.3827928
450	3.451266	-168.974	172.4253	0.6599552	0.4723608	0.826962
456	1.173725	-171.2602	172.434	0.6384129	0.6320821	0.4755462
462	-0.2166953	-172.2152	171.9985	0.4396642	1.203168	0.5289604
468	7.012724	-165.4563	172.469	0.4396642	0.7005169	0.3810377
474	11.09876	-159.4801	170.5789	1.733576	1.373506	0.3403943
480	9.226325	-161.9808	171.2071	0.9266443	1.373506	0.2409703
486	11.70059	-158.217	169.9176	0.4197001	2.821959	0.1573139
492	17.91451	-152.9921	170.9066	0.3117992	2.143762	0.2706349
498	11.1413	-159.7801	170.9214	1.730203	0.8724129	0.9162459
504	9.293562	-161.6117	170.9053	1.730203	0.8886101	0.9162459
510	3.255829	-167.9857	171.2415	0.4856836	1.93698	0.4681012
516	3.006675	-168.9645	171.9712	1.131724	0.5417753	0.7191802
522	2.106686	-169.8617	171.9684	1.386124	0.1301713	0.9315415
528	-6.164111	-177.5904	171.4263	1.8461	0.1301713	1.053472
534	-6.993456	-178.419	171.4256	1.244706	0.2600784	1.415731
540	2.912304	-168.9709	171.8832	0.9934651	0.495777	1.039138
546	4.841405	-166.4048	171.2462	1.689975	0.7831666	0.6265103
552	5.031356	-166.6953	171.7267	0.7202109	1.266729	0.4925105
558	-4.956956	-177.3038	172.3469	0.3254503	0.8459508	0.4090409
564	-7.619876	-177.4571	169.8373	1.404434	2.447437	0.3757434
570	-16.23462	-185.7593	169.5247	1.852268	2.369694	0.4100196
576	5.182689	-166.7704	171.9531	0.7133089	1.003926	0.661167
582	1.496262	-169.7197	171.216	1.758065	0.755004	0.6198391
588	7.209329	-164.6212	171.8306	0.81212	0.9854939	0.3170885
594	8.285744	-163.3111	171.5968	0.7422044	1.241189	0.8064819
600	1.621244	-168.4595	170.0807	3.168469	0.6853311	0.8064819
606	1.287711	-170.8381	172.1258	0.786462	0.6853311	0.7857062
612	1.777474	-169.6876	171.4651	1.348595	0.5422016	1.059591
618	2.768098	-168.6301	171.3982	1.163394	0.6983754	1.143591
624	-4.622728	-177.1942	172.5715	0.6257989	0.4537278	0.6806974
630	-6.330782	-178.1059	171.7751	1.381495	0.3506647	0.9065056
636	-8.560454	-180.5682	172.0077	0.7880598	0.2269386	1.340117
642	-2.885117	-175.1843	172.2992	0.3379912	0.8495494	0.7057191
648	-13.50929	-184.9523	171.443	0.8682111	1.161226	0.9373859
654	-1.204966	-173.2111	172.0062	0.4794806	0.9076558	0.9626926
660	-4.520132	-176.8413	172.3212	0.541586	0.8220839	0.5245576
666	-11.77958	-183.589	171.8094	0.4001219	1.359258	0.3619294
672	0.2264331	-171.9273	172.1538	0.5157735	1.008291	0.5041156
678	-12.77065	-184.2137	171.443	0.7092664	0.9798128	1.247657
684	-8.162498	-178.7893	170.6268	2.15495	1.012778	0.5981777
690	-18.33352	-189.735	171.4015	0.8367253	0.8429679	1.294002
696	-10.94263	-183.1203	172.1777	0.1793283	0.7833332	0.4970001
702	-20.6493	-192.2662	171.6168	0.2791909	1.49551	0.7090604
708	-24.66366	-195.8475	171.1838	1.128807	1.402034	0.5507562
714	-12.24847	-183.8751	171.6267	0.6735711	1.359714	0.6749822
720	-18.73691	-189.8011	171.0641	1.319796	1.328365	0.4303383
726	-13.85301	-183.7522	169.8992	1.931236	1.802206	0.8171293
732	-9.741704	-180.5775	170.8358	1.888796	0.9022161	0.8171293
738	-2.506777	-172.2761	169.7693	2.694923	1.452737	0.5895285
744	1.100489	-169.3638	170.4643	1.724452	1.561568	0.5015386
750	-0.4947472	-171.753	171.2582	1.06591	1.395092	0.5015386
756	-1.209428	-172.5322	171.3227	0.9779866	1.395092	0.3995422
762	-10.14396	-179.6488	169.5049	2.638007	1.653885	0.7864087
768	-11.71793	-183.1589	171.441	0.9721092	1.280847	0.3959617
774	-5.281049	-175.6545	170.3735	1.795911	1.583654	0.450963
780	-6.849506	-178.2707	171.4212	0.6718524	1.583654	0.382314
786	-10.93275	-181.6458	170.7131	0.8669028	2.137992	0.4805809
792	-28.2755	-198.433	170.1575	1.378642	2.188907	0.4912596
798	-36.90531	-208.1755	171.2702	1.627679	0.4697543	1.064588
804	-15.70176	-186.7963	171.0945	0.6054342	1.977591	0.6150481
810	-12.07835	-182.4653	170.3869	2.262774	1.131803	0.6761088
816	-11.27931	-182.1981	170.9188	0.3714098	2.173236	0.7961837
822	0.6276207	-170.7507	171.3783	0.6804741	1.649399	0.466273
828	0.6955665	-170.7824	171.478	0.9574427	1.223091	0.3454586
834	-1.424915	-172.7199	171.295	0.608822	1.781765	0.4170201
840	-6.306032	-177.3094	171.0034	0.4781942	2.072987	0.3018132
846	-9.126119	-181.0031	171.8769	1.285121	0.5598083	0.4921041
852	-7.831084	-178.5098	170.6787	2.209631	0.7577451	0.8575343
858	-7.528548	-179.5669	172.0384	0.6267243	1.03888	0.4952245
864	-2.561179	-174.0399	171.4787	0.9597161	1.163087	0.7832835
870	-8.685186	-179.1373	170.4521	2.276766	1.008196	0.7547383
876	-1.829667	-173.9824	172.1527	0.4811711	0.9729206	0.6892739
882	-11.44325	-182.3734	170.9301	0.7134159	2.06945	0.4876133
888	-2.863829	-174.166	171.3022	0.3220681	1.907655	0.5163901
894	-2.848979	-173.6616	170.8126	2.054056	0.7600244	0.2634122
900	6.322196	-166.1279	172.4501	0.473711	0.7096686	0.3918511
906	3.479862	-167.765	171.2449	1.15471	1.293688	0.3937283
912	2.875524	-167.2916	170.1671	1.5669	1.940765	0.3446398
918	5.295246	-166.4131	171.7083	0.8123061	1.130991	0.3394784
924	8.73434	-163.0639	171.7982	0.6450813	1.262767	0.484259
930	4.566531	-167.5666	172.1331	0.5721199	0.9829562	0.4488764
936	1.08673	-170.6468	171.7335	0.5835135	1.377564	0.4713521
942	0.663452	-169.8513	170.5147	1.365292	1.843863	0.5198578
948	-4.976611	-176.42	171.4433	0.5430166	1.587948	0.7754913
954	-3.906095	-175.2851	171.379	0.5478553	1.756057	0.5508998
960	0.1226109	-170.7614	170.8841	0.8143588	1.916442	0.3060393
966	0.3898605	-169.9587	170.3485	1.053298	2.248941	0.3370931
972	2.361678	-167.512	169.8737	0.9258131	2.817825	0.3069596
978	3.772976	-166.1224	169.8954	0.9040425	2.817825	0.3069596
984	10.85283	-161.0696	171.9224	0.7649942	1.028172	0.5175778
990	9.106852	-161.7819	170.8888	1.671569	1.028172	0.8341859
996	-5.573401	-175.6965	170.1231	2.978006	0.9091514	0.5122802
1002	-6.035087	-177.8714	171.8363	0.8584595	0.8985485	0.7937292
1008	-2.293521	-172.9281	170.6346	0.4027835	2.370186	0.2416917
1014	0.7075617	-171.1097	171.8173	0.5756682	1.010659	0.2087433
1020	7.290007	-164.0197	171.3098	0.623942	1.742768	0.3924055
1026	9.313236	-160.8176	170.1309	2.270622	1.210304	0.2364629
1032	7.615175	-164.1517	171.7669	0.3498175	1.443705	0.5630598
1038	5.231116	-163.6238	168.8549	1.052134	3.668009	0.2772466
1044	0.4582039	-162.6207	163.0789	0.990535	8.463301	0.06379718
1050	8.954108	-157.8472	166.8013	0.2460671	5.591789	0.1084463
1056	-0.2701947	-171.8912	171.621	0.4222514	1.575026	0.4217903
1062	-5.834835	-176.6835	170.8487	0.9539172	1.806092	0.3002767
1068	-12.73196	-183.2106	170.4786	0.5324578	2.643884	0.3902074
1074	-3.335377	-174.8715	171.5361	0.9329049	1.20758	0.660387
1080	0.8308885	-170.947	171.7779	0.708928	1.183564	0.660387
1086	-1.423042	-172.5266	171.1036	0.8876509	1.541697	0.8698812
1092	8.897505	-163.4877	172.3852	0.8134255	0.4981417	0.6097427
1098	15.51794	-156.1319	171.6498	0.7600094	1.305369	0.5195961
1104	13.82931	-158.8896	172.719	0.5244885	0.4369217	0.485655
1110	0.5160962	-169.7207	170.2368	1.770037	1.665955	0.7313517
1116	6.690628	-163.736	170.4267	2.42478	0.9392958	0.7197816
1122	7.061236	-164.8075	171.8687	0.8791893	0.4457488	1.200554
1128	7.688059	-163.3561	171.0441	1.15536	0.7941855	1.365283
1134	5.26415	-165.9168	171.181	1.01837	1.5127	0.5621278
1140	-9.648619	-177.8531	168.2045	1.722264	3.822699	0.5175926
1146	-12.13618	-180.4152	168.279	1.857994	3.436001	0.2501637
1152	-20.88833	-191.0713	170.183	1.707082	1.777179	0.7294659
1158	-12.91516	-182.9655	170.0503	2.423637	1.32983	0.3440499
1164	-0.4345821	-172.2055	171.7709	0.7844133	1.158682	0.4626814
1170	-1.882651	-173.6655	171.7828	0.7844133	0.976828	0.8542594
1176	1.310104	-171.1136	172.4237	0.4396345	0.6386241	0.8144573
1182	1.650051	-168.2581	169.9082	1.50323	2.261785	0.3478115
1188	-9.456096	-180.0875	170.6314	0.8212924	2.261785	0.5431878
1194	-14.72671	-178.5376	163.8108	3.483583	6.721107	0.2675727
1200	-19.89127	-188.4535	168.5622	0.2068126	4.189106	0.2048582
1206	-21.20135	-191.5812	170.3798	0.6511408	2.672694	0.45843
1212	-14.08056	-186.0277	171.9471	0.6511408	1.033882	0.7197497
1218	-5.89428	-177.4906	171.5963	0.6720348	1.441353	0.5036069
1224	-5.4703	-176.7617	171.2914	0.9557741	1.445972	0.622903
1230	-1.315242	-171.4323	170.1171	1.914302	1.738011	0.4569568
1236	0.6481976	-170.2347	170.8829	0.7745763	1.738011	0.1984167
1242	0.5470583	-170.2895	170.8366	0.8647279	2.016115	0.4751171
1248	6.017262	-165.279	171.2963	1.401897	1.023001	0.551922
1254	3.245339	-168.5342	171.7795	0.3456569	1.403602	0.6422965
1260	11.69037	-159.2014	170.8918	2.105843	0.7494642	0.6863675
1266	17.9284	-153.8771	171.8055	0.8677065	0.89662	0.8245517
1272	10.81253	-160.7094	171.5219	1.342148	0.7108421	0.8245517
1278	10.01554	-161.5646	171.5802	1.09006	0.910015	0.8119504
1284	16.33677	-155.847	172.1838	0.5967609	0.910015	0.4381184
1290	17.74104	-154.0408	171.7818	0.6431926	1.185844	0.3121039
1296	14.06298	-156.0357	170.0986	1.558335	2.04763	0.3857527
1302	11.98697	-156.8753	168.8623	2.792273	1.733221	0.136819
1308	8.133743	-161.1221	169.2559	0.7243402	3.360692	0.1824215
1314	15.94513	-154.9519	170.897	0.7962991	1.508293	0.1475113
1320	10.92662	-160.8132	171.7398	0.628092	1.332099	0.4555452
1326	11.61211	-158.8571	170.4692	0.8567597	2.277323	0.2966908
1332	9.264326	-159.4714	168.7357	0.2522719	4.102482	0.2021679
1338	-2.367199	-173.6301	171.2629	0.2292081	1.733113	0.2996879
1344	0.5611526	-171.106	171.6671	0.259266	1.488255	0.4647039
1350	8.456751	-161.796	170.2527	1.743238	1.680348	0.329571
1356	11.99095	-159.7728	171.7637	0.3196626	1.438052	0.4410173
1362	7.916564	-163.6748	171.5913	0.7825581	1.28563	0.6890176
1368	13.66929	-157.7752	171.4445	0.5196862	1.648128	0.3387286
1374	15.32714	-156.7315	172.0587	1.092131	0.4888193	0.7270249
1380	13.56992	-156.4742	170.0442	0.675139	2.72893	0.2196862
1386	13.38853	-157.7824	171.1709	1.577277	0.9886581	0.5065947
1392	11.53397	-158.5999	170.1338	0.8613669	2.489218	0.2309762
1398	4.28327	-161.0631	165.3463	3.98351	4.370799	0.1203786
1404	7.924521	-160.8875	168.812	0.378944	4.287565	0.2939143
1410	9.989307	-161.1887	171.178	0.9243767	1.616163	0.5170798
1416	7.305278	-164.3885	171.6938	1.007356	0.6714669	1.039017
1422	-2.033955	-173.3609	171.327	1.068182	1.298537	0.6217408
1428	6.235269	-163.8937	170.129	1.506292	2.083446	0.585673
1434	3.338554	-166.8139	170.1525	0.9910292	2.563664	0.4263319
1440	-1.614283	-173.324	171.7097	0.3611085	1.473706	0.3781227
1446	0.5588739	-171.5307	172.0896	0.6728641	0.9418531	0.4493879
1452	-3.459831	-172.9938	169.534	1.607054	2.592024	0.558001
1458	4.329384	-166.9672	171.2966	0.9024824	1.493775	0.3941828
1464	0.5332598	-170.5017	171.035	1.430458	1.250577	0.580022
1470	-6.014761	-174.9065	168.8917	2.810865	2.247197	0.4243203
1476	-2.349925	-173.1449	170.795	0.6035556	2.27818	0.6162635
1482	2.343817	-169.4799	171.8237	0.3924609	1.382536	0.4299133
1488	-4.717282	-175.4825	170.7652	1.133511	1.820417	0.4855062
1494	2.012023	-168.1614	170.1734	1.04347	2.499748	0.5368653
1500	-2.144777	-174.459	172.3142	0.4227613	0.8338423	0.6964142
1506	-2.971342	-170.8637	167.8923	4.326503	2.254318	0.3790634
1512	2.118085	-169.1964	171.3145	0.988385	1.31793	0.309733
1518	8.993914	-161.0669	170.0608	0.8701723	2.492469	0.2071891
1524	1.122529	-170.516	171.6385	0.8966648	1.118285	0.3401738
1530	7.622022	-160.8676	168.4896	4.217866	1.674466	0.325782
1536	3.477896	-167.9355	171.4134	0.7577232	1.543036	0.5297355
1542	-0.457404	-171.0723	170.6149	2.115279	0.9628927	0.7748048
1548	-0.9972582	-172.3016	171.3043	1.401562	0.338814	1.329831
1554	4.209488	-167.4022	171.6117	0.3202785	1.515278	0.7316317
1560	5.015998	-167.0393	172.0553	0.482521	1.106039	0.404226
1566	4.43112	-164.612	169.0432	0.5478275	3.699437	0.1756789
1572	5.139049	-164.584	169.7231	0.5047441	3.230886	0.2394162
1578	-0.08337893	-169.6986	169.6152	0.6891194	3.230886	0.2588252
1584	-10.52475	-182.2811	171.7563	0.594536	1.255448	0.3148361
1590	-18.97021	-189.8042	170.8339	0.3670093	2.384749	0.4843792
1596	-1.377578	-171.715	170.3374	0.310459	2.806313	0.3450062
1602	-5.994116	-176.2265	170.2324	0.9747655	2.363886	0.2748122
1608	-4.583685	-177.2239	172.6402	0.5205255	0.2603199	0.9503034
1614	3.518248	-167.5231	171.0413	1.657592	0.9068937	0.28122
1620	10.66123	-160.562	171.2232	1.657592	0.7743295	0.7409823
1626	2.358771	-168.8757	171.2344	1.218271	1.266973	0.5211408
1632	2.017318	-167.4037	169.421	3.081523	1.493708	0.6668777
1638	2.039809	-167.4791	169.5189	3.008595	1.251198	0.9317413
1644	-0.3272303	-168.7011	168.3738	3.008595	2.618734	0.4098435
1650	4.948404	-165.4635	170.4119	2.72656	0.702892	0.7556202
1656	10.47944	-159.9265	170.406	0.4826541	2.56683	0.2420636
1662	7.152475	-164.2657	171.4182	0.9450658	1.317174	0.3734091
1668	6.952359	-165.1023	172.0546	0.6184374	0.9074453	0.7895162
1674	7.512426	-163.1341	170.6466	1.5386	1.514343	0.6433113
1680	8.264997	-162.0766	170.3416	0.7980444	2.290527	0.2100944
1686	13.91658	-157.2219	171.1384	0.649378	1.772156	0.2754243
1692	13.76945	-158.3187	172.0882	0.3996713	1.086169	0.6580151
1698	3.538816	-164.6662	168.205	1.928435	3.432733	0.2422521
1704	1.673186	-168.3694	170.0426	0.3812591	3.035366	0.2795228
1710	-11.80597	-183.1729	171.367	1.084614	0.8586087	1.097743
1716	-10.26339	-180.9164	170.653	1.700794	1.371271	0.4007611
1722	-6.934161	-177.2889	170.3547	0.4077391	2.74615	0.2983587
1728	-18.47264	-190.4637	171.9911	0.4988753	1.181342	0.4867589
1734	-10.00969	-180.3418	170.3321	2.321333	0.9073821	0.9758229
1740	-29.55833	-200.9562	171.3979	1.002121	0.441254	1.482343
1746	-26.41837	-197.322	170.9036	1.816924	0.7572158	0.9757489
1752	-14.80016	-186.9699	172.1697	0.6065946	0.9230534	0.4740501
1758	-6.139709	-178.5484	172.4087	0.3093692	0.7470616	0.3600488
1764	-6.023271	-178.2112	172.188	0.2428456	0.938047	0.5612427
1770	1.888529	-169.8224	171.7109	0.5604392	1.415759	0.5456517
1776	1.23869	-169.986	171.2247	1.904662	0.4836726	0.8372037
1782	6.304239	-164.4627	170.767	2.038072	0.9867314	0.4980221
1788	-0.2275213	-168.5395	168.3119	2.548874	2.982888	0.3568463
1794	-2.460443	-173.502	171.0416	1.409204	0.6928573	1.249309
1800	-0.4336113	-173.0717	172.6381	0.6282353	0.4122131	0.6220299
1806	0.2770284	-172.2454	172.5225	0.634634	0.5081754	0.6547909
