Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3075.207	-3240.905	165.6979	0.9898391	5.185198
6	-3077.694	-3243.268	165.5736	1.114353	5.185198
12	-3076.994	-3243.263	166.2687	0.9924455	4.866832
18	-3084.699	-3250.873	166.1741	1.087122	4.866832
24	-3083.554	-3249.616	166.0618	1.087122	4.929344
30	-3068.149	-3234.235	166.0861	1.078204	4.920798
36	-3080.824	-3246.688	165.8638	0.9897796	5.093337
42	-3069.973	-3236.257	166.2838	0.9819755	4.864244
48	-3069.295	-3235.145	165.8498	0.9819755	5.105452
54	-3071.691	-3237.195	165.5036	1.004445	5.284526
60	-3066.96	-3232.455	165.4955	1.022213	5.279203
66	-3084.749	-3250.922	166.1726	0.9851469	4.924409
72	-3080.925	-3246.431	165.5062	1.065181	5.249551
78	-3096.482	-3261.791	165.3087	1.09606	5.341623
84	-3086.492	-3252.639	166.147	0.9591536	4.95308
90	-3072.769	-3239.154	166.3852	1.084131	4.750699
96	-3076.798	-3242.527	165.7283	0.9443714	5.19352
102	-3071.632	-3237.332	165.6994	0.9732848	5.19352
108	-3084.088	-3250.361	166.2726	0.8959964	4.918222
114	-3092.711	-3258.373	165.6621	1.160515	5.110805
120	-3084.073	-3249.777	165.7034	0.9773675	5.189075
126	-3075.349	-3240.882	165.5334	0.9982121	5.271545
132	-3096.592	-3261.906	165.3147	0.9567049	5.41507
138	-3099.501	-3264.774	165.2732	0.9981448	5.41507
144	-3083.762	-3249.173	165.4104	0.9505081	5.365724
150	-3083.713	-3249.983	166.2694	1.048349	4.835296
156	-3086.835	-3253.122	166.2865	1.031171	4.835296
162	-3092.481	-3258.169	165.6878	0.8716041	5.255967
168	-3079.421	-3245.39	165.969	1.092217	4.978143
174	-3076.207	-3242.445	166.2384	0.9581612	4.902797
180	-3074.36	-3240.165	165.8053	1.098878	5.065366
186	-3083.286	-3248.617	165.3308	0.9452335	5.412491
192	-3079.26	-3244.441	165.1811	1.072855	5.424695
198	-3076.491	-3242.103	165.6118	0.9467087	5.256635
204	-3071.695	-3236.702	165.0067	1.013093	5.553481
210	-3071.082	-3237.537	166.4544	1.16765	4.665581
216	-3076.352	-3242.712	166.3595	1.118024	4.746221
222	-3072.3	-3237.717	165.4167	0.9936905	5.338422
228	-3080.349	-3245.81	165.461	0.9494266	5.338422
234	-3069.538	-3235.646	166.1086	1.033134	4.933306
240	-3072.124	-3238.315	166.1914	0.9272444	4.946122
246	-3064.846	-3231.329	166.4827	1.09686	4.689084
252	-3074.7	-3241.115	166.4146	0.9602913	4.803392
258	-3071.546	-3236.777	165.2303	0.9602913	5.459529
264	-3063.486	-3229.051	165.5655	0.9847048	5.261268
270	-3064.559	-3230.511	165.9517	0.9744429	5.053116
276	-3076.429	-3242.218	165.7885	1.056554	5.098101
282	-3076.452	-3242.286	165.8339	1.088942	5.054994
288	-3074.406	-3240.416	166.0101	1.031779	4.988831
294	-3069.123	-3235.294	166.1711	0.8703114	4.988831
300	-3074.209	-3240.211	166.0018	0.8703114	5.082842
306	-3061.482	-3227.408	165.9257	0.9902315	5.058755
312	-3076.053	-3241.854	165.8006	0.9636983	5.142801
318	-3069.45	-3235.43	165.9804	0.9636983	5.04315
324	-3075.373	-3241.452	166.0789	1.019858	4.957195
330	-3074.567	-3240.775	166.2086	0.9249682	4.937784
336	-3079.446	-3245.232	165.7859	1.180639	5.031095
342	-3072.786	-3238.71	165.9241	1.071873	5.014384
