Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3072.68	-3238.808	166.1276	1.07016	4.902147
6	-3073.79	-3239.862	166.0714	0.9245819	5.014282
12	-3073.539	-3239.569	166.0303	0.9657668	5.014282
18	-3079.829	-3245.672	165.8426	1.021038	5.087757
24	-3076.712	-3242.325	165.6127	0.9646406	5.246261
30	-3076.212	-3242.284	166.0717	0.9239674	5.014451
36	-3068.373	-3234.568	166.1957	0.9329395	4.940562
42	-3071.474	-3237.923	166.449	1.073189	4.721121
48	-3063.649	-3229.576	165.9265	1.073189	5.012307
54	-3078.451	-3244.306	165.8552	0.9401688	5.125609
60	-3077.667	-3243.464	165.7971	0.9982667	5.125609
66	-3083.207	-3249.045	165.8374	0.9439001	5.133417
72	-3088.469	-3254.113	165.6448	1.119171	5.143128
78	-3083.611	-3249.233	165.6225	1.075069	5.179789
84	-3079.31	-3244.796	165.4863	0.9869407	5.303783
90	-3076.872	-3242.817	165.9449	1.021697	5.030641
96	-3078.046	-3243.668	165.6219	1.021697	5.209654
102	-3073.499	-3239.491	165.9923	0.9785226	5.02832
108	-3067.714	-3233.329	165.6147	0.946365	5.255223
114	-3062.329	-3227.966	165.6371	0.8806354	5.279031
120	-3063.391	-3229.025	165.6349	0.8828419	5.279031
126	-3061.81	-3227.796	165.986	0.9535281	5.045645
132	-3067.556	-3233.461	165.9053	0.9978041	5.065894
138	-3063.777	-3229.647	165.8704	1.09978	5.02872
144	-3073.58	-3239.425	165.8451	1.125214	5.02872
150	-3069.603	-3235.866	166.2627	0.9990524	4.86649
156	-3070.613	-3236.974	166.3611	1.100344	4.755156
162	-3079.292	-3244.83	165.5381	1.029298	5.251762
168	-3065.866	-3231.623	165.7572	1.015072	5.138434
174	-3063.103	-3228.9	165.7973	0.9749178	5.138434
180	-3064.828	-3231.019	166.1903	0.9749178	4.92026
186	-3072.546	-3238.306	165.7602	1.021382	5.133243
192	-3062.734	-3229.109	166.3754	0.9281635	4.843162
198	-3059.629	-3226.377	166.7475	0.9958047	4.597222
204	-3071.254	-3237.077	165.8232	0.9958047	5.11254
210	-3063.826	-3229.818	165.9927	0.9431932	5.047681
216	-3065.207	-3231.236	166.029	0.9067424	5.047681
222	-3059.166	-3224.994	165.8274	0.9494323	5.135891
228	-3074.931	-3241.3	166.3694	1.047733	4.779824
234	-3079.413	-3245.42	166.0068	1.047733	4.981809
240	-3078.64	-3244.548	165.9082	0.9387654	5.097002
246	-3074.688	-3240.065	165.3772	0.985654	5.36464
252	-3080.001	-3245.168	165.1666	0.9352742	5.508348
258	-3064.298	-3230.56	166.2622	0.9513356	4.893332
264	-3072.96	-3239.143	166.1835	1.03006	4.893332
270	-3078.915	-3244.629	165.7143	1.131742	5.097734
276	-3075.762	-3242.463	166.7016	1.055608	4.589479
282	-3082.674	-3249.21	166.5364	1.109753	4.651837
288	-3074.948	-3240.775	165.8272	0.9927168	5.112013
294	-3070.992	-3237.389	166.3974	0.969448	4.807867
300	-3065.523	-3231.473	165.9503	0.9726222	5.054903
306	-3076.052	-3241.814	165.7618	0.8661863	5.217989
312	-3075.693	-3240.412	164.7188	1.002916	5.71702
318	-3069.01	-3234.791	165.7819	0.9482223	5.161731
324	-3082.414	-3248.846	166.4321	0.9750133	4.785392
330	-3070.706	-3236.875	166.1692	0.9750133	4.931916
336	-3076.609	-3242.421	165.8123	1.087315	5.067902
342	-3072.788	-3238.498	165.7103	1.063551	5.137529
348	-3069.166	-3234.672	165.5062	0.9345355	5.321697
354	-3062.576	-3228.714	166.1385	1.01308	4.927836
360	-3071.191	-3237.093	165.902	0.9687523	5.083844
366	-3076.53	-3242.382	165.8523	0.9152599	5.140945
372	-3068.293	-3233.767	165.4733	1.107631	5.244398
378	-3069.517	-3235.484	165.9668	1.045107	5.005508
384	-3077.659	-3243.393	165.7337	1.084993	5.112766
390	-3071.726	-3237.595	165.8693	0.9362573	5.119947
396	-3072.347	-3238.261	165.9143	1.068181	5.021835
402	-3082.65	-3248.522	165.8724	0.9666313	5.101434
408	-3065.157	-3231.206	166.0496	0.9800893	4.995609
414	-3063.646	-3229.621	165.974	1.040259	5.00416
420	-3072.234	-3238.111	165.8773	1.040259	5.057854
426	-3091.589	-3257.146	165.5573	1.003661	5.255297
432	-3076.412	-3241.759	165.3476	0.9503743	5.400391
438	-3068.005	-3233.968	165.9636	0.9168183	5.07841
444	-3074.32	-3240.052	165.732	1.130478	5.088589
