Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	11.85933	-156.0718	167.9311	1.852529	0.8555364	1.127925	1.193298	0.693199	0.306801	0.692063	0.307937	0.3107958
6	-8.655995	-175.7765	167.1205	1.553845	2.156996	0.3857183	1.645636	0.702561	0.297439	0.533429	0.466571	0.3054995
12	2.877643	-164.875	167.7526	0.5083131	3.791225	0.8431449	0.896619	0.868922	0.131078	0.390951	0.609049	0.3147676
18	8.905805	-158.8222	167.728	0.5083131	2.349082	1.082089	1.884502	0.91379	0.0862099	0.411444	0.588556	0.3365683
24	11.33673	-155.5849	166.9216	0.3027462	2.2104	1.082089	2.638005	0.776792	0.223208	0.541429	0.458571	0.3849016
30	16.23019	-154.4229	170.6531	0.148348	1.183646	0.5001054	0.8589842	0.891317	0.108683	0.402806	0.597194	0.5003812
36	10.37216	-158.8089	169.1811	0.4816637	1.608627	0.6067704	1.467375	0.879394	0.120606	0.372218	0.627782	0.4160426
42	-0.1035465	-169.7727	169.6692	0.434635	1.029464	1.300025	0.5156239	0.500319	0.499681	0.708119	0.291881	0.6684139
48	5.130706	-163.6676	168.7983	0.5596659	1.868049	1.252865	1.096494	0.828356	0.171644	0.856641	0.143359	0.5710668
54	3.747913	-164.6863	168.4342	0.582935	1.448216	1.485132	1.786592	0.938357	0.0616427	0.808961	0.191039	0.2718482
60	8.244689	-158.6336	166.8783	0.2582446	0.5835405	5.818226	1.065575	0.538361	0.461639	0.84107	0.15893	0.3142016
66	7.898739	-156.4913	164.3901	1.109415	9.835176	1.551759	0.7567613	0.920921	0.079079	0.811641	0.188359	0.3367842
72	1.828329	-167.2087	169.037	1.117118	0.928612	1.018256	0.8217125	0.527659	0.472341	0.660658	0.339342	0.6333833
78	-0.6216686	-167.0451	166.4234	0.7182938	1.149332	3.749642	1.600095	0.582047	0.417953	0.808241	0.191759	0.3416894
84	3.317973	-167.2688	170.5868	1.18341	0.8105617	0.2785403	0.1954817	0.761623	0.238377	0.103549	0.896451	0.9263008
90	14.64646	-155.3003	169.9468	1.41649	0.6294981	0.1492527	0.4240929	0.880582	0.119418	0.431279	0.568721	0.4772284
96	14.49297	-156.4239	170.9169	0.3282348	0.6294981	0.1784701	0.3027001	0.789324	0.210676	0.431279	0.568721	0.8345148
102	18.32991	-151.389	169.7189	0.05174493	2.42424	0.2468602	0.481652	0.810542	0.189458	0.314432	0.685568	0.7659214
