Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2636.488	-2797.428	160.9403	10.70051	1.108621	4.324105
6	-2635.673	-2795.984	160.3113	11.79966	1.11184	4.488454
12	-2624.425	-2783.938	159.5125	9.977906	0.9029094	5.365352
18	-2627.075	-2787.559	160.4834	9.197469	0.8966865	4.978287
24	-2626.321	-2786.917	160.5952	9.876416	0.9861506	4.736923
30	-2622.111	-2782.303	160.192	9.31275	0.9514096	5.087394
36	-2625.465	-2786.085	160.6193	9.31275	0.9204506	4.867057
42	-2630.061	-2789.747	159.6863	10.97237	0.7915168	5.155111
48	-2636.496	-2795.961	159.4647	11.15283	0.9576177	5.155111
54	-2634.139	-2794.328	160.1889	11.15283	0.9197961	4.773455
60	-2636.653	-2797.006	160.3534	10.7475	1.042751	4.682953
66	-2623.287	-2784.329	161.0427	11.2666	1.123571	4.158371
72	-2636.768	-2797.406	160.6378	11.62837	1.23531	4.26306
78	-2630.02	-2790.448	160.4272	12.03865	1.043308	4.422547
84	-2621.079	-2781.503	160.4238	10.21341	1.064583	4.726878
90	-2619.866	-2780.697	160.8314	10.5507	1.067005	4.435813
96	-2621.426	-2782.561	161.1349	8.526418	1.067005	4.654216
102	-2623.305	-2782.853	159.5475	9.166858	0.9084087	5.495111
108	-2621.411	-2781.272	159.861	10.26219	0.9232514	5.10997
114	-2628.763	-2787.999	159.2367	12.34485	0.9154638	5.10997
120	-2634.66	-2794.182	159.5227	11.46387	0.8868186	5.10997
126	-2626.74	-2787.22	160.4806	9.093136	0.8779189	5.010674
132	-2619.367	-2779.799	160.4317	9.49937	0.8935081	4.950716
138	-2638.231	-2798.655	160.4248	10.46596	1.068686	4.678391
144	-2636.279	-2796.891	160.6124	9.110186	0.9538216	4.891783
150	-2634.792	-2795.891	161.0995	7.79815	0.9537708	4.891783
156	-2631.219	-2790.898	159.6792	10.26954	0.9140957	5.214361
162	-2636.85	-2796.288	159.4376	8.631879	0.9411653	5.64274
168	-2629.512	-2789.198	159.6854	10.00927	0.8723081	5.281071
174	-2622.467	-2782.971	160.5043	9.081908	0.9716949	4.947531
180	-2631.047	-2792.054	161.0072	8.706576	0.9567201	4.750488
186	-2637.766	-2797.931	160.1652	9.007481	0.8331157	5.227041
192	-2626.173	-2786.782	160.6089	7.819968	0.7642019	5.264277
198	-2616.933	-2777.611	160.6777	8.763633	0.9599494	4.9209
204	-2622.622	-2783.241	160.6192	8.708705	0.8798095	5.009054
210	-2624.545	-2784.655	160.1095	9.394632	0.8610447	5.167477
216	-2626.256	-2786.674	160.4188	8.841207	0.9667319	5.045444
222	-2629.221	-2789.104	159.8831	9.451532	0.8573072	5.283904
228	-2627.86	-2788.288	160.4276	7.668638	0.8573072	5.345822
234	-2634.648	-2795.001	160.3527	10.55941	0.8573072	4.820207
240	-2638.583	-2797.907	159.3243	10.27522	0.9669663	5.380091
246	-2643.13	-2801.145	158.015	11.50014	0.7980854	5.981529
252	-2634.669	-2794.973	160.3045	12.13543	1.05301	4.470439
258	-2630.063	-2790.787	160.724	11.17086	1.023836	4.411741
264	-2620.844	-2780.805	159.9613	9.759312	0.8985923	5.160038
270	-2629.158	-2788.325	159.1671	7.973273	0.8562637	5.97248
276	-2627.424	-2786.237	158.8124	8.142248	0.780639	6.171663
282	-2640.509	-2800.576	160.0665	10.31313	0.9649383	4.963612
288	-2630.425	-2790.404	159.9784	9.707684	0.9580209	5.127232
294	-2625.709	-2786.687	160.9778	9.418045	1.089903	4.551405
300	-2619.604	-2780.408	160.8041	9.418045	1.070936	4.659421
306	-2622.262	-2782.886	160.6241	9.901719	0.9921853	4.71265
312	-2643.84	-2803.841	160.0013	11.69513	1.000147	4.742252
318	-2630.542	-2791.397	160.855	9.538617	1.042771	4.623543
324	-2631.117	-2791.568	160.4504	8.768952	1.042771	5.000177
330	-2620.691	-2781.498	160.8066	9.232179	0.9686372	4.751315
336	-2621.478	-2781.945	160.4668	9.755781	0.954224	4.848925
