Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-221.9905	-392.049	170.0585	3.922759	1.051735
6	-214.2255	-384.0222	169.7967	4.64457	0.894808
12	-218.7975	-387.873	169.0756	6.481488	0.6282371
18	-209.039	-380.2402	171.2012	2.553512	0.8145698
24	-215.4207	-386.0249	170.6042	3.244257	0.9366554
30	-215.7088	-385.9423	170.2335	3.862712	0.9100831
36	-205.1081	-375.4232	170.3151	3.867036	0.8092186
42	-206.3004	-376.7402	170.4399	3.726175	0.7564148
48	-212.0997	-383.7894	171.6897	1.805483	0.956326
54	-212.7301	-382.8162	170.0861	4.036606	0.956326
60	-211.022	-381.1029	170.0809	4.036606	0.961735
66	-213.0184	-383.1206	170.1023	4.127384	0.879705
72	-206.5582	-376.6311	170.073	4.18974	0.8714658
78	-218.2879	-388.3368	170.049	4.537252	0.5895224
84	-227.693	-397.7505	170.0575	4.492877	0.6337297
90	-219.6287	-389.5988	169.9701	4.492877	0.7835349
96	-225.0589	-395.3783	170.3194	3.897541	0.7784234
102	-228.7143	-399.4247	170.7104	3.060247	0.9570008
108	-223.5416	-393.9145	170.3729	3.568742	0.9570008
114	-224.0072	-395.1204	171.1132	2.709919	0.7756147
120	-216.7878	-387.2828	170.495	3.255518	1.039626
126	-224.8114	-395.3405	170.5291	3.270367	0.9963132
132	-214.7206	-386.1538	171.4332	2.058748	0.9963132
138	-215.9919	-386.7379	170.7459	3.187499	0.8159008
144	-217.4791	-387.8279	170.3489	3.688359	0.9013344
150	-222.1629	-392.3031	170.1402	3.837877	1.022591
156	-211.6643	-382.1081	170.4438	3.485146	0.9387386
162	-222.3978	-393.2926	170.8948	2.807825	0.9509074
168	-224.1836	-394.5635	170.3799	3.031068	1.276313
174	-221.5174	-391.462	169.9447	4.279374	0.9561162
180	-224.2007	-395.1971	170.9963	2.313385	1.206754
186	-230.1042	-401.4908	171.3866	2.216401	0.9086741
192	-229.476	-399.5286	170.0526	3.721775	1.169147
198	-220.6177	-391.8605	171.2427	2.435386	0.8748025
204	-216.6111	-387.6796	171.0684	2.445867	1.048386
210	-215.7602	-386.6895	170.9292	2.445867	1.175004
216	-226.3948	-396.854	170.4592	3.37572	0.996469
222	-225.06	-395.6999	170.64	2.824287	1.180562
228	-238.3881	-408.7189	170.3309	3.772409	0.8618213
234	-215.5966	-385.6759	170.0793	3.536963	1.245841
240	-215.4511	-385.9469	170.4958	3.509545	0.862494
246	-224.9486	-395.0418	170.0933	4.026553	0.9550191
252	-223.1677	-392.6762	169.5085	5.518909	0.6624196
258	-228.7597	-397.0674	168.3077	8.433996	0.4474835
264	-219.2366	-387.5239	168.2873	8.433996	0.6236792
270	-225.0779	-394.0592	168.9813	6.678688	0.6465822
276	-228.7404	-399.3139	170.5734	3.537895	0.733844
282	-230.265	-400.4766	170.2115	3.971821	0.8595555
288	-229.7181	-400.0861	170.368	3.913781	0.6861255
294	-230.8279	-401.2655	170.4375	3.729664	0.7566182
300	-218.4766	-388.8505	170.3739	3.978759	0.5772589
306	-207.2992	-377.6215	170.3223	3.978759	0.6979945
312	-203.8041	-374.6707	170.8666	2.956569	0.8640233
318	-227.2017	-397.908	170.7063	3.188466	0.8640233
324	-210.6562	-381.0029	170.3467	3.686824	0.9048572
330	-220.4633	-391.3849	170.9216	2.802312	0.9265948
336	-224.3437	-394.3301	169.9864	4.254838	0.9265948
342	-222.5658	-392.3237	169.7579	4.644795	0.9374378
348	-229.7731	-401.0113	171.2382	2.381425	0.927241
354	-208.3042	-379.2978	170.9937	2.469569	1.101186
360	-214.2378	-384.7756	170.5378	3.062845	1.121838
366	-209.7525	-380.4307	170.6782	3.327961	0.7806683
372	-210.3269	-380.7573	170.4304	3.163488	1.156053
378	-220.5101	-392.1177	171.6076	1.746193	1.088257
384	-226.1333	-397.6157	171.4825	2.179774	0.8308898
390	-223.9139	-393.8184	169.9045	4.675537	0.7321296
396	-229.2403	-398.5721	169.3318	5.827581	0.7134927
402	-231.3229	-401.6748	170.352	3.790281	0.8223036
408	-213.831	-384.5506	170.7196	3.322414	0.7243476
414	-224.7442	-395.8011	171.0569	2.706543	0.8518891
420	-218.198	-388.123	169.925	4.759039	0.5988804
426	-216.3474	-386.9238	170.5764	3.006997	1.122051
432	-218.9024	-388.9939	170.0915	4.454426	0.600672
438	-223.4579	-393.1644	169.7065	4.76205	0.924256
444	-219.0529	-388.9666	169.9137	4.76205	0.6251808
450	-214.517	-384.4147	169.8978	4.765387	0.6574008
456	-208.0596	-378.2365	170.1769	4.096267	0.8106052
462	-210.8222	-380.7043	169.8821	4.55433	0.8528952
468	-217.2553	-388.1069	170.8516	2.474115	1.222902
474	-216.4097	-387.1264	170.7167	2.842626	1.100438
480	-208.5808	-377.9694	169.3886	5.606879	0.7871797
486	-210.2238	-379.9149	169.6911	5.194286	0.6159852
492	-207.785	-377.9221	170.1371	4.113428	0.8481046
498	-222.6316	-393.5807	170.949	2.964175	0.7480465
504	-243.1741	-413.1465	169.9724	4.283699	0.9237924
510	-226.6884	-397.2119	170.5235	3.403482	0.9096313
516	-226.889	-397.6291	170.7401	2.808894	1.10127
522	-221.6466	-391.6746	170.028	4.46383	0.7214088
528	-220.4422	-391.0309	170.5886	3.398027	0.837584
534	-219.888	-388.917	169.029	6.645974	0.4649295
540	-210.7996	-381.0846	170.285	3.915824	0.8099257
546	-208.7399	-378.9073	170.1673	4.025164	0.8741925
552	-218.3375	-388.0331	169.6956	4.951055	0.819168
558	-219.566	-389.9081	170.3421	3.577889	0.9828396
564	-215.9399	-386.3673	170.4274	3.445008	0.9828396
570	-219.6651	-390.2333	170.5682	3.445008	0.8247791
576	-211.5767	-381.8904	170.3137	3.772574	0.881783
582	-218.6867	-389.4436	170.7568	2.751661	1.123916
588	-207.9591	-377.8123	169.8532	4.47266	0.9370963
594	-199.8063	-370.3349	170.5285	3.607794	0.7344656
600	-205.4666	-375.8067	170.3401	3.607794	0.965318
606	-207.1902	-377.6871	170.4969	3.607794	0.7810068
612	-216.8691	-387.1444	170.2753	3.964882	0.7832562
618	-221.693	-392.6057	170.9127	2.694279	1.017203
624	-228.2318	-398.5853	170.3535	4.024144	0.5467415
630	-213.3535	-382.1985	168.845	6.98757	0.6555893
636	-213.5342	-384.1725	170.6383	3.489633	0.6754264
642	-215.6492	-386.3174	170.6682	3.302394	0.8167792
648	-216.8088	-387.0116	170.2028	3.978679	0.8650568
654	-216.7402	-387.748	171.0078	2.411722	1.129043
660	-226.9939	-398.0357	171.0417	2.389105	1.114353
666	-227.7901	-398.4823	170.6922	2.599176	1.276399
672	-222.4202	-393.0874	170.6672	3.120556	0.9587038
678	-222.7089	-393.287	170.5781	3.062154	1.085418
684	-217.6441	-387.977	170.3329	3.274831	1.175727
690	-221.6273	-391.138	169.5107	4.838837	1.079029
696	-223.4065	-394.7352	171.3287	1.52202	1.4856
702	-222.5013	-393.3152	170.8139	2.613878	1.163928
708	-224.639	-395.3997	170.7608	2.613878	1.209809
714	-240.3913	-410.605	170.2138	3.44043	1.184463
720	-229.3388	-399.7126	170.3737	3.44043	1.038938
726	-221.1987	-391.8303	170.6316	3.219279	0.9251467
732	-212.081	-382.6646	170.5836	3.219279	0.9758016
738	-228.1426	-398.3308	170.1882	3.835841	0.9758016
744	-222.1859	-392.3493	170.1633	4.203285	0.7418295
750	-222.6625	-393.66	170.9974	2.803861	0.8376126
756	-215.2743	-386.0415	170.7672	3.225661	0.750861
762	-211.167	-381.1983	170.0312	4.278127	0.8605059
