Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-115.5143	-285.9981	170.4838	1.475561	2.043215
6	-115.3058	-286.1157	170.8099	1.882981	1.532733
12	-117.1473	-288.321	171.1737	1.535039	1.520935
18	-113.2602	-284.4941	171.2339	1.855183	1.220893
24	-106.6776	-277.1578	170.4802	1.506087	2.025351
30	-110.9694	-281.7299	170.7605	1.096192	2.110844
36	-116.7969	-287.7266	170.9297	1.757877	1.536625
42	-114.8126	-284.773	169.9603	2.318598	1.827698
48	-113.3942	-283.55	170.1558	1.708599	2.105776
54	-110.9973	-281.8623	170.865	1.569347	1.719493
60	-117.7299	-288.372	170.6421	1.539296	1.894393
66	-134.6129	-305.0303	170.4174	1.764034	1.894393
72	-123.7198	-294.356	170.6363	1.596968	1.859068
78	-120.2394	-291.0827	170.8433	1.526028	1.765047
84	-128.15	-298.3077	170.1577	2.060484	1.86933
90	-122.8649	-293.2484	170.3835	1.2387	2.262866
96	-114.2316	-285.1525	170.9209	1.228404	1.916157
102	-116.8348	-287.9583	171.1235	1.52914	1.562451
108	-111.5769	-282.5107	170.9338	1.348918	1.82509
114	-126.8711	-296.715	169.8439	1.202465	2.624988
120	-127.8792	-298.4702	170.591	1.325948	2.07122
126	-129.6686	-300.137	170.4684	1.448615	2.07122
132	-127.2682	-298.1806	170.9124	2.003195	1.362478
138	-141.4739	-311.672	170.1981	1.078226	2.482009
144	-133.9139	-304.3919	170.478	1.078226	2.305086
150	-130.9486	-301.4292	170.4806	1.075619	2.305086
156	-125.4379	-296.1085	170.6706	1.28942	2.042801
162	-128.3603	-299.0449	170.6846	1.695023	1.757855
168	-126.9287	-297.5213	170.5926	1.309565	2.080988
174	-118.8997	-289.1982	170.2985	1.01446	2.45904
180	-119.6575	-290.2449	170.5874	1.633199	1.86769
186	-117.7949	-287.9371	170.1422	1.461197	2.274906
192	-122.5344	-292.7846	170.2502	1.853532	1.946873
198	-123.8299	-293.919	170.0891	1.630006	2.20042
204	-117.5822	-288.466	170.8838	2.108652	1.300938
210	-122.1619	-293.0053	170.8433	2.108652	1.333573
216	-122.124	-292.8198	170.6958	1.782636	1.688294
222	-125.9499	-296.6411	170.6912	2.170028	1.405094
228	-119.3224	-289.4521	170.1297	1.719652	2.115642
234	-121.9613	-292.2552	170.294	2.020228	1.803368
240	-127.4812	-297.9471	170.4658	1.848361	1.803368
246	-137.6673	-308.4126	170.7453	1.660399	1.73965
252	-127.9054	-298.6767	170.7713	1.422832	1.885747
258	-114.1312	-285.3896	171.2584	1.506251	1.47897
264	-114.3449	-284.625	170.2801	1.35582	2.254052
270	-103.1896	-273.3557	170.1661	1.393534	2.302927
276	-116.0653	-285.6195	169.5541	1.648678	2.527935
282	-123.8129	-294.233	170.4202	1.406426	2.130536
288	-122.4867	-292.7923	170.3055	1.521046	2.130536
294	-115.4464	-286.2705	170.8241	1.665537	1.680339
300	-115.3717	-285.9825	170.6108	2.112653	1.509972
306	-121.4967	-292.44	170.9432	1.290916	1.858426
312	-120.4775	-290.9238	170.4463	1.203622	2.245041
318	-117.8111	-287.8082	169.9971	1.674551	2.231046
324	-113.4612	-284.3968	170.9356	1.406975	1.783666
330	-121.6405	-290.9402	169.2998	1.400244	2.837022
336	-123.3596	-293.4676	170.108	1.759698	2.103614
342	-127.8458	-298.5738	170.728	1.903811	1.577704
348	-108.7217	-279.2801	170.5585	0.9214973	2.353641
354	-108.6867	-278.7358	170.0491	1.136523	2.538626
360	-111.5291	-282.0691	170.54	1.495412	1.992698
366	-115.1357	-285.8526	170.7169	1.388107	1.946048
372	-114.4152	-283.7699	169.3547	1.180404	2.936736
378	-114.3474	-283.8707	169.5233	1.402837	2.699016
384	-115.9638	-287.1731	171.2093	1.286064	1.676222
390	-113.1809	-283.7402	170.5594	1.611842	1.901309
396	-114.5666	-285.338	170.7714	2.046107	1.438824
402	-108.9594	-280.0016	171.0421	1.585344	1.580903
408	-110.0614	-280.4915	170.4301	2.184254	1.590496
414	-113.6652	-284.4292	170.764	1.553793	1.80088
420	-120.271	-289.9977	169.7266	1.187214	2.706549
426	-108.1479	-278.6691	170.5212	1.187214	2.20733
432	-106.4204	-277.5566	171.1362	1.187214	1.796994
438	-97.54927	-268.7007	171.1514	1.520585	1.548193
444	-103.3186	-273.8932	170.5746	2.085605	1.556852
450	-106.6712	-277.7682	171.097	1.652306	1.490569
456	-120.9946	-291.756	170.7614	1.820596	1.614005
462	-114.5428	-285.4741	170.9313	1.823695	1.486247
468	-115.401	-286.2727	170.8718	1.010349	2.094158
474	-112.8235	-283.1885	170.365	1.51709	2.094158
480	-113.4984	-283.1455	169.6471	1.087525	2.815975
486	-114.0973	-284.6822	170.5848	1.306974	2.087788
492	-121.5228	-291.8242	170.3014	1.606138	2.077436
498	-125.2418	-295.8994	170.6576	1.534459	1.887172
504	-115.8479	-286.2177	170.3698	1.602075	2.034924
510	-116.8963	-287.9774	171.0811	1.602075	1.539926
516	-121.4557	-292.5383	171.0826	1.316134	1.744511
522	-118.5332	-288.0552	169.522	1.319825	2.75067
528	-119.6918	-290.4671	170.7753	1.319954	1.952599
534	-126.6493	-296.4721	169.8227	2.390295	1.872851
540	-109.6415	-280.9196	171.2781	1.368834	1.566654
546	-128.7571	-299.2709	170.5139	1.368834	2.093757
552	-122.707	-293.0017	170.2947	1.93697	1.860099
558	-121.7402	-292.267	170.5268	1.440504	2.037958
564	-127.8081	-298.3178	170.5097	1.238307	2.181711
570	-123.5166	-292.932	169.4154	1.401783	2.765724
576	-135.51	-305.7027	170.1928	1.083759	2.481898
582	-136.0405	-306.5046	170.464	1.115406	2.29025
588	-125.5493	-295.8344	170.2851	1.022904	2.462188
594	-125.7557	-296.0942	170.3385	1.203552	2.314132
600	-134.0597	-304.2064	170.1467	1.281204	2.386627
606	-132.1846	-302.8618	170.6772	1.555395	1.859473
612	-126.041	-297.0429	171.0019	1.640678	1.569822
618	-125.572	-296.0682	170.4962	1.428837	2.065875
624	-114.8984	-284.1996	169.3012	1.428837	2.818772
630	-123.2024	-293.1002	169.8977	1.476035	2.420801
636	-120.0044	-290.8588	170.8545	1.082938	2.057748
642	-108.6756	-279.3267	170.6512	1.334812	2.025585
648	-123.6391	-293.9065	170.2674	2.370613	1.573188
654	-117.4386	-288.0852	170.6466	2.239944	1.385363
660	-111.4537	-282.189	170.7353	2.239944	1.314869
666	-123.0361	-293.3557	170.3196	1.767701	1.957906
672	-117.2266	-287.3871	170.1605	0.7923577	2.682603
678	-119.9245	-290.0846	170.1601	0.7927918	2.682603
684	-114.291	-283.6373	169.3462	1.660158	2.649652
690	-101.1811	-272.1468	170.9657	0.887082	2.113384
696	-105.1196	-275.5342	170.4146	0.743602	2.555734
702	-97.17442	-267.8525	170.6781	0.9852643	2.236418
708	-110.2933	-280.9478	170.6544	0.9624449	2.26626
714	-112.8386	-283.3665	170.5279	1.089	2.26626
720	-105.6073	-276.2395	170.6322	0.8090456	2.378172
726	-106.4208	-276.8382	170.4174	0.9403617	2.430891
732	-107.6036	-278.2272	170.6236	1.498633	1.934457
738	-117.3743	-287.9354	170.5612	1.498633	1.97637
744	-111.3156	-281.669	170.3534	1.913114	1.836263
750	-116.4725	-287.3106	170.8381	1.949759	1.461406
756	-119.7561	-289.5525	169.7964	1.215733	2.646118
762	-112.6337	-282.0788	169.4451	1.288833	2.816407
768	-101.0884	-272.4204	171.3321	1.418951	1.489282
774	-107.4877	-278.2684	170.7807	2.225643	1.289619
780	-115.3284	-285.9812	170.6528	1.123499	2.163333
786	-119.5398	-290.7666	171.2268	1.110421	1.787437
792	-113.2337	-284.079	170.8452	1.069485	2.072702
798	-116.1995	-286.9634	170.7639	1.219223	2.027451
