Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1980.187	-2145.208	165.0211	4.305863	1.012499	0.863176	2.578452
6	-1972.713	-2139.022	166.3094	2.983014	1.214707	0.7455419	2.54818
12	-1992.308	-2156.901	164.5928	4.50785	1.421235	0.9503487	2.414815
18	-1985.633	-2151.41	165.7768	4.002628	0.9822062	0.8262926	2.336557
24	-1985.061	-2147.324	162.2638	6.748769	1.374376	0.7216796	2.640214
30	-1993.591	-2160.38	166.7889	2.846079	1.148844	0.9082085	2.270359
36	-1985.236	-2153.251	168.0148	1.835981	1.292441	0.9205003	2.029742
42	-1992.974	-2159.618	166.6437	3.056866	1.655126	0.7403548	2.022446
48	-1981.054	-2147.19	166.1357	3.508622	1.10863	0.9612651	2.255932
54	-1982.454	-2147.582	165.1279	4.429725	1.117226	0.7920062	2.413402
60	-1974.266	-2138.976	164.7099	4.83215	1.132812	0.7920062	2.413402
66	-1982.508	-2148.824	166.3159	2.917819	1.296953	0.8116989	2.493346
72	-1978.831	-2145.255	166.4235	2.917819	1.711344	0.8341766	2.163452
78	-1975.215	-2141.259	166.0444	3.097157	1.376839	0.9333866	2.426431
84	-1977.975	-2145.019	167.0443	2.340841	1.403582	1.072894	2.165179
90	-1975.328	-2144.14	168.8123	1.625756	1.008093	1.072894	1.716932
96	-1968.446	-2136.825	168.3789	1.728021	1.008093	0.9698455	2.013764
102	-1980.216	-2147.709	167.4922	2.304659	1.212043	0.9698455	2.084776
108	-1976.6	-2141.214	164.6142	5.149007	1.232179	0.9837116	2.084776
114	-1972.42	-2137.789	165.3683	4.149002	1.232179	0.8285929	2.343846
120	-1981.241	-2148.287	167.0456	2.53962	0.9647119	0.8572728	2.450764
126	-1990.631	-2156.608	165.9775	3.085652	1.277602	0.6669743	2.700269
132	-1989.787	-2157.192	167.4046	2.844166	1.107227	0.8482728	1.933922
138	-1992.866	-2160.657	167.7914	2.388463	0.89336	0.8072298	2.148113
144	-1987.077	-2150.731	163.654	6.022501	1.047804	0.9692826	2.269059
150	-1987.234	-2153.861	166.6267	2.623743	1.331948	0.8548759	2.434515
156	-1975.99	-2142.531	166.5412	3.151133	1.399875	0.9294253	2.060248
162	-1972.628	-2137.513	164.885	4.59261	1.097184	0.809884	2.464989
168	-1982.564	-2147.086	164.5224	5.32666	1.007808	0.9857273	2.172891
174	-1977.172	-2146.175	169.0035	1.201686	1.072332	0.8210262	2.00464
180	-1979.441	-2148.326	168.8849	1.201686	1.293727	0.7212237	2.00464
186	-1988.254	-2151.617	163.3627	6.397293	0.9818763	0.8898722	2.308633
192	-1986.928	-2152.365	165.4363	3.700035	1.456916	0.7521665	2.495629
198	-1985.963	-2151.101	165.1389	4.230127	0.9928703	0.9087602	2.536179
204	-1987.445	-2155.14	167.6949	2.195717	0.9934405	0.7814158	2.287092
210	-1992.848	-2160.795	167.9463	1.984308	0.9934405	0.7155806	2.303578
216	-1980.023	-2146.765	166.7423	3.523561	1.016799	0.998215	1.881867
222	-1971.911	-2136.067	164.1562	5.307408	1.362127	0.9471556	2.221452
228	-1976.188	-2140.989	164.8016	4.475384	1.454033	0.9471556	2.285078
234	-1978.937	-2145.181	166.2447	3.008665	1.206122	0.7443354	2.578446
240	-1990.137	-2157.075	166.9382	2.453067	1.050432	0.7177833	2.605192
246	-1996.59	-2160.286	163.6957	5.178703	1.24357	0.7001054	2.815623
252	-1986.371	-2152.828	166.4568	2.735051	1.428579	0.8446281	2.419592
258	-1979.237	-2145.022	165.7856	3.607874	1.428579	0.9281139	2.238031
264	-1977.142	-2142.359	165.2162	4.19154	1.413529	0.9281139	2.238031
270	-1975.899	-2141.687	165.7885	3.722709	1.238051	0.9087763	2.29291
276	-1969.595	-2135.57	165.9748	3.722709	1.238051	0.9060745	2.174666
282	-1972.55	-2138.642	166.0924	3.416289	1.261508	0.9711044	2.239798
288	-1975.824	-2142.865	167.0414	2.611758	0.9933226	0.8061345	2.422216
294	-1977.943	-2143.673	165.731	2.912996	1.274355	0.6966722	2.938976
300	-1976.236	-2142.173	165.9368	3.834363	1.109455	0.87948	2.22644
306	-1982.178	-2150.543	168.3647	1.764424	1.109455	0.8917021	1.983593
312	-1988.55	-2150.903	162.3534	6.803481	1.260285	0.6870733	2.640646
318	-1989.288	-2156.307	167.0187	2.52726	1.387445	0.7192169	2.299383
324	-1975.784	-2141.183	165.3989	4.409694	1.049855	0.8803423	2.240021
330	-1974.19	-2139.881	165.6906	3.387233	1.373053	0.8803423	2.501956
336	-1966.064	-2131.853	165.7892	3.387233	1.107351	0.8399166	2.627384
342	-1966.629	-2132.28	165.6509	3.387233	1.208064	0.8785581	2.627384
348	-1977.605	-2138.948	161.343	7.611844	1.312467	0.8598743	2.627384
354	-1974.137	-2139.425	165.2877	4.104674	1.279336	0.8255588	2.395711
360	-1968.914	-2134.471	165.557	4.104674	1.000106	0.8651079	2.375291
366	-1981.708	-2150.83	169.1214	0.935443	1.508213	0.8289125	1.813138
372	-1970.393	-2138.191	167.7984	2.244783	0.9799057	0.7946534	2.189028
378	-1964.064	-2129.45	165.386	4.312613	1.080869	0.9762012	2.229159
384	-1969.37	-2134.428	165.058	4.226869	1.386347	1.149795	2.191007
390	-1976.11	-2142.662	166.5516	2.879315	1.306965	0.9768486	2.257668
396	-1975.372	-2140.088	164.7157	4.624471	1.285797	0.8682982	2.397729
402	-1974.829	-2142.651	167.8217	1.943905	1.107327	0.8182574	2.270728
408	-1982.992	-2149.853	166.8612	2.202803	1.534009	0.7120624	2.520723
414	-1985.457	-2152.503	167.0459	3.507867	0.7874806	0.9369173	1.882273
420	-1973.44	-2140.766	167.3256	2.46259	0.8980738	0.7137527	2.455143
426	-1964.46	-2130.612	166.1511	3.733341	0.9540991	0.8915774	2.245579
432	-1971.645	-2138.727	167.082	2.961574	0.8307834	0.9688153	2.171891
438	-1979.252	-2144.728	165.4755	4.321998	0.9983593	1.048352	2.171891
444	-1984.048	-2147.717	163.6691	5.368747	1.550625	0.8732991	2.426388
450	-1968.83	-2133.587	164.7569	4.775142	1.078702	1.020378	2.309087
456	-1972.751	-2139.987	167.2363	2.38094	1.189088	0.7803708	2.337909
462	-1965.862	-2135.126	169.2639	0.0538925	1.147715	0.8486521	2.509323
468	-1969.42	-2137.924	168.5043	0.0538925	1.300866	0.7177778	2.962381
474	-1988.732	-2158.356	169.6248	0.05270891	1.097528	0.9179745	2.269532
480	-1964.067	-2133.343	169.2764	0.0564688	1.063868	0.8038484	2.579719
486	-1962.932	-2131.987	169.0543	0.0564688	1.382766	0.8472336	2.496244
492	-1965.885	-2135.184	169.2993	0.0564688	1.116525	0.8118857	2.527887
498	-1965.101	-2134.388	169.2866	0.0564688	1.116525	0.7141481	2.596514
504	-1970.798	-2139.469	168.6709	0.0564688	1.310936	0.8233796	2.790178
510	-1970.917	-2140.174	169.2572	0.0564688	1.16425	0.9364144	2.446658
516	-1977.328	-2145.91	168.5816	0.0564688	1.276966	0.7469877	2.910651
522	-1971.947	-2140.992	169.0451	0.0564688	1.276966	0.8979956	2.534109
528	-1974.109	-2143.242	169.1332	0.0564688	1.058314	0.8979956	2.613549
534	-1971.638	-2140.455	168.8172	0.0564688	1.413323	0.8821057	2.603897
540	-1976.172	-2145.395	169.2226	0.0564688	1.096157	0.8635036	2.556122
546	-1981.004	-2150.282	169.2777	0.0564688	1.074449	0.8300584	2.556122
552	-1983.999	-2152.892	168.8927	0.0564688	1.574521	0.7625909	2.53734
558	-1977.38	-2146.386	169.0065	0.0564688	1.431661	1.026355	2.384367
564	-1978.284	-2147.466	169.1819	0.0564688	1.021869	0.9343528	2.583462
570	-1977.223	-2146.328	169.1051	0.0564688	1.24602	0.7887888	2.583462
576	-1987.247	-2156.853	169.6054	0.0564688	0.7396211	0.7887888	2.583462
582	-1974.555	-2143.636	169.0812	0.05815951	1.357998	0.7105054	2.578431
588	-1975.713	-2145.633	169.9193	0.05815951	0.8919009	0.8211758	2.270845
594	-1975.259	-2144.55	169.2915	0.05815951	1.030109	0.8211758	2.57953
600	-1963.327	-2132.84	169.5126	0.05815951	1.043674	0.8333115	2.425308
606	-1955.252	-2124.735	169.4821	0.05815951	1.326673	0.8851551	2.234085
612	-1959.973	-2129.65	169.6769	0.05815951	1.041954	0.9710533	2.234085
618	-1962.044	-2131.596	169.552	0.05815951	1.096681	0.7947349	2.391358
624	-1969.288	-2138.292	169.0044	0.05815951	1.26413	0.7947349	2.630084
630	-1965.349	-2134.862	169.5131	0.05815951	1.140893	0.7327052	2.427346
636	-1967.893	-2137.489	169.5958	0.06079323	1.27509	0.8571753	2.209375
642	-1965.239	-2134.693	169.454	0.06079323	1.571199	0.8571753	2.118596
648	-1978.29	-2147.787	169.4975	0.06079323	1.41025	0.9647367	2.118596
654	-1977.688	-2147.612	169.9233	0.06079323	1.23075	0.9087273	1.989017
660	-1984.228	-2150.055	165.8268	3.475235	1.126413	0.7721688	2.579885
666	-1985.726	-2151.717	165.991	3.475235	1.186991	1.036532	2.272089
672	-1972.242	-2142.659	170.4167	0.06299198	0.9517641	0.916985	1.835643
678	-1973.879	-2143.731	169.8527	0.06299198	1.230045	0.8112569	2.099273
684	-1967.939	-2137.604	169.6647	0.06299198	1.230045	0.8348749	2.206312
690	-1980.176	-2149.881	169.7051	0.06299198	1.418973	0.9010409	2.016801
696	-1980.959	-2150.835	169.8754	0.06299198	1.143617	0.9049416	2.078768
702	-1974.85	-2144.531	169.6807	0.06299198	1.303727	1.016875	2.029579
708	-1966.957	-2137	170.0423	0.06469219	1.301191	0.850271	1.899309
714	-1965.784	-2135.723	169.9393	0.06469219	1.301191	1.016291	1.856373
720	-1965.967	-2135.978	170.0105	0.06134971	0.9807834	0.8129046	2.157991
726	-1975.272	-2144.552	169.2796	0.06087436	1.641094	0.8129046	2.218969
732	-1974.806	-2144.806	169.9999	0.06087436	0.9528528	0.9232824	2.111352
