Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2019.334	-2189.778	170.443	0.8520982	2.470226
6	-2016.354	-2186.899	170.5451	0.7499957	2.470226
12	-2020.304	-2191.042	170.7374	1.041374	2.161696
18	-2010.661	-2181.163	170.5013	1.093328	2.280507
24	-2013.247	-2183.87	170.623	1.093328	2.20219
30	-2005.241	-2175.963	170.7222	1.095964	2.136045
36	-2011.406	-2182.127	170.721	1.111595	2.12662
42	-2010.721	-2181.448	170.7275	0.9733045	2.21222
48	-2005.836	-2176.466	170.6303	1.093081	2.197661
54	-2014.818	-2185.27	170.4523	0.993783	2.375104
60	-2012.561	-2182.582	170.0207	0.7722193	2.780468
66	-2008.576	-2178.527	169.951	0.8497097	2.775721
72	-2005.264	-2175.443	170.1789	0.9249352	2.589464
78	-2000.994	-2171.393	170.399	0.8149373	2.521011
84	-1998.706	-2168.955	170.2487	0.9651949	2.521011
90	-2003.664	-2174.158	170.4942	1.023873	2.329418
96	-2011.399	-2181.898	170.4987	0.9650805	2.363921
102	-2010.967	-2181.225	170.258	0.9910869	2.499069
108	-2003.844	-2174.002	170.1577	0.939225	2.593734
114	-2005.263	-2175.637	170.3735	0.8755437	2.49905
120	-2017.589	-2188.014	170.4249	0.8171025	2.503488
126	-2002.29	-2172.757	170.4662	0.8604977	2.450449
132	-2007.055	-2177.437	170.3812	0.822657	2.527297
138	-1997.959	-2168.308	170.349	1.084221	2.383291
144	-2007.938	-2178.394	170.4554	1.040084	2.343794
150	-2002.234	-2172.829	170.5951	0.900406	2.343794
156	-2002.421	-2173.141	170.7196	0.7758794	2.343794
162	-2010.592	-2180.794	170.2013	0.7583806	2.678404
168	-2015.974	-2186.136	170.1629	0.8515725	2.6447
174	-2018.543	-2188.377	169.8332	0.7840152	2.887159
180	-2014.799	-2185.069	170.2698	0.8565781	2.575463
186	-2024.732	-2194.879	170.1471	0.8601273	2.649116
192	-2018.016	-2188.139	170.1231	0.8474806	2.671688
198	-2030.694	-2200.825	170.1305	0.8310293	2.677287
204	-2024.208	-2194.261	170.053	0.86163	2.706065
210	-2013.74	-2183.928	170.1876	0.8700349	2.618027
216	-2015.265	-2185.443	170.1781	0.9670406	2.563844
222	-2019.398	-2189.493	170.0946	0.8666063	2.677468
228	-2022.801	-2193.313	170.5123	1.026496	2.31619
234	-2016.412	-2187.088	170.6761	0.9859895	2.237209
240	-2011.525	-2182.22	170.6946	1.02232	2.201811
246	-2001.995	-2172.212	170.2168	0.9762401	2.534008
252	-2007.933	-2178.17	170.2372	0.7828496	2.641241
258	-2004.73	-2174.879	170.1483	0.87173	2.641241
264	-2009.499	-2179.879	170.3793	0.7775343	2.55655
270	-2005.68	-2176.083	170.4028	0.9110372	2.458478
276	-2018.034	-2188.403	170.369	1.0015	2.422837
282	-2020.913	-2191.164	170.2512	1.036667	2.474787
288	-2010.206	-2180.797	170.5915	0.8997457	2.346507
294	-2004.902	-2175.36	170.4573	0.8938856	2.435047
300	-2007.788	-2178.102	170.3131	0.8938856	2.52535
306	-2016.707	-2187.298	170.5908	0.9400213	2.321304
312	-2018.824	-2189.288	170.4641	1.050849	2.33143
318	-2012.131	-2182.969	170.8377	0.9983493	2.124371
324	-2003.945	-2174.262	170.3177	0.8819242	2.52992
330	-2002.683	-2172.908	170.2249	0.824767	2.622933
336	-2007.042	-2176.977	169.9347	0.8609411	2.778807
342	-2009.903	-2179.838	169.9347	0.8609411	2.778807
348	-2017.037	-2187.021	169.9841	0.7731628	2.802234
354	-2010.36	-2180.942	170.5824	0.8849135	2.36167
360	-2009.451	-2179.843	170.3916	1.048138	2.379165
366	-2014.096	-2184.069	169.9732	1.161569	2.570235
372	-2027.277	-2197.191	169.9141	1.141624	2.619219
378	-2015.99	-2186.458	170.4682	0.7866717	2.495464
384	-2010.099	-2180.465	170.3666	1.062721	2.385724
390	-2005.938	-2176.16	170.2222	1.013673	2.507328
396	-2003.319	-2173.567	170.248	0.8827898	2.57274
402	-2010.623	-2181.075	170.4522	0.8449027	2.469006
408	-2007.424	-2177.331	169.9075	0.8846508	2.780973
414	-2004.672	-2174.978	170.3068	0.8874278	2.533288
420	-1997.484	-2167.722	170.2379	0.9563153	2.533288
426	-2010.842	-2181.383	170.5411	0.9141618	2.36929
432	-2008.375	-2178.517	170.1414	0.8823106	2.638992
438	-2006.018	-2176.077	170.0591	0.7609918	2.763947
444	-2006.349	-2176.269	169.9206	0.8994412	2.763947
450	-2009.061	-2179.318	170.2565	0.8334779	2.598023
456	-2010.565	-2180.863	170.2986	0.8060557	2.588921
462	-2005.705	-2175.891	170.1857	0.9189846	2.588921
468	-1995.718	-2166.127	170.4096	1.093865	2.338713
474	-1995.841	-2166.283	170.4419	0.9653151	2.399704
480	-2000.041	-2169.992	169.9514	0.8635765	2.767054
486	-1999.267	-2169.647	170.3798	0.8890093	2.486711
492	-2004.404	-2174.606	170.2014	0.9272931	2.574017
498	-2012.757	-2183.012	170.2552	0.8675484	2.577702
504	-2008.023	-2178.177	170.1543	0.9247218	2.604783
510	-2005.678	-2176.11	170.4316	0.8656306	2.468946
516	-2008.423	-2178.623	170.2002	0.6996232	2.715136
522	-2001.36	-2172.225	170.8649	0.7711684	2.253929
528	-2004.405	-2174.559	170.1542	0.8237598	2.667185
534	-2008.616	-2178.721	170.105	0.8237598	2.697423
540	-1998.286	-2168.953	170.6675	0.9002823	2.297719
546	-2003.142	-2173.39	170.2486	1.04053	2.473966
552	-1999.991	-2170.412	170.421	0.9450762	2.425634
558	-2000.56	-2171.105	170.5452	0.9032546	2.373617
564	-2010.978	-2181.584	170.6064	0.823105	2.38559
570	-2016.225	-2186.599	170.3737	0.991864	2.425956
576	-2007.221	-2177.532	170.3112	0.991864	2.465241
582	-2005.831	-2176.406	170.5745	1.166973	2.18591
588	-2027.684	-2198.209	170.5245	1.19669	2.199055
594	-2013.779	-2184.066	170.2865	1.144598	2.384631
600	-2019.657	-2190.036	170.3789	1.047906	2.387352
606	-2020.092	-2190.631	170.5387	0.8880443	2.387352
612	-2015.638	-2185.798	170.1604	0.8180166	2.666881
618	-2010.26	-2180.764	170.5032	0.9651595	2.361031
624	-2018.093	-2188.665	170.5722	0.8012978	2.420971
630	-2010.415	-2180.524	170.1098	0.9036658	2.645311
636	-2012.306	-2182.749	170.4433	1.053448	2.342997
642	-2011.242	-2181.803	170.561	0.8657609	2.387375
648	-2011.601	-2182.128	170.5276	0.9146307	2.377589
654	-2007.774	-2177.947	170.173	0.7764819	2.684686
660	-2006.864	-2177.532	170.6673	1.005968	2.229992
666	-2006.997	-2177.676	170.6785	1.06039	2.187625
672	-2015.011	-2185.692	170.6809	1.073028	2.177816
678	-2021.168	-2191.998	170.8308	1.0171	2.116594
684	-2017.967	-2188.478	170.5106	0.9897502	2.340671
690	-2029.962	-2200.292	170.3304	0.86579	2.532048
696	-2019.016	-2189.181	170.1653	1.051935	2.518962
702	-2005.736	-2176.459	170.7229	1.108582	2.127312
708	-2007.155	-2177.921	170.7656	1.109936	2.09845
714	-2005.833	-2176.633	170.8003	0.9569219	2.175708
720	-2007.607	-2177.972	170.3648	0.8258497	2.535485
726	-2018.814	-2188.814	170.0007	0.7659359	2.796511
732	-2010.242	-2180.467	170.2251	0.8613005	2.60025
738	-2004.952	-2175.225	170.2732	0.889817	2.552741
744	-2013.475	-2183.706	170.2311	0.9227576	2.558408
750	-2011.171	-2181.776	170.6054	0.9793665	2.286864
756	-2005.932	-2176.583	170.6513	0.9793665	2.2574
762	-2011.916	-2182.716	170.8001	1.025824	2.130957
768	-2003.742	-2173.93	170.1885	0.8875128	2.606701
774	-2009.259	-2179.901	170.6415	0.8039463	2.375521
780	-2002.115	-2172.384	170.2689	0.922813	2.534862
786	-2010.534	-2180.789	170.2544	0.9552703	2.523684
792	-2007.049	-2177.521	170.4722	0.8296992	2.465966
798	-2007.759	-2178.13	170.3707	0.9312367	2.465966
804	-2006.41	-2176.493	170.0832	0.9071952	2.659504
810	-2006.015	-2176.244	170.2293	0.8447948	2.607869
816	-2006.422	-2176.752	170.3297	0.8646817	2.533184
822	-2003.91	-2174.582	170.6726	1.071192	2.184424
828	-2013.232	-2183.646	170.4136	1.024995	2.379858
