Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1587.906	-1758.418	170.5119	0.615099	0.9681225	0.9612368	1.365907
6	-1584.73	-1754.608	169.8776	1.161751	0.8934448	0.9119187	1.540593
12	-1584.771	-1754.602	169.8307	1.189387	0.9194728	0.9119187	1.535936
18	-1575.893	-1745.527	169.6343	1.172573	0.892431	0.8850947	1.728339
24	-1585.358	-1754.818	169.4606	1.386755	1.226318	0.9536995	1.408048
30	-1579.547	-1749.805	170.2581	0.8905731	0.7504664	1.120379	1.404976
36	-1591.804	-1762.33	170.525	0.8905731	0.6389424	0.9854642	1.381403
42	-1587.201	-1756.767	169.566	1.101209	1.002192	1.147197	1.561208
48	-1593.965	-1764.238	170.2726	0.8828273	0.8132691	1.22271	1.269421
54	-1580.254	-1750.294	170.0403	1.025604	0.7800816	1.031501	1.514185
60	-1590.434	-1760.885	170.4517	0.5545446	1.051944	1.238739	1.15582
66	-1577.98	-1748.566	170.5863	0.5120795	0.9865761	1.239955	1.119298
72	-1580.731	-1751.357	170.6268	0.6403752	0.8878912	1.164036	1.150448
78	-1594.276	-1764.064	169.7881	0.7706241	1.24793	1.262503	1.368611
84	-1590.678	-1760.9	170.2218	0.6407784	0.9233294	1.052859	1.53491
90	-1590.044	-1760.402	170.358	0.8393855	0.8932754	1.110165	1.262197
96	-1588.209	-1758.159	169.9506	0.8995363	0.8932754	1.156611	1.498849
102	-1596.986	-1766.779	169.793	0.6152763	1.322484	1.156611	1.498849
108	-1594.924	-1764.603	169.6791	0.9779127	1.28487	0.9612953	1.498849
114	-1601.521	-1771.384	169.8634	0.8921479	0.9546722	0.9086586	1.703467
120	-1605.929	-1775.626	169.6968	0.8749493	1.259324	0.8635245	1.650962
126	-1589.129	-1758.975	169.8458	0.9558687	0.9935033	0.8960213	1.652156
132	-1574.837	-1744.8	169.9635	1.200557	0.7804437	0.7453392	1.652156
138	-1571.004	-1741.241	170.237	0.7976292	0.8456499	0.9586171	1.542734
144	-1578.396	-1748.848	170.4523	0.6689483	0.9854466	1.03197	1.30594
150	-1584.55	-1754.376	169.826	0.7175726	1.199095	1.256329	1.420367
156	-1589.044	-1759.5	170.4565	0.6248871	1.185124	0.77961	1.375912
162	-1580.185	-1749.663	169.4776	0.9555868	1.295267	1.135642	1.528241
168	-1595.389	-1765.58	170.1906	0.7652815	1.051261	1.001799	1.413905
174	-1600.842	-1771.445	170.6023	0.4170277	0.9319749	0.9748673	1.409953
180	-1591.674	-1761.9	170.2268	0.8655178	0.8529168	0.8729217	1.55915
186	-1581.006	-1750.743	169.7363	0.9686292	1.097275	0.8834984	1.656136
192	-1575.353	-1745.277	169.9234	0.9062161	0.8472072	1.096297	1.592291
198	-1575.254	-1745.542	170.2876	0.8141737	0.8999538	0.7260835	1.624665
204	-1583.199	-1753.34	170.1416	1.011751	0.8470511	0.887713	1.507509
210	-1569.713	-1739.63	169.9171	0.9387752	1.035807	0.9251755	1.560855
216	-1575.092	-1745.099	170.0071	0.9037655	0.9229465	0.9873763	1.557507
222	-1571.264	-1741.358	170.0942	0.8552708	0.9229465	0.8082891	1.659123
228	-1577.415	-1747.768	170.3532	0.7905626	0.9229465	0.9553233	1.404423
234	-1580.372	-1750.475	170.1032	0.6909183	1.098866	0.9701549	1.521063
240	-1582.256	-1752.385	170.1296	0.663417	1.025751	0.9409726	1.595055
246	-1576.369	-1746.513	170.1439	0.7778799	0.9649846	1.252317	1.311475
252	-1582.757	-1752.95	170.1924	0.7803255	0.7505103	1.301785	1.399031
258	-1571.715	-1741.914	170.1982	0.7242293	0.9621454	1.208421	1.346275
264	-1570.19	-1740.363	170.1731	1.003698	0.8332219	0.940777	1.460079
270	-1595.306	-1765.149	169.8428	0.947374	1.249495	0.8202154	1.530559
276	-1588.111	-1758.65	170.5398	0.6473161	0.8368802	0.9083745	1.464701
282	-1579.909	-1750.231	170.3225	0.8912735	0.7510716	1.139538	1.33826
288	-1577.995	-1748.116	170.1216	0.6699401	1.058961	1.156566	1.410189
294	-1582.648	-1752.986	170.3375	0.8131018	0.8112974	1.051954	1.410189
300	-1588.217	-1758.299	170.0825	1.06468	0.8227721	0.9200774	1.505783
306	-1586.272	-1756.043	169.7713	1.06468	0.9855423	1.060639	1.512571
312	-1581.352	-1751.177	169.825	0.7121875	1.302433	1.097714	1.468933
318	-1594.223	-1764.475	170.2519	0.8676492	1.072177	0.9067972	1.345724
324	-1583.9	-1753.769	169.8692	1.033483	0.9905508	1.040796	1.473496
330	-1584.345	-1754.486	170.1407	0.8638069	0.8305669	1.054953	1.505483
336	-1583.865	-1753.877	170.0118	0.9354208	0.851581	1.054953	1.533125
342	-1572.059	-1742.121	170.0618	0.6812953	0.9462236	0.9286584	1.698207
348	-1570.824	-1740.952	170.1282	0.7655348	0.8508433	0.8316942	1.731146
354	-1582.161	-1752.369	170.2077	0.7567799	0.8645084	0.9124376	1.613171
360	-1605.919	-1775.833	169.9138	0.7224716	0.9183639	0.7217581	1.936165
366	-1608.158	-1778.626	170.4684	0.8185743	0.7465739	0.8879062	1.479162
372	-1592.209	-1762.754	170.5452	0.6322518	0.8104433	0.9228314	1.479162
378	-1599.121	-1769.249	170.1278	0.7930103	0.8104433	1.038682	1.592785
384	-1593.085	-1763.329	170.2448	0.7930103	0.7479428	0.9817799	1.592785
390	-1589.476	-1759.716	170.24	0.81074	0.7621757	0.9558294	1.592785
396	-1592.231	-1761.927	169.6964	0.9348545	1.361831	1.090081	1.362324
402	-1588.531	-1758.368	169.8369	0.9491305	1.043522	1.095538	1.480256
408	-1577.138	-1747.206	170.0682	0.8704609	1.10975	0.8281931	1.516498
414	-1582.145	-1752.079	169.9346	0.6150732	1.253267	0.8061621	1.699992
420	-1574.998	-1745.283	170.2844	0.7359598	0.7192597	1.087121	1.54625
426	-1571.491	-1741.628	170.1376	0.7359598	1.060718	0.9441612	1.511952
