Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
270	-1475.588	-1639.284	163.6963	0.1905461	1.130624	1.212469	1.14415	4.849941
276	-1483.572	-1647.045	163.473	0.2503492	1.551347	1.11584	1.225459	4.722964
282	-1483.372	-1647.565	164.1936	0.2503492	0.8690319	0.9907112	1.147681	4.805705
288	-1484.81	-1648.973	164.1635	0.1263033	1.009746	1.141545	1.147681	4.729393
294	-1491.877	-1654.702	162.8252	0.2427524	1.165516	1.211804	1.160744	5.276206
300	-1489.257	-1653.911	164.6541	0.1679058	1.155204	0.962322	1.092469	4.480877
306	-1487.122	-1650.878	163.756	0.1225178	1.174855	1.092271	0.9574869	5.000334
312	-1491.019	-1653.679	162.6598	0.1898906	0.9581772	1.147491	1.001668	5.632722
318	-1483.1	-1646.176	163.0756	0.3170398	1.261364	1.045148	0.9238448	5.267052
324	-1482.15	-1645.249	163.0988	0.02674597	1.061163	1.100891	1.00071	5.450499
330	-1475.156	-1638.91	163.7548	0.01313326	1.297629	1.060352	1.024	4.975602
336	-1484.182	-1647.237	163.055	0.10181	1.508312	1.098958	1.030453	5.178168
342	-1485.982	-1648.977	162.9954	0.0628663	1.019403	0.9937073	0.9963966	5.571656
348	-1486.907	-1649.838	162.9307	0.0568464	1.348554	0.8324495	0.9030919	5.571656
354	-1491.132	-1655.007	163.875	0.14203	1.114527	0.8324495	1.050137	5.048845
360	-1491.032	-1654.049	163.0176	0.1438914	1.217693	0.9257648	1.146239	5.361355
366	-1491.798	-1656.147	164.3489	0.1188744	1.131745	1.154932	1.178281	4.536863
372	-1481.585	-1646.442	164.8563	0.2375249	1.010858	1.007961	1.08785	4.385596
378	-1488.391	-1653.375	164.9846	0.07866498	1.246747	1.007961	1.304589	4.147619
384	-1483.801	-1647.015	163.2132	0.150799	1.415862	1.048164	1.019183	5.146072
390	-1487.175	-1651.116	163.9413	0.150799	1.149166	0.9664699	0.9479103	4.970937
396	-1491.965	-1654.925	162.9603	0.1102565	1.408651	1.108395	0.9604467	5.311344
402	-1494.03	-1657.134	163.1042	0.1584217	1.379539	1.124125	0.9207326	5.233919
408	-1490.657	-1653.391	162.7343	0.2695291	1.519099	1.395181	1.146361	5.032598
414	-1489.839	-1653.012	163.1732	0.3365601	1.397374	1.395181	0.8997115	4.95238
420	-1483.649	-1647.729	164.0796	0.01697518	1.298587	0.813058	0.9233616	4.985036
426	-1481.268	-1645.522	164.2547	0.1957706	1.08134	0.9279101	1.039802	4.779073
432	-1481.169	-1644.047	162.8783	0.1128963	1.108019	1.235571	1.037157	5.405349
438	-1477.405	-1640.91	163.5047	0.2265595	1.222747	0.975921	1.072894	5.056323
444	-1475.724	-1639.776	164.0517	0.1241504	1.057647	1.006403	1.160932	4.834182
450	-1488.311	-1652.616	164.3056	0.09365124	0.9859023	0.9573698	1.099526	4.811135
456	-1490.581	-1653.55	162.9689	0.0296405	1.614519	1.083807	1.057741	5.204581
462	-1485.556	-1649.101	163.545	0.2565649	1.277443	1.191047	1.252859	4.767976
468	-1480.428	-1644.95	164.522	0.06277147	1.128057	1.116272	1.190308	4.487937
474	-1492.924	-1656.773	163.8485	0.2876967	1.345187	1.116272	1.000669	4.726622
480	-1500.341	-1663.928	163.5867	0.1839519	1.423049	1.092298	1.186199	4.798852
486	-1497.344	-1661.309	163.9654	0.2472985	1.03182	1.042177	1.177379	4.798852
492	-1500.671	-1662.73	162.0598	0.2182048	1.210485	1.542662	0.8565682	5.679455
498	-1498.891	-1660.97	162.079	0.3289872	1.527244	0.996894	0.8565682	5.732486
504	-1485.417	-1647.442	162.0246	0.3975003	1.466006	1.198032	0.8794628	5.633946
510	-1501.519	-1664.894	163.3748	0.1547243	1.291031	1.158959	1.144087	4.990445
516	-1508.912	-1673.092	164.1804	0.08018279	1.365368	1.148445	0.9995488	4.628849
522	-1507.424	-1671.644	164.2199	0.0248129	1.365368	1.148424	1.116726	4.571996
528	-1510.559	-1673.671	163.1119	0.284388	1.16707	1.170475	1.107338	5.145846
534	-1495.232	-1659.774	164.5421	0.1999418	1.129702	1.270065	1.263146	4.271591
540	-1489.851	-1653.409	163.5579	0.4152752	1.279407	1.314575	1.159177	4.655753
546	-1500.246	-1664.307	164.061	0.2290257	1.279407	1.070718	1.135775	4.625936
552	-1489.92	-1654.156	164.236	0.3810679	1.14953	0.8804095	1.102976	4.639014
558	-1501.474	-1665.716	164.2425	0.1655556	1.381277	1.004326	1.388398	4.399445
564	-1492.384	-1656.446	164.0621	0.3786808	1.190529	0.9804737	1.281179	4.559265
570	-1503.51	-1666.635	163.1248	0.3786808	1.096113	1.185946	1.150538	5.093103
576	-1500.195	-1663.35	163.1542	0.2048959	1.061192	0.8231249	0.9065761	5.525839
582	-1489.136	-1650.95	161.8148	0.2538649	1.417624	1.101051	0.9672783	5.857164
588	-1491.421	-1653.782	162.3606	0.2538649	1.462742	0.8487726	0.8970626	5.7111
594	-1485.753	-1648.849	163.0957	0.04003025	1.288474	0.963599	0.9334935	5.433805
600	-1481.839	-1644.851	163.0118	0.03823551	1.288474	1.153338	1.073258	5.29968
606	-1479.876	-1643.343	163.467	0.1771358	0.9855494	0.9257831	1.233275	5.17414
612	-1483.453	-1646.562	163.1091	0.2209712	1.26208	1.280344	1.047748	5.10408
618	-1484.369	-1647.978	163.6094	0.1281994	1.154494	1.053796	1.067705	5.049843
624	-1495.949	-1658.76	162.8112	0.379519	1.095343	1.007738	1.029943	5.430976
630	-1481.173	-1644.774	163.601	0.2276223	1.156051	0.9838831	1.017655	5.065067
636	-1472.897	-1636.304	163.4077	0.1082969	1.279681	1.272064	1.112667	4.959727
642	-1481.708	-1646.543	164.8347	0.05824729	1.483428	1.088137	1.371045	4.031714
648	-1479.34	-1644.038	164.6979	0.3007346	1.433718	1.103275	1.48639	3.923573
654	-1479.507	-1643.617	164.1093	0.2403852	1.459724	1.146884	1.137377	4.451718
660	-1480.9	-1644.609	163.7095	0.2651604	1.175103	0.8251046	1.06339	5.035628
666	-1476.64	-1640.518	163.8786	0.2028976	1.388027	0.9654755	1.112331	4.755933
672	-1480.25	-1643.668	163.4181	0.1396575	1.303324	1.089565	1.020259	5.075165
678	-1483.785	-1647.004	163.2193	0.06777819	1.303324	1.089565	1.200425	5.125327
684	-1481.912	-1645.937	164.0257	0.079303	1.311003	0.9339212	0.9523395	4.890996
690	-1474.273	-1638.716	164.4426	0.1268738	1.210084	1.124025	1.118719	4.486866
696	-1484.929	-1648.854	163.925	0.09861567	1.281621	1.122453	1.128184	4.749237
702	-1485.082	-1649.923	164.8414	0.06512653	1.291848	1.027041	1.10762	4.312434
708	-1478.331	-1642.492	164.1612	0.08134047	1.291848	1.175186	1.106985	4.603726
714	-1483.792	-1647.222	163.43	0.1843688	1.280153	1.122488	1.176262	4.95137
720	-1487.798	-1652.616	164.8181	0.03984435	1.261137	1.122488	1.01124	4.357507
726	-1482.789	-1646.729	163.9401	0.007220802	1.468212	1.072532	1.01124	4.785039
732	-1503.131	-1667.235	164.1047	0.003701702	0.9318156	0.8195072	1.040677	5.111579
738	-1504.196	-1667.845	163.6484	0.1363312	1.104163	1.001096	1.011898	5.111579
744	-1504.997	-1667.695	162.6987	0.2261603	1.270662	1.076932	0.9712177	5.476344
750	-1499.454	-1661.184	161.7299	0.2261603	1.284382	1.048494	1.128106	5.929532
756	-1493.529	-1655.455	161.9253	0.4302303	1.166018	1.107322	0.9421626	5.844336
762	-1489.182	-1650.582	161.4004	0.5010774	1.427884	1.231226	1.057068	5.823787
768	-1475.421	-1638.636	163.2156	0.2848112	1.302412	1.209612	1.037654	5.031821
774	-1486.133	-1650	163.8671	0.3252325	1.40083	0.9897717	1.251103	4.595742
780	-1491.301	-1654.859	163.5583	0.3042951	1.283118	1.158969	1.256083	4.746725
786	-1492.105	-1656.098	163.9937	0.1774547	0.9796869	1.186134	1.002925	4.868559
792	-1493.195	-1657.608	164.4126	0.3053361	1.011152	1.169582	1.419996	4.319269
798	-1486.566	-1650.798	164.2321	0.2330629	1.093067	1.228035	1.076154	4.576816
804	-1495.616	-1660.322	164.7058	0.1532477	1.125412	0.9010862	1.252848	4.420726
810	-1485.595	-1648.414	162.8193	0.09891888	1.102865	0.999328	0.9919744	5.602158
816	-1478.09	-1642.543	164.4528	0.2405664	1.169728	1.028408	1.036869	4.539214
822	-1480.447	-1643.633	163.1862	0.1486586	1.375029	1.239479	0.9632422	5.109775
828	-1475.384	-1638.154	162.7698	0.3628109	1.200124	0.9659352	0.9597765	5.467417
834	-1474.396	-1639.154	164.7581	0.08455783	1.01085	1.104357	1.305362	4.350306
840	-1496.754	-1660.162	163.4077	0.09207787	1.334814	1.256947	1.070482	4.9707
846	-1471.826	-1634.947	163.1208	0.2325895	1.291883	1.03029	0.9782453	5.250429
852	-1493.811	-1656.109	162.2986	0.086937	1.186201	1.071502	0.7763101	5.927151
858	-1487.306	-1650.378	163.0722	0.1563536	1.2955	1.071502	0.9383204	5.316765
864	-1484.943	-1648.807	163.8637	0.2521869	1.125138	1.142664	0.8737199	4.914405
870	-1475.504	-1639.371	163.8672	0.1466737	1.306924	0.9920737	1.128357	4.813514
876	-1466.874	-1629.453	162.5794	0.2515169	1.308528	1.251808	0.9790093	5.408292
882	-1478.022	-1641.449	163.4273	0.06430987	1.325746	1.250852	1.137887	4.945945
888	-1482.088	-1646.039	163.9511	0.08727586	1.040342	1.10124	1.083903	4.910536
894	-1484.31	-1648.265	163.9546	0.03634303	1.149182	1.061043	1.083903	4.898935
900	-1483.754	-1647.137	163.3826	0.06238352	1.471449	1.140487	1.054802	5.001181
906	-1473.318	-1637.025	163.7074	0.05021626	1.182095	1.040311	1.195734	4.95991
912	-1472.879	-1636.288	163.409	0.200507	1.340594	1.009354	1.024599	5.068461
918	-1483.114	-1645.967	162.8532	0.200507	1.186828	0.9598767	0.9715594	5.514859
924	-1473.512	-1636.842	163.3305	0.3065665	1.205771	1.10323	1.096033	5.034438
930	-1486.292	-1649.791	163.4988	0.2418671	1.211247	1.044843	1.159199	4.971149
936	-1486.715	-1651.247	164.532	0.2319808	1.150803	1.046197	1.165547	4.427637
942	-1488.857	-1652.634	163.7767	0.2129025	1.406662	1.22611	1.007337	4.711154
948	-1482.025	-1645.468	163.4424	0.2030005	1.194653	0.8827885	0.9368874	5.2459
954	-1484.867	-1647.869	163.002	0.1601844	1.194653	1.20966	1.099901	5.24305
960	-1489.618	-1652.414	162.7962	0.3295798	1.476875	0.9268157	0.9902153	5.328878
966	-1490.276	-1653.289	163.0131	0.09602636	1.285526	1.341595	0.9379089	5.241648
972	-1491.081	-1653.904	162.8228	0.2129752	1.483445	1.275583	0.875874	5.247127
978	-1495.926	-1658.567	162.6412	0.2556526	1.533022	1.282663	0.9615118	5.247127
984	-1495.486	-1658.268	162.7825	0.06062522	1.61656	0.9647459	1.061532	5.353
990	-1490.804	-1654.949	164.145	0.08224582	1.639958	1.149887	1.285369	4.34126
996	-1484.112	-1647.548	163.4363	0.06521067	1.271727	1.303146	1.146693	4.936339
1002	-1486.671	-1650.605	163.9335	0.1764017	1.271727	0.9699999	0.9727862	4.878129
1008	-1492.893	-1657.591	164.6977	0.3076232	0.9983799	0.8828931	1.243171	4.425351
1014	-1472.579	-1637.078	164.4992	0.3148462	1.25991	1.140239	1.29781	4.210791
1020	-1495.457	-1659.934	164.4774	0.09154362	1.25991	1.513098	1.182851	4.210791
1026	-1487.735	-1650.94	163.2051	0.2841369	1.541562	1.080994	1.015209	4.99502
1032	-1482.062	-1645.717	163.6544	0.1605525	1.262241	0.7495121	0.9731213	5.167197
1038	-1477.512	-1640.34	162.8278	0.1318743	1.262241	0.9459243	0.9731213	5.532669
1044	-1483.332	-1646.148	162.8164	0.2371917	1.142552	1.014417	1.045483	5.468392
1050	-1490.171	-1653.759	163.5872	0.3913507	1.142552	1.171989	1.193775	4.786764
1056	-1495.682	-1659.762	164.0803	0.2005336	1.653603	1.074518	1.291306	4.342968
1062	-1494.24	-1658.364	164.1239	0.1030321	1.154002	1.254584	1.227548	4.57698
1068	-1483.089	-1646.663	163.5734	0.06110371	1.303509	1.047468	1.096795	5.01326
1074	-1492.187	-1655.745	163.5576	0.3656816	1.303509	0.9383099	1.174603	4.870051
1080	-1495.09	-1658.974	163.8841	0.1969665	1.49506	1.034918	0.9937829	4.72692
1086	-1495.156	-1658.779	163.6236	0.1460642	1.397909	1.076772	1.013118	4.917874
1092	-1511.089	-1675.155	164.0659	0.03958069	1.438092	1.42717	1.335204	4.335665
1098	-1487.993	-1651.429	163.4365	0.2339832	1.351731	1.167979	1.056172	4.923313
1104	-1477.696	-1641.375	163.6784	0.01085802	1.128291	1.200222	1.152775	4.963124
1110	-1482.704	-1647.429	164.7255	0.0872666	1.338714	0.9583074	1.222184	4.313874
1116	-1487.986	-1652.983	164.997	0.03555248	0.9647124	1.031165	1.334459	4.293826
1122	-1486.664	-1651.119	164.4549	0.2157534	1.714591	0.954676	1.21174	4.203909
1128	-1484.657	-1648.77	164.1138	0.06689618	1.099746	1.088312	0.9130062	4.900638
1134	-1483.794	-1647.517	163.7232	0.07089281	1.216421	1.032748	0.9312306	5.071973
1140	-1470.977	-1635.289	164.312	0.02769955	1.217506	1.031049	1.079227	4.685917
1146	-1480.98	-1645.232	164.2527	0.03229119	1.129241	1.033681	1.218535	4.685917
1152	-1484.556	-1648.92	164.3641	0.236247	0.9451362	0.8840725	1.236287	4.685917
1158	-1481.395	-1644.936	163.5405	0.2118763	0.9451362	1.040032	0.9554588	5.227109
1164	-1483.282	-1646.598	163.3164	0.1561436	1.203911	1.190381	0.9785419	5.143961
1170	-1490.244	-1653.441	163.197	0.2304913	1.424287	1.072532	1.038219	5.082375
1176	-1492.176	-1655.944	163.7673	0.1552462	1.424287	1.079041	0.9894603	4.830602
1182	-1493.882	-1657.954	164.0721	0.2461763	0.9564935	1.130993	1.045893	4.805952
1188	-1490.249	-1653.84	163.5907	0.2616836	1.639127	1.024794	0.9110435	4.832124
1194	-1488.461	-1651.737	163.276	0.3471309	1.468451	1.246919	1.078269	4.832124
1200	-1492.413	-1656.073	163.6602	0.2212542	1.52354	1.163111	1.120715	4.681339
1206	-1489.984	-1654.078	164.0943	0.275386	1.312075	0.9608217	1.283946	4.541871
1212	-1483.627	-1647.044	163.4168	0.1585235	1.087124	1.064605	0.9785071	5.220283
1218	-1478.567	-1642.28	163.7127	0.2006758	1.284402	1.01502	1.07102	4.90089
1224	-1478.583	-1642.149	163.5661	0.2006758	1.452491	1.177831	1.114546	4.778057
1230	-1479.559	-1643.661	164.1011	0.2181039	1.168585	0.8552148	1.125472	4.796401
1236	-1480.004	-1643.718	163.7146	0.1954756	1.370331	1.179401	1.125472	4.734745
1242	-1482.451	-1646.414	163.9627	0.06008729	1.371648	1.233302	1.248203	4.572393
1248	-1487.468	-1651.373	163.9056	0.3275095	1.049022	0.9879512	1.158422	4.818691
1254	-1488.554	-1651.175	162.6207	0.1361796	1.257426	1.232437	1.059791	5.442412
1260	-1481.855	-1644.577	162.7218	0.1626519	1.207904	1.325031	0.9859593	5.389893
1266	-1471.654	-1635.539	163.8849	0.1554395	1.134066	1.218045	0.9844983	4.848381
1272	-1478.816	-1643.022	164.2059	0.1406203	1.062942	0.9272435	1.017707	4.859986
1278	-1475.814	-1639.732	163.9183	0.2182913	1.059369	1.269735	1.067026	4.761885
1284	-1480.399	-1644.004	163.6058	0.102094	1.376026	0.8552517	0.938379	5.127896
1290	-1485.801	-1648.333	162.5313	0.1011516	1.468612	1.009654	1.013755	5.54624
1296	-1486.744	-1650.716	163.9717	0.2952388	1.314315	1.117658	1.183117	4.567068
1302	-1479.991	-1644.395	164.4044	0.08836516	1.198231	1.117658	1.168689	4.512026
1308	-1485.037	-1648.951	163.9138	0.1244927	1.582696	1.223316	1.154998	4.509985
1314	-1489.27	-1652.734	163.4638	0.04593656	1.345551	1.139957	1.078275	5.019122
1320	-1486.62	-1650.44	163.82	0.2402668	1.345551	1.139957	1.243376	4.619833
1326	-1496.111	-1659.47	163.3594	0.1462274	1.312915	1.117099	0.9861575	5.102578
1332	-1472.592	-1636.732	164.1403	0.06453907	1.301665	1.195537	1.228881	4.539791
1338	-1480.151	-1644.779	164.6281	0.2145961	1.290425	0.9005607	1.145431	4.399235
1344	-1475.246	-1638.583	163.3375	0.06136287	1.141565	1.249163	1.014409	5.167029
1350	-1481.864	-1645.418	163.5544	0.197744	1.156375	0.9900341	1.049303	5.086323
1356	-1486.457	-1650.038	163.5807	0.197744	1.060785	1.057319	0.9380842	5.148814
1362	-1484.616	-1648.003	163.3869	0.1947664	1.297312	1.052715	0.906053	5.148814
1368	-1492.645	-1657.004	164.3597	0.01923924	1.293801	1.115153	1.180457	4.518195
1374	-1494.228	-1657.602	163.3732	0.15017	1.218104	0.9508712	1.12904	5.156822
1380	-1482.846	-1646.381	163.5351	0.15017	1.333642	0.9942565	1.174961	4.954951
1386	-1479.283	-1643.667	164.3837	0.09911977	1.046045	0.9786494	1.101814	4.717718
1392	-1470.326	-1633.835	163.5087	0.09911977	1.354531	1.229193	0.9833903	4.963573
1398	-1476.812	-1640.283	163.4701	0.2531247	1.428797	1.002399	1.1711	4.880733
1404	-1483.469	-1647.571	164.1018	0.2323582	1.359184	1.347967	1.358869	4.278386
1410	-1483.622	-1648.035	164.413	0.2563897	0.915956	1.167284	1.089676	4.587507
1416	-1477.218	-1640.298	163.0793	0.3124648	1.671533	1.161142	1.012957	4.93989
1422	-1473.821	-1637.665	163.8444	0.09174032	1.130759	1.007138	1.119884	4.949564
1428	-1474.56	-1638.399	163.8399	0.2189913	1.20952	1.043738	1.041691	4.861034
1434	-1482.471	-1645.534	163.0629	0.3825277	1.388572	0.9229651	1.034555	5.176155
1440	-1487.392	-1651.701	164.3089	0.1459597	1.371867	0.8457371	1.192179	4.577432
1446	-1487.164	-1650.069	162.9053	0.0248921	1.259576	1.282185	1.06145	5.317994
1452	-1472.275	-1635.383	163.1076	0.1679244	1.114765	1.262351	0.9631868	5.271124
1458	-1483.215	-1645.748	162.5333	0.08043289	1.712336	0.8847424	0.9437132	5.540216
1464	-1493.449	-1657.348	163.8991	0.008053511	1.292323	1.108353	1.077028	4.844818
1470	-1486.23	-1650.225	163.9946	0.03380119	1.291605	1.108353	1.20304	4.707098
1476	-1492.368	-1655.567	163.1991	0.1700659	1.033296	1.029228	0.9524076	5.397656
1482	-1489.121	-1652.284	163.1635	0.1867722	1.212944	1.019311	1.124281	5.220198
1488	-1490.689	-1654.841	164.1517	0.01329896	0.9612669	0.9853972	0.904039	5.048406
1494	-1480.165	-1644.512	164.3469	0.01673459	1.254309	1.122561	1.107967	4.585048
1500	-1472.96	-1637.099	164.1392	0.02001302	1.301672	1.129115	1.095726	4.676977
1506	-1477.997	-1641.928	163.9312	0.2108998	1.194176	1.22225	1.125929	4.676977
1512	-1476.252	-1639.285	163.0326	0.324653	1.116973	0.9743594	0.8385086	5.451163
1518	-1472.971	-1636.072	163.1005	0.1018345	1.077788	1.050081	0.9567694	5.451163
1524	-1472.494	-1636.202	163.7079	0.1367004	1.077788	1.131504	1.078921	4.983586
1530	-1466.636	-1629.952	163.316	0.1171762	1.393794	1.180008	1.019028	5.0468
1536	-1473.383	-1636.483	163.1004	0.2114619	1.393794	1.063009	0.9587734	5.211783
1542	-1485.311	-1649.139	163.8283	0.1918054	1.052655	0.936358	1.095904	4.998765
1548	-1483.359	-1647.685	164.3257	0.1830075	1.01955	1.023362	1.226503	4.623202
1554	-1489.342	-1653.437	164.0958	0.2738224	1.01955	1.016555	1.098859	4.776218
1560	-1494.818	-1658.705	163.8872	0.3443016	1.091652	0.9910241	1.38043	4.670046
1566	-1481.878	-1645.714	163.8357	0.3443016	1.431	0.8941221	1.212015	4.661931
1572	-1479.967	-1643.914	163.9468	0.16883	1.492187	0.9862071	1.126808	4.661931
1578	-1486.8	-1650.538	163.7384	0.1356978	1.492187	1.249176	1.1073	4.661931
1584	-1491.701	-1654.96	163.2591	0.4249364	1.377887	0.9671373	1.044784	5.019402
1590	-1490.996	-1654.4	163.4037	0.05344945	1.153429	0.9671373	1.146538	5.210144
1596	-1485.108	-1648.247	163.1391	0.1891223	1.246959	0.9906474	0.9896065	5.304203
1602	-1479.197	-1640.76	161.563	0.3959143	1.163701	0.9198314	0.7816981	6.251287
1608	-1484.825	-1646.909	162.0838	0.3959143	1.270159	1.372796	0.9509519	5.572931
1614	-1489.674	-1652.615	162.9405	0.2594596	1.106628	1.434502	0.978625	5.217229
1620	-1486.108	-1648.896	162.7883	0.2574614	1.467778	1.272838	1.061462	5.148576
1626	-1487.694	-1651.304	163.6098	0.08298392	1.211179	0.968496	0.9637401	5.148576
1632	-1481.552	-1645.253	163.7019	0.2773828	1.151325	1.048695	1.10287	4.900537
1638	-1483.074	-1646.166	163.0922	0.1581749	1.278966	1.048188	0.977218	5.304986
1644	-1482.729	-1647.058	164.3294	0.02484624	1.130021	1.049087	1.170445	4.66504
1650	-1496.88	-1660.587	163.7062	0.02484624	1.158892	1.136056	0.9568106	5.067145
1656	-1476.386	-1639.496	163.1105	0.02488377	1.158892	1.136056	0.9745387	5.386672
1662	-1487.144	-1650.835	163.691	0.0582125	1.158892	0.9840919	1.043394	5.093155
1668	-1492.33	-1655.302	162.9714	0.1564053	0.8927581	0.9398547	0.9405097	5.663076
1674	-1479.741	-1643.26	163.519	0.1200335	1.197041	0.8818499	0.9975906	5.215065
1680	-1495.416	-1658.957	163.5412	0.02978865	1.978603	1.143387	1.122916	4.637761
1686	-1487.184	-1651.003	163.8192	0.1282295	1.459192	1.234117	1.122916	4.637761
1692	-1488.734	-1652.069	163.3356	0.3945126	0.9439873	1.19854	1.089593	5.078602
1698	-1480.857	-1645.131	164.2738	0.03050703	1.360621	0.949073	1.056186	4.68659
1704	-1492.903	-1656.483	163.5806	0.007364149	1.179336	1.057898	1.032335	5.136537
1710	-1484.185	-1648.303	164.1182	0.04240539	1.179336	0.960857	1.196056	4.781003
1716	-1488.784	-1651.639	162.8554	0.01397632	0.9732514	1.187297	1.16388	5.502893
1722	-1488.876	-1651.759	162.8826	0.02041231	1.273533	1.019896	1.003579	5.50036
1728	-1496.025	-1659.535	163.5099	0.2247537	1.273533	1.099822	0.9318409	5.036436
1734	-1501.796	-1665.181	163.3845	0.2579219	1.093016	1.089934	0.9171545	5.199894
1740	-1491.086	-1655.138	164.0515	0.230161	0.9045273	0.963282	1.179267	4.874242
1746	-1506.791	-1670.103	163.3119	0.2596389	1.204036	1.359089	1.133725	4.91143
1752	-1493.8	-1657.129	163.3293	0.05307066	1.156942	1.138819	1.011601	5.229465
1758	-1494.589	-1658.664	164.0745	0.04633621	1.372564	0.8999318	1.223309	4.716739
1764	-1503.837	-1667.153	163.3167	0.2094178	1.70052	1.29574	1.120373	4.716739
1770	-1502.2	-1665.16	162.96	0.189912	1.594649	1.261561	0.9931345	5.069328
1776	-1498.924	-1662.041	163.1171	0.1702206	1.486778	1.197364	1.018996	5.069328
1782	-1495.405	-1658.247	162.8426	0.06269221	1.272734	1.51439	1.085357	5.188959
1788	-1510.544	-1674.895	164.3508	0.1833849	1.360296	0.8817566	1.174269	4.529186
1794	-1490.687	-1653.656	162.9695	0.1411706	1.175074	1.068553	1.061914	5.380384
1800	-1484.712	-1648.193	163.4808	0.1411706	1.065733	1.181686	1.0334	5.111502
1806	-1490.306	-1653.873	163.567	0.05404533	1.171323	1.205447	0.9059095	5.111502
1812	-1493.027	-1656.317	163.2894	0.1285542	1.170203	0.9616195	1.056166	5.27563
