Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-70.5347	-240.3257	169.791	0.03959012	0.5127749	1.494653	2.148303
6	-64.30665	-233.7794	169.4727	0.03959012	0.5457607	1.848957	2.109967
12	-52.51367	-222.2003	169.6866	0.03959012	0.2966915	1.848957	2.004786
18	-55.96584	-225.4879	169.5221	0.03856471	0.68001	1.848957	2.004786
24	-49.43166	-218.3243	168.8927	0.03856471	0.5018352	1.185786	2.90713
30	-53.57991	-223.2458	169.6659	0.03856471	0.9165256	2.082983	1.584182
36	-58.96187	-228.4418	169.4799	0.04312922	0.5541799	2.743687	1.475256
42	-54.21561	-223.1045	168.8889	0.04312922	0.9285736	1.938458	2.201064
48	-61.05102	-230.4543	169.4032	0.04312922	0.5967461	3.305419	1.042662
54	-52.08931	-223.2237	171.1344	0.06710004	0.7070186	1.195655	1.270665
60	-62.37634	-233.618	171.2417	0.1104302	0.5233641	1.6382	0.8467784
66	-65.72583	-236.8388	171.1129	0.428494	0.420044	1.6382	0.634507
72	-60.28919	-229.3611	169.0719	2.20246	0.7313129	1.238299	1.153031
78	-55.13288	-225.1371	170.0042	0.6254706	1.100975	1.946648	0.6592567
84	-67.42319	-237.0353	169.6121	0.5675484	2.09616	1.208098	1.010535
90	-58.24212	-226.6576	168.4155	1.032486	2.279366	2.068534	0.6538358
96	-59.93197	-230.3029	170.371	0.7880324	0.9281365	1.578189	0.682412
102	-59.16916	-230.6059	171.4368	0.1522088	0.4291127	1.578189	0.6554313
108	-61.81425	-233.2593	171.4451	0.1387542	0.508783	1.578189	0.5496217
114	-59.74138	-231.3929	171.6515	0.1387542	0.5266761	1.146614	0.9064298
120	-70.18948	-241.6708	171.4813	0.2227587	0.5266761	1.376091	0.7187966
126	-65.17254	-236.7067	171.5341	0.2164695	0.3840219	1.461854	0.5558919
132	-53.31779	-224.7753	171.4575	0.4616075	0.3840219	1.264255	0.6440262
138	-57.63485	-226.5733	168.9385	2.166489	0.3866862	2.005017	0.7696555
144	-72.18331	-242.8809	170.6976	0.302192	0.2881157	2.189497	0.4940546
150	-65.20547	-235.7943	170.5889	0.2333372	0.2881157	2.345817	0.6104766
156	-65.805	-236.4231	170.6181	0.05320799	0.3447916	1.976801	1.237727
162	-58.25416	-227.8715	169.6174	0.05320799	0.3309958	3.327971	0.9032182
168	-71.43051	-242.5399	171.1094	0.3807242	0.733281	1.435172	0.6864421
174	-72.98905	-239.7543	166.7653	4.165772	0.4954675	1.580339	1.315368
180	-75.0748	-245.1124	170.0376	1.086207	0.3404355	1.313781	1.406412
186	-78.86125	-247.6731	168.8119	1.782364	0.5754062	2.415552	0.7716152
192	-71.00662	-240.1955	169.1889	1.989326	0.482245	1.015631	1.564814
198	-88.05597	-257.3657	169.3097	1.630558	0.9833721	1.308163	1.167826
204	-76.9381	-248.9358	171.9977	0.1680967	0.2943763	0.7056397	1.015985
210	-71.44439	-243.1614	171.717	0.1680967	0.5909672	0.9125741	1.002283
216	-58.37075	-229.414	171.0433	0.09479124	0.4277989	1.849055	0.9094553
222	-87.55379	-257.383	169.8292	0.6045494	0.7623307	2.299366	0.9094553
228	-91.66741	-262.4784	170.811	0.8457024	0.3986765	1.338572	0.9094553
234	-88.20071	-258.3938	170.1931	0.9963656	0.2476211	1.730696	0.9094553
240	-99.6983	-269.7371	170.0388	1.299903	0.3363257	0.6404643	1.74211
246	-86.25344	-256.4527	170.1993	0.323631	0.9982705	1.70192	1.175464
252	-82.80382	-252.4776	169.6738	1.282357	1.294548	1.140199	1.024237
258	-68.06444	-234.3431	166.2787	5.122441	0.4074751	1.28069	1.206527
264	-73.36417	-243.0887	169.7246	1.215401	0.3598031	1.746828	1.206527
270	-63.30372	-230.5743	167.2706	3.447377	0.4821503	1.932505	1.206527
276	-63.18346	-228.6121	165.4287	5.352907	0.3153285	2.349668	0.7211459
282	-62.4261	-228.7462	166.3201	4.340776	0.7074586	1.17532	1.694984
288	-58.17563	-227.9052	169.7295	1.649745	0.7074586	1.015347	1.272421
294	-65.57037	-233.5596	167.9892	2.460706	0.7596809	0.6939159	2.131104
300	-55.99348	-224.4299	168.4364	1.501675	1.130104	1.119941	1.944834
306	-53.22251	-223.7152	170.4927	0.9560949	0.5377822	0.6549236	1.604745
312	-64.10279	-234.1775	170.0747	1.429371	0.2151466	1.25939	1.00495
